Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
46916831,46916833,46916835,46916854	M,M,M,U	19:46916831-46916854-MMMM	1	OT	M,M,M,M	R00906-08-8_human	232	0.004310344827586207
46916831,46916833,46916835,46916854	M,M,U,M	19:46916831-46916854-MMMM	2	OT	M,M,M,M	R00906-08-8_human	232	0.008620689655172414
46916831,46916833,46916835,46916854	M,M,U,U	19:46916831-46916854-MMMM	4	OT	M,M,M,M	R00906-08-8_human	232	0.017241379310344827
46916831,46916833,46916835,46916854	M,U,M,U	19:46916831-46916854-MMMM	2	OT	M,M,M,M	R00906-08-8_human	232	0.008620689655172414
46916831,46916833,46916835,46916854	M,U,U,M	19:46916831-46916854-MMMM	1	OT	M,M,M,M	R00906-08-8_human	232	0.004310344827586207
46916831,46916833,46916835,46916854	M,U,U,U	19:46916831-46916854-MMMM	1	OT	M,M,M,M	R00906-08-8_human	232	0.004310344827586207
46916831,46916833,46916835,46916854	U,M,M,M	19:46916831-46916854-MMMM	1	OT	M,M,M,M	R00906-08-8_human	232	0.004310344827586207
46916831,46916833,46916835,46916854	U,M,M,U	19:46916831-46916854-MMMM	1	OT	M,M,M,M	R00906-08-8_human	232	0.004310344827586207
46916831,46916833,46916835,46916854	U,U,U,M	19:46916831-46916854-MMMM	4	OT	M,M,M,M	R00906-08-8_human	232	0.017241379310344827
46916831,46916833,46916835,46916854	U,U,U,U	19:46916831-46916854-MMMM	28	OT	M,M,M,M	R00906-08-8_human	232	0.1206896551724138
46916832,46916834,46916836,46916855	M,M,M,M	19:46916831-46916854-MMMM	185	OB	M,M,M,M	R00906-08-8_human	206	0.8980582524271845
46916832,46916834,46916836,46916855	M,M,M,U	19:46916831-46916854-MMMM	1	OB	M,M,M,M	R00906-08-8_human	206	0.0048543689320388345
46916832,46916834,46916836,46916855	M,M,U,M	19:46916831-46916854-MMMM	2	OB	M,M,M,M	R00906-08-8_human	206	0.009708737864077669
46916832,46916834,46916836,46916855	M,M,U,U	19:46916831-46916854-MMMM	1	OB	M,M,M,M	R00906-08-8_human	206	0.0048543689320388345
46916832,46916834,46916836,46916855	M,U,U,U	19:46916831-46916854-MMMM	2	OB	M,M,M,M	R00906-08-8_human	206	0.009708737864077669
46916832,46916834,46916836,46916855	U,M,M,M	19:46916831-46916854-MMMM	1	OB	M,M,M,M	R00906-08-8_human	206	0.0048543689320388345
46916832,46916834,46916836,46916855	U,U,U,M	19:46916831-46916854-MMMM	1	OB	M,M,M,M	R00906-08-8_human	206	0.0048543689320388345
46916832,46916834,46916836,46916855	U,U,U,U	19:46916831-46916854-MMMM	13	OB	M,M,M,M	R00906-08-8_human	206	0.06310679611650485
48776521,48776526	M,M	19:48776521-48776526-UU	309	OT	U,U	R00906-08-8_human	340	0.9088235294117647
48776521,48776526	U,M	19:48776521-48776526-UU	1	OT	U,U	R00906-08-8_human	340	0.0029411764705882353
48776521,48776526	U,U	19:48776521-48776526-UU	30	OT	U,U	R00906-08-8_human	340	0.08823529411764706
48776522,48776527	M,M	19:48776521-48776526-UU	229	OB	U,U	R00906-08-8_human	252	0.9087301587301587
48776522,48776527	M,U	19:48776521-48776526-UU	2	OB	U,U	R00906-08-8_human	252	0.007936507936507936
48776522,48776527	U,U	19:48776521-48776526-UU	21	OB	U,U	R00906-08-8_human	252	0.08333333333333333
48902423,48902428	M,M	19:48902423-48902428-UU	220	OT	U,U	R00906-08-8_human	228	0.9649122807017544
48902423,48902428	U,U	19:48902423-48902428-UU	8	OT	U,U	R00906-08-8_human	228	0.03508771929824561
48902424,48902429	M,M	19:48902423-48902428-UU	259	OB	U,U	R00906-08-8_human	295	0.8779661016949153
48902424,48902429	M,U	19:48902423-48902428-UU	10	OB	U,U	R00906-08-8_human	295	0.03389830508474576
48902424,48902429	U,U	19:48902423-48902428-UU	26	OB	U,U	R00906-08-8_human	295	0.08813559322033898
48918012,48918034	M,M	19:48918012-48918034-MM	176	OT	M,M	R00906-08-8_human	202	0.8712871287128713
48918012,48918034	M,U	19:48918012-48918034-MM	1	OT	M,M	R00906-08-8_human	202	0.0049504950495049506
48918012,48918034	U,M	19:48918012-48918034-MM	3	OT	M,M	R00906-08-8_human	202	0.01485148514851485
48918012,48918034	U,U	19:48918012-48918034-MM	22	OT	M,M	R00906-08-8_human	202	0.10891089108910891
48918013,48918035	M,M	19:48918012-48918034-MM	197	OB	M,M	R00906-08-8_human	228	0.8640350877192983
48918013,48918035	M,U	19:48918012-48918034-MM	1	OB	M,M	R00906-08-8_human	228	0.0043859649122807015
48918013,48918035	U,M	19:48918012-48918034-MM	2	OB	M,M	R00906-08-8_human	228	0.008771929824561403
48918013,48918035	U,U	19:48918012-48918034-MM	28	OB	M,M	R00906-08-8_human	228	0.12280701754385964
48947047,48947057,48947062,48947066,48947076	M,M,M,M,M	19:48947047-48947076-MMMMM	190	OT	M,M,M,M,M	R00906-08-8_human	240	0.7916666666666666
48947047,48947057,48947062,48947066,48947076	M,U,M,M,M	19:48947047-48947076-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	240	0.004166666666666667
48947047,48947057,48947062,48947066,48947076	U,M,M,M,M	19:48947047-48947076-MMMMM	2	OT	M,M,M,M,M	R00906-08-8_human	240	0.008333333333333333
48947047,48947057,48947062,48947066,48947076	U,U,U,U,U	19:48947047-48947076-MMMMM	47	OT	M,M,M,M,M	R00906-08-8_human	240	0.19583333333333333
48947048,48947058,48947063,48947067,48947077	M,M,M,M,M	19:48947047-48947076-MMMMM	189	OB	M,M,M,M,M	R00906-08-8_human	209	0.9043062200956937
48947048,48947058,48947063,48947067,48947077	M,M,U,U,U	19:48947047-48947076-MMMMM	2	OB	M,M,M,M,M	R00906-08-8_human	209	0.009569377990430622
48947048,48947058,48947063,48947067,48947077	M,U,M,M,M	19:48947047-48947076-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	209	0.004784688995215311
48947048,48947058,48947063,48947067,48947077	M,U,U,U,U	19:48947047-48947076-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	209	0.004784688995215311
48947048,48947058,48947063,48947067,48947077	U,U,U,U,M	19:48947047-48947076-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	209	0.004784688995215311
48947048,48947058,48947063,48947067,48947077	U,U,U,U,U	19:48947047-48947076-MMMMM	15	OB	M,M,M,M,M	R00906-08-8_human	209	0.07177033492822966
48947129,48947134,48947150	M,M,M	19:48947129-48947150-MMM	190	OT	M,M,M	R00906-08-8_human	231	0.8225108225108225
48947129,48947134,48947150	M,M,U	19:48947129-48947150-MMM	1	OT	M,M,M	R00906-08-8_human	231	0.004329004329004329
48947129,48947134,48947150	M,U,M	19:48947129-48947150-MMM	1	OT	M,M,M	R00906-08-8_human	231	0.004329004329004329
48947129,48947134,48947150	U,U,U	19:48947129-48947150-MMM	39	OT	M,M,M	R00906-08-8_human	231	0.16883116883116883
48947130,48947135,48947151	M,M,M	19:48947129-48947150-MMM	224	OB	M,M,M	R00906-08-8_human	252	0.8888888888888888
48947130,48947135,48947151	M,M,U	19:48947129-48947150-MMM	4	OB	M,M,M	R00906-08-8_human	252	0.015873015873015872
48947130,48947135,48947151	M,U,M	19:48947129-48947150-MMM	1	OB	M,M,M	R00906-08-8_human	252	0.003968253968253968
48947130,48947135,48947151	U,U,U	19:48947129-48947150-MMM	23	OB	M,M,M	R00906-08-8_human	252	0.09126984126984126
95006146,95006167	M,M	1:95006146-95006167-UU	162	OT	U,U	R00906-08-8_human	182	0.8901098901098901
95006146,95006167	M,U	1:95006146-95006167-UU	2	OT	U,U	R00906-08-8_human	182	0.01098901098901099
95006146,95006167	U,U	1:95006146-95006167-UU	18	OT	U,U	R00906-08-8_human	182	0.0989010989010989
95006147,95006168	M,M	1:95006146-95006167-UU	241	OB	U,U	R00906-08-8_human	267	0.9026217228464419
95006147,95006168	M,U	1:95006146-95006167-UU	1	OB	U,U	R00906-08-8_human	267	0.003745318352059925
95006147,95006168	U,M	1:95006146-95006167-UU	1	OB	U,U	R00906-08-8_human	267	0.003745318352059925
95006147,95006168	U,U	1:95006146-95006167-UU	24	OB	U,U	R00906-08-8_human	267	0.0898876404494382
50353465,50353480	M,M	19:50353465-50353480-UU	240	OT	U,U	R00906-08-8_human	259	0.9266409266409267
50353465,50353480	M,U	19:50353465-50353480-UU	4	OT	U,U	R00906-08-8_human	259	0.015444015444015444
50353465,50353480	U,M	19:50353465-50353480-UU	12	OT	U,U	R00906-08-8_human	259	0.04633204633204633
50353465,50353480	U,U	19:50353465-50353480-UU	3	OT	U,U	R00906-08-8_human	259	0.011583011583011582
50353466,50353481	M,M	19:50353465-50353480-UU	301	OB	U,U	R00906-08-8_human	314	0.9585987261146497
50353466,50353481	M,U	19:50353465-50353480-UU	4	OB	U,U	R00906-08-8_human	314	0.012738853503184714
50353466,50353481	U,M	19:50353465-50353480-UU	7	OB	U,U	R00906-08-8_human	314	0.022292993630573247
50353466,50353481	U,U	19:50353465-50353480-UU	2	OB	U,U	R00906-08-8_human	314	0.006369426751592357
5298757,5298763	M,M	19:5298757-5298763-UU	247	OT	U,U	R00906-08-8_human	261	0.946360153256705
5298757,5298763	M,U	19:5298757-5298763-UU	5	OT	U,U	R00906-08-8_human	261	0.019157088122605363
5298757,5298763	U,M	19:5298757-5298763-UU	5	OT	U,U	R00906-08-8_human	261	0.019157088122605363
5298757,5298763	U,U	19:5298757-5298763-UU	4	OT	U,U	R00906-08-8_human	261	0.01532567049808429
5298758,5298764	M,M	19:5298757-5298763-UU	225	OB	U,U	R00906-08-8_human	234	0.9615384615384616
5298758,5298764	M,U	19:5298757-5298763-UU	1	OB	U,U	R00906-08-8_human	234	0.004273504273504274
5298758,5298764	U,M	19:5298757-5298763-UU	1	OB	U,U	R00906-08-8_human	234	0.004273504273504274
5298758,5298764	U,U	19:5298757-5298763-UU	7	OB	U,U	R00906-08-8_human	234	0.029914529914529916
53757987,53758007	M,M	19:53757987-53758007-MM	211	OT	M,M	R00906-08-8_human	259	0.8146718146718147
53757987,53758007	M,U	19:53757987-53758007-MM	2	OT	M,M	R00906-08-8_human	259	0.007722007722007722
53757987,53758007	U,M	19:53757987-53758007-MM	1	OT	M,M	R00906-08-8_human	259	0.003861003861003861
53757987,53758007	U,U	19:53757987-53758007-MM	45	OT	M,M	R00906-08-8_human	259	0.17374517374517376
53757988,53758008	M,M	19:53757987-53758007-MM	331	OB	M,M	R00906-08-8_human	393	0.8422391857506362
53757988,53758008	M,U	19:53757987-53758007-MM	6	OB	M,M	R00906-08-8_human	393	0.015267175572519083
53757988,53758008	U,M	19:53757987-53758007-MM	1	OB	M,M	R00906-08-8_human	393	0.002544529262086514
53757988,53758008	U,U	19:53757987-53758007-MM	55	OB	M,M	R00906-08-8_human	393	0.13994910941475827
53970374,53970386,53970391	M,M,M	19:53970374-53970391-MMM	44	OT	M,M,M	R00906-08-8_human	53	0.8301886792452831
53970374,53970386,53970391	U,U,U	19:53970374-53970391-MMM	9	OT	M,M,M	R00906-08-8_human	53	0.16981132075471697
53970375,53970387,53970392	M,M,M	19:53970374-53970391-MMM	45	OB	M,M,M	R00906-08-8_human	80	0.5625
53970375,53970387,53970392	M,M,U	19:53970374-53970391-MMM	1	OB	M,M,M	R00906-08-8_human	80	0.0125
53970375,53970387,53970392	U,M,M	19:53970374-53970391-MMM	30	OB	M,M,M	R00906-08-8_human	80	0.375
53970375,53970387,53970392	U,U,U	19:53970374-53970391-MMM	4	OB	M,M,M	R00906-08-8_human	80	0.05
54024905,54024914,54024922	M,M,M	19:54024905-54024922-MMM	285	OT	M,M,M	R00906-08-8_human	323	0.8823529411764706
54024905,54024914,54024922	M,U,M	19:54024905-54024922-MMM	1	OT	M,M,M	R00906-08-8_human	323	0.0030959752321981426
54024905,54024914,54024922	M,U,U	19:54024905-54024922-MMM	1	OT	M,M,M	R00906-08-8_human	323	0.0030959752321981426
54024905,54024914,54024922	U,M,M	19:54024905-54024922-MMM	1	OT	M,M,M	R00906-08-8_human	323	0.0030959752321981426
54024905,54024914,54024922	U,U,U	19:54024905-54024922-MMM	35	OT	M,M,M	R00906-08-8_human	323	0.10835913312693499
54024906,54024915,54024923	M,M,M	19:54024905-54024922-MMM	97	OB	M,M,M	R00906-08-8_human	120	0.8083333333333333
54024906,54024915,54024923	U,U,U	19:54024905-54024922-MMM	23	OB	M,M,M	R00906-08-8_human	120	0.19166666666666668
55598849,55598857,55598861,55598874	M,M,M,M	19:55598849-55598874-MMMM	287	OT	M,M,M,M	R00906-08-8_human	317	0.9053627760252366
55598849,55598857,55598861,55598874	U,U,U,M	19:55598849-55598874-MMMM	1	OT	M,M,M,M	R00906-08-8_human	317	0.0031545741324921135
55598849,55598857,55598861,55598874	U,U,U,U	19:55598849-55598874-MMMM	29	OT	M,M,M,M	R00906-08-8_human	317	0.0914826498422713
55598850,55598858,55598862,55598875	M,M,M,M	19:55598849-55598874-MMMM	249	OB	M,M,M,M	R00906-08-8_human	290	0.8586206896551725
55598850,55598858,55598862,55598875	M,M,M,U	19:55598849-55598874-MMMM	3	OB	M,M,M,M	R00906-08-8_human	290	0.010344827586206896
55598850,55598858,55598862,55598875	M,M,U,M	19:55598849-55598874-MMMM	3	OB	M,M,M,M	R00906-08-8_human	290	0.010344827586206896
55598850,55598858,55598862,55598875	M,U,M,M	19:55598849-55598874-MMMM	1	OB	M,M,M,M	R00906-08-8_human	290	0.0034482758620689655
55598850,55598858,55598862,55598875	U,M,U,U	19:55598849-55598874-MMMM	1	OB	M,M,M,M	R00906-08-8_human	290	0.0034482758620689655
55598850,55598858,55598862,55598875	U,U,M,M	19:55598849-55598874-MMMM	1	OB	M,M,M,M	R00906-08-8_human	290	0.0034482758620689655
55598850,55598858,55598862,55598875	U,U,U,U	19:55598849-55598874-MMMM	32	OB	M,M,M,M	R00906-08-8_human	290	0.1103448275862069
55647924,55647933,55647942,55647948,55647951	M,M,M,M,M	19:55647924-55647951-UUUUU	263	OT	U,U,U,U,U	R00906-08-8_human	297	0.8855218855218855
55647924,55647933,55647942,55647948,55647951	M,M,M,M,U	19:55647924-55647951-UUUUU	2	OT	U,U,U,U,U	R00906-08-8_human	297	0.006734006734006734
55647924,55647933,55647942,55647948,55647951	M,M,M,U,M	19:55647924-55647951-UUUUU	3	OT	U,U,U,U,U	R00906-08-8_human	297	0.010101010101010102
55647924,55647933,55647942,55647948,55647951	M,M,M,U,U	19:55647924-55647951-UUUUU	3	OT	U,U,U,U,U	R00906-08-8_human	297	0.010101010101010102
55647924,55647933,55647942,55647948,55647951	M,M,U,M,U	19:55647924-55647951-UUUUU	1	OT	U,U,U,U,U	R00906-08-8_human	297	0.003367003367003367
55647924,55647933,55647942,55647948,55647951	M,M,U,U,U	19:55647924-55647951-UUUUU	9	OT	U,U,U,U,U	R00906-08-8_human	297	0.030303030303030304
55647924,55647933,55647942,55647948,55647951	M,U,M,M,M	19:55647924-55647951-UUUUU	1	OT	U,U,U,U,U	R00906-08-8_human	297	0.003367003367003367
55647924,55647933,55647942,55647948,55647951	M,U,U,M,M	19:55647924-55647951-UUUUU	1	OT	U,U,U,U,U	R00906-08-8_human	297	0.003367003367003367
55647924,55647933,55647942,55647948,55647951	M,U,U,U,U	19:55647924-55647951-UUUUU	7	OT	U,U,U,U,U	R00906-08-8_human	297	0.02356902356902357
55647924,55647933,55647942,55647948,55647951	U,M,M,M,M	19:55647924-55647951-UUUUU	1	OT	U,U,U,U,U	R00906-08-8_human	297	0.003367003367003367
55647924,55647933,55647942,55647948,55647951	U,M,M,U,U	19:55647924-55647951-UUUUU	1	OT	U,U,U,U,U	R00906-08-8_human	297	0.003367003367003367
55647924,55647933,55647942,55647948,55647951	U,U,U,U,U	19:55647924-55647951-UUUUU	5	OT	U,U,U,U,U	R00906-08-8_human	297	0.016835016835016835
55647925,55647934,55647943,55647949,55647952	M,M,M,M,M	19:55647924-55647951-UUUUU	283	OB	U,U,U,U,U	R00906-08-8_human	323	0.8761609907120743
55647925,55647934,55647943,55647949,55647952	M,M,M,U,U	19:55647924-55647951-UUUUU	3	OB	U,U,U,U,U	R00906-08-8_human	323	0.009287925696594427
55647925,55647934,55647943,55647949,55647952	M,M,U,U,M	19:55647924-55647951-UUUUU	1	OB	U,U,U,U,U	R00906-08-8_human	323	0.0030959752321981426
55647925,55647934,55647943,55647949,55647952	M,M,U,U,U	19:55647924-55647951-UUUUU	8	OB	U,U,U,U,U	R00906-08-8_human	323	0.02476780185758514
55647925,55647934,55647943,55647949,55647952	M,U,M,M,U	19:55647924-55647951-UUUUU	1	OB	U,U,U,U,U	R00906-08-8_human	323	0.0030959752321981426
55647925,55647934,55647943,55647949,55647952	M,U,M,U,U	19:55647924-55647951-UUUUU	1	OB	U,U,U,U,U	R00906-08-8_human	323	0.0030959752321981426
55647925,55647934,55647943,55647949,55647952	M,U,U,M,U	19:55647924-55647951-UUUUU	2	OB	U,U,U,U,U	R00906-08-8_human	323	0.006191950464396285
55647925,55647934,55647943,55647949,55647952	M,U,U,U,U	19:55647924-55647951-UUUUU	12	OB	U,U,U,U,U	R00906-08-8_human	323	0.03715170278637771
55647925,55647934,55647943,55647949,55647952	U,M,M,U,M	19:55647924-55647951-UUUUU	1	OB	U,U,U,U,U	R00906-08-8_human	323	0.0030959752321981426
55647925,55647934,55647943,55647949,55647952	U,M,U,M,U	19:55647924-55647951-UUUUU	1	OB	U,U,U,U,U	R00906-08-8_human	323	0.0030959752321981426
55647925,55647934,55647943,55647949,55647952	U,U,U,M,M	19:55647924-55647951-UUUUU	2	OB	U,U,U,U,U	R00906-08-8_human	323	0.006191950464396285
55647925,55647934,55647943,55647949,55647952	U,U,U,M,U	19:55647924-55647951-UUUUU	3	OB	U,U,U,U,U	R00906-08-8_human	323	0.009287925696594427
55647925,55647934,55647943,55647949,55647952	U,U,U,U,U	19:55647924-55647951-UUUUU	5	OB	U,U,U,U,U	R00906-08-8_human	323	0.015479876160990712
55944995,55944998,55945009,55945011,55945015	M,M,M,M,M	19:55944995-55945015-MMMMM	200	OT	M,M,M,M,M	R00906-08-8_human	248	0.8064516129032258
55944995,55944998,55945009,55945011,55945015	M,M,M,M,U	19:55944995-55945015-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	248	0.004032258064516129
55944995,55944998,55945009,55945011,55945015	M,M,M,U,M	19:55944995-55945015-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	248	0.004032258064516129
55944995,55944998,55945009,55945011,55945015	M,M,U,M,M	19:55944995-55945015-MMMMM	4	OT	M,M,M,M,M	R00906-08-8_human	248	0.016129032258064516
55944995,55944998,55945009,55945011,55945015	U,M,U,M,U	19:55944995-55945015-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	248	0.004032258064516129
55944995,55944998,55945009,55945011,55945015	U,U,U,U,U	19:55944995-55945015-MMMMM	41	OT	M,M,M,M,M	R00906-08-8_human	248	0.16532258064516128
55944996,55944999,55945010,55945012,55945016	M,M,M,M,M	19:55944995-55945015-MMMMM	270	OB	M,M,M,M,M	R00906-08-8_human	323	0.8359133126934984
55944996,55944999,55945010,55945012,55945016	M,M,M,M,U	19:55944995-55945015-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	323	0.0030959752321981426
55944996,55944999,55945010,55945012,55945016	M,M,U,M,M	19:55944995-55945015-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	323	0.0030959752321981426
55944996,55944999,55945010,55945012,55945016	M,M,U,U,U	19:55944995-55945015-MMMMM	2	OB	M,M,M,M,M	R00906-08-8_human	323	0.006191950464396285
55944996,55944999,55945010,55945012,55945016	M,U,M,U,M	19:55944995-55945015-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	323	0.0030959752321981426
55944996,55944999,55945010,55945012,55945016	M,U,U,U,U	19:55944995-55945015-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	323	0.0030959752321981426
55944996,55944999,55945010,55945012,55945016	U,M,M,M,M	19:55944995-55945015-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	323	0.0030959752321981426
55944996,55944999,55945010,55945012,55945016	U,M,U,M,U	19:55944995-55945015-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	323	0.0030959752321981426
55944996,55944999,55945010,55945012,55945016	U,U,M,M,U	19:55944995-55945015-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	323	0.0030959752321981426
55944996,55944999,55945010,55945012,55945016	U,U,U,U,M	19:55944995-55945015-MMMMM	3	OB	M,M,M,M,M	R00906-08-8_human	323	0.009287925696594427
55944996,55944999,55945010,55945012,55945016	U,U,U,U,U	19:55944995-55945015-MMMMM	41	OB	M,M,M,M,M	R00906-08-8_human	323	0.12693498452012383
56879763,56879766,56879769	M,M,M	19:56879763-56879769-MMM	177	OT	M,M,M	R00906-08-8_human	208	0.8509615384615384
56879763,56879766,56879769	M,M,U	19:56879763-56879769-MMM	3	OT	M,M,M	R00906-08-8_human	208	0.014423076923076924
56879763,56879766,56879769	U,M,M	19:56879763-56879769-MMM	1	OT	M,M,M	R00906-08-8_human	208	0.004807692307692308
56879763,56879766,56879769	U,U,M	19:56879763-56879769-MMM	2	OT	M,M,M	R00906-08-8_human	208	0.009615384615384616
56879763,56879766,56879769	U,U,U	19:56879763-56879769-MMM	25	OT	M,M,M	R00906-08-8_human	208	0.1201923076923077
56879764,56879767,56879770	M,M,M	19:56879763-56879769-MMM	289	OB	M,M,M	R00906-08-8_human	336	0.8601190476190477
56879764,56879767,56879770	M,M,U	19:56879763-56879769-MMM	1	OB	M,M,M	R00906-08-8_human	336	0.002976190476190476
56879764,56879767,56879770	M,U,M	19:56879763-56879769-MMM	1	OB	M,M,M	R00906-08-8_human	336	0.002976190476190476
56879764,56879767,56879770	M,U,U	19:56879763-56879769-MMM	3	OB	M,M,M	R00906-08-8_human	336	0.008928571428571428
56879764,56879767,56879770	U,U,U	19:56879763-56879769-MMM	42	OB	M,M,M	R00906-08-8_human	336	0.125
56879802,56879807,56879809	M,M,M	19:56879802-56879809-MMM	131	OT	M,M,M	R00906-08-8_human	156	0.8397435897435898
56879802,56879807,56879809	M,M,U	19:56879802-56879809-MMM	1	OT	M,M,M	R00906-08-8_human	156	0.00641025641025641
56879802,56879807,56879809	U,U,U	19:56879802-56879809-MMM	24	OT	M,M,M	R00906-08-8_human	156	0.15384615384615385
56879803,56879808,56879810	M,M,M	19:56879802-56879809-MMM	247	OB	M,M,M	R00906-08-8_human	288	0.8576388888888888
56879803,56879808,56879810	M,M,U	19:56879802-56879809-MMM	1	OB	M,M,M	R00906-08-8_human	288	0.003472222222222222
56879803,56879808,56879810	M,U,U	19:56879802-56879809-MMM	2	OB	M,M,M	R00906-08-8_human	288	0.006944444444444444
56879803,56879808,56879810	U,U,U	19:56879802-56879809-MMM	38	OB	M,M,M	R00906-08-8_human	288	0.13194444444444445
56989074,56989077,56989086,56989102	M,M,M,M	19:56989074-56989102-MMMM	184	OT	M,M,M,M	R00906-08-8_human	216	0.8518518518518519
56989074,56989077,56989086,56989102	M,M,M,U	19:56989074-56989102-MMMM	1	OT	M,M,M,M	R00906-08-8_human	216	0.004629629629629629
56989074,56989077,56989086,56989102	M,M,U,U	19:56989074-56989102-MMMM	1	OT	M,M,M,M	R00906-08-8_human	216	0.004629629629629629
56989074,56989077,56989086,56989102	U,U,U,U	19:56989074-56989102-MMMM	30	OT	M,M,M,M	R00906-08-8_human	216	0.1388888888888889
56989075,56989078,56989087,56989103	M,M,M,M	19:56989074-56989102-MMMM	216	OB	M,M,M,M	R00906-08-8_human	250	0.864
56989075,56989078,56989087,56989103	M,M,U,M	19:56989074-56989102-MMMM	1	OB	M,M,M,M	R00906-08-8_human	250	0.004
56989075,56989078,56989087,56989103	U,M,M,M	19:56989074-56989102-MMMM	1	OB	M,M,M,M	R00906-08-8_human	250	0.004
56989075,56989078,56989087,56989103	U,M,U,U	19:56989074-56989102-MMMM	1	OB	M,M,M,M	R00906-08-8_human	250	0.004
56989075,56989078,56989087,56989103	U,U,U,U	19:56989074-56989102-MMMM	31	OB	M,M,M,M	R00906-08-8_human	250	0.124
56989714,56989718,56989725,56989736,56989738,56989740	M,M,M,M,M,M	19:56989714-56989740-MMMMMM	328	OT	M,M,M,M,M,M	R00906-08-8_human	353	0.9291784702549575
56989714,56989718,56989725,56989736,56989738,56989740	M,M,M,U,M,M	19:56989714-56989740-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-8_human	353	0.0028328611898017
56989714,56989718,56989725,56989736,56989738,56989740	U,U,U,U,U,U	19:56989714-56989740-MMMMMM	24	OT	M,M,M,M,M,M	R00906-08-8_human	353	0.0679886685552408
56989715,56989719,56989726,56989737,56989739,56989741	M,M,M,M,M,M	19:56989714-56989740-MMMMMM	171	OB	M,M,M,M,M,M	R00906-08-8_human	185	0.9243243243243243
56989715,56989719,56989726,56989737,56989739,56989741	M,M,M,U,U,U	19:56989714-56989740-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-8_human	185	0.005405405405405406
56989715,56989719,56989726,56989737,56989739,56989741	M,M,U,M,M,M	19:56989714-56989740-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-8_human	185	0.010810810810810811
56989715,56989719,56989726,56989737,56989739,56989741	U,U,U,U,U,U	19:56989714-56989740-MMMMMM	11	OB	M,M,M,M,M,M	R00906-08-8_human	185	0.05945945945945946
57862551,57862554	M,M	19:57862551-57862554-MM	315	OT	M,M	R00906-08-8_human	351	0.8974358974358975
57862551,57862554	U,U	19:57862551-57862554-MM	36	OT	M,M	R00906-08-8_human	351	0.10256410256410256
57862552,57862555	M,M	19:57862551-57862554-MM	245	OB	M,M	R00906-08-8_human	279	0.8781362007168458
57862552,57862555	M,U	19:57862551-57862554-MM	1	OB	M,M	R00906-08-8_human	279	0.0035842293906810036
57862552,57862555	U,M	19:57862551-57862554-MM	1	OB	M,M	R00906-08-8_human	279	0.0035842293906810036
57862552,57862555	U,U	19:57862551-57862554-MM	32	OB	M,M	R00906-08-8_human	279	0.11469534050179211
57862584,57862612	M,M	19:57862584-57862612-UM	323	OT	U,M	R00906-08-8_human	369	0.8753387533875339
57862584,57862612	M,U	19:57862584-57862612-UM	4	OT	U,M	R00906-08-8_human	369	0.01084010840108401
57862584,57862612	U,U	19:57862584-57862612-UM	42	OT	U,M	R00906-08-8_human	369	0.11382113821138211
57862585,57862613	M,M	19:57862584-57862612-UM	243	OB	U,M	R00906-08-8_human	280	0.8678571428571429
57862585,57862613	U,U	19:57862584-57862612-UM	37	OB	U,M	R00906-08-8_human	280	0.13214285714285715
57862633,57862638,57862655,57862660	M,M,M,M	19:57862633-57862660-MMMM	317	OT	M,M,M,M	R00906-08-8_human	360	0.8805555555555555
57862633,57862638,57862655,57862660	M,M,M,U	19:57862633-57862660-MMMM	1	OT	M,M,M,M	R00906-08-8_human	360	0.002777777777777778
57862633,57862638,57862655,57862660	M,M,U,U	19:57862633-57862660-MMMM	1	OT	M,M,M,M	R00906-08-8_human	360	0.002777777777777778
57862633,57862638,57862655,57862660	U,U,U,U	19:57862633-57862660-MMMM	41	OT	M,M,M,M	R00906-08-8_human	360	0.11388888888888889
57862634,57862639,57862656,57862661	M,M,M,M	19:57862633-57862660-MMMM	223	OB	M,M,M,M	R00906-08-8_human	261	0.8544061302681992
57862634,57862639,57862656,57862661	M,M,M,U	19:57862633-57862660-MMMM	2	OB	M,M,M,M	R00906-08-8_human	261	0.007662835249042145
57862634,57862639,57862656,57862661	M,M,U,U	19:57862633-57862660-MMMM	2	OB	M,M,M,M	R00906-08-8_human	261	0.007662835249042145
