Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
156130071,156130073,156130100	U,M,U	4:156130070-156130099-MMM	34	OB	M,M,M	R00906-06-1_human	253	0.13438735177865613
156130071,156130073,156130100	U,U,M	4:156130070-156130099-MMM	1	OB	M,M,M	R00906-06-1_human	253	0.003952569169960474
156130071,156130073,156130100	U,U,U	4:156130070-156130099-MMM	197	OB	M,M,M	R00906-06-1_human	253	0.7786561264822134
156680528,156680544	U,U	4:156680528-156680544-MM	224	OT	M,M	R00906-06-1_human	224	1.0
156680529,156680545	U,U	4:156680528-156680544-MM	272	OB	M,M	R00906-06-1_human	272	1.0
156680715,156680728,156680738	U,M,U	4:156680715-156680738-MMM	2	OT	M,M,M	R00906-06-1_human	140	0.014285714285714285
156680715,156680728,156680738	U,U,M	4:156680715-156680738-MMM	2	OT	M,M,M	R00906-06-1_human	140	0.014285714285714285
156680715,156680728,156680738	U,U,U	4:156680715-156680738-MMM	136	OT	M,M,M	R00906-06-1_human	140	0.9714285714285714
156680716,156680729,156680739	U,M,U	4:156680715-156680738-MMM	1	OB	M,M,M	R00906-06-1_human	315	0.0031746031746031746
156680716,156680729,156680739	U,U,U	4:156680715-156680738-MMM	314	OB	M,M,M	R00906-06-1_human	315	0.9968253968253968
156680769,156680777,156680782	M,U,U	4:156680769-156680782-MMM	1	OT	M,M,M	R00906-06-1_human	224	0.004464285714285714
156680769,156680777,156680782	U,U,U	4:156680769-156680782-MMM	223	OT	M,M,M	R00906-06-1_human	224	0.9955357142857143
156680770,156680778,156680783	U,U,U	4:156680769-156680782-MMM	343	OB	M,M,M	R00906-06-1_human	343	1.0
157997290,157997292,157997297,157997305,157997307,157997314	U,U,U,U,M,U	4:157997290-157997314-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-1_human	437	0.002288329519450801
157997290,157997292,157997297,157997305,157997307,157997314	U,U,U,U,U,U	4:157997290-157997314-MMMMMM	436	OT	M,M,M,M,M,M	R00906-06-1_human	437	0.9977116704805492
157997291,157997293,157997298,157997306,157997308,157997315	M,U,U,U,U,U	4:157997290-157997314-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-1_human	241	0.004149377593360996
157997291,157997293,157997298,157997306,157997308,157997315	U,U,U,U,U,U	4:157997290-157997314-MMMMMM	240	OB	M,M,M,M,M,M	R00906-06-1_human	241	0.995850622406639
15865548,15865554	M,M	4:15865548-15865554-UU	85	OT	U,U	R00906-06-1_human	284	0.2992957746478873
15865548,15865554	M,U	4:15865548-15865554-UU	39	OT	U,U	R00906-06-1_human	284	0.13732394366197184
15865548,15865554	U,M	4:15865548-15865554-UU	3	OT	U,U	R00906-06-1_human	284	0.01056338028169014
15865548,15865554	U,U	4:15865548-15865554-UU	157	OT	U,U	R00906-06-1_human	284	0.5528169014084507
15865549,15865555	M,M	4:15865548-15865554-UU	66	OB	U,U	R00906-06-1_human	215	0.30697674418604654
15865549,15865555	M,U	4:15865548-15865554-UU	22	OB	U,U	R00906-06-1_human	215	0.10232558139534884
15865549,15865555	U,M	4:15865548-15865554-UU	4	OB	U,U	R00906-06-1_human	215	0.018604651162790697
15865549,15865555	U,U	4:15865548-15865554-UU	123	OB	U,U	R00906-06-1_human	215	0.5720930232558139
159928282,159928293,159928302	M,M,M	4:159928282-159928302-UUU	10	OT	U,U,U	R00906-06-1_human	409	0.02444987775061125
159928282,159928293,159928302	M,M,U	4:159928282-159928302-UUU	12	OT	U,U,U	R00906-06-1_human	409	0.029339853300733496
159928282,159928293,159928302	M,U,M	4:159928282-159928302-UUU	3	OT	U,U,U	R00906-06-1_human	409	0.007334963325183374
159928282,159928293,159928302	M,U,U	4:159928282-159928302-UUU	20	OT	U,U,U	R00906-06-1_human	409	0.0488997555012225
159928282,159928293,159928302	U,M,M	4:159928282-159928302-UUU	10	OT	U,U,U	R00906-06-1_human	409	0.02444987775061125
159928282,159928293,159928302	U,M,U	4:159928282-159928302-UUU	27	OT	U,U,U	R00906-06-1_human	409	0.06601466992665037
159928282,159928293,159928302	U,U,M	4:159928282-159928302-UUU	11	OT	U,U,U	R00906-06-1_human	409	0.02689486552567237
159928282,159928293,159928302	U,U,U	4:159928282-159928302-UUU	316	OT	U,U,U	R00906-06-1_human	409	0.7726161369193154
159928283,159928294,159928303	M,M,M	4:159928282-159928302-UUU	6	OB	U,U,U	R00906-06-1_human	236	0.025423728813559324
159928283,159928294,159928303	M,M,U	4:159928282-159928302-UUU	12	OB	U,U,U	R00906-06-1_human	236	0.05084745762711865
159928283,159928294,159928303	M,U,M	4:159928282-159928302-UUU	2	OB	U,U,U	R00906-06-1_human	236	0.00847457627118644
159928283,159928294,159928303	M,U,U	4:159928282-159928302-UUU	11	OB	U,U,U	R00906-06-1_human	236	0.046610169491525424
159928283,159928294,159928303	U,M,M	4:159928282-159928302-UUU	9	OB	U,U,U	R00906-06-1_human	236	0.038135593220338986
159928283,159928294,159928303	U,M,U	4:159928282-159928302-UUU	15	OB	U,U,U	R00906-06-1_human	236	0.0635593220338983
159928283,159928294,159928303	U,U,M	4:159928282-159928302-UUU	11	OB	U,U,U	R00906-06-1_human	236	0.046610169491525424
159928283,159928294,159928303	U,U,U	4:159928282-159928302-UUU	170	OB	U,U,U	R00906-06-1_human	236	0.7203389830508474
168155043,168155067,168155070	U,U,U	4:168155043-168155070-UMM	335	OT	U,M,M	R00906-06-1_human	335	1.0
168155044,168155068,168155071	U,U,U	4:168155043-168155070-UMM	326	OB	U,M,M	R00906-06-1_human	326	1.0
170695224,170695244,170695246	M,M,M	4:170695224-170695246-UUU	4	OT	U,U,U	R00906-06-1_human	247	0.016194331983805668
170695224,170695244,170695246	M,M,U	4:170695224-170695246-UUU	8	OT	U,U,U	R00906-06-1_human	247	0.032388663967611336
170695224,170695244,170695246	M,U,M	4:170695224-170695246-UUU	4	OT	U,U,U	R00906-06-1_human	247	0.016194331983805668
170695224,170695244,170695246	M,U,U	4:170695224-170695246-UUU	97	OT	U,U,U	R00906-06-1_human	247	0.39271255060728744
170695224,170695244,170695246	U,U,M	4:170695224-170695246-UUU	4	OT	U,U,U	R00906-06-1_human	247	0.016194331983805668
170695224,170695244,170695246	U,U,U	4:170695224-170695246-UUU	130	OT	U,U,U	R00906-06-1_human	247	0.5263157894736842
170695225,170695245,170695247	M,M,M	4:170695224-170695246-UUU	6	OB	U,U,U	R00906-06-1_human	279	0.021505376344086023
170695225,170695245,170695247	M,M,U	4:170695224-170695246-UUU	6	OB	U,U,U	R00906-06-1_human	279	0.021505376344086023
170695225,170695245,170695247	M,U,M	4:170695224-170695246-UUU	3	OB	U,U,U	R00906-06-1_human	279	0.010752688172043012
170695225,170695245,170695247	M,U,U	4:170695224-170695246-UUU	102	OB	U,U,U	R00906-06-1_human	279	0.3655913978494624
170695225,170695245,170695247	U,M,M	4:170695224-170695246-UUU	3	OB	U,U,U	R00906-06-1_human	279	0.010752688172043012
170695225,170695245,170695247	U,M,U	4:170695224-170695246-UUU	2	OB	U,U,U	R00906-06-1_human	279	0.007168458781362007
170695225,170695245,170695247	U,U,M	4:170695224-170695246-UUU	4	OB	U,U,U	R00906-06-1_human	279	0.014336917562724014
170695225,170695245,170695247	U,U,U	4:170695224-170695246-UUU	153	OB	U,U,U	R00906-06-1_human	279	0.5483870967741935
184826615,184826618,184826624,184826640,184826643	U,U,U,U,U	4:184826615-184826643-MMMMM	133	OT	M,M,M,M,M	R00906-06-1_human	133	1.0
184826616,184826619,184826625,184826641,184826644	M,U,U,U,U	4:184826615-184826643-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	152	0.006578947368421052
184826616,184826619,184826625,184826641,184826644	U,U,U,U,M	4:184826615-184826643-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	152	0.006578947368421052
184826616,184826619,184826625,184826641,184826644	U,U,U,U,U	4:184826615-184826643-MMMMM	150	OB	M,M,M,M,M	R00906-06-1_human	152	0.9868421052631579
184826686,184826704	U,U	4:184826686-184826704-MM	118	OT	M,M	R00906-06-1_human	118	1.0
184826687,184826705	M,U	4:184826686-184826704-MM	1	OB	M,M	R00906-06-1_human	188	0.005319148936170213
184826687,184826705	U,M	4:184826686-184826704-MM	1	OB	M,M	R00906-06-1_human	188	0.005319148936170213
184826687,184826705	U,U	4:184826686-184826704-MM	186	OB	M,M	R00906-06-1_human	188	0.9893617021276596
185765462,185765471	M,U	4:185765462-185765471-UU	2	OT	U,U	R00906-06-1_human	231	0.008658008658008658
185765462,185765471	U,U	4:185765462-185765471-UU	229	OT	U,U	R00906-06-1_human	231	0.9913419913419913
185765463,185765472	M,M	4:185765462-185765471-UU	1	OB	U,U	R00906-06-1_human	393	0.002544529262086514
185765463,185765472	M,U	4:185765462-185765471-UU	6	OB	U,U	R00906-06-1_human	393	0.015267175572519083
185765463,185765472	U,M	4:185765462-185765471-UU	3	OB	U,U	R00906-06-1_human	393	0.007633587786259542
185765463,185765472	U,U	4:185765462-185765471-UU	383	OB	U,U	R00906-06-1_human	393	0.9745547073791349
20255343,20255346,20255369,20255371	U,M,U,U	4:20255343-20255371-MMMM	2	OT	M,M,M,M	R00906-06-1_human	332	0.006024096385542169
20255343,20255346,20255369,20255371	U,U,M,M	4:20255343-20255371-MMMM	1	OT	M,M,M,M	R00906-06-1_human	332	0.0030120481927710845
20255343,20255346,20255369,20255371	U,U,U,U	4:20255343-20255371-MMMM	329	OT	M,M,M,M	R00906-06-1_human	332	0.9909638554216867
20255344,20255347,20255370,20255372	U,M,U,U	4:20255343-20255371-MMMM	1	OB	M,M,M,M	R00906-06-1_human	356	0.0028089887640449437
20255344,20255347,20255370,20255372	U,U,M,U	4:20255343-20255371-MMMM	1	OB	M,M,M,M	R00906-06-1_human	356	0.0028089887640449437
20255344,20255347,20255370,20255372	U,U,U,M	4:20255343-20255371-MMMM	1	OB	M,M,M,M	R00906-06-1_human	356	0.0028089887640449437
20255344,20255347,20255370,20255372	U,U,U,U	4:20255343-20255371-MMMM	353	OB	M,M,M,M	R00906-06-1_human	356	0.9915730337078652
20255805,20255811,20255823	U,M,U	4:20255805-20255823-MMM	2	OT	M,M,M	R00906-06-1_human	184	0.010869565217391304
20255805,20255811,20255823	U,U,M	4:20255805-20255823-MMM	1	OT	M,M,M	R00906-06-1_human	184	0.005434782608695652
20255805,20255811,20255823	U,U,U	4:20255805-20255823-MMM	181	OT	M,M,M	R00906-06-1_human	184	0.9836956521739131
20255806,20255812,20255824	M,U,U	4:20255805-20255823-MMM	3	OB	M,M,M	R00906-06-1_human	378	0.007936507936507936
20255806,20255812,20255824	U,M,U	4:20255805-20255823-MMM	1	OB	M,M,M	R00906-06-1_human	378	0.0026455026455026454
20255806,20255812,20255824	U,U,M	4:20255805-20255823-MMM	3	OB	M,M,M	R00906-06-1_human	378	0.007936507936507936
20255806,20255812,20255824	U,U,U	4:20255805-20255823-MMM	371	OB	M,M,M	R00906-06-1_human	378	0.9814814814814815
20255847,20255852,20255859	M,M,U	4:20255847-20255859-MMM	1	OT	M,M,M	R00906-06-1_human	206	0.0048543689320388345
20255847,20255852,20255859	M,U,U	4:20255847-20255859-MMM	2	OT	M,M,M	R00906-06-1_human	206	0.009708737864077669
20255847,20255852,20255859	U,M,U	4:20255847-20255859-MMM	1	OT	M,M,M	R00906-06-1_human	206	0.0048543689320388345
20255847,20255852,20255859	U,U,U	4:20255847-20255859-MMM	202	OT	M,M,M	R00906-06-1_human	206	0.9805825242718447
20255848,20255853,20255860	M,U,U	4:20255847-20255859-MMM	5	OB	M,M,M	R00906-06-1_human	388	0.01288659793814433
20255848,20255853,20255860	U,M,U	4:20255847-20255859-MMM	3	OB	M,M,M	R00906-06-1_human	388	0.007731958762886598
20255848,20255853,20255860	U,U,U	4:20255847-20255859-MMM	380	OB	M,M,M	R00906-06-1_human	388	0.979381443298969
30723353,30723356,30723362	U,U,U	4:30723353-30723362-MMM	293	OT	M,M,M	R00906-06-1_human	293	1.0
30723354,30723357,30723363	M,U,U	4:30723353-30723362-MMM	1	OB	M,M,M	R00906-06-1_human	339	0.0029498525073746312
30723354,30723357,30723363	U,U,U	4:30723353-30723362-MMM	338	OB	M,M,M	R00906-06-1_human	339	0.9970501474926253
38079685,38079702,38079711	M,M,M	4:38079685-38079711-UUU	65	OT	U,U,U	R00906-06-1_human	379	0.17150395778364116
38079685,38079702,38079711	M,M,U	4:38079685-38079711-UUU	199	OT	U,U,U	R00906-06-1_human	379	0.525065963060686
38079685,38079702,38079711	M,U,M	4:38079685-38079711-UUU	3	OT	U,U,U	R00906-06-1_human	379	0.0079155672823219
38079685,38079702,38079711	M,U,U	4:38079685-38079711-UUU	70	OT	U,U,U	R00906-06-1_human	379	0.18469656992084432
38079685,38079702,38079711	U,M,M	4:38079685-38079711-UUU	1	OT	U,U,U	R00906-06-1_human	379	0.002638522427440633
38079685,38079702,38079711	U,M,U	4:38079685-38079711-UUU	6	OT	U,U,U	R00906-06-1_human	379	0.0158311345646438
38079685,38079702,38079711	U,U,M	4:38079685-38079711-UUU	3	OT	U,U,U	R00906-06-1_human	379	0.0079155672823219
38079685,38079702,38079711	U,U,U	4:38079685-38079711-UUU	32	OT	U,U,U	R00906-06-1_human	379	0.08443271767810026
38079686,38079703,38079712	M,M,M	4:38079685-38079711-UUU	35	OB	U,U,U	R00906-06-1_human	183	0.1912568306010929
38079686,38079703,38079712	M,M,U	4:38079685-38079711-UUU	90	OB	U,U,U	R00906-06-1_human	183	0.4918032786885246
38079686,38079703,38079712	M,U,M	4:38079685-38079711-UUU	1	OB	U,U,U	R00906-06-1_human	183	0.00546448087431694
38079686,38079703,38079712	M,U,U	4:38079685-38079711-UUU	39	OB	U,U,U	R00906-06-1_human	183	0.21311475409836064
38079686,38079703,38079712	U,M,U	4:38079685-38079711-UUU	3	OB	U,U,U	R00906-06-1_human	183	0.01639344262295082
38079686,38079703,38079712	U,U,M	4:38079685-38079711-UUU	1	OB	U,U,U	R00906-06-1_human	183	0.00546448087431694
38079686,38079703,38079712	U,U,U	4:38079685-38079711-UUU	14	OB	U,U,U	R00906-06-1_human	183	0.07650273224043716
41993636,41993651	M,M	4:41993636-41993651-UU	2	OT	U,U	R00906-06-1_human	300	0.006666666666666667
41993636,41993651	M,U	4:41993636-41993651-UU	4	OT	U,U	R00906-06-1_human	300	0.013333333333333334
41993636,41993651	U,M	4:41993636-41993651-UU	2	OT	U,U	R00906-06-1_human	300	0.006666666666666667
41993636,41993651	U,U	4:41993636-41993651-UU	292	OT	U,U	R00906-06-1_human	300	0.9733333333333334
41993637,41993652	M,M	4:41993636-41993651-UU	1	OB	U,U	R00906-06-1_human	281	0.0035587188612099642
41993637,41993652	M,U	4:41993636-41993651-UU	1	OB	U,U	R00906-06-1_human	281	0.0035587188612099642
41993637,41993652	U,M	4:41993636-41993651-UU	5	OB	U,U	R00906-06-1_human	281	0.017793594306049824
41993637,41993652	U,U	4:41993636-41993651-UU	274	OB	U,U	R00906-06-1_human	281	0.9750889679715302
42154176,42154184,42154191,42154202,42154205	U,U,U,U,U	4:42154176-42154205-MMMMM	339	OT	M,M,M,M,M	R00906-06-1_human	339	1.0
42154177,42154185,42154192,42154203,42154206	U,U,M,U,U	4:42154176-42154205-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	353	0.0028328611898017
42154177,42154185,42154192,42154203,42154206	U,U,U,U,U	4:42154176-42154205-MMMMM	352	OB	M,M,M,M,M	R00906-06-1_human	353	0.9971671388101983
55098094,55098115,55098122	U,M,U	4:55098094-55098122-MMM	1	OT	M,M,M	R00906-06-1_human	270	0.003703703703703704
55098094,55098115,55098122	U,U,M	4:55098094-55098122-MMM	1	OT	M,M,M	R00906-06-1_human	270	0.003703703703703704
55098094,55098115,55098122	U,U,U	4:55098094-55098122-MMM	268	OT	M,M,M	R00906-06-1_human	270	0.9925925925925926
55098095,55098116,55098123	M,U,U	4:55098094-55098122-MMM	1	OB	M,M,M	R00906-06-1_human	406	0.0024630541871921183
55098095,55098116,55098123	U,U,U	4:55098094-55098122-MMM	405	OB	M,M,M	R00906-06-1_human	406	0.9975369458128078
55098130,55098156	M,U	4:55098130-55098156-MM	2	OT	M,M	R00906-06-1_human	302	0.006622516556291391
55098130,55098156	U,M	4:55098130-55098156-MM	1	OT	M,M	R00906-06-1_human	302	0.0033112582781456954
55098130,55098156	U,U	4:55098130-55098156-MM	299	OT	M,M	R00906-06-1_human	302	0.9900662251655629
55098131,55098157	U,M	4:55098130-55098156-MM	1	OB	M,M	R00906-06-1_human	494	0.0020242914979757085
55098131,55098157	U,U	4:55098130-55098156-MM	493	OB	M,M	R00906-06-1_human	494	0.9979757085020243
55098185,55098187,55098198,55098210	M,U,U,U	4:55098185-55098210-MMMM	1	OT	M,M,M,M	R00906-06-1_human	379	0.002638522427440633
55098185,55098187,55098198,55098210	U,U,M,U	4:55098185-55098210-MMMM	2	OT	M,M,M,M	R00906-06-1_human	379	0.005277044854881266
55098185,55098187,55098198,55098210	U,U,U,M	4:55098185-55098210-MMMM	2	OT	M,M,M,M	R00906-06-1_human	379	0.005277044854881266
55098185,55098187,55098198,55098210	U,U,U,U	4:55098185-55098210-MMMM	374	OT	M,M,M,M	R00906-06-1_human	379	0.9868073878627969
55098186,55098188,55098199,55098211	M,U,U,U	4:55098185-55098210-MMMM	3	OB	M,M,M,M	R00906-06-1_human	556	0.00539568345323741
55098186,55098188,55098199,55098211	U,U,M,U	4:55098185-55098210-MMMM	1	OB	M,M,M,M	R00906-06-1_human	556	0.0017985611510791368
55098186,55098188,55098199,55098211	U,U,U,M	4:55098185-55098210-MMMM	4	OB	M,M,M,M	R00906-06-1_human	556	0.007194244604316547
55098186,55098188,55098199,55098211	U,U,U,U	4:55098185-55098210-MMMM	548	OB	M,M,M,M	R00906-06-1_human	556	0.9856115107913669
55098253,55098263,55098276	U,U,M	4:55098253-55098276-MMM	1	OT	M,M,M	R00906-06-1_human	390	0.002564102564102564
55098253,55098263,55098276	U,U,U	4:55098253-55098276-MMM	389	OT	M,M,M	R00906-06-1_human	390	0.9974358974358974
55098254,55098264,55098277	U,U,U	4:55098253-55098276-MMM	453	OB	M,M,M	R00906-06-1_human	453	1.0
62066072,62066081,62066083,62066085,62066096	U,M,U,U,M	4:62066072-62066096-MMMMM	1	OT	M,M,M,M,M	R00906-06-1_human	492	0.0020325203252032522
62066072,62066081,62066083,62066085,62066096	U,U,M,U,U	4:62066072-62066096-MMMMM	2	OT	M,M,M,M,M	R00906-06-1_human	492	0.0040650406504065045
62066072,62066081,62066083,62066085,62066096	U,U,U,M,U	4:62066072-62066096-MMMMM	2	OT	M,M,M,M,M	R00906-06-1_human	492	0.0040650406504065045
62066072,62066081,62066083,62066085,62066096	U,U,U,U,M	4:62066072-62066096-MMMMM	4	OT	M,M,M,M,M	R00906-06-1_human	492	0.008130081300813009
62066072,62066081,62066083,62066085,62066096	U,U,U,U,U	4:62066072-62066096-MMMMM	483	OT	M,M,M,M,M	R00906-06-1_human	492	0.9817073170731707
62066073,62066082,62066084,62066086,62066097	M,U,U,U,U	4:62066072-62066096-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	217	0.004608294930875576
62066073,62066082,62066084,62066086,62066097	U,U,U,M,U	4:62066072-62066096-MMMMM	3	OB	M,M,M,M,M	R00906-06-1_human	217	0.013824884792626729
62066073,62066082,62066084,62066086,62066097	U,U,U,U,M	4:62066072-62066096-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	217	0.004608294930875576
62066073,62066082,62066084,62066086,62066097	U,U,U,U,U	4:62066072-62066096-MMMMM	212	OB	M,M,M,M,M	R00906-06-1_human	217	0.9769585253456221
62067182,62067189,62067201	U,U,U	4:62067182-62067201-MMM	98	OT	M,M,M	R00906-06-1_human	98	1.0
62067183,62067190,62067202	U,M,U	4:62067182-62067201-MMM	1	OB	M,M,M	R00906-06-1_human	243	0.00411522633744856
62067183,62067190,62067202	U,U,U	4:62067182-62067201-MMM	242	OB	M,M,M	R00906-06-1_human	243	0.9958847736625515
62067323,62067328,62067335,62067345,62067347	U,U,U,M,U	4:62067323-62067347-MMMMM	3	OT	M,M,M,M,M	R00906-06-1_human	274	0.010948905109489052
62067323,62067328,62067335,62067345,62067347	U,U,U,U,U	4:62067323-62067347-MMMMM	271	OT	M,M,M,M,M	R00906-06-1_human	274	0.9890510948905109
62067324,62067329,62067336,62067346,62067348	U,U,U,U,U	4:62067323-62067347-MMMMM	235	OB	M,M,M,M,M	R00906-06-1_human	235	1.0
62067376,62067380,62067393	U,U,U	4:62067376-62067393-MMM	271	OT	M,M,M	R00906-06-1_human	271	1.0
62067377,62067381,62067394	U,M,U	4:62067376-62067393-MMM	1	OB	M,M,M	R00906-06-1_human	218	0.0045871559633027525
62067377,62067381,62067394	U,U,U	4:62067376-62067393-MMM	217	OB	M,M,M	R00906-06-1_human	218	0.9954128440366973
62067909,62067918,62067924,62067936	M,U,U,U	4:62067909-62067936-MMMM	2	OT	M,M,M,M	R00906-06-1_human	289	0.006920415224913495
62067909,62067918,62067924,62067936	U,U,U,M	4:62067909-62067936-MMMM	3	OT	M,M,M,M	R00906-06-1_human	289	0.010380622837370242
62067909,62067918,62067924,62067936	U,U,U,U	4:62067909-62067936-MMMM	284	OT	M,M,M,M	R00906-06-1_human	289	0.9826989619377162
62067910,62067919,62067925,62067937	U,M,M,U	4:62067909-62067936-MMMM	1	OB	M,M,M,M	R00906-06-1_human	270	0.003703703703703704
62067910,62067919,62067925,62067937	U,U,M,U	4:62067909-62067936-MMMM	2	OB	M,M,M,M	R00906-06-1_human	270	0.007407407407407408
62067910,62067919,62067925,62067937	U,U,U,U	4:62067909-62067936-MMMM	267	OB	M,M,M,M	R00906-06-1_human	270	0.9888888888888889
62067991,62067997	U,M	4:62067991-62067997-MM	2	OT	M,M	R00906-06-1_human	296	0.006756756756756757
62067991,62067997	U,U	4:62067991-62067997-MM	294	OT	M,M	R00906-06-1_human	296	0.9932432432432432
62067992,62067998	U,U	4:62067991-62067997-MM	239	OB	M,M	R00906-06-1_human	239	1.0
74468499,74468523	M,M	4:74468499-74468523-UU	38	OT	U,U	R00906-06-1_human	295	0.1288135593220339
74468499,74468523	M,U	4:74468499-74468523-UU	4	OT	U,U	R00906-06-1_human	295	0.013559322033898305
74468499,74468523	U,M	4:74468499-74468523-UU	94	OT	U,U	R00906-06-1_human	295	0.31864406779661014
74468499,74468523	U,U	4:74468499-74468523-UU	159	OT	U,U	R00906-06-1_human	295	0.5389830508474577
74468500,74468524	M,M	4:74468499-74468523-UU	39	OB	U,U	R00906-06-1_human	300	0.13
74468500,74468524	M,U	4:74468499-74468523-UU	10	OB	U,U	R00906-06-1_human	300	0.03333333333333333
74468500,74468524	U,M	4:74468499-74468523-UU	101	OB	U,U	R00906-06-1_human	300	0.33666666666666667
74468500,74468524	U,U	4:74468499-74468523-UU	150	OB	U,U	R00906-06-1_human	300	0.5
74809893,74809895,74809912,74809919	M,M,U,U	4:74809893-74809919-MMMM	14	OT	M,M,M,M	R00906-06-1_human	267	0.052434456928838954
74809893,74809895,74809912,74809919	M,U,U,M	4:74809893-74809919-MMMM	1	OT	M,M,M,M	R00906-06-1_human	267	0.003745318352059925
74809893,74809895,74809912,74809919	M,U,U,U	4:74809893-74809919-MMMM	3	OT	M,M,M,M	R00906-06-1_human	267	0.011235955056179775
74809893,74809895,74809912,74809919	U,M,U,U	4:74809893-74809919-MMMM	6	OT	M,M,M,M	R00906-06-1_human	267	0.02247191011235955
74809893,74809895,74809912,74809919	U,U,U,M	4:74809893-74809919-MMMM	2	OT	M,M,M,M	R00906-06-1_human	267	0.00749063670411985
74809893,74809895,74809912,74809919	U,U,U,U	4:74809893-74809919-MMMM	241	OT	M,M,M,M	R00906-06-1_human	267	0.9026217228464419
74809894,74809896,74809913,74809920	M,M,M,U	4:74809893-74809919-MMMM	1	OB	M,M,M,M	R00906-06-1_human	326	0.003067484662576687
74809894,74809896,74809913,74809920	M,M,U,U	4:74809893-74809919-MMMM	6	OB	M,M,M,M	R00906-06-1_human	326	0.018404907975460124
74809894,74809896,74809913,74809920	M,U,U,U	4:74809893-74809919-MMMM	4	OB	M,M,M,M	R00906-06-1_human	326	0.012269938650306749
74809894,74809896,74809913,74809920	U,M,U,U	4:74809893-74809919-MMMM	3	OB	M,M,M,M	R00906-06-1_human	326	0.009202453987730062
74809894,74809896,74809913,74809920	U,U,M,M	4:74809893-74809919-MMMM	3	OB	M,M,M,M	R00906-06-1_human	326	0.009202453987730062
74809894,74809896,74809913,74809920	U,U,M,U	4:74809893-74809919-MMMM	1	OB	M,M,M,M	R00906-06-1_human	326	0.003067484662576687
74809894,74809896,74809913,74809920	U,U,U,M	4:74809893-74809919-MMMM	12	OB	M,M,M,M	R00906-06-1_human	326	0.03680981595092025
74809894,74809896,74809913,74809920	U,U,U,U	4:74809893-74809919-MMMM	296	OB	M,M,M,M	R00906-06-1_human	326	0.9079754601226994
81187041,81187056,81187062	U,M,U	4:81187041-81187062-MMM	2	OT	M,M,M	R00906-06-1_human	258	0.007751937984496124
81187041,81187056,81187062	U,U,U	4:81187041-81187062-MMM	256	OT	M,M,M	R00906-06-1_human	258	0.9922480620155039
81187042,81187057,81187063	U,U,U	4:81187041-81187062-MMM	190	OB	M,M,M	R00906-06-1_human	190	1.0
81187575,81187592,81187601	U,U,U	4:81187575-81187601-MMM	314	OT	M,M,M	R00906-06-1_human	314	1.0
81187576,81187593,81187602	U,U,U	4:81187575-81187601-MMM	353	OB	M,M,M	R00906-06-1_human	353	1.0
82135938,82135959	U,M	4:82135938-82135959-MM	4	OT	M,M	R00906-06-1_human	334	0.011976047904191617
82135938,82135959	U,U	4:82135938-82135959-MM	330	OT	M,M	R00906-06-1_human	334	0.9880239520958084
82135939,82135960	M,U	4:82135938-82135959-MM	2	OB	M,M	R00906-06-1_human	261	0.007662835249042145
82135939,82135960	U,M	4:82135938-82135959-MM	5	OB	M,M	R00906-06-1_human	261	0.019157088122605363
82135939,82135960	U,U	4:82135938-82135959-MM	254	OB	M,M	R00906-06-1_human	261	0.9731800766283525
96469334,96469343	M,M	4:96469334-96469343-MM	63	OT	M,M	R00906-06-1_human	417	0.1510791366906475
96469334,96469343	M,U	4:96469334-96469343-MM	57	OT	M,M	R00906-06-1_human	417	0.1366906474820144
96469334,96469343	U,M	4:96469334-96469343-MM	6	OT	M,M	R00906-06-1_human	417	0.014388489208633094
96469334,96469343	U,U	4:96469334-96469343-MM	291	OT	M,M	R00906-06-1_human	417	0.697841726618705
96469335,96469344	M,M	4:96469334-96469343-MM	74	OB	M,M	R00906-06-1_human	434	0.17050691244239632
96469335,96469344	M,U	4:96469334-96469343-MM	57	OB	M,M	R00906-06-1_human	434	0.1313364055299539
96469335,96469344	U,M	4:96469334-96469343-MM	21	OB	M,M	R00906-06-1_human	434	0.04838709677419355
96469335,96469344	U,U	4:96469334-96469343-MM	282	OB	M,M	R00906-06-1_human	434	0.6497695852534562
96469392,96469399	M,M	4:96469392-96469399-MM	40	OT	M,M	R00906-06-1_human	452	0.08849557522123894
96469392,96469399	M,U	4:96469392-96469399-MM	6	OT	M,M	R00906-06-1_human	452	0.01327433628318584
96469392,96469399	U,M	4:96469392-96469399-MM	39	OT	M,M	R00906-06-1_human	452	0.08628318584070796
96469392,96469399	U,U	4:96469392-96469399-MM	367	OT	M,M	R00906-06-1_human	452	0.8119469026548672
96469393,96469400	M,M	4:96469392-96469399-MM	25	OB	M,M	R00906-06-1_human	491	0.05091649694501019
96469393,96469400	M,U	4:96469392-96469399-MM	7	OB	M,M	R00906-06-1_human	491	0.014256619144602852
96469393,96469400	U,M	4:96469392-96469399-MM	48	OB	M,M	R00906-06-1_human	491	0.09775967413441955
