Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
21488373,21488402	M,M	20:21488372-21488401-MM	42	OB	M,M	R00906-02-4_human	254	0.16535433070866143
21488373,21488402	M,U	20:21488372-21488401-MM	40	OB	M,M	R00906-02-4_human	254	0.15748031496062992
21488373,21488402	U,M	20:21488372-21488401-MM	37	OB	M,M	R00906-02-4_human	254	0.14566929133858267
21488373,21488402	U,U	20:21488372-21488401-MM	135	OB	M,M	R00906-02-4_human	254	0.531496062992126
21492749,21492764,21492770,21492778	M,M,M,M	20:21492749-21492778-MMMM	18	OT	M,M,M,M	R00906-02-4_human	20	0.9
21492749,21492764,21492770,21492778	U,U,U,U	20:21492749-21492778-MMMM	2	OT	M,M,M,M	R00906-02-4_human	20	0.1
21492750,21492765,21492771,21492779	M,M,M,M	20:21492749-21492778-MMMM	18	OB	M,M,M,M	R00906-02-4_human	135	0.13333333333333333
21492750,21492765,21492771,21492779	U,U,U,U	20:21492749-21492778-MMMM	117	OB	M,M,M,M	R00906-02-4_human	135	0.8666666666666667
21493507,21493512	M,M	20:21493507-21493512-MM	36	OT	M,M	R00906-02-4_human	83	0.43373493975903615
21493507,21493512	U,M	20:21493507-21493512-MM	1	OT	M,M	R00906-02-4_human	83	0.012048192771084338
21493507,21493512	U,U	20:21493507-21493512-MM	46	OT	M,M	R00906-02-4_human	83	0.5542168674698795
21493508,21493513	M,M	20:21493507-21493512-MM	41	OB	M,M	R00906-02-4_human	103	0.39805825242718446
21493508,21493513	U,U	20:21493507-21493512-MM	62	OB	M,M	R00906-02-4_human	103	0.6019417475728155
21493543,21493555	M,M	20:21493543-21493555-MM	25	OT	M,M	R00906-02-4_human	82	0.3048780487804878
21493543,21493555	U,U	20:21493543-21493555-MM	57	OT	M,M	R00906-02-4_human	82	0.6951219512195121
21493544,21493556	M,M	20:21493543-21493555-MM	35	OB	M,M	R00906-02-4_human	117	0.29914529914529914
21493544,21493556	U,U	20:21493543-21493555-MM	82	OB	M,M	R00906-02-4_human	117	0.7008547008547008
21494067,21494084,21494086,21494092	M,M,M,M	20:21494067-21494092-MMMM	19	OT	M,M,M,M	R00906-02-4_human	21	0.9047619047619048
21494067,21494084,21494086,21494092	U,U,U,U	20:21494067-21494092-MMMM	2	OT	M,M,M,M	R00906-02-4_human	21	0.09523809523809523
21494068,21494085,21494087,21494093	M,M,M,M	20:21494067-21494092-MMMM	27	OB	M,M,M,M	R00906-02-4_human	31	0.8709677419354839
21494068,21494085,21494087,21494093	U,U,U,U	20:21494067-21494092-MMMM	4	OB	M,M,M,M	R00906-02-4_human	31	0.12903225806451613
21496319,21496347	M,M	20:21496319-21496347-MM	14	OT	M,M	R00906-02-4_human	16	0.875
21496319,21496347	U,U	20:21496319-21496347-MM	2	OT	M,M	R00906-02-4_human	16	0.125
21496320,21496348	M,M	20:21496319-21496347-MM	15	OB	M,M	R00906-02-4_human	21	0.7142857142857143
21496320,21496348	U,U	20:21496319-21496347-MM	6	OB	M,M	R00906-02-4_human	21	0.2857142857142857
21686376,21686378,21686382	M,M,M	20:21686376-21686382-MMM	11	OT	M,M,M	R00906-02-4_human	12	0.9166666666666666
21686376,21686378,21686382	U,U,U	20:21686376-21686382-MMM	1	OT	M,M,M	R00906-02-4_human	12	0.08333333333333333
21686377,21686379,21686383	M,M,M	20:21686376-21686382-MMM	16	OB	M,M,M	R00906-02-4_human	18	0.8888888888888888
21686377,21686379,21686383	U,U,U	20:21686376-21686382-MMM	2	OB	M,M,M	R00906-02-4_human	18	0.1111111111111111
21686489,21686492,21686494,21686501,21686508,21686512	M,M,M,M,M,M	20:21686489-21686512-MMMMMM	8	OT	M,M,M,M,M,M	R00906-02-4_human	10	0.8
21686489,21686492,21686494,21686501,21686508,21686512	M,M,M,U,M,M	20:21686489-21686512-MMMMMM	2	OT	M,M,M,M,M,M	R00906-02-4_human	10	0.2
21686490,21686493,21686495,21686502,21686509,21686513	M,M,M,M,M,M	20:21686489-21686512-MMMMMM	4	OB	M,M,M,M,M,M	R00906-02-4_human	4	1.0
21686923,21686941	M,M	20:21686923-21686941-MM	25	OT	M,M	R00906-02-4_human	36	0.6944444444444444
21686923,21686941	U,M	20:21686923-21686941-MM	1	OT	M,M	R00906-02-4_human	36	0.027777777777777776
21686923,21686941	U,U	20:21686923-21686941-MM	10	OT	M,M	R00906-02-4_human	36	0.2777777777777778
21686924,21686942	M,M	20:21686923-21686941-MM	17	OB	M,M	R00906-02-4_human	22	0.7727272727272727
21686924,21686942	U,U	20:21686923-21686941-MM	5	OB	M,M	R00906-02-4_human	22	0.22727272727272727
21694450,21694473	M,M	20:21694450-21694473-MM	24	OT	M,M	R00906-02-4_human	33	0.7272727272727273
21694450,21694473	U,U	20:21694450-21694473-MM	9	OT	M,M	R00906-02-4_human	33	0.2727272727272727
21694451,21694474	M,M	20:21694450-21694473-MM	27	OB	M,M	R00906-02-4_human	54	0.5
21694451,21694474	U,M	20:21694450-21694473-MM	1	OB	M,M	R00906-02-4_human	54	0.018518518518518517
21694451,21694474	U,U	20:21694450-21694473-MM	26	OB	M,M	R00906-02-4_human	54	0.48148148148148145
23029137,23029166	M,M	20:23029137-23029166-MM	26	OT	M,M	R00906-02-4_human	29	0.896551724137931
23029137,23029166	U,M	20:23029137-23029166-MM	2	OT	M,M	R00906-02-4_human	29	0.06896551724137931
23029137,23029166	U,U	20:23029137-23029166-MM	1	OT	M,M	R00906-02-4_human	29	0.034482758620689655
23029138,23029167	M,M	20:23029137-23029166-MM	31	OB	M,M	R00906-02-4_human	43	0.7209302325581395
23029138,23029167	U,U	20:23029137-23029166-MM	12	OB	M,M	R00906-02-4_human	43	0.27906976744186046
23029328,23029331,23029334,23029351	M,M,M,M	20:23029328-23029351-MMMM	15	OT	M,M,M,M	R00906-02-4_human	22	0.6818181818181818
23029328,23029331,23029334,23029351	M,M,U,M	20:23029328-23029351-MMMM	1	OT	M,M,M,M	R00906-02-4_human	22	0.045454545454545456
23029328,23029331,23029334,23029351	U,M,M,M	20:23029328-23029351-MMMM	1	OT	M,M,M,M	R00906-02-4_human	22	0.045454545454545456
23029328,23029331,23029334,23029351	U,U,U,U	20:23029328-23029351-MMMM	5	OT	M,M,M,M	R00906-02-4_human	22	0.22727272727272727
23029329,23029332,23029335,23029352	M,M,M,M	20:23029328-23029351-MMMM	15	OB	M,M,M,M	R00906-02-4_human	22	0.6818181818181818
23029329,23029332,23029335,23029352	U,U,U,U	20:23029328-23029351-MMMM	7	OB	M,M,M,M	R00906-02-4_human	22	0.3181818181818182
24450422,24450432,24450441,24450447,24450449	M,M,M,M,M	20:24450422-24450449-MMMMM	12	OT	M,M,M,M,M	R00906-02-4_human	14	0.8571428571428571
24450422,24450432,24450441,24450447,24450449	U,U,U,U,U	20:24450422-24450449-MMMMM	2	OT	M,M,M,M,M	R00906-02-4_human	14	0.14285714285714285
24450423,24450433,24450442,24450448,24450450	M,M,M,M,M	20:24450422-24450449-MMMMM	8	OB	M,M,M,M,M	R00906-02-4_human	10	0.8
24450423,24450433,24450442,24450448,24450450	U,M,M,M,M	20:24450422-24450449-MMMMM	1	OB	M,M,M,M,M	R00906-02-4_human	10	0.1
24450423,24450433,24450442,24450448,24450450	U,U,U,U,U	20:24450422-24450449-MMMMM	1	OB	M,M,M,M,M	R00906-02-4_human	10	0.1
24450632,24450659	M,M	20:24450632-24450659-MM	5	OT	M,M	R00906-02-4_human	6	0.8333333333333334
24450632,24450659	U,U	20:24450632-24450659-MM	1	OT	M,M	R00906-02-4_human	6	0.16666666666666666
24450633,24450660	M,M	20:24450632-24450659-MM	43	OB	M,M	R00906-02-4_human	58	0.7413793103448276
24450633,24450660	U,M	20:24450632-24450659-MM	1	OB	M,M	R00906-02-4_human	58	0.017241379310344827
24450633,24450660	U,U	20:24450632-24450659-MM	14	OB	M,M	R00906-02-4_human	58	0.2413793103448276
24451084,24451086	M,M	20:24451084-24451086-MM	51	OT	M,M	R00906-02-4_human	54	0.9444444444444444
24451084,24451086	U,U	20:24451084-24451086-MM	3	OT	M,M	R00906-02-4_human	54	0.05555555555555555
24451085,24451087	M,M	20:24451084-24451086-MM	40	OB	M,M	R00906-02-4_human	47	0.851063829787234
24451085,24451087	U,U	20:24451084-24451086-MM	7	OB	M,M	R00906-02-4_human	47	0.14893617021276595
24451421,24451428,24451442	M,M,M	20:24451421-24451442-MMM	37	OT	M,M,M	R00906-02-4_human	40	0.925
24451421,24451428,24451442	U,U,U	20:24451421-24451442-MMM	3	OT	M,M,M	R00906-02-4_human	40	0.075
24451422,24451429,24451443	M,M,M	20:24451421-24451442-MMM	19	OB	M,M,M	R00906-02-4_human	20	0.95
24451422,24451429,24451443	U,U,U	20:24451421-24451442-MMM	1	OB	M,M,M	R00906-02-4_human	20	0.05
24451466,24451481,24451484,24451493	M,M,M,M	20:24451466-24451493-MMMM	30	OT	M,M,M,M	R00906-02-4_human	31	0.967741935483871
24451466,24451481,24451484,24451493	U,U,U,U	20:24451466-24451493-MMMM	1	OT	M,M,M,M	R00906-02-4_human	31	0.03225806451612903
24451467,24451482,24451485,24451494	M,M,M,M	20:24451466-24451493-MMMM	26	OB	M,M,M,M	R00906-02-4_human	28	0.9285714285714286
24451467,24451482,24451485,24451494	U,U,U,U	20:24451466-24451493-MMMM	2	OB	M,M,M,M	R00906-02-4_human	28	0.07142857142857142
25058219,25058247	M,M	20:25058219-25058247-MM	27	OT	M,M	R00906-02-4_human	31	0.8709677419354839
25058219,25058247	M,U	20:25058219-25058247-MM	1	OT	M,M	R00906-02-4_human	31	0.03225806451612903
25058219,25058247	U,U	20:25058219-25058247-MM	3	OT	M,M	R00906-02-4_human	31	0.0967741935483871
25058220,25058248	M,M	20:25058219-25058247-MM	21	OB	M,M	R00906-02-4_human	32	0.65625
25058220,25058248	M,U	20:25058219-25058247-MM	1	OB	M,M	R00906-02-4_human	32	0.03125
25058220,25058248	U,U	20:25058219-25058247-MM	10	OB	M,M	R00906-02-4_human	32	0.3125
25058289,25058294,25058298,25058304	M,M,M,M	20:25058289-25058304-MMMM	26	OT	M,M,M,M	R00906-02-4_human	33	0.7878787878787878
25058289,25058294,25058298,25058304	U,U,U,U	20:25058289-25058304-MMMM	7	OT	M,M,M,M	R00906-02-4_human	33	0.21212121212121213
25058290,25058295,25058299,25058305	M,M,M,M	20:25058289-25058304-MMMM	24	OB	M,M,M,M	R00906-02-4_human	32	0.75
25058290,25058295,25058299,25058305	U,U,U,U	20:25058289-25058304-MMMM	8	OB	M,M,M,M	R00906-02-4_human	32	0.25
25058641,25058656	M,M	20:25058641-25058656-MM	33	OT	M,M	R00906-02-4_human	37	0.8918918918918919
25058641,25058656	U,M	20:25058641-25058656-MM	2	OT	M,M	R00906-02-4_human	37	0.05405405405405406
25058641,25058656	U,U	20:25058641-25058656-MM	2	OT	M,M	R00906-02-4_human	37	0.05405405405405406
25058642,25058657	M,M	20:25058641-25058656-MM	40	OB	M,M	R00906-02-4_human	47	0.851063829787234
25058642,25058657	U,U	20:25058641-25058656-MM	7	OB	M,M	R00906-02-4_human	47	0.14893617021276595
25062486,25062496,25062509,25062511	M,M,M,M	20:25062486-25062511-MMMM	3	OT	M,M,M,M	R00906-02-4_human	4	0.75
25062486,25062496,25062509,25062511	U,U,U,U	20:25062486-25062511-MMMM	1	OT	M,M,M,M	R00906-02-4_human	4	0.25
25062487,25062497,25062510,25062512	M,M,M,M	20:25062486-25062511-MMMM	31	OB	M,M,M,M	R00906-02-4_human	33	0.9393939393939394
25062487,25062497,25062510,25062512	M,U,M,M	20:25062486-25062511-MMMM	1	OB	M,M,M,M	R00906-02-4_human	33	0.030303030303030304
25062487,25062497,25062510,25062512	U,U,U,U	20:25062486-25062511-MMMM	1	OB	M,M,M,M	R00906-02-4_human	33	0.030303030303030304
25062653,25062655,25062672	M,M,M	20:25062653-25062672-MMM	4	OT	M,M,M	R00906-02-4_human	5	0.8
25062653,25062655,25062672	U,U,U	20:25062653-25062672-MMM	1	OT	M,M,M	R00906-02-4_human	5	0.2
25062654,25062656,25062673	M,M,M	20:25062653-25062672-MMM	7	OB	M,M,M	R00906-02-4_human	8	0.875
25062654,25062656,25062673	U,U,U	20:25062653-25062672-MMM	1	OB	M,M,M	R00906-02-4_human	8	0.125
25062819,25062823,25062827,25062829	M,M,M,M	20:25062819-25062829-MMMM	13	OT	M,M,M,M	R00906-02-4_human	16	0.8125
25062819,25062823,25062827,25062829	U,U,U,U	20:25062819-25062829-MMMM	3	OT	M,M,M,M	R00906-02-4_human	16	0.1875
25062820,25062824,25062828,25062830	M,M,M,M	20:25062819-25062829-MMMM	20	OB	M,M,M,M	R00906-02-4_human	22	0.9090909090909091
25062820,25062824,25062828,25062830	U,U,U,U	20:25062819-25062829-MMMM	2	OB	M,M,M,M	R00906-02-4_human	22	0.09090909090909091
25063796,25063817	M,M	20:25063796-25063817-MM	31	OT	M,M	R00906-02-4_human	32	0.96875
25063796,25063817	U,U	20:25063796-25063817-MM	1	OT	M,M	R00906-02-4_human	32	0.03125
25063797,25063818	M,M	20:25063796-25063817-MM	27	OB	M,M	R00906-02-4_human	34	0.7941176470588235
25063797,25063818	M,U	20:25063796-25063817-MM	2	OB	M,M	R00906-02-4_human	34	0.058823529411764705
25063797,25063818	U,M	20:25063796-25063817-MM	2	OB	M,M	R00906-02-4_human	34	0.058823529411764705
25063797,25063818	U,U	20:25063796-25063817-MM	3	OB	M,M	R00906-02-4_human	34	0.08823529411764706
25064017,25064019,25064023,25064032,25064039	M,M,M,M,M	20:25064017-25064039-MMMMM	11	OT	M,M,M,M,M	R00906-02-4_human	12	0.9166666666666666
25064017,25064019,25064023,25064032,25064039	U,U,U,U,U	20:25064017-25064039-MMMMM	1	OT	M,M,M,M,M	R00906-02-4_human	12	0.08333333333333333
25064018,25064020,25064024,25064033,25064040	M,M,M,M,M	20:25064017-25064039-MMMMM	15	OB	M,M,M,M,M	R00906-02-4_human	20	0.75
25064018,25064020,25064024,25064033,25064040	U,U,U,U,U	20:25064017-25064039-MMMMM	5	OB	M,M,M,M,M	R00906-02-4_human	20	0.25
25064072,25064077,25064079,25064083,25064096	M,M,M,M,M	20:25064072-25064096-MMMMM	11	OT	M,M,M,M,M	R00906-02-4_human	11	1.0
25064073,25064078,25064080,25064084,25064097	M,M,M,M,M	20:25064072-25064096-MMMMM	13	OB	M,M,M,M,M	R00906-02-4_human	24	0.5416666666666666
25064073,25064078,25064080,25064084,25064097	U,U,U,U,U	20:25064072-25064096-MMMMM	11	OB	M,M,M,M,M	R00906-02-4_human	24	0.4583333333333333
25064127,25064152	M,M	20:25064127-25064152-MM	21	OT	M,M	R00906-02-4_human	26	0.8076923076923077
25064127,25064152	U,M	20:25064127-25064152-MM	1	OT	M,M	R00906-02-4_human	26	0.038461538461538464
25064127,25064152	U,U	20:25064127-25064152-MM	4	OT	M,M	R00906-02-4_human	26	0.15384615384615385
25064128,25064153	M,M	20:25064127-25064152-MM	20	OB	M,M	R00906-02-4_human	33	0.6060606060606061
25064128,25064153	M,U	20:25064127-25064152-MM	2	OB	M,M	R00906-02-4_human	33	0.06060606060606061
25064128,25064153	U,U	20:25064127-25064152-MM	11	OB	M,M	R00906-02-4_human	33	0.3333333333333333
25064268,25064278,25064287,25064293	M,M,M,M	20:25064268-25064293-MMMM	7	OT	M,M,M,M	R00906-02-4_human	8	0.875
25064268,25064278,25064287,25064293	U,M,M,M	20:25064268-25064293-MMMM	1	OT	M,M,M,M	R00906-02-4_human	8	0.125
25064269,25064279,25064288,25064294	M,M,M,M	20:25064268-25064293-MMMM	26	OB	M,M,M,M	R00906-02-4_human	31	0.8387096774193549
25064269,25064279,25064288,25064294	M,M,U,M	20:25064268-25064293-MMMM	2	OB	M,M,M,M	R00906-02-4_human	31	0.06451612903225806
25064269,25064279,25064288,25064294	U,U,U,U	20:25064268-25064293-MMMM	3	OB	M,M,M,M	R00906-02-4_human	31	0.0967741935483871
25064539,25064542,25064556,25064563	M,M,M,M	20:25064539-25064563-MMMM	18	OT	M,M,M,M	R00906-02-4_human	18	1.0
25064540,25064543,25064557,25064564	M,M,M,M	20:25064539-25064563-MMMM	10	OB	M,M,M,M	R00906-02-4_human	11	0.9090909090909091
25064540,25064543,25064557,25064564	U,U,U,U	20:25064539-25064563-MMMM	1	OB	M,M,M,M	R00906-02-4_human	11	0.09090909090909091
2785868,2785883	M,M	20:2785868-2785883-MM	32	OT	M,M	R00906-02-4_human	36	0.8888888888888888
2785868,2785883	M,U	20:2785868-2785883-MM	1	OT	M,M	R00906-02-4_human	36	0.027777777777777776
2785868,2785883	U,U	20:2785868-2785883-MM	3	OT	M,M	R00906-02-4_human	36	0.08333333333333333
2785869,2785884	M,M	20:2785868-2785883-MM	5	OB	M,M	R00906-02-4_human	7	0.7142857142857143
2785869,2785884	U,U	20:2785868-2785883-MM	2	OB	M,M	R00906-02-4_human	7	0.2857142857142857
30496617,30496620,30496635	M,M,M	20:30496617-30496635-UUM	3	OT	U,U,M	R00906-02-4_human	626	0.004792332268370607
30496617,30496620,30496635	M,U,U	20:30496617-30496635-UUM	1	OT	U,U,M	R00906-02-4_human	626	0.001597444089456869
30496617,30496620,30496635	U,M,U	20:30496617-30496635-UUM	1	OT	U,U,M	R00906-02-4_human	626	0.001597444089456869
30496617,30496620,30496635	U,U,M	20:30496617-30496635-UUM	8	OT	U,U,M	R00906-02-4_human	626	0.012779552715654952
30496617,30496620,30496635	U,U,U	20:30496617-30496635-UUM	613	OT	U,U,M	R00906-02-4_human	626	0.9792332268370607
30496618,30496621,30496636	M,M,M	20:30496617-30496635-UUM	17	OB	U,U,M	R00906-02-4_human	665	0.02556390977443609
30496618,30496621,30496636	M,M,U	20:30496617-30496635-UUM	6	OB	U,U,M	R00906-02-4_human	665	0.009022556390977444
30496618,30496621,30496636	M,U,U	20:30496617-30496635-UUM	1	OB	U,U,M	R00906-02-4_human	665	0.0015037593984962407
30496618,30496621,30496636	U,M,U	20:30496617-30496635-UUM	2	OB	U,U,M	R00906-02-4_human	665	0.0030075187969924814
30496618,30496621,30496636	U,U,M	20:30496617-30496635-UUM	5	OB	U,U,M	R00906-02-4_human	665	0.007518796992481203
30496618,30496621,30496636	U,U,U	20:30496617-30496635-UUM	634	OB	U,U,M	R00906-02-4_human	665	0.9533834586466166
30496617,30496620,30496635	M,M,M	20:30496617-30496635-UUU	3	OT	U,U,U	R00906-02-4_human	626	0.004792332268370607
30496617,30496620,30496635	M,U,U	20:30496617-30496635-UUU	1	OT	U,U,U	R00906-02-4_human	626	0.001597444089456869
30496617,30496620,30496635	U,M,U	20:30496617-30496635-UUU	1	OT	U,U,U	R00906-02-4_human	626	0.001597444089456869
30496617,30496620,30496635	U,U,M	20:30496617-30496635-UUU	8	OT	U,U,U	R00906-02-4_human	626	0.012779552715654952
30496617,30496620,30496635	U,U,U	20:30496617-30496635-UUU	613	OT	U,U,U	R00906-02-4_human	626	0.9792332268370607
30496618,30496621,30496636	M,M,M	20:30496617-30496635-UUU	17	OB	U,U,U	R00906-02-4_human	665	0.02556390977443609
30496618,30496621,30496636	M,M,U	20:30496617-30496635-UUU	6	OB	U,U,U	R00906-02-4_human	665	0.009022556390977444
30496618,30496621,30496636	M,U,U	20:30496617-30496635-UUU	1	OB	U,U,U	R00906-02-4_human	665	0.0015037593984962407
30496618,30496621,30496636	U,M,U	20:30496617-30496635-UUU	2	OB	U,U,U	R00906-02-4_human	665	0.0030075187969924814
30496618,30496621,30496636	U,U,M	20:30496617-30496635-UUU	5	OB	U,U,U	R00906-02-4_human	665	0.007518796992481203
30496618,30496621,30496636	U,U,U	20:30496617-30496635-UUU	634	OB	U,U,U	R00906-02-4_human	665	0.9533834586466166
31226665,31226671,31226680	M,U,U	20:31226665-31226680-UUU	4	OT	U,U,U	R00906-02-4_human	473	0.008456659619450317
31226665,31226671,31226680	U,U,M	20:31226665-31226680-UUU	1	OT	U,U,U	R00906-02-4_human	473	0.0021141649048625794
31226665,31226671,31226680	U,U,U	20:31226665-31226680-UUU	468	OT	U,U,U	R00906-02-4_human	473	0.9894291754756871
31226666,31226672,31226681	U,U,U	20:31226665-31226680-UUU	489	OB	U,U,U	R00906-02-4_human	489	1.0
31547888,31547891,31547908	M,U,U	20:31547888-31547908-UUU	3	OT	U,U,U	R00906-02-4_human	478	0.006276150627615063
31547888,31547891,31547908	U,M,U	20:31547888-31547908-UUU	3	OT	U,U,U	R00906-02-4_human	478	0.006276150627615063
31547888,31547891,31547908	U,U,U	20:31547888-31547908-UUU	472	OT	U,U,U	R00906-02-4_human	478	0.9874476987447699
31547889,31547892,31547909	M,M,M	20:31547888-31547908-UUU	15	OB	U,U,U	R00906-02-4_human	660	0.022727272727272728
31547889,31547892,31547909	M,M,U	20:31547888-31547908-UUU	12	OB	U,U,U	R00906-02-4_human	660	0.01818181818181818
31547889,31547892,31547909	M,U,U	20:31547888-31547908-UUU	7	OB	U,U,U	R00906-02-4_human	660	0.010606060606060607
31547889,31547892,31547909	U,M,U	20:31547888-31547908-UUU	7	OB	U,U,U	R00906-02-4_human	660	0.010606060606060607
31547889,31547892,31547909	U,U,M	20:31547888-31547908-UUU	1	OB	U,U,U	R00906-02-4_human	660	0.0015151515151515152
31547889,31547892,31547909	U,U,U	20:31547888-31547908-UUU	618	OB	U,U,U	R00906-02-4_human	660	0.9363636363636364
33834614,33834631	M,M	20:33834614-33834631-UU	7	OT	U,U	R00906-02-4_human	255	0.027450980392156862
33834614,33834631	M,U	20:33834614-33834631-UU	32	OT	U,U	R00906-02-4_human	255	0.12549019607843137
33834614,33834631	U,M	20:33834614-33834631-UU	1	OT	U,U	R00906-02-4_human	255	0.00392156862745098
33834614,33834631	U,U	20:33834614-33834631-UU	215	OT	U,U	R00906-02-4_human	255	0.8431372549019608
33834615,33834632	M,M	20:33834614-33834631-UU	9	OB	U,U	R00906-02-4_human	664	0.01355421686746988
33834615,33834632	M,U	20:33834614-33834631-UU	56	OB	U,U	R00906-02-4_human	664	0.08433734939759036
33834615,33834632	U,M	20:33834614-33834631-UU	3	OB	U,U	R00906-02-4_human	664	0.004518072289156626
33834615,33834632	U,U	20:33834614-33834631-UU	596	OB	U,U	R00906-02-4_human	664	0.8975903614457831
3641431,3641435,3641456,3641459	M,M,M,M	20:3641431-3641459-MMMM	6	OT	M,M,M,M	R00906-02-4_human	6	1.0
3641432,3641436,3641457,3641460	M,M,M,M	20:3641431-3641459-MMMM	13	OB	M,M,M,M	R00906-02-4_human	16	0.8125
3641432,3641436,3641457,3641460	M,U,M,M	20:3641431-3641459-MMMM	2	OB	M,M,M,M	R00906-02-4_human	16	0.125
3641432,3641436,3641457,3641460	U,U,U,U	20:3641431-3641459-MMMM	1	OB	M,M,M,M	R00906-02-4_human	16	0.0625
37302830,37302832,37302834,37302859	M,M,M,M	20:37302830-37302859-MMMM	14	OT	M,M,M,M	R00906-02-4_human	15	0.9333333333333333
37302830,37302832,37302834,37302859	M,M,M,U	20:37302830-37302859-MMMM	1	OT	M,M,M,M	R00906-02-4_human	15	0.06666666666666667
37302831,37302833,37302835,37302860	M,M,M,M	20:37302830-37302859-MMMM	1	OB	M,M,M,M	R00906-02-4_human	12	0.08333333333333333
37302831,37302833,37302835,37302860	U,U,U,U	20:37302830-37302859-MMMM	11	OB	M,M,M,M	R00906-02-4_human	12	0.9166666666666666
37302916,37302919,37302922,37302929,37302943	M,M,M,M,M	20:37302916-37302943-MMMMM	13	OT	M,M,M,M,M	R00906-02-4_human	14	0.9285714285714286
37302916,37302919,37302922,37302929,37302943	U,U,U,U,U	20:37302916-37302943-MMMMM	1	OT	M,M,M,M,M	R00906-02-4_human	14	0.07142857142857142
37351945,37351947,37351974	M,M,M	20:37351945-37351974-MMM	30	OT	M,M,M	R00906-02-4_human	39	0.7692307692307693
37351945,37351947,37351974	M,U,U	20:37351945-37351974-MMM	1	OT	M,M,M	R00906-02-4_human	39	0.02564102564102564
37351945,37351947,37351974	U,M,U	20:37351945-37351974-MMM	6	OT	M,M,M	R00906-02-4_human	39	0.15384615384615385
37351945,37351947,37351974	U,U,U	20:37351945-37351974-MMM	2	OT	M,M,M	R00906-02-4_human	39	0.05128205128205128
37351946,37351948,37351975	M,M,M	20:37351945-37351974-MMM	10	OB	M,M,M	R00906-02-4_human	11	0.9090909090909091
37351946,37351948,37351975	U,U,U	20:37351945-37351974-MMM	1	OB	M,M,M	R00906-02-4_human	11	0.09090909090909091
37352071,37352073,37352085	M,M,M	20:37352071-37352085-MMM	25	OT	M,M,M	R00906-02-4_human	29	0.8620689655172413
37352071,37352073,37352085	U,U,U	20:37352071-37352085-MMM	4	OT	M,M,M	R00906-02-4_human	29	0.13793103448275862
37352072,37352074,37352086	M,M,M	20:37352071-37352085-MMM	10	OB	M,M,M	R00906-02-4_human	10	1.0
37352563,37352568,37352573,37352575	M,M,M,M	20:37352563-37352575-MMMM	1	OT	M,M,M,M	R00906-02-4_human	4	0.25
37352563,37352568,37352573,37352575	U,U,U,U	20:37352563-37352575-MMMM	3	OT	M,M,M,M	R00906-02-4_human	4	0.75
37352564,37352569,37352574,37352576	M,M,M,M	20:37352563-37352575-MMMM	1	OB	M,M,M,M	R00906-02-4_human	3	0.3333333333333333
37352564,37352569,37352574,37352576	U,U,U,U	20:37352563-37352575-MMMM	2	OB	M,M,M,M	R00906-02-4_human	3	0.6666666666666666
37353222,37353246,37353251	M,M,M	20:37353222-37353251-MMM	24	OT	M,M,M	R00906-02-4_human	27	0.8888888888888888
37353222,37353246,37353251	U,M,M	20:37353222-37353251-MMM	1	OT	M,M,M	R00906-02-4_human	27	0.037037037037037035
37353222,37353246,37353251	U,U,U	20:37353222-37353251-MMM	2	OT	M,M,M	R00906-02-4_human	27	0.07407407407407407
37353223,37353247,37353252	M,M,M	20:37353222-37353251-MMM	19	OB	M,M,M	R00906-02-4_human	20	0.95
37353223,37353247,37353252	U,U,U	20:37353222-37353251-MMM	1	OB	M,M,M	R00906-02-4_human	20	0.05
37353562,37353577,37353583,37353589	M,M,M,M	20:37353562-37353589-MMMM	5	OT	M,M,M,M	R00906-02-4_human	7	0.7142857142857143
37353562,37353577,37353583,37353589	U,U,U,U	20:37353562-37353589-MMMM	2	OT	M,M,M,M	R00906-02-4_human	7	0.2857142857142857
37353563,37353578,37353584,37353590	M,M,M,M	20:37353562-37353589-MMMM	26	OB	M,M,M,M	R00906-02-4_human	28	0.9285714285714286
37353563,37353578,37353584,37353590	M,U,M,M	20:37353562-37353589-MMMM	2	OB	M,M,M,M	R00906-02-4_human	28	0.07142857142857142
37354870,37354889	M,M	20:37354870-37354889-MM	17	OT	M,M	R00906-02-4_human	42	0.40476190476190477
37354870,37354889	M,U	20:37354870-37354889-MM	1	OT	M,M	R00906-02-4_human	42	0.023809523809523808
37354870,37354889	U,U	20:37354870-37354889-MM	24	OT	M,M	R00906-02-4_human	42	0.5714285714285714
37354871,37354890	M,M	20:37354870-37354889-MM	27	OB	M,M	R00906-02-4_human	32	0.84375
37354871,37354890	U,U	20:37354870-37354889-MM	5	OB	M,M	R00906-02-4_human	32	0.15625
37356643,37356657	M,M	20:37356643-37356657-MM	35	OT	M,M	R00906-02-4_human	86	0.4069767441860465
37356643,37356657	M,U	20:37356643-37356657-MM	1	OT	M,M	R00906-02-4_human	86	0.011627906976744186
37356643,37356657	U,M	20:37356643-37356657-MM	2	OT	M,M	R00906-02-4_human	86	0.023255813953488372
37356643,37356657	U,U	20:37356643-37356657-MM	48	OT	M,M	R00906-02-4_human	86	0.5581395348837209
37356644,37356658	M,M	20:37356643-37356657-MM	33	OB	M,M	R00906-02-4_human	86	0.38372093023255816
