Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
25063797,25063818	M,M	20:25063796-25063817-MM	5	OB	M,M	R00906-02-2_human	9	0.5555555555555556
25063797,25063818	M,U	20:25063796-25063817-MM	2	OB	M,M	R00906-02-2_human	9	0.2222222222222222
25063797,25063818	U,U	20:25063796-25063817-MM	2	OB	M,M	R00906-02-2_human	9	0.2222222222222222
25064017,25064019,25064023,25064032,25064039	M,M,M,M,M	20:25064017-25064039-MMMMM	3	OT	M,M,M,M,M	R00906-02-2_human	8	0.375
25064017,25064019,25064023,25064032,25064039	U,U,U,U,U	20:25064017-25064039-MMMMM	5	OT	M,M,M,M,M	R00906-02-2_human	8	0.625
25064018,25064020,25064024,25064033,25064040	U,U,U,U,U	20:25064017-25064039-MMMMM	2	OB	M,M,M,M,M	R00906-02-2_human	2	1.0
25064072,25064077,25064079,25064083,25064096	M,M,M,M,M	20:25064072-25064096-MMMMM	4	OT	M,M,M,M,M	R00906-02-2_human	6	0.6666666666666666
25064072,25064077,25064079,25064083,25064096	U,U,U,U,U	20:25064072-25064096-MMMMM	2	OT	M,M,M,M,M	R00906-02-2_human	6	0.3333333333333333
25064073,25064078,25064080,25064084,25064097	M,M,M,M,M	20:25064072-25064096-MMMMM	3	OB	M,M,M,M,M	R00906-02-2_human	8	0.375
25064073,25064078,25064080,25064084,25064097	U,U,U,U,U	20:25064072-25064096-MMMMM	5	OB	M,M,M,M,M	R00906-02-2_human	8	0.625
25064127,25064152	M,M	20:25064127-25064152-MM	8	OT	M,M	R00906-02-2_human	10	0.8
25064127,25064152	U,U	20:25064127-25064152-MM	2	OT	M,M	R00906-02-2_human	10	0.2
25064128,25064153	M,M	20:25064127-25064152-MM	7	OB	M,M	R00906-02-2_human	15	0.4666666666666667
25064128,25064153	U,U	20:25064127-25064152-MM	8	OB	M,M	R00906-02-2_human	15	0.5333333333333333
25064268,25064278,25064287,25064293	M,M,M,M	20:25064268-25064293-MMMM	1	OT	M,M,M,M	R00906-02-2_human	4	0.25
25064268,25064278,25064287,25064293	U,U,U,U	20:25064268-25064293-MMMM	3	OT	M,M,M,M	R00906-02-2_human	4	0.75
25064269,25064279,25064288,25064294	M,M,M,M	20:25064268-25064293-MMMM	5	OB	M,M,M,M	R00906-02-2_human	8	0.625
25064269,25064279,25064288,25064294	U,U,U,U	20:25064268-25064293-MMMM	3	OB	M,M,M,M	R00906-02-2_human	8	0.375
25064539,25064542,25064556,25064563	M,M,M,M	20:25064539-25064563-MMMM	5	OT	M,M,M,M	R00906-02-2_human	6	0.8333333333333334
25064539,25064542,25064556,25064563	U,U,U,U	20:25064539-25064563-MMMM	1	OT	M,M,M,M	R00906-02-2_human	6	0.16666666666666666
2785868,2785883	M,M	20:2785868-2785883-MM	4	OT	M,M	R00906-02-2_human	12	0.3333333333333333
2785868,2785883	M,U	20:2785868-2785883-MM	1	OT	M,M	R00906-02-2_human	12	0.08333333333333333
2785868,2785883	U,U	20:2785868-2785883-MM	7	OT	M,M	R00906-02-2_human	12	0.5833333333333334
30496617,30496620,30496635	M,M,M	20:30496617-30496635-UUM	1	OT	U,U,M	R00906-02-2_human	619	0.0016155088852988692
30496617,30496620,30496635	M,U,M	20:30496617-30496635-UUM	1	OT	U,U,M	R00906-02-2_human	619	0.0016155088852988692
30496617,30496620,30496635	U,U,M	20:30496617-30496635-UUM	11	OT	U,U,M	R00906-02-2_human	619	0.017770597738287562
30496617,30496620,30496635	U,U,U	20:30496617-30496635-UUM	606	OT	U,U,M	R00906-02-2_human	619	0.9789983844911146
30496618,30496621,30496636	M,M,M	20:30496617-30496635-UUM	7	OB	U,U,M	R00906-02-2_human	660	0.010606060606060607
30496618,30496621,30496636	M,M,U	20:30496617-30496635-UUM	2	OB	U,U,M	R00906-02-2_human	660	0.0030303030303030303
30496618,30496621,30496636	M,U,U	20:30496617-30496635-UUM	3	OB	U,U,M	R00906-02-2_human	660	0.004545454545454545
30496618,30496621,30496636	U,M,U	20:30496617-30496635-UUM	5	OB	U,U,M	R00906-02-2_human	660	0.007575757575757576
30496618,30496621,30496636	U,U,M	20:30496617-30496635-UUM	6	OB	U,U,M	R00906-02-2_human	660	0.00909090909090909
30496618,30496621,30496636	U,U,U	20:30496617-30496635-UUM	637	OB	U,U,M	R00906-02-2_human	660	0.9651515151515152
30496617,30496620,30496635	M,M,M	20:30496617-30496635-UUU	1	OT	U,U,U	R00906-02-2_human	619	0.0016155088852988692
30496617,30496620,30496635	M,U,M	20:30496617-30496635-UUU	1	OT	U,U,U	R00906-02-2_human	619	0.0016155088852988692
30496617,30496620,30496635	U,U,M	20:30496617-30496635-UUU	11	OT	U,U,U	R00906-02-2_human	619	0.017770597738287562
30496617,30496620,30496635	U,U,U	20:30496617-30496635-UUU	606	OT	U,U,U	R00906-02-2_human	619	0.9789983844911146
30496618,30496621,30496636	M,M,M	20:30496617-30496635-UUU	7	OB	U,U,U	R00906-02-2_human	660	0.010606060606060607
30496618,30496621,30496636	M,M,U	20:30496617-30496635-UUU	2	OB	U,U,U	R00906-02-2_human	660	0.0030303030303030303
30496618,30496621,30496636	M,U,U	20:30496617-30496635-UUU	3	OB	U,U,U	R00906-02-2_human	660	0.004545454545454545
30496618,30496621,30496636	U,M,U	20:30496617-30496635-UUU	5	OB	U,U,U	R00906-02-2_human	660	0.007575757575757576
30496618,30496621,30496636	U,U,M	20:30496617-30496635-UUU	6	OB	U,U,U	R00906-02-2_human	660	0.00909090909090909
30496618,30496621,30496636	U,U,U	20:30496617-30496635-UUU	637	OB	U,U,U	R00906-02-2_human	660	0.9651515151515152
31226665,31226671,31226680	M,U,U	20:31226665-31226680-UUU	4	OT	U,U,U	R00906-02-2_human	603	0.006633499170812604
31226665,31226671,31226680	U,U,M	20:31226665-31226680-UUU	1	OT	U,U,U	R00906-02-2_human	603	0.001658374792703151
31226665,31226671,31226680	U,U,U	20:31226665-31226680-UUU	598	OT	U,U,U	R00906-02-2_human	603	0.9917081260364843
31226666,31226672,31226681	U,U,U	20:31226665-31226680-UUU	496	OB	U,U,U	R00906-02-2_human	496	1.0
31547888,31547891,31547908	M,U,U	20:31547888-31547908-UUU	5	OT	U,U,U	R00906-02-2_human	576	0.008680555555555556
31547888,31547891,31547908	U,M,U	20:31547888-31547908-UUU	2	OT	U,U,U	R00906-02-2_human	576	0.003472222222222222
31547888,31547891,31547908	U,U,U	20:31547888-31547908-UUU	569	OT	U,U,U	R00906-02-2_human	576	0.9878472222222222
31547889,31547892,31547909	M,M,M	20:31547888-31547908-UUU	1	OB	U,U,U	R00906-02-2_human	717	0.001394700139470014
31547889,31547892,31547909	M,M,U	20:31547888-31547908-UUU	5	OB	U,U,U	R00906-02-2_human	717	0.00697350069735007
31547889,31547892,31547909	M,U,U	20:31547888-31547908-UUU	8	OB	U,U,U	R00906-02-2_human	717	0.011157601115760111
31547889,31547892,31547909	U,M,M	20:31547888-31547908-UUU	2	OB	U,U,U	R00906-02-2_human	717	0.002789400278940028
31547889,31547892,31547909	U,M,U	20:31547888-31547908-UUU	9	OB	U,U,U	R00906-02-2_human	717	0.012552301255230125
31547889,31547892,31547909	U,U,U	20:31547888-31547908-UUU	692	OB	U,U,U	R00906-02-2_human	717	0.9651324965132496
33834614,33834631	M,M	20:33834614-33834631-UU	5	OT	U,U	R00906-02-2_human	289	0.01730103806228374
33834614,33834631	M,U	20:33834614-33834631-UU	35	OT	U,U	R00906-02-2_human	289	0.12110726643598616
33834614,33834631	U,M	20:33834614-33834631-UU	6	OT	U,U	R00906-02-2_human	289	0.020761245674740483
33834614,33834631	U,U	20:33834614-33834631-UU	243	OT	U,U	R00906-02-2_human	289	0.8408304498269896
33834615,33834632	M,M	20:33834614-33834631-UU	2	OB	U,U	R00906-02-2_human	766	0.0026109660574412533
33834615,33834632	M,U	20:33834614-33834631-UU	71	OB	U,U	R00906-02-2_human	766	0.0926892950391645
33834615,33834632	U,M	20:33834614-33834631-UU	7	OB	U,U	R00906-02-2_human	766	0.009138381201044387
33834615,33834632	U,U	20:33834614-33834631-UU	686	OB	U,U	R00906-02-2_human	766	0.8955613577023499
3641431,3641435,3641456,3641459	M,M,M,M	20:3641431-3641459-MMMM	2	OT	M,M,M,M	R00906-02-2_human	3	0.6666666666666666
3641431,3641435,3641456,3641459	U,U,U,U	20:3641431-3641459-MMMM	1	OT	M,M,M,M	R00906-02-2_human	3	0.3333333333333333
3641432,3641436,3641457,3641460	M,M,M,M	20:3641431-3641459-MMMM	3	OB	M,M,M,M	R00906-02-2_human	7	0.42857142857142855
3641432,3641436,3641457,3641460	U,U,U,U	20:3641431-3641459-MMMM	4	OB	M,M,M,M	R00906-02-2_human	7	0.5714285714285714
37302830,37302832,37302834,37302859	M,M,M,M	20:37302830-37302859-MMMM	2	OT	M,M,M,M	R00906-02-2_human	2	1.0
37302831,37302833,37302835,37302860	U,U,U,U	20:37302830-37302859-MMMM	13	OB	M,M,M,M	R00906-02-2_human	13	1.0
37302916,37302919,37302922,37302929,37302943	M,M,M,M,M	20:37302916-37302943-MMMMM	3	OT	M,M,M,M,M	R00906-02-2_human	3	1.0
37302917,37302920,37302923,37302930,37302944	U,U,U,U,U	20:37302916-37302943-MMMMM	5	OB	M,M,M,M,M	R00906-02-2_human	5	1.0
37351945,37351947,37351974	M,M,M	20:37351945-37351974-MMM	3	OT	M,M,M	R00906-02-2_human	16	0.1875
37351945,37351947,37351974	M,M,U	20:37351945-37351974-MMM	1	OT	M,M,M	R00906-02-2_human	16	0.0625
37351945,37351947,37351974	M,U,U	20:37351945-37351974-MMM	1	OT	M,M,M	R00906-02-2_human	16	0.0625
37351945,37351947,37351974	U,M,M	20:37351945-37351974-MMM	1	OT	M,M,M	R00906-02-2_human	16	0.0625
37351945,37351947,37351974	U,M,U	20:37351945-37351974-MMM	3	OT	M,M,M	R00906-02-2_human	16	0.1875
37351945,37351947,37351974	U,U,U	20:37351945-37351974-MMM	7	OT	M,M,M	R00906-02-2_human	16	0.4375
37351946,37351948,37351975	M,M,M	20:37351945-37351974-MMM	3	OB	M,M,M	R00906-02-2_human	10	0.3
37351946,37351948,37351975	U,U,U	20:37351945-37351974-MMM	7	OB	M,M,M	R00906-02-2_human	10	0.7
37352071,37352073,37352085	M,M,M	20:37352071-37352085-MMM	5	OT	M,M,M	R00906-02-2_human	8	0.625
37352071,37352073,37352085	U,U,U	20:37352071-37352085-MMM	3	OT	M,M,M	R00906-02-2_human	8	0.375
37352072,37352074,37352086	M,M,M	20:37352071-37352085-MMM	1	OB	M,M,M	R00906-02-2_human	3	0.3333333333333333
37352072,37352074,37352086	U,U,U	20:37352071-37352085-MMM	2	OB	M,M,M	R00906-02-2_human	3	0.6666666666666666
37352563,37352568,37352573,37352575	U,U,U,U	20:37352563-37352575-MMMM	3	OT	M,M,M,M	R00906-02-2_human	3	1.0
37353222,37353246,37353251	M,M,M	20:37353222-37353251-MMM	6	OT	M,M,M	R00906-02-2_human	9	0.6666666666666666
37353222,37353246,37353251	U,U,U	20:37353222-37353251-MMM	3	OT	M,M,M	R00906-02-2_human	9	0.3333333333333333
37353223,37353247,37353252	M,M,M	20:37353222-37353251-MMM	2	OB	M,M,M	R00906-02-2_human	4	0.5
37353223,37353247,37353252	U,U,U	20:37353222-37353251-MMM	2	OB	M,M,M	R00906-02-2_human	4	0.5
37353562,37353577,37353583,37353589	M,M,M,M	20:37353562-37353589-MMMM	2	OT	M,M,M,M	R00906-02-2_human	3	0.6666666666666666
37353562,37353577,37353583,37353589	U,U,U,U	20:37353562-37353589-MMMM	1	OT	M,M,M,M	R00906-02-2_human	3	0.3333333333333333
37353563,37353578,37353584,37353590	M,M,M,M	20:37353562-37353589-MMMM	5	OB	M,M,M,M	R00906-02-2_human	8	0.625
37353563,37353578,37353584,37353590	U,U,U,U	20:37353562-37353589-MMMM	3	OB	M,M,M,M	R00906-02-2_human	8	0.375
37354870,37354889	M,M	20:37354870-37354889-MM	9	OT	M,M	R00906-02-2_human	24	0.375
37354870,37354889	U,U	20:37354870-37354889-MM	15	OT	M,M	R00906-02-2_human	24	0.625
37354871,37354890	M,M	20:37354870-37354889-MM	6	OB	M,M	R00906-02-2_human	15	0.4
37354871,37354890	M,U	20:37354870-37354889-MM	4	OB	M,M	R00906-02-2_human	15	0.26666666666666666
37354871,37354890	U,U	20:37354870-37354889-MM	5	OB	M,M	R00906-02-2_human	15	0.3333333333333333
37356643,37356657	M,M	20:37356643-37356657-MM	5	OT	M,M	R00906-02-2_human	54	0.09259259259259259
37356643,37356657	M,U	20:37356643-37356657-MM	2	OT	M,M	R00906-02-2_human	54	0.037037037037037035
37356643,37356657	U,M	20:37356643-37356657-MM	1	OT	M,M	R00906-02-2_human	54	0.018518518518518517
37356643,37356657	U,U	20:37356643-37356657-MM	46	OT	M,M	R00906-02-2_human	54	0.8518518518518519
37356644,37356658	M,M	20:37356643-37356657-MM	8	OB	M,M	R00906-02-2_human	83	0.0963855421686747
37356644,37356658	M,U	20:37356643-37356657-MM	2	OB	M,M	R00906-02-2_human	83	0.024096385542168676
37356644,37356658	U,M	20:37356643-37356657-MM	11	OB	M,M	R00906-02-2_human	83	0.13253012048192772
37356644,37356658	U,U	20:37356643-37356657-MM	62	OB	M,M	R00906-02-2_human	83	0.7469879518072289
37357522,37357535	M,M	20:37357522-37357535-MM	1	OT	M,M	R00906-02-2_human	3	0.3333333333333333
37357522,37357535	U,U	20:37357522-37357535-MM	2	OT	M,M	R00906-02-2_human	3	0.6666666666666666
37357523,37357536	M,M	20:37357522-37357535-MM	7	OB	M,M	R00906-02-2_human	18	0.3888888888888889
37357523,37357536	U,M	20:37357522-37357535-MM	6	OB	M,M	R00906-02-2_human	18	0.3333333333333333
37357523,37357536	U,U	20:37357522-37357535-MM	5	OB	M,M	R00906-02-2_human	18	0.2777777777777778
37357797,37357803,37357810	M,M,M	20:37357797-37357810-MMM	133	OT	M,M,M	R00906-02-2_human	183	0.726775956284153
37357797,37357803,37357810	M,M,U	20:37357797-37357810-MMM	12	OT	M,M,M	R00906-02-2_human	183	0.06557377049180328
37357797,37357803,37357810	M,U,M	20:37357797-37357810-MMM	25	OT	M,M,M	R00906-02-2_human	183	0.1366120218579235
37357797,37357803,37357810	M,U,U	20:37357797-37357810-MMM	2	OT	M,M,M	R00906-02-2_human	183	0.01092896174863388
37357797,37357803,37357810	U,M,M	20:37357797-37357810-MMM	8	OT	M,M,M	R00906-02-2_human	183	0.04371584699453552
37357797,37357803,37357810	U,U,U	20:37357797-37357810-MMM	3	OT	M,M,M	R00906-02-2_human	183	0.01639344262295082
37357798,37357804,37357811	M,M,M	20:37357797-37357810-MMM	113	OB	M,M,M	R00906-02-2_human	129	0.875968992248062
37357798,37357804,37357811	M,M,U	20:37357797-37357810-MMM	9	OB	M,M,M	R00906-02-2_human	129	0.06976744186046512
37357798,37357804,37357811	M,U,M	20:37357797-37357810-MMM	2	OB	M,M,M	R00906-02-2_human	129	0.015503875968992248
37357798,37357804,37357811	M,U,U	20:37357797-37357810-MMM	1	OB	M,M,M	R00906-02-2_human	129	0.007751937984496124
37357798,37357804,37357811	U,M,M	20:37357797-37357810-MMM	1	OB	M,M,M	R00906-02-2_human	129	0.007751937984496124
37357798,37357804,37357811	U,U,U	20:37357797-37357810-MMM	3	OB	M,M,M	R00906-02-2_human	129	0.023255813953488372
37434207,37434213,37434216	M,M,M	20:37434207-37434216-MMM	1	OT	M,M,M	R00906-02-2_human	1	1.0
37434208,37434214,37434217	M,M,M	20:37434207-37434216-MMM	1	OB	M,M,M	R00906-02-2_human	2	0.5
37434208,37434214,37434217	U,U,U	20:37434207-37434216-MMM	1	OB	M,M,M	R00906-02-2_human	2	0.5
37434552,37434568	U,U	20:37434552-37434568-MM	1	OT	M,M	R00906-02-2_human	1	1.0
37434553,37434569	M,M	20:37434552-37434568-MM	10	OB	M,M	R00906-02-2_human	19	0.5263157894736842
37434553,37434569	M,U	20:37434552-37434568-MM	1	OB	M,M	R00906-02-2_human	19	0.05263157894736842
37434553,37434569	U,M	20:37434552-37434568-MM	1	OB	M,M	R00906-02-2_human	19	0.05263157894736842
37434553,37434569	U,U	20:37434552-37434568-MM	7	OB	M,M	R00906-02-2_human	19	0.3684210526315789
37435353,37435366,37435371	M,M,M	20:37435353-37435371-MMM	8	OT	M,M,M	R00906-02-2_human	14	0.5714285714285714
37435353,37435366,37435371	U,U,U	20:37435353-37435371-MMM	6	OT	M,M,M	R00906-02-2_human	14	0.42857142857142855
37435354,37435367,37435372	M,U,U	20:37435353-37435371-MMM	1	OB	M,M,M	R00906-02-2_human	4	0.25
37435354,37435367,37435372	U,U,U	20:37435353-37435371-MMM	3	OB	M,M,M	R00906-02-2_human	4	0.75
39316926,39316951,39316954	M,M,M	20:39316926-39316954-MMM	3	OT	M,M,M	R00906-02-2_human	4	0.75
39316926,39316951,39316954	U,U,U	20:39316926-39316954-MMM	1	OT	M,M,M	R00906-02-2_human	4	0.25
39316927,39316952,39316955	M,M,M	20:39316926-39316954-MMM	5	OB	M,M,M	R00906-02-2_human	5	1.0
39316962,39316965,39316972,39316975,39316978,39316981,39316984	U,U,U,U,U,U,U	20:39316962-39316984-MMMMMMM	2	OT	M,M,M,M,M,M,M	R00906-02-2_human	2	1.0
39316963,39316966,39316973,39316976,39316979,39316982,39316985	M,M,M,M,M,M,M	20:39316962-39316984-MMMMMMM	5	OB	M,M,M,M,M,M,M	R00906-02-2_human	5	1.0
39317199,39317224	M,M	20:39317199-39317224-MM	4	OT	M,M	R00906-02-2_human	4	1.0
39317200,39317225	M,M	20:39317199-39317224-MM	5	OB	M,M	R00906-02-2_human	5	1.0
39319515,39319517,39319529,39319538,39319540	M,M,M,M,M	20:39319515-39319540-MMMMM	5	OT	M,M,M,M,M	R00906-02-2_human	8	0.625
39319515,39319517,39319529,39319538,39319540	U,U,U,U,U	20:39319515-39319540-MMMMM	3	OT	M,M,M,M,M	R00906-02-2_human	8	0.375
41817941,41817968	M,M	20:41817941-41817968-MM	7	OT	M,M	R00906-02-2_human	18	0.3888888888888889
41817941,41817968	U,U	20:41817941-41817968-MM	11	OT	M,M	R00906-02-2_human	18	0.6111111111111112
41817942,41817969	M,M	20:41817941-41817968-MM	7	OB	M,M	R00906-02-2_human	13	0.5384615384615384
41817942,41817969	M,U	20:41817941-41817968-MM	2	OB	M,M	R00906-02-2_human	13	0.15384615384615385
41817942,41817969	U,U	20:41817941-41817968-MM	4	OB	M,M	R00906-02-2_human	13	0.3076923076923077
41818079,41818086,41818088,41818096,41818102	M,M,M,M,M	20:41818079-41818102-MMMMM	8	OT	M,M,M,M,M	R00906-02-2_human	15	0.5333333333333333
41818079,41818086,41818088,41818096,41818102	M,M,M,M,U	20:41818079-41818102-MMMMM	1	OT	M,M,M,M,M	R00906-02-2_human	15	0.06666666666666667
41818079,41818086,41818088,41818096,41818102	M,M,M,U,M	20:41818079-41818102-MMMMM	3	OT	M,M,M,M,M	R00906-02-2_human	15	0.2
41818079,41818086,41818088,41818096,41818102	U,U,U,U,U	20:41818079-41818102-MMMMM	3	OT	M,M,M,M,M	R00906-02-2_human	15	0.2
41818080,41818087,41818089,41818097,41818103	M,M,M,M,M	20:41818079-41818102-MMMMM	8	OB	M,M,M,M,M	R00906-02-2_human	11	0.7272727272727273
41818080,41818087,41818089,41818097,41818103	U,U,U,U,U	20:41818079-41818102-MMMMM	3	OB	M,M,M,M,M	R00906-02-2_human	11	0.2727272727272727
41818134,41818136,41818154,41818161	M,M,M,M	20:41818134-41818161-MMMM	9	OT	M,M,M,M	R00906-02-2_human	11	0.8181818181818182
41818134,41818136,41818154,41818161	U,U,U,U	20:41818134-41818161-MMMM	2	OT	M,M,M,M	R00906-02-2_human	11	0.18181818181818182
41818135,41818137,41818155,41818162	M,M,M,M	20:41818134-41818161-MMMM	14	OB	M,M,M,M	R00906-02-2_human	18	0.7777777777777778
41818135,41818137,41818155,41818162	M,U,U,U	20:41818134-41818161-MMMM	1	OB	M,M,M,M	R00906-02-2_human	18	0.05555555555555555
41818135,41818137,41818155,41818162	U,U,U,U	20:41818134-41818161-MMMM	3	OB	M,M,M,M	R00906-02-2_human	18	0.16666666666666666
41818134,41818136,41818154,41818161	M,M,M,M	20:41818134-41818161-MMUM	9	OT	M,M,U,M	R00906-02-2_human	11	0.8181818181818182
41818134,41818136,41818154,41818161	U,U,U,U	20:41818134-41818161-MMUM	2	OT	M,M,U,M	R00906-02-2_human	11	0.18181818181818182
41818135,41818137,41818155,41818162	M,M,M,M	20:41818134-41818161-MMUM	14	OB	M,M,U,M	R00906-02-2_human	18	0.7777777777777778
41818135,41818137,41818155,41818162	M,U,U,U	20:41818134-41818161-MMUM	1	OB	M,M,U,M	R00906-02-2_human	18	0.05555555555555555
41818135,41818137,41818155,41818162	U,U,U,U	20:41818134-41818161-MMUM	3	OB	M,M,U,M	R00906-02-2_human	18	0.16666666666666666
41818183,41818185,41818208	M,M,M	20:41818183-41818208-MMM	1	OT	M,M,M	R00906-02-2_human	3	0.3333333333333333
41818183,41818185,41818208	U,U,U	20:41818183-41818208-MMM	2	OT	M,M,M	R00906-02-2_human	3	0.6666666666666666
41818184,41818186,41818209	M,M,M	20:41818183-41818208-MMM	6	OB	M,M,M	R00906-02-2_human	9	0.6666666666666666
41818184,41818186,41818209	U,U,U	20:41818183-41818208-MMM	3	OB	M,M,M	R00906-02-2_human	9	0.3333333333333333
43726683,43726707,43726710	M,M,M	20:43726683-43726710-MMM	3	OT	M,M,M	R00906-02-2_human	3	1.0
43726684,43726708,43726711	M,M,M	20:43726683-43726710-MMM	1	OB	M,M,M	R00906-02-2_human	1	1.0
43727283,43727290,43727296,43727303,43727311	M,M,M,M,M	20:43727282-43727310-MMMMM	6	OB	M,M,M,M,M	R00906-02-2_human	6	1.0
43926540,43926551	M,M	20:43926540-43926551-UU	34	OT	U,U	R00906-02-2_human	562	0.060498220640569395
43926540,43926551	M,U	20:43926540-43926551-UU	5	OT	U,U	R00906-02-2_human	562	0.008896797153024912
43926540,43926551	U,M	20:43926540-43926551-UU	176	OT	U,U	R00906-02-2_human	562	0.31316725978647686
43926540,43926551	U,U	20:43926540-43926551-UU	347	OT	U,U	R00906-02-2_human	562	0.6174377224199288
43926541,43926552	M,M	20:43926540-43926551-UU	37	OB	U,U	R00906-02-2_human	1073	0.034482758620689655
43926541,43926552	M,U	20:43926540-43926551-UU	13	OB	U,U	R00906-02-2_human	1073	0.012115563839701771
43926541,43926552	U,M	20:43926540-43926551-UU	253	OB	U,U	R00906-02-2_human	1073	0.23578751164958062
43926541,43926552	U,U	20:43926540-43926551-UU	770	OB	U,U	R00906-02-2_human	1073	0.7176141658900279
44686493,44686499,44686504,44686507,44686516	M,M,M,M,M	20:44686493-44686516-MMMMM	3	OT	M,M,M,M,M	R00906-02-2_human	25	0.12
44686493,44686499,44686504,44686507,44686516	U,U,U,M,M	20:44686493-44686516-MMMMM	1	OT	M,M,M,M,M	R00906-02-2_human	25	0.04
44686493,44686499,44686504,44686507,44686516	U,U,U,U,U	20:44686493-44686516-MMMMM	21	OT	M,M,M,M,M	R00906-02-2_human	25	0.84
44686494,44686500,44686505,44686508,44686517	M,M,M,M,M	20:44686493-44686516-MMMMM	7	OB	M,M,M,M,M	R00906-02-2_human	85	0.08235294117647059
44686494,44686500,44686505,44686508,44686517	U,U,U,U,U	20:44686493-44686516-MMMMM	78	OB	M,M,M,M,M	R00906-02-2_human	85	0.9176470588235294
44687341,44687352	M,M	20:44687341-44687352-MM	6	OT	M,M	R00906-02-2_human	60	0.1
44687341,44687352	U,M	20:44687341-44687352-MM	1	OT	M,M	R00906-02-2_human	60	0.016666666666666666
44687341,44687352	U,U	20:44687341-44687352-MM	53	OT	M,M	R00906-02-2_human	60	0.8833333333333333
44687342,44687353	M,M	20:44687341-44687352-MM	4	OB	M,M	R00906-02-2_human	46	0.08695652173913043
44687342,44687353	M,U	20:44687341-44687352-MM	2	OB	M,M	R00906-02-2_human	46	0.043478260869565216
44687342,44687353	U,M	20:44687341-44687352-MM	1	OB	M,M	R00906-02-2_human	46	0.021739130434782608
44687342,44687353	U,U	20:44687341-44687352-MM	39	OB	M,M	R00906-02-2_human	46	0.8478260869565217
44728363,44728371,44728380,44728386,44728390	M,M,M,M,M	20:44728363-44728390-UMMMM	3	OT	U,M,M,M,M	R00906-02-2_human	7	0.42857142857142855
44728363,44728371,44728380,44728386,44728390	U,U,U,U,U	20:44728363-44728390-UMMMM	4	OT	U,M,M,M,M	R00906-02-2_human	7	0.5714285714285714
44728364,44728372,44728381,44728387,44728391	M,M,M,M,M	20:44728363-44728390-UMMMM	2	OB	U,M,M,M,M	R00906-02-2_human	2	1.0
45141911,45141915	M,M	20:45141911-45141915-MM	10	OT	M,M	R00906-02-2_human	616	0.016233766233766232
45141911,45141915	U,U	20:45141911-45141915-MM	606	OT	M,M	R00906-02-2_human	616	0.9837662337662337
45141912,45141916	M,M	20:45141911-45141915-MM	9	OB	M,M	R00906-02-2_human	54	0.16666666666666666
45141912,45141916	U,U	20:45141911-45141915-MM	45	OB	M,M	R00906-02-2_human	54	0.8333333333333334
45141957,45141964	M,M	20:45141957-45141964-MM	6	OT	M,M	R00906-02-2_human	708	0.00847457627118644
45141957,45141964	U,M	20:45141957-45141964-MM	2	OT	M,M	R00906-02-2_human	708	0.002824858757062147
45141957,45141964	U,U	20:45141957-45141964-MM	700	OT	M,M	R00906-02-2_human	708	0.9887005649717514
45141958,45141965	M,M	20:45141957-45141964-MM	7	OB	M,M	R00906-02-2_human	88	0.07954545454545454
45141958,45141965	U,U	20:45141957-45141964-MM	81	OB	M,M	R00906-02-2_human	88	0.9204545454545454
45142412,45142433,45142441	M,M,M	20:45142412-45142441-MMM	9	OT	M,M,M	R00906-02-2_human	10	0.9
45142412,45142433,45142441	U,U,U	20:45142412-45142441-MMM	1	OT	M,M,M	R00906-02-2_human	10	0.1
45142413,45142434,45142442	M,M,M	20:45142412-45142441-MMM	15	OB	M,M,M	R00906-02-2_human	49	0.30612244897959184
45142413,45142434,45142442	U,U,U	20:45142412-45142441-MMM	34	OB	M,M,M	R00906-02-2_human	49	0.6938775510204082
45280052,45280055,45280064,45280066,45280070,45280077	M,M,M,M,M,M	20:45280052-45280077-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-2_human	1	1.0
45280053,45280056,45280065,45280067,45280071,45280078	M,M,M,M,M,M	20:45280052-45280077-MMMMMM	2	OB	M,M,M,M,M,M	R00906-02-2_human	7	0.2857142857142857
45280053,45280056,45280065,45280067,45280071,45280078	U,M,U,U,M,U	20:45280052-45280077-MMMMMM	1	OB	M,M,M,M,M,M	R00906-02-2_human	7	0.14285714285714285
45280053,45280056,45280065,45280067,45280071,45280078	U,U,U,U,U,U	20:45280052-45280077-MMMMMM	4	OB	M,M,M,M,M,M	R00906-02-2_human	7	0.5714285714285714
4694375,4694396	M,U	20:4694375-4694396-UU	5	OT	U,U	R00906-02-2_human	682	0.007331378299120235
4694375,4694396	U,U	20:4694375-4694396-UU	677	OT	U,U	R00906-02-2_human	682	0.9926686217008798
4694376,4694397	M,M	20:4694375-4694396-UU	2	OB	U,U	R00906-02-2_human	738	0.0027100271002710027
4694376,4694397	M,U	20:4694375-4694396-UU	1	OB	U,U	R00906-02-2_human	738	0.0013550135501355014
4694376,4694397	U,M	20:4694375-4694396-UU	6	OB	U,U	R00906-02-2_human	738	0.008130081300813009
4694376,4694397	U,U	20:4694375-4694396-UU	729	OB	U,U	R00906-02-2_human	738	0.9878048780487805
47296146,47296175	M,M	20:47296146-47296175-UU	1	OT	U,U	R00906-02-2_human	741	0.001349527665317139
