Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
37464002,37464009,37464021,37464028	M,U,U,U	19:37464002-37464028-MMMM	3	OT	M,M,M,M	R00906-02-3_human	50	0.06
37464002,37464009,37464021,37464028	U,M,M,U	19:37464002-37464028-MMMM	1	OT	M,M,M,M	R00906-02-3_human	50	0.02
37464002,37464009,37464021,37464028	U,M,U,U	19:37464002-37464028-MMMM	5	OT	M,M,M,M	R00906-02-3_human	50	0.1
37464002,37464009,37464021,37464028	U,U,U,U	19:37464002-37464028-MMMM	29	OT	M,M,M,M	R00906-02-3_human	50	0.58
37464003,37464010,37464022,37464029	M,M,M,M	19:37464002-37464028-MMMM	7	OB	M,M,M,M	R00906-02-3_human	134	0.05223880597014925
37464003,37464010,37464022,37464029	M,M,U,M	19:37464002-37464028-MMMM	1	OB	M,M,M,M	R00906-02-3_human	134	0.007462686567164179
37464003,37464010,37464022,37464029	M,M,U,U	19:37464002-37464028-MMMM	4	OB	M,M,M,M	R00906-02-3_human	134	0.029850746268656716
37464003,37464010,37464022,37464029	M,U,U,U	19:37464002-37464028-MMMM	4	OB	M,M,M,M	R00906-02-3_human	134	0.029850746268656716
37464003,37464010,37464022,37464029	U,M,M,U	19:37464002-37464028-MMMM	1	OB	M,M,M,M	R00906-02-3_human	134	0.007462686567164179
37464003,37464010,37464022,37464029	U,M,U,U	19:37464002-37464028-MMMM	1	OB	M,M,M,M	R00906-02-3_human	134	0.007462686567164179
37464003,37464010,37464022,37464029	U,U,U,M	19:37464002-37464028-MMMM	1	OB	M,M,M,M	R00906-02-3_human	134	0.007462686567164179
37464003,37464010,37464022,37464029	U,U,U,U	19:37464002-37464028-MMMM	115	OB	M,M,M,M	R00906-02-3_human	134	0.8582089552238806
37464347,37464352,37464361	M,M,M	19:37464347-37464361-MMM	3	OT	M,M,M	R00906-02-3_human	18	0.16666666666666666
37464347,37464352,37464361	U,U,U	19:37464347-37464361-MMM	15	OT	M,M,M	R00906-02-3_human	18	0.8333333333333334
37464348,37464353,37464362	M,M,M	19:37464347-37464361-MMM	13	OB	M,M,M	R00906-02-3_human	75	0.17333333333333334
37464348,37464353,37464362	U,M,U	19:37464347-37464361-MMM	1	OB	M,M,M	R00906-02-3_human	75	0.013333333333333334
37464348,37464353,37464362	U,U,M	19:37464347-37464361-MMM	3	OB	M,M,M	R00906-02-3_human	75	0.04
37464348,37464353,37464362	U,U,U	19:37464347-37464361-MMM	58	OB	M,M,M	R00906-02-3_human	75	0.7733333333333333
37464401,37464417,37464422,37464424,37464426	M,M,M,M,M	19:37464401-37464426-MMMMM	8	OT	M,M,M,M,M	R00906-02-3_human	29	0.27586206896551724
37464401,37464417,37464422,37464424,37464426	U,M,M,M,M	19:37464401-37464426-MMMMM	5	OT	M,M,M,M,M	R00906-02-3_human	29	0.1724137931034483
37464401,37464417,37464422,37464424,37464426	U,M,U,M,M	19:37464401-37464426-MMMMM	1	OT	M,M,M,M,M	R00906-02-3_human	29	0.034482758620689655
37464401,37464417,37464422,37464424,37464426	U,U,M,M,M	19:37464401-37464426-MMMMM	4	OT	M,M,M,M,M	R00906-02-3_human	29	0.13793103448275862
37464401,37464417,37464422,37464424,37464426	U,U,U,M,M	19:37464401-37464426-MMMMM	1	OT	M,M,M,M,M	R00906-02-3_human	29	0.034482758620689655
37464401,37464417,37464422,37464424,37464426	U,U,U,U,M	19:37464401-37464426-MMMMM	2	OT	M,M,M,M,M	R00906-02-3_human	29	0.06896551724137931
37464401,37464417,37464422,37464424,37464426	U,U,U,U,U	19:37464401-37464426-MMMMM	8	OT	M,M,M,M,M	R00906-02-3_human	29	0.27586206896551724
37464402,37464418,37464423,37464425,37464427	M,M,M,M,M	19:37464401-37464426-MMMMM	12	OB	M,M,M,M,M	R00906-02-3_human	83	0.14457831325301204
37464402,37464418,37464423,37464425,37464427	M,U,M,M,M	19:37464401-37464426-MMMMM	1	OB	M,M,M,M,M	R00906-02-3_human	83	0.012048192771084338
37464402,37464418,37464423,37464425,37464427	M,U,M,M,U	19:37464401-37464426-MMMMM	1	OB	M,M,M,M,M	R00906-02-3_human	83	0.012048192771084338
37464402,37464418,37464423,37464425,37464427	U,M,M,M,M	19:37464401-37464426-MMMMM	61	OB	M,M,M,M,M	R00906-02-3_human	83	0.7349397590361446
37464402,37464418,37464423,37464425,37464427	U,U,M,M,M	19:37464401-37464426-MMMMM	2	OB	M,M,M,M,M	R00906-02-3_human	83	0.024096385542168676
37464402,37464418,37464423,37464425,37464427	U,U,M,M,U	19:37464401-37464426-MMMMM	1	OB	M,M,M,M,M	R00906-02-3_human	83	0.012048192771084338
37464402,37464418,37464423,37464425,37464427	U,U,U,U,U	19:37464401-37464426-MMMMM	5	OB	M,M,M,M,M	R00906-02-3_human	83	0.060240963855421686
39755400,39755402,39755406,39755419,39755429	M,M,M,M,M	19:39755400-39755429-MMMMM	6	OT	M,M,M,M,M	R00906-02-3_human	10	0.6
39755400,39755402,39755406,39755419,39755429	M,U,U,U,U	19:39755400-39755429-MMMMM	1	OT	M,M,M,M,M	R00906-02-3_human	10	0.1
39755400,39755402,39755406,39755419,39755429	U,U,U,U,U	19:39755400-39755429-MMMMM	3	OT	M,M,M,M,M	R00906-02-3_human	10	0.3
39755401,39755403,39755407,39755420,39755430	M,M,M,M,M	19:39755400-39755429-MMMMM	14	OB	M,M,M,M,M	R00906-02-3_human	16	0.875
39755401,39755403,39755407,39755420,39755430	U,U,U,U,U	19:39755400-39755429-MMMMM	2	OB	M,M,M,M,M	R00906-02-3_human	16	0.125
39755493,39755497,39755501,39755520	M,M,M,M	19:39755493-39755520-MMMM	5	OT	M,M,M,M	R00906-02-3_human	7	0.7142857142857143
39755493,39755497,39755501,39755520	U,M,M,M	19:39755493-39755520-MMMM	1	OT	M,M,M,M	R00906-02-3_human	7	0.14285714285714285
39755493,39755497,39755501,39755520	U,U,U,U	19:39755493-39755520-MMMM	1	OT	M,M,M,M	R00906-02-3_human	7	0.14285714285714285
39755494,39755498,39755502,39755521	M,M,M,M	19:39755493-39755520-MMMM	3	OB	M,M,M,M	R00906-02-3_human	5	0.6
39755494,39755498,39755502,39755521	M,U,U,U	19:39755493-39755520-MMMM	1	OB	M,M,M,M	R00906-02-3_human	5	0.2
39755494,39755498,39755502,39755521	U,U,U,U	19:39755493-39755520-MMMM	1	OB	M,M,M,M	R00906-02-3_human	5	0.2
94080629,94080657	M,M	1:94080629-94080657-UU	3	OT	U,U	R00906-02-3_human	482	0.006224066390041493
94080629,94080657	M,U	1:94080629-94080657-UU	2	OT	U,U	R00906-02-3_human	482	0.004149377593360996
94080629,94080657	U,M	1:94080629-94080657-UU	2	OT	U,U	R00906-02-3_human	482	0.004149377593360996
94080629,94080657	U,U	1:94080629-94080657-UU	475	OT	U,U	R00906-02-3_human	482	0.9854771784232366
94080630,94080658	M,M	1:94080629-94080657-UU	6	OB	U,U	R00906-02-3_human	411	0.014598540145985401
94080630,94080658	M,U	1:94080629-94080657-UU	5	OB	U,U	R00906-02-3_human	411	0.012165450121654502
94080630,94080658	U,M	1:94080629-94080657-UU	2	OB	U,U	R00906-02-3_human	411	0.004866180048661801
94080630,94080658	U,U	1:94080629-94080657-UU	398	OB	U,U	R00906-02-3_human	411	0.9683698296836983
40902416,40902422,40902431,40902441	M,M,M,M	19:40902416-40902441-UUUU	1	OT	U,U,U,U	R00906-02-3_human	738	0.0013550135501355014
40902416,40902422,40902431,40902441	M,M,U,U	19:40902416-40902441-UUUU	2	OT	U,U,U,U	R00906-02-3_human	738	0.0027100271002710027
40902416,40902422,40902431,40902441	M,U,U,M	19:40902416-40902441-UUUU	1	OT	U,U,U,U	R00906-02-3_human	738	0.0013550135501355014
40902416,40902422,40902431,40902441	M,U,U,U	19:40902416-40902441-UUUU	1	OT	U,U,U,U	R00906-02-3_human	738	0.0013550135501355014
40902416,40902422,40902431,40902441	U,M,U,U	19:40902416-40902441-UUUU	1	OT	U,U,U,U	R00906-02-3_human	738	0.0013550135501355014
40902416,40902422,40902431,40902441	U,U,M,U	19:40902416-40902441-UUUU	7	OT	U,U,U,U	R00906-02-3_human	738	0.009485094850948509
40902416,40902422,40902431,40902441	U,U,U,M	19:40902416-40902441-UUUU	9	OT	U,U,U,U	R00906-02-3_human	738	0.012195121951219513
40902416,40902422,40902431,40902441	U,U,U,U	19:40902416-40902441-UUUU	716	OT	U,U,U,U	R00906-02-3_human	738	0.9701897018970189
40902417,40902423,40902432,40902442	M,M,M,M	19:40902416-40902441-UUUU	3	OB	U,U,U,U	R00906-02-3_human	779	0.0038510911424903724
40902417,40902423,40902432,40902442	M,M,U,U	19:40902416-40902441-UUUU	3	OB	U,U,U,U	R00906-02-3_human	779	0.0038510911424903724
40902417,40902423,40902432,40902442	U,M,U,U	19:40902416-40902441-UUUU	1	OB	U,U,U,U	R00906-02-3_human	779	0.0012836970474967907
40902417,40902423,40902432,40902442	U,U,M,M	19:40902416-40902441-UUUU	6	OB	U,U,U,U	R00906-02-3_human	779	0.007702182284980745
40902417,40902423,40902432,40902442	U,U,M,U	19:40902416-40902441-UUUU	9	OB	U,U,U,U	R00906-02-3_human	779	0.011553273427471117
40902417,40902423,40902432,40902442	U,U,U,M	19:40902416-40902441-UUUU	6	OB	U,U,U,U	R00906-02-3_human	779	0.007702182284980745
40902417,40902423,40902432,40902442	U,U,U,U	19:40902416-40902441-UUUU	751	OB	U,U,U,U	R00906-02-3_human	779	0.9640564826700898
40902534,40902556	M,M	19:40902534-40902556-UU	21	OT	U,U	R00906-02-3_human	867	0.02422145328719723
40902534,40902556	M,U	19:40902534-40902556-UU	44	OT	U,U	R00906-02-3_human	867	0.05074971164936563
40902534,40902556	U,M	19:40902534-40902556-UU	14	OT	U,U	R00906-02-3_human	867	0.016147635524798153
40902534,40902556	U,U	19:40902534-40902556-UU	788	OT	U,U	R00906-02-3_human	867	0.908881199538639
40902535,40902557	M,M	19:40902534-40902556-UU	6	OB	U,U	R00906-02-3_human	872	0.006880733944954129
40902535,40902557	M,U	19:40902534-40902556-UU	12	OB	U,U	R00906-02-3_human	872	0.013761467889908258
40902535,40902557	U,M	19:40902534-40902556-UU	14	OB	U,U	R00906-02-3_human	872	0.016055045871559634
40902535,40902557	U,U	19:40902534-40902556-UU	840	OB	U,U	R00906-02-3_human	872	0.963302752293578
40902612,40902634	M,M	19:40902612-40902634-UU	18	OT	U,U	R00906-02-3_human	606	0.0297029702970297
40902612,40902634	M,U	19:40902612-40902634-UU	21	OT	U,U	R00906-02-3_human	606	0.034653465346534656
40902612,40902634	U,M	19:40902612-40902634-UU	141	OT	U,U	R00906-02-3_human	606	0.23267326732673269
40902612,40902634	U,U	19:40902612-40902634-UU	426	OT	U,U	R00906-02-3_human	606	0.7029702970297029
40902613,40902635	M,M	19:40902612-40902634-UU	36	OB	U,U	R00906-02-3_human	760	0.04736842105263158
40902613,40902635	M,U	19:40902612-40902634-UU	24	OB	U,U	R00906-02-3_human	760	0.031578947368421054
40902613,40902635	U,M	19:40902612-40902634-UU	179	OB	U,U	R00906-02-3_human	760	0.2355263157894737
40902613,40902635	U,U	19:40902612-40902634-UU	521	OB	U,U	R00906-02-3_human	760	0.6855263157894737
40902712,40902720	M,M	19:40902712-40902720-UU	58	OT	U,U	R00906-02-3_human	736	0.07880434782608696
40902712,40902720	M,U	19:40902712-40902720-UU	6	OT	U,U	R00906-02-3_human	736	0.008152173913043478
40902712,40902720	U,M	19:40902712-40902720-UU	165	OT	U,U	R00906-02-3_human	736	0.22418478260869565
40902712,40902720	U,U	19:40902712-40902720-UU	507	OT	U,U	R00906-02-3_human	736	0.688858695652174
40902713,40902721	M,M	19:40902712-40902720-UU	44	OB	U,U	R00906-02-3_human	697	0.06312769010043041
40902713,40902721	M,U	19:40902712-40902720-UU	2	OB	U,U	R00906-02-3_human	697	0.0028694404591104736
40902713,40902721	U,M	19:40902712-40902720-UU	133	OB	U,U	R00906-02-3_human	697	0.1908177905308465
40902713,40902721	U,U	19:40902712-40902720-UU	518	OB	U,U	R00906-02-3_human	697	0.7431850789096126
40902790,40902798	M,M	19:40902790-40902798-UU	13	OT	U,U	R00906-02-3_human	825	0.01575757575757576
40902790,40902798	M,U	19:40902790-40902798-UU	16	OT	U,U	R00906-02-3_human	825	0.019393939393939394
40902790,40902798	U,M	19:40902790-40902798-UU	19	OT	U,U	R00906-02-3_human	825	0.02303030303030303
40902790,40902798	U,U	19:40902790-40902798-UU	777	OT	U,U	R00906-02-3_human	825	0.9418181818181818
40902791,40902799	M,M	19:40902790-40902798-UU	1	OB	U,U	R00906-02-3_human	623	0.0016051364365971107
40902791,40902799	U,M	19:40902790-40902798-UU	8	OB	U,U	R00906-02-3_human	623	0.012841091492776886
40902791,40902799	U,U	19:40902790-40902798-UU	614	OB	U,U	R00906-02-3_human	623	0.985553772070626
41119778,41119783,41119795	M,M,M	19:41119778-41119795-MMM	2	OT	M,M,M	R00906-02-3_human	42	0.047619047619047616
41119778,41119783,41119795	M,U,U	19:41119778-41119795-MMM	1	OT	M,M,M	R00906-02-3_human	42	0.023809523809523808
41119778,41119783,41119795	U,U,U	19:41119778-41119795-MMM	39	OT	M,M,M	R00906-02-3_human	42	0.9285714285714286
41119779,41119784,41119796	M,M,M	19:41119778-41119795-MMM	10	OB	M,M,M	R00906-02-3_human	16	0.625
41119779,41119784,41119796	U,U,U	19:41119778-41119795-MMM	6	OB	M,M,M	R00906-02-3_human	16	0.375
44952502,44952518,44952527	M,M,M	19:44952502-44952527-MMM	5	OT	M,M,M	R00906-02-3_human	7	0.7142857142857143
44952502,44952518,44952527	M,U,M	19:44952502-44952527-MMM	1	OT	M,M,M	R00906-02-3_human	7	0.14285714285714285
44952502,44952518,44952527	U,U,U	19:44952502-44952527-MMM	1	OT	M,M,M	R00906-02-3_human	7	0.14285714285714285
44952503,44952519,44952528	M,M,M	19:44952502-44952527-MMM	13	OB	M,M,M	R00906-02-3_human	13	1.0
4556083,4556091,4556098	M,M,U	19:4556083-4556098-UUU	1	OT	U,U,U	R00906-02-3_human	678	0.0014749262536873156
4556083,4556091,4556098	M,U,U	19:4556083-4556098-UUU	1	OT	U,U,U	R00906-02-3_human	678	0.0014749262536873156
4556083,4556091,4556098	U,U,M	19:4556083-4556098-UUU	1	OT	U,U,U	R00906-02-3_human	678	0.0014749262536873156
4556083,4556091,4556098	U,U,U	19:4556083-4556098-UUU	675	OT	U,U,U	R00906-02-3_human	678	0.995575221238938
4556084,4556092,4556099	M,M,M	19:4556083-4556098-UUU	7	OB	U,U,U	R00906-02-3_human	879	0.007963594994311717
4556084,4556092,4556099	M,M,U	19:4556083-4556098-UUU	1	OB	U,U,U	R00906-02-3_human	879	0.0011376564277588168
4556084,4556092,4556099	U,U,M	19:4556083-4556098-UUU	2	OB	U,U,U	R00906-02-3_human	879	0.0022753128555176336
4556084,4556092,4556099	U,U,U	19:4556083-4556098-UUU	869	OB	U,U,U	R00906-02-3_human	879	0.9886234357224118
45602852,45602855,45602862	M,M,M	19:45602852-45602862-UUU	1	OT	U,U,U	R00906-02-3_human	725	0.001379310344827586
45602852,45602855,45602862	U,M,M	19:45602852-45602862-UUU	2	OT	U,U,U	R00906-02-3_human	725	0.002758620689655172
45602852,45602855,45602862	U,M,U	19:45602852-45602862-UUU	13	OT	U,U,U	R00906-02-3_human	725	0.01793103448275862
45602852,45602855,45602862	U,U,U	19:45602852-45602862-UUU	709	OT	U,U,U	R00906-02-3_human	725	0.9779310344827586
45602853,45602856,45602863	M,M,M	19:45602852-45602862-UUU	1	OB	U,U,U	R00906-02-3_human	382	0.002617801047120419
45602853,45602856,45602863	M,U,U	19:45602852-45602862-UUU	1	OB	U,U,U	R00906-02-3_human	382	0.002617801047120419
45602853,45602856,45602863	U,M,M	19:45602852-45602862-UUU	1	OB	U,U,U	R00906-02-3_human	382	0.002617801047120419
45602853,45602856,45602863	U,M,U	19:45602852-45602862-UUU	7	OB	U,U,U	R00906-02-3_human	382	0.01832460732984293
45602853,45602856,45602863	U,U,U	19:45602852-45602862-UUU	372	OB	U,U,U	R00906-02-3_human	382	0.9738219895287958
45602997,45603003,45603016	U,U,M	19:45602997-45603016-UUU	3	OT	U,U,U	R00906-02-3_human	693	0.004329004329004329
45602997,45603003,45603016	U,U,U	19:45602997-45603016-UUU	690	OT	U,U,U	R00906-02-3_human	693	0.9956709956709957
45602998,45603004,45603017	M,M,M	19:45602997-45603016-UUU	6	OB	U,U,U	R00906-02-3_human	658	0.00911854103343465
45602998,45603004,45603017	M,M,U	19:45602997-45603016-UUU	1	OB	U,U,U	R00906-02-3_human	658	0.001519756838905775
45602998,45603004,45603017	M,U,U	19:45602997-45603016-UUU	6	OB	U,U,U	R00906-02-3_human	658	0.00911854103343465
45602998,45603004,45603017	U,M,M	19:45602997-45603016-UUU	1	OB	U,U,U	R00906-02-3_human	658	0.001519756838905775
45602998,45603004,45603017	U,M,U	19:45602997-45603016-UUU	1	OB	U,U,U	R00906-02-3_human	658	0.001519756838905775
45602998,45603004,45603017	U,U,M	19:45602997-45603016-UUU	14	OB	U,U,U	R00906-02-3_human	658	0.02127659574468085
45602998,45603004,45603017	U,U,U	19:45602997-45603016-UUU	629	OB	U,U,U	R00906-02-3_human	658	0.9559270516717325
45603289,45603311	M,U	19:45603289-45603311-UU	4	OT	U,U	R00906-02-3_human	673	0.005943536404160475
45603289,45603311	U,U	19:45603289-45603311-UU	669	OT	U,U	R00906-02-3_human	673	0.9940564635958395
45603290,45603312	M,M	19:45603289-45603311-UU	9	OB	U,U	R00906-02-3_human	722	0.012465373961218837
45603290,45603312	M,U	19:45603289-45603311-UU	6	OB	U,U	R00906-02-3_human	722	0.008310249307479225
45603290,45603312	U,M	19:45603289-45603311-UU	5	OB	U,U	R00906-02-3_human	722	0.006925207756232687
45603290,45603312	U,U	19:45603289-45603311-UU	702	OB	U,U	R00906-02-3_human	722	0.9722991689750693
45655574,45655597,45655599	M,M,M	19:45655574-45655599-MMM	6	OT	M,M,M	R00906-02-3_human	11	0.5454545454545454
45655574,45655597,45655599	U,M,M	19:45655574-45655599-MMM	3	OT	M,M,M	R00906-02-3_human	11	0.2727272727272727
45655574,45655597,45655599	U,U,U	19:45655574-45655599-MMM	2	OT	M,M,M	R00906-02-3_human	11	0.18181818181818182
45655575,45655598,45655600	M,M,M	19:45655574-45655599-MMM	11	OB	M,M,M	R00906-02-3_human	11	1.0
45655665,45655685	M,M	19:45655665-45655685-MM	6	OT	M,M	R00906-02-3_human	10	0.6
45655665,45655685	M,U	19:45655665-45655685-MM	1	OT	M,M	R00906-02-3_human	10	0.1
45655665,45655685	U,U	19:45655665-45655685-MM	3	OT	M,M	R00906-02-3_human	10	0.3
45655666,45655686	M,M	19:45655665-45655685-MM	7	OB	M,M	R00906-02-3_human	7	1.0
46916831,46916833,46916835,46916854	M,M,M,M	19:46916831-46916854-MMMM	15	OT	M,M,M,M	R00906-02-3_human	35	0.42857142857142855
46916831,46916833,46916835,46916854	M,M,M,U	19:46916831-46916854-MMMM	7	OT	M,M,M,M	R00906-02-3_human	35	0.2
46916831,46916833,46916835,46916854	M,M,U,M	19:46916831-46916854-MMMM	1	OT	M,M,M,M	R00906-02-3_human	35	0.02857142857142857
46916831,46916833,46916835,46916854	M,M,U,U	19:46916831-46916854-MMMM	1	OT	M,M,M,M	R00906-02-3_human	35	0.02857142857142857
46916831,46916833,46916835,46916854	M,U,U,U	19:46916831-46916854-MMMM	4	OT	M,M,M,M	R00906-02-3_human	35	0.11428571428571428
46916831,46916833,46916835,46916854	U,U,M,U	19:46916831-46916854-MMMM	1	OT	M,M,M,M	R00906-02-3_human	35	0.02857142857142857
46916831,46916833,46916835,46916854	U,U,U,U	19:46916831-46916854-MMMM	6	OT	M,M,M,M	R00906-02-3_human	35	0.17142857142857143
46916832,46916834,46916836,46916855	M,M,M,M	19:46916831-46916854-MMMM	27	OB	M,M,M,M	R00906-02-3_human	38	0.7105263157894737
46916832,46916834,46916836,46916855	M,M,M,U	19:46916831-46916854-MMMM	3	OB	M,M,M,M	R00906-02-3_human	38	0.07894736842105263
46916832,46916834,46916836,46916855	M,M,U,U	19:46916831-46916854-MMMM	3	OB	M,M,M,M	R00906-02-3_human	38	0.07894736842105263
46916832,46916834,46916836,46916855	M,U,M,M	19:46916831-46916854-MMMM	1	OB	M,M,M,M	R00906-02-3_human	38	0.02631578947368421
46916832,46916834,46916836,46916855	U,M,M,M	19:46916831-46916854-MMMM	1	OB	M,M,M,M	R00906-02-3_human	38	0.02631578947368421
46916832,46916834,46916836,46916855	U,U,M,U	19:46916831-46916854-MMMM	2	OB	M,M,M,M	R00906-02-3_human	38	0.05263157894736842
46916832,46916834,46916836,46916855	U,U,U,U	19:46916831-46916854-MMMM	1	OB	M,M,M,M	R00906-02-3_human	38	0.02631578947368421
48776521,48776526	M,M	19:48776521-48776526-UU	12	OT	U,U	R00906-02-3_human	681	0.01762114537444934
48776521,48776526	M,U	19:48776521-48776526-UU	21	OT	U,U	R00906-02-3_human	681	0.030837004405286344
48776521,48776526	U,M	19:48776521-48776526-UU	8	OT	U,U	R00906-02-3_human	681	0.011747430249632892
48776521,48776526	U,U	19:48776521-48776526-UU	640	OT	U,U	R00906-02-3_human	681	0.9397944199706314
48776522,48776527	M,M	19:48776521-48776526-UU	33	OB	U,U	R00906-02-3_human	625	0.0528
48776522,48776527	M,U	19:48776521-48776526-UU	23	OB	U,U	R00906-02-3_human	625	0.0368
48776522,48776527	U,M	19:48776521-48776526-UU	23	OB	U,U	R00906-02-3_human	625	0.0368
48776522,48776527	U,U	19:48776521-48776526-UU	546	OB	U,U	R00906-02-3_human	625	0.8736
48902423,48902428	U,U	19:48902423-48902428-UU	181	OT	U,U	R00906-02-3_human	181	1.0
48902424,48902429	U,M	19:48902423-48902428-UU	1	OB	U,U	R00906-02-3_human	588	0.0017006802721088435
48902424,48902429	U,U	19:48902423-48902428-UU	587	OB	U,U	R00906-02-3_human	588	0.9982993197278912
48918012,48918034	M,M	19:48918012-48918034-MM	9	OT	M,M	R00906-02-3_human	25	0.36
48918012,48918034	M,U	19:48918012-48918034-MM	8	OT	M,M	R00906-02-3_human	25	0.32
48918012,48918034	U,M	19:48918012-48918034-MM	1	OT	M,M	R00906-02-3_human	25	0.04
48918012,48918034	U,U	19:48918012-48918034-MM	7	OT	M,M	R00906-02-3_human	25	0.28
48918013,48918035	M,M	19:48918012-48918034-MM	8	OB	M,M	R00906-02-3_human	9	0.8888888888888888
48918013,48918035	U,M	19:48918012-48918034-MM	1	OB	M,M	R00906-02-3_human	9	0.1111111111111111
48947047,48947057,48947062,48947066,48947076	M,M,M,M,M	19:48947047-48947076-MMMMM	6	OT	M,M,M,M,M	R00906-02-3_human	7	0.8571428571428571
48947047,48947057,48947062,48947066,48947076	U,U,U,U,U	19:48947047-48947076-MMMMM	1	OT	M,M,M,M,M	R00906-02-3_human	7	0.14285714285714285
48947048,48947058,48947063,48947067,48947077	U,U,U,U,U	19:48947047-48947076-MMMMM	1	OB	M,M,M,M,M	R00906-02-3_human	1	1.0
48947129,48947134,48947150	M,M,M	19:48947129-48947150-MMM	9	OT	M,M,M	R00906-02-3_human	9	1.0
48947130,48947135,48947151	M,M,M	19:48947129-48947150-MMM	5	OB	M,M,M	R00906-02-3_human	7	0.7142857142857143
48947130,48947135,48947151	M,M,U	19:48947129-48947150-MMM	1	OB	M,M,M	R00906-02-3_human	7	0.14285714285714285
48947130,48947135,48947151	U,U,U	19:48947129-48947150-MMM	1	OB	M,M,M	R00906-02-3_human	7	0.14285714285714285
95006146,95006167	M,M	1:95006146-95006167-UU	17	OT	U,U	R00906-02-3_human	573	0.029668411867364748
95006146,95006167	U,U	1:95006146-95006167-UU	556	OT	U,U	R00906-02-3_human	573	0.9703315881326352
95006147,95006168	M,M	1:95006146-95006167-UU	21	OB	U,U	R00906-02-3_human	753	0.027888446215139442
95006147,95006168	M,U	1:95006146-95006167-UU	2	OB	U,U	R00906-02-3_human	753	0.0026560424966799467
95006147,95006168	U,U	1:95006146-95006167-UU	730	OB	U,U	R00906-02-3_human	753	0.9694555112881806
50353465,50353480	M,M	19:50353465-50353480-UU	397	OT	U,U	R00906-02-3_human	707	0.5615275813295615
50353465,50353480	M,U	19:50353465-50353480-UU	28	OT	U,U	R00906-02-3_human	707	0.039603960396039604
50353465,50353480	U,M	19:50353465-50353480-UU	165	OT	U,U	R00906-02-3_human	707	0.2333804809052334
50353465,50353480	U,U	19:50353465-50353480-UU	117	OT	U,U	R00906-02-3_human	707	0.16548797736916548
50353466,50353481	M,M	19:50353465-50353480-UU	277	OB	U,U	R00906-02-3_human	554	0.5
50353466,50353481	M,U	19:50353465-50353480-UU	36	OB	U,U	R00906-02-3_human	554	0.06498194945848375
50353466,50353481	U,M	19:50353465-50353480-UU	144	OB	U,U	R00906-02-3_human	554	0.259927797833935
50353466,50353481	U,U	19:50353465-50353480-UU	97	OB	U,U	R00906-02-3_human	554	0.17509025270758122
5298757,5298763	M,M	19:5298757-5298763-UU	211	OT	U,U	R00906-02-3_human	393	0.5368956743002544
5298757,5298763	M,U	19:5298757-5298763-UU	29	OT	U,U	R00906-02-3_human	393	0.0737913486005089
5298757,5298763	U,M	19:5298757-5298763-UU	18	OT	U,U	R00906-02-3_human	393	0.04580152671755725
5298757,5298763	U,U	19:5298757-5298763-UU	135	OT	U,U	R00906-02-3_human	393	0.3435114503816794
5298758,5298764	M,M	19:5298757-5298763-UU	165	OB	U,U	R00906-02-3_human	336	0.49107142857142855
5298758,5298764	M,U	19:5298757-5298763-UU	15	OB	U,U	R00906-02-3_human	336	0.044642857142857144
5298758,5298764	U,M	19:5298757-5298763-UU	7	OB	U,U	R00906-02-3_human	336	0.020833333333333332
5298758,5298764	U,U	19:5298757-5298763-UU	149	OB	U,U	R00906-02-3_human	336	0.44345238095238093
53757987,53758007	M,M	19:53757987-53758007-MM	8	OT	M,M	R00906-02-3_human	9	0.8888888888888888
53757987,53758007	U,U	19:53757987-53758007-MM	1	OT	M,M	R00906-02-3_human	9	0.1111111111111111
53757988,53758008	M,M	19:53757987-53758007-MM	10	OB	M,M	R00906-02-3_human	22	0.45454545454545453
53757988,53758008	U,U	19:53757987-53758007-MM	12	OB	M,M	R00906-02-3_human	22	0.5454545454545454
54024905,54024914,54024922	M,M,M	19:54024905-54024922-MMM	8	OT	M,M,M	R00906-02-3_human	32	0.25
54024905,54024914,54024922	U,U,U	19:54024905-54024922-MMM	24	OT	M,M,M	R00906-02-3_human	32	0.75
54024906,54024915,54024923	M,M,M	19:54024905-54024922-MMM	5	OB	M,M,M	R00906-02-3_human	5	1.0
55598849,55598857,55598861,55598874	M,M,M,M	19:55598849-55598874-MMMM	8	OT	M,M,M,M	R00906-02-3_human	8	1.0
55598850,55598858,55598862,55598875	M,M,M,M	19:55598849-55598874-MMMM	20	OB	M,M,M,M	R00906-02-3_human	20	1.0
55647924,55647933,55647942,55647948,55647951	M,M,U,M,U	19:55647924-55647951-UUUUU	1	OT	U,U,U,U,U	R00906-02-3_human	307	0.003257328990228013
55647924,55647933,55647942,55647948,55647951	M,M,U,U,U	19:55647924-55647951-UUUUU	32	OT	U,U,U,U,U	R00906-02-3_human	307	0.10423452768729642
55647924,55647933,55647942,55647948,55647951	M,U,U,M,U	19:55647924-55647951-UUUUU	2	OT	U,U,U,U,U	R00906-02-3_human	307	0.006514657980456026
55647924,55647933,55647942,55647948,55647951	M,U,U,U,M	19:55647924-55647951-UUUUU	1	OT	U,U,U,U,U	R00906-02-3_human	307	0.003257328990228013
55647924,55647933,55647942,55647948,55647951	M,U,U,U,U	19:55647924-55647951-UUUUU	125	OT	U,U,U,U,U	R00906-02-3_human	307	0.40716612377850164
