Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
169540331,169540342	U,U	3:169540330-169540341-UU	658	OB	U,U	R00906-04-2_human	748	0.8796791443850267
171172003,171172026	M,M	3:171172003-171172026-UU	15	OT	U,U	R00906-04-2_human	573	0.02617801047120419
171172003,171172026	M,U	3:171172003-171172026-UU	33	OT	U,U	R00906-04-2_human	573	0.05759162303664921
171172003,171172026	U,M	3:171172003-171172026-UU	35	OT	U,U	R00906-04-2_human	573	0.06108202443280977
171172003,171172026	U,U	3:171172003-171172026-UU	490	OT	U,U	R00906-04-2_human	573	0.8551483420593369
171172004,171172027	M,M	3:171172003-171172026-UU	58	OB	U,U	R00906-04-2_human	705	0.08226950354609928
171172004,171172027	M,U	3:171172003-171172026-UU	32	OB	U,U	R00906-04-2_human	705	0.04539007092198582
171172004,171172027	U,M	3:171172003-171172026-UU	44	OB	U,U	R00906-04-2_human	705	0.062411347517730496
171172004,171172027	U,U	3:171172003-171172026-UU	571	OB	U,U	R00906-04-2_human	705	0.8099290780141843
171172075,171172078,171172094	M,M,M	3:171172075-171172094-UUU	6	OT	U,U,U	R00906-04-2_human	507	0.011834319526627219
171172075,171172078,171172094	M,M,U	3:171172075-171172094-UUU	2	OT	U,U,U	R00906-04-2_human	507	0.0039447731755424065
171172075,171172078,171172094	M,U,M	3:171172075-171172094-UUU	5	OT	U,U,U	R00906-04-2_human	507	0.009861932938856016
171172075,171172078,171172094	M,U,U	3:171172075-171172094-UUU	9	OT	U,U,U	R00906-04-2_human	507	0.01775147928994083
171172075,171172078,171172094	U,M,M	3:171172075-171172094-UUU	4	OT	U,U,U	R00906-04-2_human	507	0.007889546351084813
171172075,171172078,171172094	U,M,U	3:171172075-171172094-UUU	12	OT	U,U,U	R00906-04-2_human	507	0.023668639053254437
171172075,171172078,171172094	U,U,M	3:171172075-171172094-UUU	44	OT	U,U,U	R00906-04-2_human	507	0.08678500986193294
171172075,171172078,171172094	U,U,U	3:171172075-171172094-UUU	425	OT	U,U,U	R00906-04-2_human	507	0.8382642998027613
171172076,171172079,171172095	M,M,M	3:171172075-171172094-UUU	29	OB	U,U,U	R00906-04-2_human	579	0.05008635578583765
171172076,171172079,171172095	M,M,U	3:171172075-171172094-UUU	6	OB	U,U,U	R00906-04-2_human	579	0.010362694300518135
171172076,171172079,171172095	M,U,M	3:171172075-171172094-UUU	1	OB	U,U,U	R00906-04-2_human	579	0.0017271157167530224
171172076,171172079,171172095	M,U,U	3:171172075-171172094-UUU	10	OB	U,U,U	R00906-04-2_human	579	0.017271157167530225
171172076,171172079,171172095	U,M,M	3:171172075-171172094-UUU	11	OB	U,U,U	R00906-04-2_human	579	0.018998272884283247
171172076,171172079,171172095	U,M,U	3:171172075-171172094-UUU	12	OB	U,U,U	R00906-04-2_human	579	0.02072538860103627
171172076,171172079,171172095	U,U,M	3:171172075-171172094-UUU	31	OB	U,U,U	R00906-04-2_human	579	0.0535405872193437
171172076,171172079,171172095	U,U,U	3:171172075-171172094-UUU	479	OB	U,U,U	R00906-04-2_human	579	0.8272884283246977
179754761,179754785	M,M	3:179754761-179754785-MM	29	OT	M,M	R00906-04-2_human	32	0.90625
179754761,179754785	U,M	3:179754761-179754785-MM	2	OT	M,M	R00906-04-2_human	32	0.0625
179754761,179754785	U,U	3:179754761-179754785-MM	1	OT	M,M	R00906-04-2_human	32	0.03125
179754762,179754786	M,M	3:179754761-179754785-MM	33	OB	M,M	R00906-04-2_human	33	1.0
182315053,182315077	M,M	3:182315053-182315077-UU	61	OT	U,U	R00906-04-2_human	612	0.09967320261437909
182315053,182315077	M,U	3:182315053-182315077-UU	31	OT	U,U	R00906-04-2_human	612	0.05065359477124183
182315053,182315077	U,M	3:182315053-182315077-UU	91	OT	U,U	R00906-04-2_human	612	0.14869281045751634
182315053,182315077	U,U	3:182315053-182315077-UU	429	OT	U,U	R00906-04-2_human	612	0.7009803921568627
182315054,182315078	M,U	3:182315053-182315077-UU	3	OB	U,U	R00906-04-2_human	388	0.007731958762886598
182315054,182315078	U,M	3:182315053-182315077-UU	27	OB	U,U	R00906-04-2_human	388	0.06958762886597938
182315054,182315078	U,U	3:182315053-182315077-UU	358	OB	U,U	R00906-04-2_human	388	0.9226804123711341
182315093,182315116	M,M	3:182315093-182315116-UU	50	OT	U,U	R00906-04-2_human	584	0.08561643835616438
182315093,182315116	M,U	3:182315093-182315116-UU	45	OT	U,U	R00906-04-2_human	584	0.07705479452054795
182315093,182315116	U,M	3:182315093-182315116-UU	6	OT	U,U	R00906-04-2_human	584	0.010273972602739725
182315093,182315116	U,U	3:182315093-182315116-UU	483	OT	U,U	R00906-04-2_human	584	0.827054794520548
182315094,182315117	M,M	3:182315093-182315116-UU	2	OB	U,U	R00906-04-2_human	282	0.0070921985815602835
182315094,182315117	M,U	3:182315093-182315116-UU	25	OB	U,U	R00906-04-2_human	282	0.08865248226950355
182315094,182315117	U,M	3:182315093-182315116-UU	6	OB	U,U	R00906-04-2_human	282	0.02127659574468085
182315094,182315117	U,U	3:182315093-182315116-UU	249	OB	U,U	R00906-04-2_human	282	0.8829787234042553
185667534,185667559	M,M	3:185667534-185667559-UU	94	OT	U,U	R00906-04-2_human	632	0.14873417721518986
185667534,185667559	M,U	3:185667534-185667559-UU	152	OT	U,U	R00906-04-2_human	632	0.24050632911392406
185667534,185667559	U,M	3:185667534-185667559-UU	28	OT	U,U	R00906-04-2_human	632	0.04430379746835443
185667534,185667559	U,U	3:185667534-185667559-UU	358	OT	U,U	R00906-04-2_human	632	0.5664556962025317
185667535,185667560	M,M	3:185667534-185667559-UU	73	OB	U,U	R00906-04-2_human	565	0.12920353982300886
185667535,185667560	M,U	3:185667534-185667559-UU	127	OB	U,U	R00906-04-2_human	565	0.2247787610619469
185667535,185667560	U,M	3:185667534-185667559-UU	38	OB	U,U	R00906-04-2_human	565	0.06725663716814159
185667535,185667560	U,U	3:185667534-185667559-UU	327	OB	U,U	R00906-04-2_human	565	0.5787610619469027
186078711,186078728,186078739	M,M,M	3:186078711-186078739-MMM	75	OT	M,M,M	R00906-04-2_human	75	1.0
186078712,186078729,186078740	M,M,M	3:186078711-186078739-MMM	52	OB	M,M,M	R00906-04-2_human	54	0.9629629629629629
186078712,186078729,186078740	U,M,M	3:186078711-186078739-MMM	2	OB	M,M,M	R00906-04-2_human	54	0.037037037037037035
186078865,186078869,186078884	M,M,M	3:186078865-186078884-MMM	60	OT	M,M,M	R00906-04-2_human	66	0.9090909090909091
186078865,186078869,186078884	M,M,U	3:186078865-186078884-MMM	2	OT	M,M,M	R00906-04-2_human	66	0.030303030303030304
186078865,186078869,186078884	U,U,U	3:186078865-186078884-MMM	4	OT	M,M,M	R00906-04-2_human	66	0.06060606060606061
186078866,186078870,186078885	M,M,M	3:186078865-186078884-MMM	24	OB	M,M,M	R00906-04-2_human	24	1.0
186078865,186078869,186078884	M,M,M	3:186078865-186078884-UMM	60	OT	U,M,M	R00906-04-2_human	66	0.9090909090909091
186078865,186078869,186078884	M,M,U	3:186078865-186078884-UMM	2	OT	U,M,M	R00906-04-2_human	66	0.030303030303030304
186078865,186078869,186078884	U,U,U	3:186078865-186078884-UMM	4	OT	U,M,M	R00906-04-2_human	66	0.06060606060606061
186078866,186078870,186078885	M,M,M	3:186078865-186078884-UMM	24	OB	U,M,M	R00906-04-2_human	24	1.0
186079294,186079296,186079301,186079305,186079317	M,M,M,M,M	3:186079294-186079317-MMMMM	67	OT	M,M,M,M,M	R00906-04-2_human	70	0.9571428571428572
186079294,186079296,186079301,186079305,186079317	M,M,M,M,U	3:186079294-186079317-MMMMM	1	OT	M,M,M,M,M	R00906-04-2_human	70	0.014285714285714285
186079294,186079296,186079301,186079305,186079317	U,U,U,U,U	3:186079294-186079317-MMMMM	2	OT	M,M,M,M,M	R00906-04-2_human	70	0.02857142857142857
186079295,186079297,186079302,186079306,186079318	M,M,M,M,M	3:186079294-186079317-MMMMM	96	OB	M,M,M,M,M	R00906-04-2_human	96	1.0
186079351,186079365,186079367	M,M,M	3:186079351-186079367-MMM	41	OT	M,M,M	R00906-04-2_human	42	0.9761904761904762
186079351,186079365,186079367	U,U,U	3:186079351-186079367-MMM	1	OT	M,M,M	R00906-04-2_human	42	0.023809523809523808
186079352,186079366,186079368	M,M,M	3:186079351-186079367-MMM	85	OB	M,M,M	R00906-04-2_human	86	0.9883720930232558
186079352,186079366,186079368	U,U,U	3:186079351-186079367-MMM	1	OB	M,M,M	R00906-04-2_human	86	0.011627906976744186
192126431,192126437	M,M	3:192126431-192126437-MM	109	OT	M,M	R00906-04-2_human	145	0.7517241379310344
192126431,192126437	M,U	3:192126431-192126437-MM	29	OT	M,M	R00906-04-2_human	145	0.2
192126431,192126437	U,M	3:192126431-192126437-MM	1	OT	M,M	R00906-04-2_human	145	0.006896551724137931
192126431,192126437	U,U	3:192126431-192126437-MM	6	OT	M,M	R00906-04-2_human	145	0.041379310344827586
192126432,192126438	M,M	3:192126431-192126437-MM	315	OB	M,M	R00906-04-2_human	457	0.6892778993435449
192126432,192126438	M,U	3:192126431-192126437-MM	74	OB	M,M	R00906-04-2_human	457	0.16192560175054704
192126432,192126438	U,M	3:192126431-192126437-MM	10	OB	M,M	R00906-04-2_human	457	0.02188183807439825
192126432,192126438	U,U	3:192126431-192126437-MM	58	OB	M,M	R00906-04-2_human	457	0.12691466083150985
192126625,192126630,192126632,192126654	M,M,M,M	3:192126625-192126654-MMMM	56	OT	M,M,M,M	R00906-04-2_human	111	0.5045045045045045
192126625,192126630,192126632,192126654	M,U,U,M	3:192126625-192126654-MMMM	3	OT	M,M,M,M	R00906-04-2_human	111	0.02702702702702703
192126625,192126630,192126632,192126654	M,U,U,U	3:192126625-192126654-MMMM	6	OT	M,M,M,M	R00906-04-2_human	111	0.05405405405405406
192126625,192126630,192126632,192126654	U,M,M,M	3:192126625-192126654-MMMM	1	OT	M,M,M,M	R00906-04-2_human	111	0.009009009009009009
192126625,192126630,192126632,192126654	U,U,U,M	3:192126625-192126654-MMMM	17	OT	M,M,M,M	R00906-04-2_human	111	0.15315315315315314
192126625,192126630,192126632,192126654	U,U,U,U	3:192126625-192126654-MMMM	28	OT	M,M,M,M	R00906-04-2_human	111	0.25225225225225223
192126626,192126631,192126633,192126655	M,M,M,M	3:192126625-192126654-MMMM	75	OB	M,M,M,M	R00906-04-2_human	114	0.6578947368421053
192126626,192126631,192126633,192126655	M,M,M,U	3:192126625-192126654-MMMM	3	OB	M,M,M,M	R00906-04-2_human	114	0.02631578947368421
192126626,192126631,192126633,192126655	M,U,U,M	3:192126625-192126654-MMMM	4	OB	M,M,M,M	R00906-04-2_human	114	0.03508771929824561
192126626,192126631,192126633,192126655	M,U,U,U	3:192126625-192126654-MMMM	4	OB	M,M,M,M	R00906-04-2_human	114	0.03508771929824561
192126626,192126631,192126633,192126655	U,M,M,M	3:192126625-192126654-MMMM	1	OB	M,M,M,M	R00906-04-2_human	114	0.008771929824561403
192126626,192126631,192126633,192126655	U,U,U,M	3:192126625-192126654-MMMM	8	OB	M,M,M,M	R00906-04-2_human	114	0.07017543859649122
192126626,192126631,192126633,192126655	U,U,U,U	3:192126625-192126654-MMMM	19	OB	M,M,M,M	R00906-04-2_human	114	0.16666666666666666
192232233,192232235,192232251,192232254	M,M,M,M	3:192232233-192232254-MMMM	19	OT	M,M,M,M	R00906-04-2_human	19	1.0
192232234,192232236,192232252,192232255	M,M,M,M	3:192232233-192232254-MMMM	69	OB	M,M,M,M	R00906-04-2_human	70	0.9857142857142858
192232234,192232236,192232252,192232255	M,U,M,M	3:192232233-192232254-MMMM	1	OB	M,M,M,M	R00906-04-2_human	70	0.014285714285714285
196746532,196746550	M,M	3:196746532-196746550-UU	66	OT	U,U	R00906-04-2_human	502	0.13147410358565736
196746532,196746550	M,U	3:196746532-196746550-UU	44	OT	U,U	R00906-04-2_human	502	0.08764940239043825
196746532,196746550	U,M	3:196746532-196746550-UU	13	OT	U,U	R00906-04-2_human	502	0.025896414342629483
196746532,196746550	U,U	3:196746532-196746550-UU	379	OT	U,U	R00906-04-2_human	502	0.7549800796812749
196746533,196746551	M,M	3:196746532-196746550-UU	87	OB	U,U	R00906-04-2_human	764	0.11387434554973822
196746533,196746551	M,U	3:196746532-196746550-UU	90	OB	U,U	R00906-04-2_human	764	0.11780104712041885
196746533,196746551	U,M	3:196746532-196746550-UU	43	OB	U,U	R00906-04-2_human	764	0.056282722513089
196746533,196746551	U,U	3:196746532-196746550-UU	544	OB	U,U	R00906-04-2_human	764	0.7120418848167539
196746585,196746590,196746597	M,M,M	3:196746585-196746597-MUU	236	OT	M,U,U	R00906-04-2_human	521	0.45297504798464494
196746585,196746590,196746597	M,M,U	3:196746585-196746597-MUU	72	OT	M,U,U	R00906-04-2_human	521	0.1381957773512476
196746585,196746590,196746597	M,U,M	3:196746585-196746597-MUU	41	OT	M,U,U	R00906-04-2_human	521	0.07869481765834933
196746585,196746590,196746597	M,U,U	3:196746585-196746597-MUU	25	OT	M,U,U	R00906-04-2_human	521	0.04798464491362764
196746585,196746590,196746597	U,M,M	3:196746585-196746597-MUU	74	OT	M,U,U	R00906-04-2_human	521	0.1420345489443378
196746585,196746590,196746597	U,M,U	3:196746585-196746597-MUU	14	OT	M,U,U	R00906-04-2_human	521	0.026871401151631478
196746585,196746590,196746597	U,U,M	3:196746585-196746597-MUU	25	OT	M,U,U	R00906-04-2_human	521	0.04798464491362764
196746585,196746590,196746597	U,U,U	3:196746585-196746597-MUU	34	OT	M,U,U	R00906-04-2_human	521	0.06525911708253358
196746586,196746591,196746598	M,M,M	3:196746585-196746597-MUU	216	OB	M,U,U	R00906-04-2_human	518	0.416988416988417
196746586,196746591,196746598	M,M,U	3:196746585-196746597-MUU	85	OB	M,U,U	R00906-04-2_human	518	0.1640926640926641
196746586,196746591,196746598	M,U,M	3:196746585-196746597-MUU	40	OB	M,U,U	R00906-04-2_human	518	0.07722007722007722
196746586,196746591,196746598	M,U,U	3:196746585-196746597-MUU	46	OB	M,U,U	R00906-04-2_human	518	0.0888030888030888
196746586,196746591,196746598	U,M,M	3:196746585-196746597-MUU	60	OB	M,U,U	R00906-04-2_human	518	0.11583011583011583
196746586,196746591,196746598	U,M,U	3:196746585-196746597-MUU	8	OB	M,U,U	R00906-04-2_human	518	0.015444015444015444
196746586,196746591,196746598	U,U,M	3:196746585-196746597-MUU	28	OB	M,U,U	R00906-04-2_human	518	0.05405405405405406
196746586,196746591,196746598	U,U,U	3:196746585-196746597-MUU	35	OB	M,U,U	R00906-04-2_human	518	0.06756756756756757
196746585,196746590,196746597	M,M,M	3:196746585-196746597-UUU	236	OT	U,U,U	R00906-04-2_human	521	0.45297504798464494
196746585,196746590,196746597	M,M,U	3:196746585-196746597-UUU	72	OT	U,U,U	R00906-04-2_human	521	0.1381957773512476
196746585,196746590,196746597	M,U,M	3:196746585-196746597-UUU	41	OT	U,U,U	R00906-04-2_human	521	0.07869481765834933
196746585,196746590,196746597	M,U,U	3:196746585-196746597-UUU	25	OT	U,U,U	R00906-04-2_human	521	0.04798464491362764
196746585,196746590,196746597	U,M,M	3:196746585-196746597-UUU	74	OT	U,U,U	R00906-04-2_human	521	0.1420345489443378
196746585,196746590,196746597	U,M,U	3:196746585-196746597-UUU	14	OT	U,U,U	R00906-04-2_human	521	0.026871401151631478
196746585,196746590,196746597	U,U,M	3:196746585-196746597-UUU	25	OT	U,U,U	R00906-04-2_human	521	0.04798464491362764
196746585,196746590,196746597	U,U,U	3:196746585-196746597-UUU	34	OT	U,U,U	R00906-04-2_human	521	0.06525911708253358
196746586,196746591,196746598	M,M,M	3:196746585-196746597-UUU	216	OB	U,U,U	R00906-04-2_human	518	0.416988416988417
196746586,196746591,196746598	M,M,U	3:196746585-196746597-UUU	85	OB	U,U,U	R00906-04-2_human	518	0.1640926640926641
196746586,196746591,196746598	M,U,M	3:196746585-196746597-UUU	40	OB	U,U,U	R00906-04-2_human	518	0.07722007722007722
196746586,196746591,196746598	M,U,U	3:196746585-196746597-UUU	46	OB	U,U,U	R00906-04-2_human	518	0.0888030888030888
196746586,196746591,196746598	U,M,M	3:196746585-196746597-UUU	60	OB	U,U,U	R00906-04-2_human	518	0.11583011583011583
196746586,196746591,196746598	U,M,U	3:196746585-196746597-UUU	8	OB	U,U,U	R00906-04-2_human	518	0.015444015444015444
196746586,196746591,196746598	U,U,M	3:196746585-196746597-UUU	28	OB	U,U,U	R00906-04-2_human	518	0.05405405405405406
196746586,196746591,196746598	U,U,U	3:196746585-196746597-UUU	35	OB	U,U,U	R00906-04-2_human	518	0.06756756756756757
197327192,197327195,197327205,197327212	M,U,U,U	3:197327192-197327212-UUUU	10	OT	U,U,U,U	R00906-04-2_human	260	0.038461538461538464
197327192,197327195,197327205,197327212	U,M,U,U	3:197327192-197327212-UUUU	2	OT	U,U,U,U	R00906-04-2_human	260	0.007692307692307693
197327192,197327195,197327205,197327212	U,U,M,U	3:197327192-197327212-UUUU	14	OT	U,U,U,U	R00906-04-2_human	260	0.05384615384615385
197327192,197327195,197327205,197327212	U,U,U,M	3:197327192-197327212-UUUU	1	OT	U,U,U,U	R00906-04-2_human	260	0.0038461538461538464
197327192,197327195,197327205,197327212	U,U,U,U	3:197327192-197327212-UUUU	233	OT	U,U,U,U	R00906-04-2_human	260	0.8961538461538462
197327193,197327196,197327206,197327213	U,U,U,U	3:197327192-197327212-UUUU	129	OB	U,U,U,U	R00906-04-2_human	129	1.0
23727186,23727188	M,U	3:23727186-23727188-UU	2	OT	U,U	R00906-04-2_human	519	0.0038535645472061657
23727186,23727188	U,M	3:23727186-23727188-UU	3	OT	U,U	R00906-04-2_human	519	0.005780346820809248
23727186,23727188	U,U	3:23727186-23727188-UU	514	OT	U,U	R00906-04-2_human	519	0.9903660886319846
23727187,23727189	M,M	3:23727186-23727188-UU	6	OB	U,U	R00906-04-2_human	559	0.01073345259391771
23727187,23727189	M,U	3:23727186-23727188-UU	3	OB	U,U	R00906-04-2_human	559	0.005366726296958855
23727187,23727189	U,M	3:23727186-23727188-UU	5	OB	U,U	R00906-04-2_human	559	0.008944543828264758
23727187,23727189	U,U	3:23727186-23727188-UU	545	OB	U,U	R00906-04-2_human	559	0.9749552772808586
238590,238596,238604,238611,238615	M,M,M,M,M	3:238590-238615-MMMMM	18	OT	M,M,M,M,M	R00906-04-2_human	31	0.5806451612903226
238590,238596,238604,238611,238615	M,U,M,M,M	3:238590-238615-MMMMM	1	OT	M,M,M,M,M	R00906-04-2_human	31	0.03225806451612903
238590,238596,238604,238611,238615	U,U,U,U,U	3:238590-238615-MMMMM	12	OT	M,M,M,M,M	R00906-04-2_human	31	0.3870967741935484
238591,238597,238605,238612,238616	M,M,M,M,M	3:238590-238615-MMMMM	72	OB	M,M,M,M,M	R00906-04-2_human	73	0.9863013698630136
238591,238597,238605,238612,238616	U,U,U,U,U	3:238590-238615-MMMMM	1	OB	M,M,M,M,M	R00906-04-2_human	73	0.0136986301369863
239363,239388	M,M	3:239363-239388-MM	12	OT	M,M	R00906-04-2_human	13	0.9230769230769231
239363,239388	U,U	3:239363-239388-MM	1	OT	M,M	R00906-04-2_human	13	0.07692307692307693
239364,239389	M,M	3:239363-239388-MM	87	OB	M,M	R00906-04-2_human	120	0.725
239364,239389	M,U	3:239363-239388-MM	26	OB	M,M	R00906-04-2_human	120	0.21666666666666667
239364,239389	U,U	3:239363-239388-MM	7	OB	M,M	R00906-04-2_human	120	0.058333333333333334
239665,239678,239684,239689	M,M,M,M	3:239665-239689-MMMM	77	OT	M,M,M,M	R00906-04-2_human	92	0.8369565217391305
239665,239678,239684,239689	U,M,M,M	3:239665-239689-MMMM	15	OT	M,M,M,M	R00906-04-2_human	92	0.16304347826086957
239666,239679,239685,239690	M,M,M,M	3:239665-239689-MMMM	63	OB	M,M,M,M	R00906-04-2_human	66	0.9545454545454546
239666,239679,239685,239690	M,M,M,U	3:239665-239689-MMMM	3	OB	M,M,M,M	R00906-04-2_human	66	0.045454545454545456
24871637,24871658,24871660	M,M,M	3:24871636-24871659-MMM	153	OB	M,M,M	R00906-04-2_human	214	0.7149532710280374
24871637,24871658,24871660	M,M,U	3:24871636-24871659-MMM	3	OB	M,M,M	R00906-04-2_human	214	0.014018691588785047
24871637,24871658,24871660	M,U,M	3:24871636-24871659-MMM	5	OB	M,M,M	R00906-04-2_human	214	0.02336448598130841
24871637,24871658,24871660	U,M,M	3:24871636-24871659-MMM	53	OB	M,M,M	R00906-04-2_human	214	0.24766355140186916
26664048,26664061	M,M	3:26664048-26664061-MM	57	OT	M,M	R00906-04-2_human	96	0.59375
26664048,26664061	M,U	3:26664048-26664061-MM	1	OT	M,M	R00906-04-2_human	96	0.010416666666666666
26664048,26664061	U,U	3:26664048-26664061-MM	38	OT	M,M	R00906-04-2_human	96	0.3958333333333333
26664049,26664062	M,M	3:26664048-26664061-MM	94	OB	M,M	R00906-04-2_human	128	0.734375
26664049,26664062	M,U	3:26664048-26664061-MM	3	OB	M,M	R00906-04-2_human	128	0.0234375
26664049,26664062	U,U	3:26664048-26664061-MM	31	OB	M,M	R00906-04-2_human	128	0.2421875
26664105,26664115,26664126	M,M,M	3:26664105-26664126-MMM	115	OT	M,M,M	R00906-04-2_human	179	0.6424581005586593
26664105,26664115,26664126	M,M,U	3:26664105-26664126-MMM	5	OT	M,M,M	R00906-04-2_human	179	0.027932960893854747
26664105,26664115,26664126	M,U,M	3:26664105-26664126-MMM	1	OT	M,M,M	R00906-04-2_human	179	0.00558659217877095
26664105,26664115,26664126	M,U,U	3:26664105-26664126-MMM	6	OT	M,M,M	R00906-04-2_human	179	0.0335195530726257
26664105,26664115,26664126	U,M,M	3:26664105-26664126-MMM	3	OT	M,M,M	R00906-04-2_human	179	0.01675977653631285
26664105,26664115,26664126	U,M,U	3:26664105-26664126-MMM	2	OT	M,M,M	R00906-04-2_human	179	0.0111731843575419
26664105,26664115,26664126	U,U,M	3:26664105-26664126-MMM	16	OT	M,M,M	R00906-04-2_human	179	0.0893854748603352
26664105,26664115,26664126	U,U,U	3:26664105-26664126-MMM	31	OT	M,M,M	R00906-04-2_human	179	0.17318435754189945
26664106,26664116,26664127	M,M,M	3:26664105-26664126-MMM	89	OB	M,M,M	R00906-04-2_human	146	0.6095890410958904
26664106,26664116,26664127	M,M,U	3:26664105-26664126-MMM	3	OB	M,M,M	R00906-04-2_human	146	0.02054794520547945
26664106,26664116,26664127	U,M,M	3:26664105-26664126-MMM	10	OB	M,M,M	R00906-04-2_human	146	0.0684931506849315
26664106,26664116,26664127	U,M,U	3:26664105-26664126-MMM	2	OB	M,M,M	R00906-04-2_human	146	0.0136986301369863
26664106,26664116,26664127	U,U,M	3:26664105-26664126-MMM	16	OB	M,M,M	R00906-04-2_human	146	0.1095890410958904
26664106,26664116,26664127	U,U,U	3:26664105-26664126-MMM	26	OB	M,M,M	R00906-04-2_human	146	0.1780821917808219
26664243,26664248	M,M	3:26664243-26664248-MM	67	OT	M,M	R00906-04-2_human	201	0.3333333333333333
26664243,26664248	U,M	3:26664243-26664248-MM	2	OT	M,M	R00906-04-2_human	201	0.009950248756218905
26664243,26664248	U,U	3:26664243-26664248-MM	132	OT	M,M	R00906-04-2_human	201	0.6567164179104478
26664244,26664249	M,M	3:26664243-26664248-MM	82	OB	M,M	R00906-04-2_human	170	0.4823529411764706
26664244,26664249	U,U	3:26664243-26664248-MM	88	OB	M,M	R00906-04-2_human	170	0.5176470588235295
26664537,26664540,26664543,26664549,26664552,26664565	M,M,M,M,M,M	3:26664537-26664565-MMMMMM	43	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.5972222222222222
26664537,26664540,26664543,26664549,26664552,26664565	M,M,M,M,M,U	3:26664537-26664565-MMMMMM	12	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.16666666666666666
26664537,26664540,26664543,26664549,26664552,26664565	M,M,M,M,U,U	3:26664537-26664565-MMMMMM	3	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.041666666666666664
26664537,26664540,26664543,26664549,26664552,26664565	M,M,M,U,M,U	3:26664537-26664565-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.013888888888888888
26664537,26664540,26664543,26664549,26664552,26664565	M,M,M,U,U,U	3:26664537-26664565-MMMMMM	5	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.06944444444444445
26664537,26664540,26664543,26664549,26664552,26664565	M,U,M,M,U,U	3:26664537-26664565-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.013888888888888888
26664537,26664540,26664543,26664549,26664552,26664565	U,M,M,M,M,U	3:26664537-26664565-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.013888888888888888
26664537,26664540,26664543,26664549,26664552,26664565	U,M,M,M,U,U	3:26664537-26664565-MMMMMM	2	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.027777777777777776
26664537,26664540,26664543,26664549,26664552,26664565	U,M,M,U,U,U	3:26664537-26664565-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.013888888888888888
26664537,26664540,26664543,26664549,26664552,26664565	U,U,U,U,U,U	3:26664537-26664565-MMMMMM	3	OT	M,M,M,M,M,M	R00906-04-2_human	72	0.041666666666666664
26664538,26664541,26664544,26664550,26664553,26664566	M,M,M,M,M,M	3:26664537-26664565-MMMMMM	33	OB	M,M,M,M,M,M	R00906-04-2_human	39	0.8461538461538461
26664538,26664541,26664544,26664550,26664553,26664566	M,M,M,M,M,U	3:26664537-26664565-MMMMMM	3	OB	M,M,M,M,M,M	R00906-04-2_human	39	0.07692307692307693
26664538,26664541,26664544,26664550,26664553,26664566	M,M,M,M,U,M	3:26664537-26664565-MMMMMM	2	OB	M,M,M,M,M,M	R00906-04-2_human	39	0.05128205128205128
26664538,26664541,26664544,26664550,26664553,26664566	M,M,M,U,M,M	3:26664537-26664565-MMMMMM	1	OB	M,M,M,M,M,M	R00906-04-2_human	39	0.02564102564102564
26664916,26664926,26664940	M,M,M	3:26664916-26664940-MMM	44	OT	M,M,M	R00906-04-2_human	217	0.20276497695852536
26664916,26664926,26664940	M,M,U	3:26664916-26664940-MMM	10	OT	M,M,M	R00906-04-2_human	217	0.04608294930875576
26664916,26664926,26664940	M,U,M	3:26664916-26664940-MMM	1	OT	M,M,M	R00906-04-2_human	217	0.004608294930875576
26664916,26664926,26664940	M,U,U	3:26664916-26664940-MMM	2	OT	M,M,M	R00906-04-2_human	217	0.009216589861751152
26664916,26664926,26664940	U,M,M	3:26664916-26664940-MMM	42	OT	M,M,M	R00906-04-2_human	217	0.1935483870967742
26664916,26664926,26664940	U,M,U	3:26664916-26664940-MMM	68	OT	M,M,M	R00906-04-2_human	217	0.31336405529953915
26664916,26664926,26664940	U,U,M	3:26664916-26664940-MMM	7	OT	M,M,M	R00906-04-2_human	217	0.03225806451612903
26664916,26664926,26664940	U,U,U	3:26664916-26664940-MMM	43	OT	M,M,M	R00906-04-2_human	217	0.19815668202764977
26664917,26664927,26664941	M,M,M	3:26664916-26664940-MMM	30	OB	M,M,M	R00906-04-2_human	54	0.5555555555555556
26664917,26664927,26664941	U,M,M	3:26664916-26664940-MMM	19	OB	M,M,M	R00906-04-2_human	54	0.35185185185185186
26664917,26664927,26664941	U,M,U	3:26664916-26664940-MMM	2	OB	M,M,M	R00906-04-2_human	54	0.037037037037037035
26664917,26664927,26664941	U,U,U	3:26664916-26664940-MMM	3	OB	M,M,M	R00906-04-2_human	54	0.05555555555555555
26664916,26664926,26664940	M,M,M	3:26664916-26664940-UMM	44	OT	U,M,M	R00906-04-2_human	217	0.20276497695852536
