Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
60431598,60431601,60431621	U,U,U	20:60431597-60431620-UUU	2	OB	U,U,U	R00906-06-6_human	69	0.028985507246376812
60443293,60443308,60443319	M,M,M	20:60443293-60443319-UUU	122	OT	U,U,U	R00906-06-6_human	133	0.9172932330827067
60443293,60443308,60443319	M,M,U	20:60443293-60443319-UUU	1	OT	U,U,U	R00906-06-6_human	133	0.007518796992481203
60443293,60443308,60443319	U,M,U	20:60443293-60443319-UUU	1	OT	U,U,U	R00906-06-6_human	133	0.007518796992481203
60443293,60443308,60443319	U,U,M	20:60443293-60443319-UUU	1	OT	U,U,U	R00906-06-6_human	133	0.007518796992481203
60443293,60443308,60443319	U,U,U	20:60443293-60443319-UUU	8	OT	U,U,U	R00906-06-6_human	133	0.06015037593984962
60443294,60443309,60443320	M,M,M	20:60443293-60443319-UUU	316	OB	U,U,U	R00906-06-6_human	334	0.9461077844311377
60443294,60443309,60443320	M,M,U	20:60443293-60443319-UUU	1	OB	U,U,U	R00906-06-6_human	334	0.0029940119760479044
60443294,60443309,60443320	M,U,M	20:60443293-60443319-UUU	1	OB	U,U,U	R00906-06-6_human	334	0.0029940119760479044
60443294,60443309,60443320	U,M,M	20:60443293-60443319-UUU	2	OB	U,U,U	R00906-06-6_human	334	0.005988023952095809
60443294,60443309,60443320	U,U,U	20:60443293-60443319-UUU	14	OB	U,U,U	R00906-06-6_human	334	0.041916167664670656
60781823,60781845,60781849,60781851	M,M,M,M	20:60781823-60781851-UUUU	214	OT	U,U,U,U	R00906-06-6_human	224	0.9553571428571429
60781823,60781845,60781849,60781851	M,M,U,M	20:60781823-60781851-UUUU	2	OT	U,U,U,U	R00906-06-6_human	224	0.008928571428571428
60781823,60781845,60781849,60781851	U,M,M,M	20:60781823-60781851-UUUU	1	OT	U,U,U,U	R00906-06-6_human	224	0.004464285714285714
60781823,60781845,60781849,60781851	U,M,M,U	20:60781823-60781851-UUUU	2	OT	U,U,U,U	R00906-06-6_human	224	0.008928571428571428
60781823,60781845,60781849,60781851	U,U,M,U	20:60781823-60781851-UUUU	1	OT	U,U,U,U	R00906-06-6_human	224	0.004464285714285714
60781823,60781845,60781849,60781851	U,U,U,U	20:60781823-60781851-UUUU	4	OT	U,U,U,U	R00906-06-6_human	224	0.017857142857142856
60781824,60781846,60781850,60781852	M,M,M,M	20:60781823-60781851-UUUU	219	OB	U,U,U,U	R00906-06-6_human	229	0.9563318777292577
60781824,60781846,60781850,60781852	M,M,M,U	20:60781823-60781851-UUUU	1	OB	U,U,U,U	R00906-06-6_human	229	0.004366812227074236
60781824,60781846,60781850,60781852	M,U,M,M	20:60781823-60781851-UUUU	1	OB	U,U,U,U	R00906-06-6_human	229	0.004366812227074236
60781824,60781846,60781850,60781852	U,M,M,U	20:60781823-60781851-UUUU	1	OB	U,U,U,U	R00906-06-6_human	229	0.004366812227074236
60781824,60781846,60781850,60781852	U,M,U,U	20:60781823-60781851-UUUU	1	OB	U,U,U,U	R00906-06-6_human	229	0.004366812227074236
60781824,60781846,60781850,60781852	U,U,M,U	20:60781823-60781851-UUUU	1	OB	U,U,U,U	R00906-06-6_human	229	0.004366812227074236
60781824,60781846,60781850,60781852	U,U,U,U	20:60781823-60781851-UUUU	5	OB	U,U,U,U	R00906-06-6_human	229	0.021834061135371178
61209301,61209317,61209319	M,M,M	20:61209301-61209319-UUU	218	OT	U,U,U	R00906-06-6_human	227	0.960352422907489
61209301,61209317,61209319	M,M,U	20:61209301-61209319-UUU	1	OT	U,U,U	R00906-06-6_human	227	0.004405286343612335
61209301,61209317,61209319	M,U,U	20:61209301-61209319-UUU	3	OT	U,U,U	R00906-06-6_human	227	0.013215859030837005
61209301,61209317,61209319	U,U,U	20:61209301-61209319-UUU	5	OT	U,U,U	R00906-06-6_human	227	0.022026431718061675
61209302,61209318,61209320	M,M,M	20:61209301-61209319-UUU	288	OB	U,U,U	R00906-06-6_human	300	0.96
61209302,61209318,61209320	M,M,U	20:61209301-61209319-UUU	2	OB	U,U,U	R00906-06-6_human	300	0.006666666666666667
61209302,61209318,61209320	M,U,U	20:61209301-61209319-UUU	4	OB	U,U,U	R00906-06-6_human	300	0.013333333333333334
61209302,61209318,61209320	U,M,M	20:61209301-61209319-UUU	1	OB	U,U,U	R00906-06-6_human	300	0.0033333333333333335
61209302,61209318,61209320	U,U,M	20:61209301-61209319-UUU	1	OB	U,U,U	R00906-06-6_human	300	0.0033333333333333335
61209302,61209318,61209320	U,U,U	20:61209301-61209319-UUU	4	OB	U,U,U	R00906-06-6_human	300	0.013333333333333334
61318885,61318897,61318910,61318914	M,M,M,M	20:61318885-61318914-UUUU	258	OT	U,U,U,U	R00906-06-6_human	268	0.9626865671641791
61318885,61318897,61318910,61318914	M,M,M,U	20:61318885-61318914-UUUU	4	OT	U,U,U,U	R00906-06-6_human	268	0.014925373134328358
61318885,61318897,61318910,61318914	U,M,M,M	20:61318885-61318914-UUUU	1	OT	U,U,U,U	R00906-06-6_human	268	0.0037313432835820895
61318885,61318897,61318910,61318914	U,U,M,U	20:61318885-61318914-UUUU	2	OT	U,U,U,U	R00906-06-6_human	268	0.007462686567164179
61318885,61318897,61318910,61318914	U,U,U,U	20:61318885-61318914-UUUU	3	OT	U,U,U,U	R00906-06-6_human	268	0.011194029850746268
61318886,61318898,61318911,61318915	M,M,M,M	20:61318885-61318914-UUUU	330	OB	U,U,U,U	R00906-06-6_human	353	0.9348441926345609
61318886,61318898,61318911,61318915	M,M,U,M	20:61318885-61318914-UUUU	2	OB	U,U,U,U	R00906-06-6_human	353	0.0056657223796034
61318886,61318898,61318911,61318915	M,U,M,M	20:61318885-61318914-UUUU	2	OB	U,U,U,U	R00906-06-6_human	353	0.0056657223796034
61318886,61318898,61318911,61318915	U,M,M,M	20:61318885-61318914-UUUU	2	OB	U,U,U,U	R00906-06-6_human	353	0.0056657223796034
61318886,61318898,61318911,61318915	U,U,M,U	20:61318885-61318914-UUUU	2	OB	U,U,U,U	R00906-06-6_human	353	0.0056657223796034
61318886,61318898,61318911,61318915	U,U,U,U	20:61318885-61318914-UUUU	15	OB	U,U,U,U	R00906-06-6_human	353	0.042492917847025496
61340409,61340416,61340424,61340427,61340429,61340433	M,M,M,M,M,M	20:61340409-61340433-MMMMMM	291	OT	M,M,M,M,M,M	R00906-06-6_human	316	0.9208860759493671
61340409,61340416,61340424,61340427,61340429,61340433	M,M,M,M,M,U	20:61340409-61340433-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-6_human	316	0.0031645569620253164
61340409,61340416,61340424,61340427,61340429,61340433	U,U,U,U,U,U	20:61340409-61340433-MMMMMM	24	OT	M,M,M,M,M,M	R00906-06-6_human	316	0.0759493670886076
61340410,61340417,61340425,61340428,61340430,61340434	M,M,M,M,M,M	20:61340409-61340433-MMMMMM	251	OB	M,M,M,M,M,M	R00906-06-6_human	274	0.916058394160584
61340410,61340417,61340425,61340428,61340430,61340434	M,M,M,M,U,M	20:61340409-61340433-MMMMMM	5	OB	M,M,M,M,M,M	R00906-06-6_human	274	0.01824817518248175
61340410,61340417,61340425,61340428,61340430,61340434	M,U,U,M,M,M	20:61340409-61340433-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-6_human	274	0.0036496350364963502
61340410,61340417,61340425,61340428,61340430,61340434	U,M,M,M,M,M	20:61340409-61340433-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-6_human	274	0.0036496350364963502
61340410,61340417,61340425,61340428,61340430,61340434	U,U,M,U,U,U	20:61340409-61340433-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-6_human	274	0.0036496350364963502
61340410,61340417,61340425,61340428,61340430,61340434	U,U,U,U,U,U	20:61340409-61340433-MMMMMM	15	OB	M,M,M,M,M,M	R00906-06-6_human	274	0.05474452554744526
61636913,61636921,61636930,61636936,61636938	M,M,M,M,M	20:61636913-61636938-MMMMM	329	OT	M,M,M,M,M	R00906-06-6_human	341	0.9648093841642229
61636913,61636921,61636930,61636936,61636938	M,U,M,M,M	20:61636913-61636938-MMMMM	1	OT	M,M,M,M,M	R00906-06-6_human	341	0.002932551319648094
61636913,61636921,61636930,61636936,61636938	M,U,U,U,U	20:61636913-61636938-MMMMM	2	OT	M,M,M,M,M	R00906-06-6_human	341	0.005865102639296188
61636913,61636921,61636930,61636936,61636938	U,U,U,U,U	20:61636913-61636938-MMMMM	9	OT	M,M,M,M,M	R00906-06-6_human	341	0.026392961876832845
61636914,61636922,61636931,61636937,61636939	M,M,M,M,M	20:61636913-61636938-MMMMM	335	OB	M,M,M,M,M	R00906-06-6_human	349	0.9598853868194842
61636914,61636922,61636931,61636937,61636939	M,M,U,M,M	20:61636913-61636938-MMMMM	2	OB	M,M,M,M,M	R00906-06-6_human	349	0.0057306590257879654
61636914,61636922,61636931,61636937,61636939	M,U,M,M,M	20:61636913-61636938-MMMMM	2	OB	M,M,M,M,M	R00906-06-6_human	349	0.0057306590257879654
61636914,61636922,61636931,61636937,61636939	U,M,M,M,M	20:61636913-61636938-MMMMM	1	OB	M,M,M,M,M	R00906-06-6_human	349	0.0028653295128939827
61636914,61636922,61636931,61636937,61636939	U,M,U,M,U	20:61636913-61636938-MMMMM	1	OB	M,M,M,M,M	R00906-06-6_human	349	0.0028653295128939827
61636914,61636922,61636931,61636937,61636939	U,U,U,U,U	20:61636913-61636938-MMMMM	8	OB	M,M,M,M,M	R00906-06-6_human	349	0.022922636103151862
61637128,61637150	M,M	20:61637128-61637150-MM	312	OT	M,M	R00906-06-6_human	323	0.9659442724458205
61637128,61637150	M,U	20:61637128-61637150-MM	1	OT	M,M	R00906-06-6_human	323	0.0030959752321981426
61637128,61637150	U,M	20:61637128-61637150-MM	2	OT	M,M	R00906-06-6_human	323	0.006191950464396285
61637128,61637150	U,U	20:61637128-61637150-MM	8	OT	M,M	R00906-06-6_human	323	0.02476780185758514
61637129,61637151	M,M	20:61637128-61637150-MM	314	OB	M,M	R00906-06-6_human	330	0.9515151515151515
61637129,61637151	M,U	20:61637128-61637150-MM	1	OB	M,M	R00906-06-6_human	330	0.0030303030303030303
61637129,61637151	U,M	20:61637128-61637150-MM	1	OB	M,M	R00906-06-6_human	330	0.0030303030303030303
61637129,61637151	U,U	20:61637128-61637150-MM	14	OB	M,M	R00906-06-6_human	330	0.04242424242424243
61637265,61637267,61637282,61637288	M,M,M,M	20:61637265-61637288-MMMM	262	OT	M,M,M,M	R00906-06-6_human	272	0.9632352941176471
61637265,61637267,61637282,61637288	M,M,M,U	20:61637265-61637288-MMMM	1	OT	M,M,M,M	R00906-06-6_human	272	0.003676470588235294
61637265,61637267,61637282,61637288	M,M,U,M	20:61637265-61637288-MMMM	2	OT	M,M,M,M	R00906-06-6_human	272	0.007352941176470588
61637265,61637267,61637282,61637288	U,U,U,U	20:61637265-61637288-MMMM	7	OT	M,M,M,M	R00906-06-6_human	272	0.025735294117647058
61637266,61637268,61637283,61637289	M,M,M,M	20:61637265-61637288-MMMM	238	OB	M,M,M,M	R00906-06-6_human	252	0.9444444444444444
61637266,61637268,61637283,61637289	M,M,M,U	20:61637265-61637288-MMMM	1	OB	M,M,M,M	R00906-06-6_human	252	0.003968253968253968
61637266,61637268,61637283,61637289	M,M,U,M	20:61637265-61637288-MMMM	1	OB	M,M,M,M	R00906-06-6_human	252	0.003968253968253968
61637266,61637268,61637283,61637289	M,U,M,M	20:61637265-61637288-MMMM	1	OB	M,M,M,M	R00906-06-6_human	252	0.003968253968253968
61637266,61637268,61637283,61637289	U,U,U,M	20:61637265-61637288-MMMM	1	OB	M,M,M,M	R00906-06-6_human	252	0.003968253968253968
61637266,61637268,61637283,61637289	U,U,U,U	20:61637265-61637288-MMMM	10	OB	M,M,M,M	R00906-06-6_human	252	0.03968253968253968
61638116,61638143	M,M	20:61638116-61638143-MM	224	OT	M,M	R00906-06-6_human	233	0.9613733905579399
61638116,61638143	U,M	20:61638116-61638143-MM	1	OT	M,M	R00906-06-6_human	233	0.004291845493562232
61638116,61638143	U,U	20:61638116-61638143-MM	8	OT	M,M	R00906-06-6_human	233	0.034334763948497854
61638117,61638144	M,M	20:61638116-61638143-MM	261	OB	M,M	R00906-06-6_human	273	0.9560439560439561
61638117,61638144	M,U	20:61638116-61638143-MM	1	OB	M,M	R00906-06-6_human	273	0.003663003663003663
61638117,61638144	U,M	20:61638116-61638143-MM	2	OB	M,M	R00906-06-6_human	273	0.007326007326007326
61638117,61638144	U,U	20:61638116-61638143-MM	9	OB	M,M	R00906-06-6_human	273	0.03296703296703297
61638556,61638560,61638565,61638574,61638584	M,M,M,M,M	20:61638556-61638584-MMMMM	98	OT	M,M,M,M,M	R00906-06-6_human	193	0.5077720207253886
61638556,61638560,61638565,61638574,61638584	M,M,M,M,U	20:61638556-61638584-MMMMM	1	OT	M,M,M,M,M	R00906-06-6_human	193	0.0051813471502590676
61638556,61638560,61638565,61638574,61638584	M,M,U,M,M	20:61638556-61638584-MMMMM	84	OT	M,M,M,M,M	R00906-06-6_human	193	0.43523316062176165
61638556,61638560,61638565,61638574,61638584	M,M,U,U,U	20:61638556-61638584-MMMMM	2	OT	M,M,M,M,M	R00906-06-6_human	193	0.010362694300518135
61638556,61638560,61638565,61638574,61638584	U,M,M,M,M	20:61638556-61638584-MMMMM	1	OT	M,M,M,M,M	R00906-06-6_human	193	0.0051813471502590676
61638556,61638560,61638565,61638574,61638584	U,U,U,U,U	20:61638556-61638584-MMMMM	7	OT	M,M,M,M,M	R00906-06-6_human	193	0.03626943005181347
61638557,61638561,61638566,61638575,61638585	M,M,M,M,M	20:61638556-61638584-MMMMM	143	OB	M,M,M,M,M	R00906-06-6_human	152	0.9407894736842105
61638557,61638561,61638566,61638575,61638585	M,M,M,M,U	20:61638556-61638584-MMMMM	1	OB	M,M,M,M,M	R00906-06-6_human	152	0.006578947368421052
61638557,61638561,61638566,61638575,61638585	M,M,M,U,M	20:61638556-61638584-MMMMM	1	OB	M,M,M,M,M	R00906-06-6_human	152	0.006578947368421052
61638557,61638561,61638566,61638575,61638585	M,U,M,M,M	20:61638556-61638584-MMMMM	1	OB	M,M,M,M,M	R00906-06-6_human	152	0.006578947368421052
61638557,61638561,61638566,61638575,61638585	U,M,M,M,M	20:61638556-61638584-MMMMM	2	OB	M,M,M,M,M	R00906-06-6_human	152	0.013157894736842105
61638557,61638561,61638566,61638575,61638585	U,U,M,M,M	20:61638556-61638584-MMMMM	1	OB	M,M,M,M,M	R00906-06-6_human	152	0.006578947368421052
61638557,61638561,61638566,61638575,61638585	U,U,U,U,U	20:61638556-61638584-MMMMM	3	OB	M,M,M,M,M	R00906-06-6_human	152	0.019736842105263157
61638792,61638799,61638814,61638819	M,M,M,M	20:61638792-61638819-MMMM	203	OT	M,M,M,M	R00906-06-6_human	218	0.9311926605504587
61638792,61638799,61638814,61638819	M,M,M,U	20:61638792-61638819-MMMM	3	OT	M,M,M,M	R00906-06-6_human	218	0.013761467889908258
61638792,61638799,61638814,61638819	M,M,U,U	20:61638792-61638819-MMMM	2	OT	M,M,M,M	R00906-06-6_human	218	0.009174311926605505
61638792,61638799,61638814,61638819	M,U,M,M	20:61638792-61638819-MMMM	1	OT	M,M,M,M	R00906-06-6_human	218	0.0045871559633027525
61638792,61638799,61638814,61638819	U,M,M,M	20:61638792-61638819-MMMM	3	OT	M,M,M,M	R00906-06-6_human	218	0.013761467889908258
61638792,61638799,61638814,61638819	U,M,U,U	20:61638792-61638819-MMMM	1	OT	M,M,M,M	R00906-06-6_human	218	0.0045871559633027525
61638792,61638799,61638814,61638819	U,U,U,U	20:61638792-61638819-MMMM	5	OT	M,M,M,M	R00906-06-6_human	218	0.022935779816513763
61638793,61638800,61638815,61638820	M,M,M,M	20:61638792-61638819-MMMM	326	OB	M,M,M,M	R00906-06-6_human	341	0.9560117302052786
61638793,61638800,61638815,61638820	M,M,M,U	20:61638792-61638819-MMMM	3	OB	M,M,M,M	R00906-06-6_human	341	0.008797653958944282
61638793,61638800,61638815,61638820	M,M,U,M	20:61638792-61638819-MMMM	1	OB	M,M,M,M	R00906-06-6_human	341	0.002932551319648094
61638793,61638800,61638815,61638820	M,U,M,M	20:61638792-61638819-MMMM	1	OB	M,M,M,M	R00906-06-6_human	341	0.002932551319648094
61638793,61638800,61638815,61638820	U,M,M,M	20:61638792-61638819-MMMM	2	OB	M,M,M,M	R00906-06-6_human	341	0.005865102639296188
61638793,61638800,61638815,61638820	U,U,M,U	20:61638792-61638819-MMMM	2	OB	M,M,M,M	R00906-06-6_human	341	0.005865102639296188
61638793,61638800,61638815,61638820	U,U,U,U	20:61638792-61638819-MMMM	6	OB	M,M,M,M	R00906-06-6_human	341	0.017595307917888565
61703805,61703825,61703827,61703833	M,M,M,M	20:61703805-61703833-MMMM	106	OT	M,M,M,M	R00906-06-6_human	113	0.9380530973451328
61703805,61703825,61703827,61703833	M,M,M,U	20:61703805-61703833-MMMM	1	OT	M,M,M,M	R00906-06-6_human	113	0.008849557522123894
61703805,61703825,61703827,61703833	M,M,U,M	20:61703805-61703833-MMMM	1	OT	M,M,M,M	R00906-06-6_human	113	0.008849557522123894
61703805,61703825,61703827,61703833	U,M,M,M	20:61703805-61703833-MMMM	1	OT	M,M,M,M	R00906-06-6_human	113	0.008849557522123894
61703805,61703825,61703827,61703833	U,U,U,U	20:61703805-61703833-MMMM	4	OT	M,M,M,M	R00906-06-6_human	113	0.035398230088495575
61703806,61703826,61703828,61703834	M,M,M,M	20:61703805-61703833-MMMM	217	OB	M,M,M,M	R00906-06-6_human	227	0.9559471365638766
61703806,61703826,61703828,61703834	M,M,M,U	20:61703805-61703833-MMMM	1	OB	M,M,M,M	R00906-06-6_human	227	0.004405286343612335
61703806,61703826,61703828,61703834	M,M,U,U	20:61703805-61703833-MMMM	2	OB	M,M,M,M	R00906-06-6_human	227	0.00881057268722467
61703806,61703826,61703828,61703834	U,M,M,M	20:61703805-61703833-MMMM	2	OB	M,M,M,M	R00906-06-6_human	227	0.00881057268722467
61703806,61703826,61703828,61703834	U,U,U,U	20:61703805-61703833-MMMM	5	OB	M,M,M,M	R00906-06-6_human	227	0.022026431718061675
61715672,61715683,61715701	M,M,M	20:61715672-61715701-UUU	207	OT	U,U,U	R00906-06-6_human	213	0.971830985915493
61715672,61715683,61715701	M,M,U	20:61715672-61715701-UUU	1	OT	U,U,U	R00906-06-6_human	213	0.004694835680751174
61715672,61715683,61715701	M,U,M	20:61715672-61715701-UUU	3	OT	U,U,U	R00906-06-6_human	213	0.014084507042253521
61715672,61715683,61715701	U,M,M	20:61715672-61715701-UUU	1	OT	U,U,U	R00906-06-6_human	213	0.004694835680751174
61715672,61715683,61715701	U,U,U	20:61715672-61715701-UUU	1	OT	U,U,U	R00906-06-6_human	213	0.004694835680751174
61715673,61715684,61715702	M,M,M	20:61715672-61715701-UUU	276	OB	U,U,U	R00906-06-6_human	282	0.9787234042553191
61715673,61715684,61715702	M,M,U	20:61715672-61715701-UUU	2	OB	U,U,U	R00906-06-6_human	282	0.0070921985815602835
61715673,61715684,61715702	U,M,M	20:61715672-61715701-UUU	1	OB	U,U,U	R00906-06-6_human	282	0.0035460992907801418
61715673,61715684,61715702	U,U,U	20:61715672-61715701-UUU	3	OB	U,U,U	R00906-06-6_human	282	0.010638297872340425
61715715,61715722,61715733,61715740	M,M,M,M	20:61715715-61715740-UUUU	262	OT	U,U,U,U	R00906-06-6_human	265	0.9886792452830189
61715715,61715722,61715733,61715740	M,M,M,U	20:61715715-61715740-UUUU	1	OT	U,U,U,U	R00906-06-6_human	265	0.0037735849056603774
61715715,61715722,61715733,61715740	M,M,U,U	20:61715715-61715740-UUUU	1	OT	U,U,U,U	R00906-06-6_human	265	0.0037735849056603774
61715715,61715722,61715733,61715740	U,U,U,M	20:61715715-61715740-UUUU	1	OT	U,U,U,U	R00906-06-6_human	265	0.0037735849056603774
61715716,61715723,61715734,61715741	M,M,M,M	20:61715715-61715740-UUUU	273	OB	U,U,U,U	R00906-06-6_human	279	0.978494623655914
61715716,61715723,61715734,61715741	M,U,M,M	20:61715715-61715740-UUUU	1	OB	U,U,U,U	R00906-06-6_human	279	0.0035842293906810036
61715716,61715723,61715734,61715741	U,M,M,M	20:61715715-61715740-UUUU	1	OB	U,U,U,U	R00906-06-6_human	279	0.0035842293906810036
61715716,61715723,61715734,61715741	U,U,U,M	20:61715715-61715740-UUUU	1	OB	U,U,U,U	R00906-06-6_human	279	0.0035842293906810036
61715716,61715723,61715734,61715741	U,U,U,U	20:61715715-61715740-UUUU	3	OB	U,U,U,U	R00906-06-6_human	279	0.010752688172043012
61720929,61720933,61720941,61720957	M,M,M,M	20:61720929-61720957-UUUU	173	OT	U,U,U,U	R00906-06-6_human	184	0.9402173913043478
61720929,61720933,61720941,61720957	M,M,U,M	20:61720929-61720957-UUUU	2	OT	U,U,U,U	R00906-06-6_human	184	0.010869565217391304
61720929,61720933,61720941,61720957	M,U,M,M	20:61720929-61720957-UUUU	1	OT	U,U,U,U	R00906-06-6_human	184	0.005434782608695652
61720929,61720933,61720941,61720957	M,U,M,U	20:61720929-61720957-UUUU	1	OT	U,U,U,U	R00906-06-6_human	184	0.005434782608695652
61720929,61720933,61720941,61720957	M,U,U,M	20:61720929-61720957-UUUU	4	OT	U,U,U,U	R00906-06-6_human	184	0.021739130434782608
61720929,61720933,61720941,61720957	M,U,U,U	20:61720929-61720957-UUUU	1	OT	U,U,U,U	R00906-06-6_human	184	0.005434782608695652
61720929,61720933,61720941,61720957	U,M,M,M	20:61720929-61720957-UUUU	1	OT	U,U,U,U	R00906-06-6_human	184	0.005434782608695652
61720929,61720933,61720941,61720957	U,U,U,U	20:61720929-61720957-UUUU	1	OT	U,U,U,U	R00906-06-6_human	184	0.005434782608695652
61720930,61720934,61720942,61720958	M,M,M,M	20:61720929-61720957-UUUU	230	OB	U,U,U,U	R00906-06-6_human	246	0.9349593495934959
61720930,61720934,61720942,61720958	M,M,M,U	20:61720929-61720957-UUUU	1	OB	U,U,U,U	R00906-06-6_human	246	0.0040650406504065045
61720930,61720934,61720942,61720958	M,U,M,M	20:61720929-61720957-UUUU	2	OB	U,U,U,U	R00906-06-6_human	246	0.008130081300813009
61720930,61720934,61720942,61720958	M,U,U,U	20:61720929-61720957-UUUU	1	OB	U,U,U,U	R00906-06-6_human	246	0.0040650406504065045
61720930,61720934,61720942,61720958	U,M,M,M	20:61720929-61720957-UUUU	1	OB	U,U,U,U	R00906-06-6_human	246	0.0040650406504065045
61720930,61720934,61720942,61720958	U,U,U,U	20:61720929-61720957-UUUU	11	OB	U,U,U,U	R00906-06-6_human	246	0.044715447154471545
61808369,61808379,61808382	M,M,M	20:61808369-61808382-MMM	234	OT	M,M,M	R00906-06-6_human	245	0.9551020408163265
61808369,61808379,61808382	M,M,U	20:61808369-61808382-MMM	1	OT	M,M,M	R00906-06-6_human	245	0.004081632653061225
61808369,61808379,61808382	M,U,U	20:61808369-61808382-MMM	1	OT	M,M,M	R00906-06-6_human	245	0.004081632653061225
61808369,61808379,61808382	U,M,M	20:61808369-61808382-MMM	2	OT	M,M,M	R00906-06-6_human	245	0.00816326530612245
61808369,61808379,61808382	U,U,U	20:61808369-61808382-MMM	7	OT	M,M,M	R00906-06-6_human	245	0.02857142857142857
61808370,61808380,61808383	M,M,M	20:61808369-61808382-MMM	343	OB	M,M,M	R00906-06-6_human	356	0.9634831460674157
61808370,61808380,61808383	M,M,U	20:61808369-61808382-MMM	1	OB	M,M,M	R00906-06-6_human	356	0.0028089887640449437
61808370,61808380,61808383	M,U,M	20:61808369-61808382-MMM	2	OB	M,M,M	R00906-06-6_human	356	0.0056179775280898875
61808370,61808380,61808383	U,U,U	20:61808369-61808382-MMM	10	OB	M,M,M	R00906-06-6_human	356	0.028089887640449437
61808507,61808515,61808522,61808532	M,M,M,M	20:61808507-61808532-MMMM	134	OT	M,M,M,M	R00906-06-6_human	292	0.4589041095890411
61808507,61808515,61808522,61808532	M,M,M,U	20:61808507-61808532-MMMM	143	OT	M,M,M,M	R00906-06-6_human	292	0.4897260273972603
61808507,61808515,61808522,61808532	M,U,M,M	20:61808507-61808532-MMMM	1	OT	M,M,M,M	R00906-06-6_human	292	0.003424657534246575
61808507,61808515,61808522,61808532	M,U,M,U	20:61808507-61808532-MMMM	2	OT	M,M,M,M	R00906-06-6_human	292	0.00684931506849315
61808507,61808515,61808522,61808532	U,U,U,U	20:61808507-61808532-MMMM	12	OT	M,M,M,M	R00906-06-6_human	292	0.0410958904109589
61808508,61808516,61808523,61808533	M,M,M,M	20:61808507-61808532-MMMM	156	OB	M,M,M,M	R00906-06-6_human	297	0.5252525252525253
61808508,61808516,61808523,61808533	M,M,M,U	20:61808507-61808532-MMMM	125	OB	M,M,M,M	R00906-06-6_human	297	0.4208754208754209
61808508,61808516,61808523,61808533	M,M,U,U	20:61808507-61808532-MMMM	2	OB	M,M,M,M	R00906-06-6_human	297	0.006734006734006734
61808508,61808516,61808523,61808533	U,M,M,U	20:61808507-61808532-MMMM	3	OB	M,M,M,M	R00906-06-6_human	297	0.010101010101010102
61808508,61808516,61808523,61808533	U,U,U,U	20:61808507-61808532-MMMM	11	OB	M,M,M,M	R00906-06-6_human	297	0.037037037037037035
61808667,61808683,61808691,61808694	M,M,M,M	20:61808667-61808694-MMMM	218	OT	M,M,M,M	R00906-06-6_human	231	0.9437229437229437
61808667,61808683,61808691,61808694	M,M,U,M	20:61808667-61808694-MMMM	4	OT	M,M,M,M	R00906-06-6_human	231	0.017316017316017316
61808667,61808683,61808691,61808694	U,M,M,U	20:61808667-61808694-MMMM	2	OT	M,M,M,M	R00906-06-6_human	231	0.008658008658008658
61808667,61808683,61808691,61808694	U,U,U,U	20:61808667-61808694-MMMM	7	OT	M,M,M,M	R00906-06-6_human	231	0.030303030303030304
61808668,61808684,61808692,61808695	M,M,M,M	20:61808667-61808694-MMMM	176	OB	M,M,M,M	R00906-06-6_human	189	0.9312169312169312
61808668,61808684,61808692,61808695	M,M,M,U	20:61808667-61808694-MMMM	1	OB	M,M,M,M	R00906-06-6_human	189	0.005291005291005291
61808668,61808684,61808692,61808695	M,M,U,U	20:61808667-61808694-MMMM	1	OB	M,M,M,M	R00906-06-6_human	189	0.005291005291005291
61808668,61808684,61808692,61808695	U,M,M,M	20:61808667-61808694-MMMM	1	OB	M,M,M,M	R00906-06-6_human	189	0.005291005291005291
61808668,61808684,61808692,61808695	U,U,U,U	20:61808667-61808694-MMMM	10	OB	M,M,M,M	R00906-06-6_human	189	0.05291005291005291
61808854,61808865,61808868,61808874,61808881	M,M,M,M,M	20:61808854-61808881-MMMMM	191	OT	M,M,M,M,M	R00906-06-6_human	204	0.9362745098039216
61808854,61808865,61808868,61808874,61808881	M,M,U,M,M	20:61808854-61808881-MMMMM	2	OT	M,M,M,M,M	R00906-06-6_human	204	0.00980392156862745
61808854,61808865,61808868,61808874,61808881	U,M,M,M,M	20:61808854-61808881-MMMMM	1	OT	M,M,M,M,M	R00906-06-6_human	204	0.004901960784313725
61808854,61808865,61808868,61808874,61808881	U,U,U,U,U	20:61808854-61808881-MMMMM	10	OT	M,M,M,M,M	R00906-06-6_human	204	0.049019607843137254
61808855,61808866,61808869,61808875,61808882	M,M,M,M,M	20:61808854-61808881-MMMMM	236	OB	M,M,M,M,M	R00906-06-6_human	249	0.9477911646586346
61808855,61808866,61808869,61808875,61808882	M,M,M,U,M	20:61808854-61808881-MMMMM	1	OB	M,M,M,M,M	R00906-06-6_human	249	0.004016064257028112
61808855,61808866,61808869,61808875,61808882	U,M,M,M,M	20:61808854-61808881-MMMMM	1	OB	M,M,M,M,M	R00906-06-6_human	249	0.004016064257028112
