Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
192568272,192568286,192568294	M,M,M	2:192568271-192568293-UUU	3	OB	U,U,U	R00906-02-1_human	830	0.0036144578313253013
192568272,192568286,192568294	M,M,U	2:192568271-192568293-UUU	6	OB	U,U,U	R00906-02-1_human	830	0.007228915662650603
192568272,192568286,192568294	M,U,M	2:192568271-192568293-UUU	1	OB	U,U,U	R00906-02-1_human	830	0.0012048192771084338
192568272,192568286,192568294	M,U,U	2:192568271-192568293-UUU	32	OB	U,U,U	R00906-02-1_human	830	0.03855421686746988
192568272,192568286,192568294	U,M,M	2:192568271-192568293-UUU	9	OB	U,U,U	R00906-02-1_human	830	0.010843373493975903
192568272,192568286,192568294	U,M,U	2:192568271-192568293-UUU	39	OB	U,U,U	R00906-02-1_human	830	0.046987951807228916
192568272,192568286,192568294	U,U,M	2:192568271-192568293-UUU	46	OB	U,U,U	R00906-02-1_human	830	0.05542168674698795
192568272,192568286,192568294	U,U,U	2:192568271-192568293-UUU	694	OB	U,U,U	R00906-02-1_human	830	0.8361445783132531
192750608,192750610,192750628	M,M,U	2:192750608-192750628-UUU	2	OT	U,U,U	R00906-02-1_human	669	0.0029895366218236174
192750608,192750610,192750628	M,U,U	2:192750608-192750628-UUU	19	OT	U,U,U	R00906-02-1_human	669	0.028400597907324365
192750608,192750610,192750628	U,M,U	2:192750608-192750628-UUU	4	OT	U,U,U	R00906-02-1_human	669	0.005979073243647235
192750608,192750610,192750628	U,U,U	2:192750608-192750628-UUU	644	OT	U,U,U	R00906-02-1_human	669	0.9626307922272048
192750609,192750611,192750629	M,M,U	2:192750608-192750628-UUU	2	OB	U,U,U	R00906-02-1_human	772	0.0025906735751295338
192750609,192750611,192750629	M,U,U	2:192750608-192750628-UUU	19	OB	U,U,U	R00906-02-1_human	772	0.02461139896373057
192750609,192750611,192750629	U,M,U	2:192750608-192750628-UUU	11	OB	U,U,U	R00906-02-1_human	772	0.014248704663212436
192750609,192750611,192750629	U,U,M	2:192750608-192750628-UUU	26	OB	U,U,U	R00906-02-1_human	772	0.03367875647668394
192750609,192750611,192750629	U,U,U	2:192750608-192750628-UUU	714	OB	U,U,U	R00906-02-1_human	772	0.9248704663212435
193059041,193059055,193059061	U,U,U	2:193059041-193059061-MMM	1	OT	M,M,M	R00906-02-1_human	1	1.0
193059042,193059056,193059062	U,U,U	2:193059041-193059061-MMM	4	OB	M,M,M	R00906-02-1_human	4	1.0
193059095,193059102	U,U	2:193059094-193059101-MM	6	OB	M,M	R00906-02-1_human	6	1.0
193059136,193059146,193059150,193059157	U,U,M,U	2:193059136-193059157-MMMM	1	OT	M,M,M,M	R00906-02-1_human	1	1.0
193059137,193059147,193059151,193059158	U,U,U,U	2:193059136-193059157-MMMM	6	OB	M,M,M,M	R00906-02-1_human	6	1.0
193059136,193059146,193059150,193059157	U,U,M,U	2:193059136-193059157-UMMM	1	OT	U,M,M,M	R00906-02-1_human	1	1.0
193059137,193059147,193059151,193059158	U,U,U,U	2:193059136-193059157-UMMM	6	OB	U,M,M,M	R00906-02-1_human	6	1.0
193059403,193059405,193059415	U,U,U	2:193059403-193059415-MMM	1	OT	M,M,M	R00906-02-1_human	1	1.0
193059404,193059406,193059416	U,U,U	2:193059403-193059415-MMM	4	OB	M,M,M	R00906-02-1_human	4	1.0
193060191,193060193,193060196,193060211	U,U,U,U	2:193060190-193060210-MMMU	7	OB	M,M,M,U	R00906-02-1_human	7	1.0
193060248,193060263,193060272	U,U,U	2:193060247-193060271-MMM	2	OB	M,M,M	R00906-02-1_human	2	1.0
198651335,198651347,198651356	U,U,U	2:198651335-198651356-MMM	1	OT	M,M,M	R00906-02-1_human	1	1.0
198651336,198651348,198651357	U,U,U	2:198651335-198651356-MMM	1	OB	M,M,M	R00906-02-1_human	1	1.0
2030217,2030222,2030242	U,M,U	2:2030217-2030242-UUU	1	OT	U,U,U	R00906-02-1_human	618	0.0016181229773462784
2030217,2030222,2030242	U,U,M	2:2030217-2030242-UUU	8	OT	U,U,U	R00906-02-1_human	618	0.012944983818770227
2030217,2030222,2030242	U,U,U	2:2030217-2030242-UUU	609	OT	U,U,U	R00906-02-1_human	618	0.9854368932038835
2030218,2030223,2030243	M,U,U	2:2030217-2030242-UUU	1	OB	U,U,U	R00906-02-1_human	835	0.0011976047904191617
2030218,2030223,2030243	U,U,M	2:2030217-2030242-UUU	4	OB	U,U,U	R00906-02-1_human	835	0.004790419161676647
2030218,2030223,2030243	U,U,U	2:2030217-2030242-UUU	830	OB	U,U,U	R00906-02-1_human	835	0.9940119760479041
213401874,213401877,213401882,213401901	U,U,U,U	2:213401874-213401901-MMMM	4	OT	M,M,M,M	R00906-02-1_human	4	1.0
213401875,213401878,213401883,213401902	U,U,U,U	2:213401874-213401901-MMMM	4	OB	M,M,M,M	R00906-02-1_human	4	1.0
213401874,213401877,213401882,213401901	U,U,U,U	2:213401874-213401901-MMMU	4	OT	M,M,M,U	R00906-02-1_human	4	1.0
213401875,213401878,213401883,213401902	U,U,U,U	2:213401874-213401901-MMMU	4	OB	M,M,M,U	R00906-02-1_human	4	1.0
17669375,17669397,17669399	M,M,M	22:17669375-17669399-UUU	1	OT	U,U,U	R00906-02-1_human	718	0.001392757660167131
17669375,17669397,17669399	M,U,U	22:17669375-17669399-UUU	7	OT	U,U,U	R00906-02-1_human	718	0.009749303621169917
17669375,17669397,17669399	U,M,M	22:17669375-17669399-UUU	3	OT	U,U,U	R00906-02-1_human	718	0.004178272980501393
17669375,17669397,17669399	U,M,U	22:17669375-17669399-UUU	13	OT	U,U,U	R00906-02-1_human	718	0.018105849582172703
17669375,17669397,17669399	U,U,M	22:17669375-17669399-UUU	5	OT	U,U,U	R00906-02-1_human	718	0.006963788300835654
17669375,17669397,17669399	U,U,U	22:17669375-17669399-UUU	689	OT	U,U,U	R00906-02-1_human	718	0.9596100278551533
17669376,17669398,17669400	M,M,M	22:17669375-17669399-UUU	1	OB	U,U,U	R00906-02-1_human	430	0.002325581395348837
17669376,17669398,17669400	M,U,U	22:17669375-17669399-UUU	3	OB	U,U,U	R00906-02-1_human	430	0.0069767441860465115
17669376,17669398,17669400	U,M,M	22:17669375-17669399-UUU	3	OB	U,U,U	R00906-02-1_human	430	0.0069767441860465115
17669376,17669398,17669400	U,M,U	22:17669375-17669399-UUU	3	OB	U,U,U	R00906-02-1_human	430	0.0069767441860465115
17669376,17669398,17669400	U,U,M	22:17669375-17669399-UUU	2	OB	U,U,U	R00906-02-1_human	430	0.004651162790697674
17669376,17669398,17669400	U,U,U	22:17669375-17669399-UUU	418	OB	U,U,U	R00906-02-1_human	430	0.9720930232558139
19016967,19016971,19016995	U,U,U	22:19016967-19016995-MMM	1	OT	M,M,M	R00906-02-1_human	1	1.0
19016968,19016972,19016996	U,M,U	22:19016967-19016995-MMM	3	OB	M,M,M	R00906-02-1_human	11	0.2727272727272727
19016968,19016972,19016996	U,U,U	22:19016967-19016995-MMM	8	OB	M,M,M	R00906-02-1_human	11	0.7272727272727273
19016967,19016971,19016995	U,U,U	22:19016967-19016995-MMU	1	OT	M,M,U	R00906-02-1_human	1	1.0
19016968,19016972,19016996	U,M,U	22:19016967-19016995-MMU	3	OB	M,M,U	R00906-02-1_human	11	0.2727272727272727
19016968,19016972,19016996	U,U,U	22:19016967-19016995-MMU	8	OB	M,M,U	R00906-02-1_human	11	0.7272727272727273
220313238,220313252,220313256,220313266	U,U,U,U	2:220313238-220313266-MMMM	1	OT	M,M,M,M	R00906-02-1_human	1	1.0
26064938,26064944	M,M	22:26064938-26064944-UU	2	OT	U,U	R00906-02-1_human	722	0.002770083102493075
26064938,26064944	M,U	22:26064938-26064944-UU	4	OT	U,U	R00906-02-1_human	722	0.00554016620498615
26064938,26064944	U,M	22:26064938-26064944-UU	12	OT	U,U	R00906-02-1_human	722	0.01662049861495845
26064938,26064944	U,U	22:26064938-26064944-UU	704	OT	U,U	R00906-02-1_human	722	0.9750692520775623
26064939,26064945	M,M	22:26064938-26064944-UU	11	OB	U,U	R00906-02-1_human	630	0.01746031746031746
26064939,26064945	M,U	22:26064938-26064944-UU	2	OB	U,U	R00906-02-1_human	630	0.0031746031746031746
26064939,26064945	U,M	22:26064938-26064944-UU	19	OB	U,U	R00906-02-1_human	630	0.03015873015873016
26064939,26064945	U,U	22:26064938-26064944-UU	598	OB	U,U	R00906-02-1_human	630	0.9492063492063492
232527496,232527524	U,M	2:232527496-232527524-UU	3	OT	U,U	R00906-02-1_human	893	0.0033594624860022394
232527496,232527524	U,U	2:232527496-232527524-UU	890	OT	U,U	R00906-02-1_human	893	0.9966405375139977
232527497,232527525	U,U	2:232527496-232527524-UU	966	OB	U,U	R00906-02-1_human	966	1.0
232527687,232527696,232527698,232527703,232527713	M,U,M,U,U	2:232527687-232527713-UUUUU	3	OT	U,U,U,U,U	R00906-02-1_human	815	0.0036809815950920245
232527687,232527696,232527698,232527703,232527713	U,M,U,M,U	2:232527687-232527713-UUUUU	3	OT	U,U,U,U,U	R00906-02-1_human	815	0.0036809815950920245
232527687,232527696,232527698,232527703,232527713	U,U,M,U,U	2:232527687-232527713-UUUUU	1	OT	U,U,U,U,U	R00906-02-1_human	815	0.001226993865030675
232527687,232527696,232527698,232527703,232527713	U,U,U,U,U	2:232527687-232527713-UUUUU	808	OT	U,U,U,U,U	R00906-02-1_human	815	0.9914110429447853
232527688,232527697,232527699,232527704,232527714	M,U,U,U,U	2:232527687-232527713-UUUUU	1	OB	U,U,U,U,U	R00906-02-1_human	905	0.0011049723756906078
232527688,232527697,232527699,232527704,232527714	U,M,U,U,U	2:232527687-232527713-UUUUU	2	OB	U,U,U,U,U	R00906-02-1_human	905	0.0022099447513812156
232527688,232527697,232527699,232527704,232527714	U,U,U,M,U	2:232527687-232527713-UUUUU	1	OB	U,U,U,U,U	R00906-02-1_human	905	0.0011049723756906078
232527688,232527697,232527699,232527704,232527714	U,U,U,U,U	2:232527687-232527713-UUUUU	901	OB	U,U,U,U,U	R00906-02-1_human	905	0.9955801104972376
232544911,232544930	M,U	2:232544911-232544930-UU	1	OT	U,U	R00906-02-1_human	682	0.001466275659824047
232544911,232544930	U,U	2:232544911-232544930-UU	681	OT	U,U	R00906-02-1_human	682	0.998533724340176
232544912,232544931	U,U	2:232544911-232544930-UU	395	OB	U,U	R00906-02-1_human	395	1.0
32746263,32746265,32746276	M,M,U	22:32746263-32746276-UUU	6	OT	U,U,U	R00906-02-1_human	389	0.015424164524421594
32746263,32746265,32746276	M,U,U	22:32746263-32746276-UUU	35	OT	U,U,U	R00906-02-1_human	389	0.08997429305912596
32746263,32746265,32746276	U,M,U	22:32746263-32746276-UUU	14	OT	U,U,U	R00906-02-1_human	389	0.03598971722365039
32746263,32746265,32746276	U,U,M	22:32746263-32746276-UUU	5	OT	U,U,U	R00906-02-1_human	389	0.012853470437017995
32746263,32746265,32746276	U,U,U	22:32746263-32746276-UUU	329	OT	U,U,U	R00906-02-1_human	389	0.8457583547557841
32746264,32746266,32746277	M,U,U	22:32746263-32746276-UUU	35	OB	U,U,U	R00906-02-1_human	410	0.08536585365853659
32746264,32746266,32746277	U,M,U	22:32746263-32746276-UUU	16	OB	U,U,U	R00906-02-1_human	410	0.03902439024390244
32746264,32746266,32746277	U,U,M	22:32746263-32746276-UUU	4	OB	U,U,U	R00906-02-1_human	410	0.00975609756097561
32746264,32746266,32746277	U,U,U	22:32746263-32746276-UUU	355	OB	U,U,U	R00906-02-1_human	410	0.8658536585365854
233350486,233350492,233350499,233350501,233350503	U,U,U,U,U	2:233350486-233350503-MMMMM	1	OT	M,M,M,M,M	R00906-02-1_human	1	1.0
233350487,233350493,233350500,233350502,233350504	U,U,U,U,U	2:233350486-233350503-MMMMM	1	OB	M,M,M,M,M	R00906-02-1_human	1	1.0
233351134,233351145,233351154,233351157,233351160	U,U,U,U,U	2:233351133-233351159-MMMMM	1	OB	M,M,M,M,M	R00906-02-1_human	1	1.0
235421778,235421784,235421787,235421800	U,M,U,M	2:235421778-235421800-UUUU	1	OT	U,U,U,U	R00906-02-1_human	763	0.001310615989515072
235421778,235421784,235421787,235421800	U,M,U,U	2:235421778-235421800-UUUU	1	OT	U,U,U,U	R00906-02-1_human	763	0.001310615989515072
235421778,235421784,235421787,235421800	U,U,U,M	2:235421778-235421800-UUUU	3	OT	U,U,U,U	R00906-02-1_human	763	0.003931847968545216
235421778,235421784,235421787,235421800	U,U,U,U	2:235421778-235421800-UUUU	758	OT	U,U,U,U	R00906-02-1_human	763	0.9934469200524246
235421779,235421785,235421788,235421801	M,U,U,U	2:235421778-235421800-UUUU	3	OB	U,U,U,U	R00906-02-1_human	748	0.004010695187165776
235421779,235421785,235421788,235421801	U,M,U,U	2:235421778-235421800-UUUU	1	OB	U,U,U,U	R00906-02-1_human	748	0.001336898395721925
235421779,235421785,235421788,235421801	U,U,M,U	2:235421778-235421800-UUUU	3	OB	U,U,U,U	R00906-02-1_human	748	0.004010695187165776
235421779,235421785,235421788,235421801	U,U,U,M	2:235421778-235421800-UUUU	1	OB	U,U,U,U	R00906-02-1_human	748	0.001336898395721925
235421779,235421785,235421788,235421801	U,U,U,U	2:235421778-235421800-UUUU	740	OB	U,U,U,U	R00906-02-1_human	748	0.9893048128342246
239756710,239756719,239756734	U,U,U	2:239756710-239756734-MMM	1	OT	M,M,M	R00906-02-1_human	1	1.0
239756766,239756772,239756780,239756783,239756787,239756789	U,U,U,U,U,U	2:239756766-239756789-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-1_human	1	1.0
41048467,41048474,41048487	U,U,U	22:41048467-41048487-UUU	2	OT	U,U,U	R00906-02-1_human	2	1.0
41048504,41048523,41048528	U,U,U	22:41048504-41048528-UUU	3	OT	U,U,U	R00906-02-1_human	3	1.0
241542337,241542343	M,M	2:241542337-241542343-UU	11	OT	U,U	R00906-02-1_human	423	0.026004728132387706
241542337,241542343	M,U	2:241542337-241542343-UU	15	OT	U,U	R00906-02-1_human	423	0.03546099290780142
241542337,241542343	U,M	2:241542337-241542343-UU	42	OT	U,U	R00906-02-1_human	423	0.09929078014184398
241542337,241542343	U,U	2:241542337-241542343-UU	355	OT	U,U	R00906-02-1_human	423	0.8392434988179669
241542338,241542344	M,M	2:241542337-241542343-UU	1	OB	U,U	R00906-02-1_human	85	0.011764705882352941
241542338,241542344	M,U	2:241542337-241542343-UU	3	OB	U,U	R00906-02-1_human	85	0.03529411764705882
241542338,241542344	U,M	2:241542337-241542343-UU	6	OB	U,U	R00906-02-1_human	85	0.07058823529411765
241542338,241542344	U,U	2:241542337-241542343-UU	75	OB	U,U	R00906-02-1_human	85	0.8823529411764706
241865147,241865165,241865167,241865175	M,U,U,U	2:241865147-241865175-UUUU	4	OT	U,U,U,U	R00906-02-1_human	358	0.0111731843575419
241865147,241865165,241865167,241865175	U,M,U,M	2:241865147-241865175-UUUU	2	OT	U,U,U,U	R00906-02-1_human	358	0.00558659217877095
241865147,241865165,241865167,241865175	U,M,U,U	2:241865147-241865175-UUUU	2	OT	U,U,U,U	R00906-02-1_human	358	0.00558659217877095
241865147,241865165,241865167,241865175	U,U,M,U	2:241865147-241865175-UUUU	6	OT	U,U,U,U	R00906-02-1_human	358	0.01675977653631285
241865147,241865165,241865167,241865175	U,U,U,M	2:241865147-241865175-UUUU	3	OT	U,U,U,U	R00906-02-1_human	358	0.008379888268156424
241865147,241865165,241865167,241865175	U,U,U,U	2:241865147-241865175-UUUU	341	OT	U,U,U,U	R00906-02-1_human	358	0.952513966480447
241865148,241865166,241865168,241865176	M,M,U,U	2:241865147-241865175-UUUU	2	OB	U,U,U,U	R00906-02-1_human	225	0.008888888888888889
241865148,241865166,241865168,241865176	M,U,U,U	2:241865147-241865175-UUUU	4	OB	U,U,U,U	R00906-02-1_human	225	0.017777777777777778
241865148,241865166,241865168,241865176	U,M,M,U	2:241865147-241865175-UUUU	1	OB	U,U,U,U	R00906-02-1_human	225	0.0044444444444444444
241865148,241865166,241865168,241865176	U,M,U,U	2:241865147-241865175-UUUU	4	OB	U,U,U,U	R00906-02-1_human	225	0.017777777777777778
241865148,241865166,241865168,241865176	U,U,M,U	2:241865147-241865175-UUUU	5	OB	U,U,U,U	R00906-02-1_human	225	0.022222222222222223
241865148,241865166,241865168,241865176	U,U,U,M	2:241865147-241865175-UUUU	1	OB	U,U,U,U	R00906-02-1_human	225	0.0044444444444444444
241865148,241865166,241865168,241865176	U,U,U,U	2:241865147-241865175-UUUU	208	OB	U,U,U,U	R00906-02-1_human	225	0.9244444444444444
241865328,241865332	M,M	2:241865328-241865332-UU	2	OT	U,U	R00906-02-1_human	485	0.004123711340206186
241865328,241865332	M,U	2:241865328-241865332-UU	14	OT	U,U	R00906-02-1_human	485	0.0288659793814433
241865328,241865332	U,M	2:241865328-241865332-UU	3	OT	U,U	R00906-02-1_human	485	0.006185567010309278
241865328,241865332	U,U	2:241865328-241865332-UU	466	OT	U,U	R00906-02-1_human	485	0.9608247422680413
241865329,241865333	M,M	2:241865328-241865332-UU	1	OB	U,U	R00906-02-1_human	396	0.0025252525252525255
241865329,241865333	M,U	2:241865328-241865332-UU	6	OB	U,U	R00906-02-1_human	396	0.015151515151515152
241865329,241865333	U,M	2:241865328-241865332-UU	7	OB	U,U	R00906-02-1_human	396	0.017676767676767676
241865329,241865333	U,U	2:241865328-241865332-UU	382	OB	U,U	R00906-02-1_human	396	0.9646464646464646
242812563,242812567,242812574	M,M,M	2:242812563-242812574-UUU	8	OT	U,U,U	R00906-02-1_human	594	0.013468013468013467
242812563,242812567,242812574	M,M,U	2:242812563-242812574-UUU	2	OT	U,U,U	R00906-02-1_human	594	0.003367003367003367
242812563,242812567,242812574	M,U,M	2:242812563-242812574-UUU	5	OT	U,U,U	R00906-02-1_human	594	0.008417508417508417
242812563,242812567,242812574	M,U,U	2:242812563-242812574-UUU	5	OT	U,U,U	R00906-02-1_human	594	0.008417508417508417
242812563,242812567,242812574	U,M,M	2:242812563-242812574-UUU	48	OT	U,U,U	R00906-02-1_human	594	0.08080808080808081
242812563,242812567,242812574	U,M,U	2:242812563-242812574-UUU	30	OT	U,U,U	R00906-02-1_human	594	0.050505050505050504
242812563,242812567,242812574	U,U,M	2:242812563-242812574-UUU	57	OT	U,U,U	R00906-02-1_human	594	0.09595959595959595
242812563,242812567,242812574	U,U,U	2:242812563-242812574-UUU	439	OT	U,U,U	R00906-02-1_human	594	0.7390572390572391
242812564,242812568,242812575	M,M,M	2:242812563-242812574-UUU	20	OB	U,U,U	R00906-02-1_human	746	0.02680965147453083
242812564,242812568,242812575	M,M,U	2:242812563-242812574-UUU	13	OB	U,U,U	R00906-02-1_human	746	0.01742627345844504
242812564,242812568,242812575	M,U,M	2:242812563-242812574-UUU	8	OB	U,U,U	R00906-02-1_human	746	0.010723860589812333
242812564,242812568,242812575	M,U,U	2:242812563-242812574-UUU	13	OB	U,U,U	R00906-02-1_human	746	0.01742627345844504
242812564,242812568,242812575	U,M,M	2:242812563-242812574-UUU	75	OB	U,U,U	R00906-02-1_human	746	0.10053619302949061
242812564,242812568,242812575	U,M,U	2:242812563-242812574-UUU	37	OB	U,U,U	R00906-02-1_human	746	0.049597855227882036
242812564,242812568,242812575	U,U,M	2:242812563-242812574-UUU	56	OB	U,U,U	R00906-02-1_human	746	0.07506702412868632
242812564,242812568,242812575	U,U,U	2:242812563-242812574-UUU	524	OB	U,U,U	R00906-02-1_human	746	0.7024128686327078
46367513,46367515,46367523,46367528,46367534	U,U,U,U,U	22:46367512-46367533-MMMMM	6	OB	M,M,M,M,M	R00906-02-1_human	6	1.0
48972289,48972291,48972309	U,U,U	22:48972289-48972309-MMM	1	OT	M,M,M	R00906-02-1_human	1	1.0
2665539,2665544,2665565	U,U,M	2:2665539-2665565-UUU	3	OT	U,U,U	R00906-02-1_human	254	0.011811023622047244
2665539,2665544,2665565	U,U,U	2:2665539-2665565-UUU	251	OT	U,U,U	R00906-02-1_human	254	0.9881889763779528
2665540,2665545,2665566	U,U,M	2:2665539-2665565-UUU	3	OB	U,U,U	R00906-02-1_human	355	0.008450704225352112
2665540,2665545,2665566	U,U,U	2:2665539-2665565-UUU	352	OB	U,U,U	R00906-02-1_human	355	0.9915492957746479
29338942,29338955	M,U	2:29338942-29338955-MM	1	OT	M,M	R00906-02-1_human	5	0.2
29338942,29338955	U,M	2:29338942-29338955-MM	1	OT	M,M	R00906-02-1_human	5	0.2
29338942,29338955	U,U	2:29338942-29338955-MM	3	OT	M,M	R00906-02-1_human	5	0.6
29338943,29338956	M,U	2:29338942-29338955-MM	3	OB	M,M	R00906-02-1_human	344	0.00872093023255814
29338943,29338956	U,U	2:29338942-29338955-MM	341	OB	M,M	R00906-02-1_human	344	0.9912790697674418
31805580,31805587,31805601,31805608	U,U,U,U	2:31805579-31805607-MMMM	1	OB	M,M,M,M	R00906-02-1_human	1	1.0
32477620,32477644,32477646	M,U,U	2:32477620-32477646-UUU	12	OT	U,U,U	R00906-02-1_human	667	0.017991004497751123
32477620,32477644,32477646	U,M,M	2:32477620-32477646-UUU	7	OT	U,U,U	R00906-02-1_human	667	0.010494752623688156
32477620,32477644,32477646	U,M,U	2:32477620-32477646-UUU	20	OT	U,U,U	R00906-02-1_human	667	0.029985007496251874
32477620,32477644,32477646	U,U,M	2:32477620-32477646-UUU	4	OT	U,U,U	R00906-02-1_human	667	0.005997001499250375
32477620,32477644,32477646	U,U,U	2:32477620-32477646-UUU	624	OT	U,U,U	R00906-02-1_human	667	0.9355322338830585
32477621,32477645,32477647	M,U,U	2:32477620-32477646-UUU	15	OB	U,U,U	R00906-02-1_human	707	0.021216407355021217
32477621,32477645,32477647	U,M,M	2:32477620-32477646-UUU	22	OB	U,U,U	R00906-02-1_human	707	0.031117397454031116
32477621,32477645,32477647	U,M,U	2:32477620-32477646-UUU	20	OB	U,U,U	R00906-02-1_human	707	0.028288543140028287
32477621,32477645,32477647	U,U,M	2:32477620-32477646-UUU	4	OB	U,U,U	R00906-02-1_human	707	0.005657708628005658
32477621,32477645,32477647	U,U,U	2:32477620-32477646-UUU	646	OB	U,U,U	R00906-02-1_human	707	0.9137199434229137
38302721,38302734,38302747	U,U,U	2:38302721-38302747-MMM	1	OT	M,M,M	R00906-02-1_human	1	1.0
38302722,38302735,38302748	U,U,U	2:38302721-38302747-MMM	2	OB	M,M,M	R00906-02-1_human	2	1.0
38303001,38303015,38303022	U,U,U	2:38303000-38303021-MMM	4	OB	M,M,M	R00906-02-1_human	4	1.0
39208888,39208892	M,M	2:39208888-39208892-UU	1	OT	U,U	R00906-02-1_human	146	0.00684931506849315
39208888,39208892	M,U	2:39208888-39208892-UU	10	OT	U,U	R00906-02-1_human	146	0.0684931506849315
39208888,39208892	U,M	2:39208888-39208892-UU	27	OT	U,U	R00906-02-1_human	146	0.18493150684931506
39208888,39208892	U,U	2:39208888-39208892-UU	108	OT	U,U	R00906-02-1_human	146	0.7397260273972602
39208889,39208893	M,M	2:39208888-39208892-UU	4	OB	U,U	R00906-02-1_human	221	0.01809954751131222
39208889,39208893	M,U	2:39208888-39208892-UU	2	OB	U,U	R00906-02-1_human	221	0.00904977375565611
39208889,39208893	U,M	2:39208888-39208892-UU	56	OB	U,U	R00906-02-1_human	221	0.25339366515837103
39208889,39208893	U,U	2:39208888-39208892-UU	159	OB	U,U	R00906-02-1_human	221	0.7194570135746606
43411572,43411574,43411584,43411594	U,M,U,U	2:43411572-43411594-UUUU	1	OT	U,U,U,U	R00906-02-1_human	938	0.0010660980810234541
43411572,43411574,43411584,43411594	U,U,U,U	2:43411572-43411594-UUUU	937	OT	U,U,U,U	R00906-02-1_human	938	0.9989339019189766
43411573,43411575,43411585,43411595	U,U,U,U	2:43411572-43411594-UUUU	4	OB	U,U,U,U	R00906-02-1_human	4	1.0
45155196,45155201,45155212,45155217	M,M,M,M	2:45155196-45155217-MMMM	16	OT	M,M,M,M	R00906-02-1_human	18	0.8888888888888888
45155196,45155201,45155212,45155217	M,M,M,U	2:45155196-45155217-MMMM	1	OT	M,M,M,M	R00906-02-1_human	18	0.05555555555555555
45155196,45155201,45155212,45155217	U,U,U,U	2:45155196-45155217-MMMM	1	OT	M,M,M,M	R00906-02-1_human	18	0.05555555555555555
45155197,45155202,45155213,45155218	M,M,M,M	2:45155196-45155217-MMMM	16	OB	M,M,M,M	R00906-02-1_human	52	0.3076923076923077
45155197,45155202,45155213,45155218	M,M,M,U	2:45155196-45155217-MMMM	11	OB	M,M,M,M	R00906-02-1_human	52	0.21153846153846154
45155197,45155202,45155213,45155218	M,M,U,U	2:45155196-45155217-MMMM	3	OB	M,M,M,M	R00906-02-1_human	52	0.057692307692307696
45155197,45155202,45155213,45155218	U,M,M,M	2:45155196-45155217-MMMM	3	OB	M,M,M,M	R00906-02-1_human	52	0.057692307692307696
45155197,45155202,45155213,45155218	U,M,M,U	2:45155196-45155217-MMMM	15	OB	M,M,M,M	R00906-02-1_human	52	0.28846153846153844
45155197,45155202,45155213,45155218	U,M,U,U	2:45155196-45155217-MMMM	3	OB	M,M,M,M	R00906-02-1_human	52	0.057692307692307696
45155197,45155202,45155213,45155218	U,U,U,U	2:45155196-45155217-MMMM	1	OB	M,M,M,M	R00906-02-1_human	52	0.019230769230769232
45155336,45155347,45155356	M,M,M	2:45155336-45155356-MMM	2	OT	M,M,M	R00906-02-1_human	8	0.25
45155336,45155347,45155356	M,M,U	2:45155336-45155356-MMM	1	OT	M,M,M	R00906-02-1_human	8	0.125
45155336,45155347,45155356	U,U,U	2:45155336-45155356-MMM	5	OT	M,M,M	R00906-02-1_human	8	0.625
45155337,45155348,45155357	M,M,M	2:45155336-45155356-MMM	4	OB	M,M,M	R00906-02-1_human	42	0.09523809523809523
45155337,45155348,45155357	M,M,U	2:45155336-45155356-MMM	1	OB	M,M,M	R00906-02-1_human	42	0.023809523809523808
45155337,45155348,45155357	U,M,M	2:45155336-45155356-MMM	1	OB	M,M,M	R00906-02-1_human	42	0.023809523809523808
45155337,45155348,45155357	U,U,M	2:45155336-45155356-MMM	1	OB	M,M,M	R00906-02-1_human	42	0.023809523809523808
45155337,45155348,45155357	U,U,U	2:45155336-45155356-MMM	35	OB	M,M,M	R00906-02-1_human	42	0.8333333333333334
45159894,45159896,45159904	M,M,M	2:45159894-45159904-MMM	272	OT	M,M,M	R00906-02-1_human	347	0.7838616714697406
45159894,45159896,45159904	M,M,U	2:45159894-45159904-MMM	22	OT	M,M,M	R00906-02-1_human	347	0.06340057636887608
45159894,45159896,45159904	M,U,M	2:45159894-45159904-MMM	28	OT	M,M,M	R00906-02-1_human	347	0.08069164265129683
45159894,45159896,45159904	M,U,U	2:45159894-45159904-MMM	1	OT	M,M,M	R00906-02-1_human	347	0.002881844380403458
45159894,45159896,45159904	U,U,M	2:45159894-45159904-MMM	8	OT	M,M,M	R00906-02-1_human	347	0.023054755043227664
45159894,45159896,45159904	U,U,U	2:45159894-45159904-MMM	16	OT	M,M,M	R00906-02-1_human	347	0.04610951008645533
45159895,45159897,45159905	M,M,M	2:45159894-45159904-MMM	248	OB	M,M,M	R00906-02-1_human	466	0.5321888412017167
45159895,45159897,45159905	M,M,U	2:45159894-45159904-MMM	20	OB	M,M,M	R00906-02-1_human	466	0.04291845493562232
45159895,45159897,45159905	M,U,M	2:45159894-45159904-MMM	21	OB	M,M,M	R00906-02-1_human	466	0.045064377682403435
45159895,45159897,45159905	M,U,U	2:45159894-45159904-MMM	4	OB	M,M,M	R00906-02-1_human	466	0.008583690987124463
45159895,45159897,45159905	U,M,M	2:45159894-45159904-MMM	5	OB	M,M,M	R00906-02-1_human	466	0.01072961373390558
