Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
132083997,132084003,132084013	M,M,U	5:132083996-132084012-UUU	2	OB	U,U,U	R00906-08-1_human	324	0.006172839506172839
132083997,132084003,132084013	M,U,M	5:132083996-132084012-UUU	1	OB	U,U,U	R00906-08-1_human	324	0.0030864197530864196
132083997,132084003,132084013	M,U,U	5:132083996-132084012-UUU	8	OB	U,U,U	R00906-08-1_human	324	0.024691358024691357
132083997,132084003,132084013	U,M,M	5:132083996-132084012-UUU	2	OB	U,U,U	R00906-08-1_human	324	0.006172839506172839
132083997,132084003,132084013	U,U,M	5:132083996-132084012-UUU	24	OB	U,U,U	R00906-08-1_human	324	0.07407407407407407
132083997,132084003,132084013	U,U,U	5:132083996-132084012-UUU	259	OB	U,U,U	R00906-08-1_human	324	0.7993827160493827
133682486,133682512	M,M	5:133682486-133682512-UU	24	OT	U,U	R00906-08-1_human	220	0.10909090909090909
133682486,133682512	M,U	5:133682486-133682512-UU	45	OT	U,U	R00906-08-1_human	220	0.20454545454545456
133682486,133682512	U,M	5:133682486-133682512-UU	9	OT	U,U	R00906-08-1_human	220	0.04090909090909091
133682486,133682512	U,U	5:133682486-133682512-UU	142	OT	U,U	R00906-08-1_human	220	0.6454545454545455
133682487,133682513	M,M	5:133682486-133682512-UU	20	OB	U,U	R00906-08-1_human	186	0.10752688172043011
133682487,133682513	M,U	5:133682486-133682512-UU	44	OB	U,U	R00906-08-1_human	186	0.23655913978494625
133682487,133682513	U,M	5:133682486-133682512-UU	10	OB	U,U	R00906-08-1_human	186	0.053763440860215055
133682487,133682513	U,U	5:133682486-133682512-UU	112	OB	U,U	R00906-08-1_human	186	0.6021505376344086
134363176,134363178,134363185,134363188,134363205	M,M,M,M,M	5:134363176-134363205-MMMMM	19	OT	M,M,M,M,M	R00906-08-1_human	321	0.059190031152647975
134363176,134363178,134363185,134363188,134363205	M,M,M,M,U	5:134363176-134363205-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	321	0.006230529595015576
134363176,134363178,134363185,134363188,134363205	M,M,M,U,M	5:134363176-134363205-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	321	0.003115264797507788
134363176,134363178,134363185,134363188,134363205	M,M,M,U,U	5:134363176-134363205-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	321	0.003115264797507788
134363176,134363178,134363185,134363188,134363205	M,M,U,M,U	5:134363176-134363205-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	321	0.003115264797507788
134363176,134363178,134363185,134363188,134363205	M,M,U,U,M	5:134363176-134363205-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	321	0.003115264797507788
134363176,134363178,134363185,134363188,134363205	M,M,U,U,U	5:134363176-134363205-MMMMM	4	OT	M,M,M,M,M	R00906-08-1_human	321	0.012461059190031152
134363176,134363178,134363185,134363188,134363205	M,U,U,M,U	5:134363176-134363205-MMMMM	5	OT	M,M,M,M,M	R00906-08-1_human	321	0.01557632398753894
134363176,134363178,134363185,134363188,134363205	M,U,U,U,M	5:134363176-134363205-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	321	0.006230529595015576
134363176,134363178,134363185,134363188,134363205	M,U,U,U,U	5:134363176-134363205-MMMMM	3	OT	M,M,M,M,M	R00906-08-1_human	321	0.009345794392523364
134363176,134363178,134363185,134363188,134363205	U,M,M,M,U	5:134363176-134363205-MMMMM	5	OT	M,M,M,M,M	R00906-08-1_human	321	0.01557632398753894
134363176,134363178,134363185,134363188,134363205	U,M,M,U,M	5:134363176-134363205-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	321	0.003115264797507788
134363176,134363178,134363185,134363188,134363205	U,M,M,U,U	5:134363176-134363205-MMMMM	7	OT	M,M,M,M,M	R00906-08-1_human	321	0.021806853582554516
134363176,134363178,134363185,134363188,134363205	U,M,U,M,M	5:134363176-134363205-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	321	0.006230529595015576
134363176,134363178,134363185,134363188,134363205	U,M,U,M,U	5:134363176-134363205-MMMMM	9	OT	M,M,M,M,M	R00906-08-1_human	321	0.028037383177570093
134363176,134363178,134363185,134363188,134363205	U,M,U,U,M	5:134363176-134363205-MMMMM	3	OT	M,M,M,M,M	R00906-08-1_human	321	0.009345794392523364
134363176,134363178,134363185,134363188,134363205	U,M,U,U,U	5:134363176-134363205-MMMMM	9	OT	M,M,M,M,M	R00906-08-1_human	321	0.028037383177570093
134363176,134363178,134363185,134363188,134363205	U,U,M,M,M	5:134363176-134363205-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	321	0.003115264797507788
134363176,134363178,134363185,134363188,134363205	U,U,M,M,U	5:134363176-134363205-MMMMM	6	OT	M,M,M,M,M	R00906-08-1_human	321	0.018691588785046728
134363176,134363178,134363185,134363188,134363205	U,U,M,U,M	5:134363176-134363205-MMMMM	3	OT	M,M,M,M,M	R00906-08-1_human	321	0.009345794392523364
134363176,134363178,134363185,134363188,134363205	U,U,M,U,U	5:134363176-134363205-MMMMM	8	OT	M,M,M,M,M	R00906-08-1_human	321	0.024922118380062305
134363176,134363178,134363185,134363188,134363205	U,U,U,M,M	5:134363176-134363205-MMMMM	8	OT	M,M,M,M,M	R00906-08-1_human	321	0.024922118380062305
134363176,134363178,134363185,134363188,134363205	U,U,U,M,U	5:134363176-134363205-MMMMM	29	OT	M,M,M,M,M	R00906-08-1_human	321	0.09034267912772585
134363176,134363178,134363185,134363188,134363205	U,U,U,U,M	5:134363176-134363205-MMMMM	48	OT	M,M,M,M,M	R00906-08-1_human	321	0.14953271028037382
134363176,134363178,134363185,134363188,134363205	U,U,U,U,U	5:134363176-134363205-MMMMM	143	OT	M,M,M,M,M	R00906-08-1_human	321	0.4454828660436137
134363177,134363179,134363186,134363189,134363206	M,M,M,M,M	5:134363176-134363205-MMMMM	37	OB	M,M,M,M,M	R00906-08-1_human	447	0.08277404921700224
134363177,134363179,134363186,134363189,134363206	M,M,M,M,U	5:134363176-134363205-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	447	0.0044742729306487695
134363177,134363179,134363186,134363189,134363206	M,M,U,M,U	5:134363176-134363205-MMMMM	10	OB	M,M,M,M,M	R00906-08-1_human	447	0.02237136465324385
134363177,134363179,134363186,134363189,134363206	M,M,U,U,M	5:134363176-134363205-MMMMM	4	OB	M,M,M,M,M	R00906-08-1_human	447	0.008948545861297539
134363177,134363179,134363186,134363189,134363206	M,M,U,U,U	5:134363176-134363205-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	447	0.0044742729306487695
134363177,134363179,134363186,134363189,134363206	M,U,M,M,M	5:134363176-134363205-MMMMM	1	OB	M,M,M,M,M	R00906-08-1_human	447	0.0022371364653243847
134363177,134363179,134363186,134363189,134363206	M,U,U,M,U	5:134363176-134363205-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	447	0.0044742729306487695
134363177,134363179,134363186,134363189,134363206	M,U,U,U,M	5:134363176-134363205-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	447	0.0044742729306487695
134363177,134363179,134363186,134363189,134363206	U,M,M,M,U	5:134363176-134363205-MMMMM	7	OB	M,M,M,M,M	R00906-08-1_human	447	0.015659955257270694
134363177,134363179,134363186,134363189,134363206	U,M,M,U,M	5:134363176-134363205-MMMMM	3	OB	M,M,M,M,M	R00906-08-1_human	447	0.006711409395973154
134363177,134363179,134363186,134363189,134363206	U,M,M,U,U	5:134363176-134363205-MMMMM	3	OB	M,M,M,M,M	R00906-08-1_human	447	0.006711409395973154
134363177,134363179,134363186,134363189,134363206	U,M,U,M,M	5:134363176-134363205-MMMMM	5	OB	M,M,M,M,M	R00906-08-1_human	447	0.011185682326621925
134363177,134363179,134363186,134363189,134363206	U,M,U,M,U	5:134363176-134363205-MMMMM	11	OB	M,M,M,M,M	R00906-08-1_human	447	0.024608501118568233
134363177,134363179,134363186,134363189,134363206	U,M,U,U,M	5:134363176-134363205-MMMMM	4	OB	M,M,M,M,M	R00906-08-1_human	447	0.008948545861297539
134363177,134363179,134363186,134363189,134363206	U,M,U,U,U	5:134363176-134363205-MMMMM	10	OB	M,M,M,M,M	R00906-08-1_human	447	0.02237136465324385
134363177,134363179,134363186,134363189,134363206	U,U,M,M,M	5:134363176-134363205-MMMMM	9	OB	M,M,M,M,M	R00906-08-1_human	447	0.020134228187919462
134363177,134363179,134363186,134363189,134363206	U,U,M,M,U	5:134363176-134363205-MMMMM	7	OB	M,M,M,M,M	R00906-08-1_human	447	0.015659955257270694
134363177,134363179,134363186,134363189,134363206	U,U,M,U,M	5:134363176-134363205-MMMMM	8	OB	M,M,M,M,M	R00906-08-1_human	447	0.017897091722595078
134363177,134363179,134363186,134363189,134363206	U,U,M,U,U	5:134363176-134363205-MMMMM	14	OB	M,M,M,M,M	R00906-08-1_human	447	0.03131991051454139
134363177,134363179,134363186,134363189,134363206	U,U,U,M,M	5:134363176-134363205-MMMMM	14	OB	M,M,M,M,M	R00906-08-1_human	447	0.03131991051454139
134363177,134363179,134363186,134363189,134363206	U,U,U,M,U	5:134363176-134363205-MMMMM	21	OB	M,M,M,M,M	R00906-08-1_human	447	0.04697986577181208
134363177,134363179,134363186,134363189,134363206	U,U,U,U,M	5:134363176-134363205-MMMMM	47	OB	M,M,M,M,M	R00906-08-1_human	447	0.10514541387024609
134363177,134363179,134363186,134363189,134363206	U,U,U,U,U	5:134363176-134363205-MMMMM	224	OB	M,M,M,M,M	R00906-08-1_human	447	0.5011185682326622
134364027,134364040,134364049,134364051,134364054	M,M,M,M,M	5:134364027-134364054-MMMMM	75	OT	M,M,M,M,M	R00906-08-1_human	281	0.2669039145907473
134364027,134364040,134364049,134364051,134364054	M,M,M,M,U	5:134364027-134364054-MMMMM	7	OT	M,M,M,M,M	R00906-08-1_human	281	0.02491103202846975
134364027,134364040,134364049,134364051,134364054	M,M,M,U,M	5:134364027-134364054-MMMMM	4	OT	M,M,M,M,M	R00906-08-1_human	281	0.014234875444839857
134364027,134364040,134364049,134364051,134364054	M,M,U,M,M	5:134364027-134364054-MMMMM	45	OT	M,M,M,M,M	R00906-08-1_human	281	0.1601423487544484
134364027,134364040,134364049,134364051,134364054	M,M,U,M,U	5:134364027-134364054-MMMMM	7	OT	M,M,M,M,M	R00906-08-1_human	281	0.02491103202846975
134364027,134364040,134364049,134364051,134364054	M,M,U,U,M	5:134364027-134364054-MMMMM	13	OT	M,M,M,M,M	R00906-08-1_human	281	0.046263345195729534
134364027,134364040,134364049,134364051,134364054	M,M,U,U,U	5:134364027-134364054-MMMMM	17	OT	M,M,M,M,M	R00906-08-1_human	281	0.060498220640569395
134364027,134364040,134364049,134364051,134364054	M,U,M,M,M	5:134364027-134364054-MMMMM	11	OT	M,M,M,M,M	R00906-08-1_human	281	0.03914590747330961
134364027,134364040,134364049,134364051,134364054	M,U,M,M,U	5:134364027-134364054-MMMMM	3	OT	M,M,M,M,M	R00906-08-1_human	281	0.010676156583629894
134364027,134364040,134364049,134364051,134364054	M,U,M,U,U	5:134364027-134364054-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	281	0.0071174377224199285
134364027,134364040,134364049,134364051,134364054	M,U,U,M,M	5:134364027-134364054-MMMMM	11	OT	M,M,M,M,M	R00906-08-1_human	281	0.03914590747330961
134364027,134364040,134364049,134364051,134364054	M,U,U,M,U	5:134364027-134364054-MMMMM	5	OT	M,M,M,M,M	R00906-08-1_human	281	0.017793594306049824
134364027,134364040,134364049,134364051,134364054	M,U,U,U,M	5:134364027-134364054-MMMMM	10	OT	M,M,M,M,M	R00906-08-1_human	281	0.03558718861209965
134364027,134364040,134364049,134364051,134364054	M,U,U,U,U	5:134364027-134364054-MMMMM	37	OT	M,M,M,M,M	R00906-08-1_human	281	0.13167259786476868
134364027,134364040,134364049,134364051,134364054	U,M,M,M,U	5:134364027-134364054-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	281	0.0071174377224199285
134364027,134364040,134364049,134364051,134364054	U,M,M,U,U	5:134364027-134364054-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	281	0.0071174377224199285
134364027,134364040,134364049,134364051,134364054	U,M,U,M,M	5:134364027-134364054-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	281	0.0035587188612099642
134364027,134364040,134364049,134364051,134364054	U,M,U,M,U	5:134364027-134364054-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	281	0.0071174377224199285
134364027,134364040,134364049,134364051,134364054	U,M,U,U,M	5:134364027-134364054-MMMMM	3	OT	M,M,M,M,M	R00906-08-1_human	281	0.010676156583629894
134364027,134364040,134364049,134364051,134364054	U,M,U,U,U	5:134364027-134364054-MMMMM	4	OT	M,M,M,M,M	R00906-08-1_human	281	0.014234875444839857
134364027,134364040,134364049,134364051,134364054	U,U,M,M,M	5:134364027-134364054-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	281	0.0035587188612099642
134364027,134364040,134364049,134364051,134364054	U,U,M,M,U	5:134364027-134364054-MMMMM	4	OT	M,M,M,M,M	R00906-08-1_human	281	0.014234875444839857
134364027,134364040,134364049,134364051,134364054	U,U,M,U,U	5:134364027-134364054-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	281	0.0035587188612099642
134364027,134364040,134364049,134364051,134364054	U,U,U,M,M	5:134364027-134364054-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	281	0.0071174377224199285
134364027,134364040,134364049,134364051,134364054	U,U,U,M,U	5:134364027-134364054-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	281	0.0071174377224199285
134364027,134364040,134364049,134364051,134364054	U,U,U,U,U	5:134364027-134364054-MMMMM	10	OT	M,M,M,M,M	R00906-08-1_human	281	0.03558718861209965
134364028,134364041,134364050,134364052,134364055	M,M,M,M,M	5:134364027-134364054-MMMMM	86	OB	M,M,M,M,M	R00906-08-1_human	329	0.2613981762917933
134364028,134364041,134364050,134364052,134364055	M,M,M,M,U	5:134364027-134364054-MMMMM	11	OB	M,M,M,M,M	R00906-08-1_human	329	0.03343465045592705
134364028,134364041,134364050,134364052,134364055	M,M,M,U,M	5:134364027-134364054-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	329	0.0060790273556231
134364028,134364041,134364050,134364052,134364055	M,M,U,M,M	5:134364027-134364054-MMMMM	50	OB	M,M,M,M,M	R00906-08-1_human	329	0.1519756838905775
134364028,134364041,134364050,134364052,134364055	M,M,U,M,U	5:134364027-134364054-MMMMM	9	OB	M,M,M,M,M	R00906-08-1_human	329	0.02735562310030395
134364028,134364041,134364050,134364052,134364055	M,M,U,U,M	5:134364027-134364054-MMMMM	11	OB	M,M,M,M,M	R00906-08-1_human	329	0.03343465045592705
134364028,134364041,134364050,134364052,134364055	M,M,U,U,U	5:134364027-134364054-MMMMM	22	OB	M,M,M,M,M	R00906-08-1_human	329	0.0668693009118541
134364028,134364041,134364050,134364052,134364055	M,U,M,M,M	5:134364027-134364054-MMMMM	6	OB	M,M,M,M,M	R00906-08-1_human	329	0.0182370820668693
134364028,134364041,134364050,134364052,134364055	M,U,M,M,U	5:134364027-134364054-MMMMM	3	OB	M,M,M,M,M	R00906-08-1_human	329	0.00911854103343465
134364028,134364041,134364050,134364052,134364055	M,U,M,U,M	5:134364027-134364054-MMMMM	1	OB	M,M,M,M,M	R00906-08-1_human	329	0.00303951367781155
134364028,134364041,134364050,134364052,134364055	M,U,U,M,M	5:134364027-134364054-MMMMM	13	OB	M,M,M,M,M	R00906-08-1_human	329	0.03951367781155015
134364028,134364041,134364050,134364052,134364055	M,U,U,M,U	5:134364027-134364054-MMMMM	4	OB	M,M,M,M,M	R00906-08-1_human	329	0.0121580547112462
134364028,134364041,134364050,134364052,134364055	M,U,U,U,M	5:134364027-134364054-MMMMM	18	OB	M,M,M,M,M	R00906-08-1_human	329	0.0547112462006079
134364028,134364041,134364050,134364052,134364055	M,U,U,U,U	5:134364027-134364054-MMMMM	56	OB	M,M,M,M,M	R00906-08-1_human	329	0.1702127659574468
134364028,134364041,134364050,134364052,134364055	U,M,M,M,M	5:134364027-134364054-MMMMM	1	OB	M,M,M,M,M	R00906-08-1_human	329	0.00303951367781155
134364028,134364041,134364050,134364052,134364055	U,M,M,M,U	5:134364027-134364054-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	329	0.0060790273556231
134364028,134364041,134364050,134364052,134364055	U,M,U,M,M	5:134364027-134364054-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	329	0.0060790273556231
134364028,134364041,134364050,134364052,134364055	U,M,U,M,U	5:134364027-134364054-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	329	0.0060790273556231
134364028,134364041,134364050,134364052,134364055	U,M,U,U,M	5:134364027-134364054-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	329	0.0060790273556231
134364028,134364041,134364050,134364052,134364055	U,M,U,U,U	5:134364027-134364054-MMMMM	7	OB	M,M,M,M,M	R00906-08-1_human	329	0.02127659574468085
134364028,134364041,134364050,134364052,134364055	U,U,U,U,M	5:134364027-134364054-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	329	0.0060790273556231
134364028,134364041,134364050,134364052,134364055	U,U,U,U,U	5:134364027-134364054-MMMMM	19	OB	M,M,M,M,M	R00906-08-1_human	329	0.057750759878419454
134364211,134364213,134364226,134364229	M,M,M,M	5:134364211-134364229-MMMM	11	OT	M,M,M,M	R00906-08-1_human	121	0.09090909090909091
134364211,134364213,134364226,134364229	M,M,M,U	5:134364211-134364229-MMMM	5	OT	M,M,M,M	R00906-08-1_human	121	0.04132231404958678
134364211,134364213,134364226,134364229	M,U,M,U	5:134364211-134364229-MMMM	8	OT	M,M,M,M	R00906-08-1_human	121	0.06611570247933884
134364211,134364213,134364226,134364229	M,U,U,U	5:134364211-134364229-MMMM	5	OT	M,M,M,M	R00906-08-1_human	121	0.04132231404958678
134364211,134364213,134364226,134364229	U,M,M,M	5:134364211-134364229-MMMM	1	OT	M,M,M,M	R00906-08-1_human	121	0.008264462809917356
134364211,134364213,134364226,134364229	U,M,M,U	5:134364211-134364229-MMMM	1	OT	M,M,M,M	R00906-08-1_human	121	0.008264462809917356
134364211,134364213,134364226,134364229	U,U,M,M	5:134364211-134364229-MMMM	16	OT	M,M,M,M	R00906-08-1_human	121	0.1322314049586777
134364211,134364213,134364226,134364229	U,U,M,U	5:134364211-134364229-MMMM	38	OT	M,M,M,M	R00906-08-1_human	121	0.3140495867768595
134364211,134364213,134364226,134364229	U,U,U,M	5:134364211-134364229-MMMM	3	OT	M,M,M,M	R00906-08-1_human	121	0.024793388429752067
134364211,134364213,134364226,134364229	U,U,U,U	5:134364211-134364229-MMMM	33	OT	M,M,M,M	R00906-08-1_human	121	0.2727272727272727
134364212,134364214,134364227,134364230	M,M,M,M	5:134364211-134364229-MMMM	4	OB	M,M,M,M	R00906-08-1_human	73	0.0547945205479452
134364212,134364214,134364227,134364230	M,M,M,U	5:134364211-134364229-MMMM	5	OB	M,M,M,M	R00906-08-1_human	73	0.0684931506849315
134364212,134364214,134364227,134364230	M,U,M,M	5:134364211-134364229-MMMM	2	OB	M,M,M,M	R00906-08-1_human	73	0.0273972602739726
134364212,134364214,134364227,134364230	M,U,M,U	5:134364211-134364229-MMMM	4	OB	M,M,M,M	R00906-08-1_human	73	0.0547945205479452
134364212,134364214,134364227,134364230	M,U,U,U	5:134364211-134364229-MMMM	2	OB	M,M,M,M	R00906-08-1_human	73	0.0273972602739726
134364212,134364214,134364227,134364230	U,M,M,M	5:134364211-134364229-MMMM	1	OB	M,M,M,M	R00906-08-1_human	73	0.0136986301369863
134364212,134364214,134364227,134364230	U,M,M,U	5:134364211-134364229-MMMM	3	OB	M,M,M,M	R00906-08-1_human	73	0.0410958904109589
134364212,134364214,134364227,134364230	U,U,M,M	5:134364211-134364229-MMMM	8	OB	M,M,M,M	R00906-08-1_human	73	0.1095890410958904
134364212,134364214,134364227,134364230	U,U,M,U	5:134364211-134364229-MMMM	14	OB	M,M,M,M	R00906-08-1_human	73	0.1917808219178082
134364212,134364214,134364227,134364230	U,U,U,M	5:134364211-134364229-MMMM	1	OB	M,M,M,M	R00906-08-1_human	73	0.0136986301369863
134364212,134364214,134364227,134364230	U,U,U,U	5:134364211-134364229-MMMM	29	OB	M,M,M,M	R00906-08-1_human	73	0.3972602739726027
134364290,134364315	M,M	5:134364290-134364315-MM	10	OT	M,M	R00906-08-1_human	141	0.07092198581560284
134364290,134364315	M,U	5:134364290-134364315-MM	22	OT	M,M	R00906-08-1_human	141	0.15602836879432624
134364290,134364315	U,M	5:134364290-134364315-MM	14	OT	M,M	R00906-08-1_human	141	0.09929078014184398
134364290,134364315	U,U	5:134364290-134364315-MM	95	OT	M,M	R00906-08-1_human	141	0.6737588652482269
134364291,134364316	M,M	5:134364290-134364315-MM	19	OB	M,M	R00906-08-1_human	131	0.1450381679389313
134364291,134364316	M,U	5:134364290-134364315-MM	18	OB	M,M	R00906-08-1_human	131	0.13740458015267176
134364291,134364316	U,M	5:134364290-134364315-MM	9	OB	M,M	R00906-08-1_human	131	0.06870229007633588
134364291,134364316	U,U	5:134364290-134364315-MM	85	OB	M,M	R00906-08-1_human	131	0.648854961832061
134364637,134364640,134364649,134364658,134364666	M,M,M,M,M	5:134364637-134364666-MMMMM	207	OT	M,M,M,M,M	R00906-08-1_human	375	0.552
134364637,134364640,134364649,134364658,134364666	M,M,M,M,U	5:134364637-134364666-MMMMM	4	OT	M,M,M,M,M	R00906-08-1_human	375	0.010666666666666666
134364637,134364640,134364649,134364658,134364666	M,M,M,U,M	5:134364637-134364666-MMMMM	4	OT	M,M,M,M,M	R00906-08-1_human	375	0.010666666666666666
134364637,134364640,134364649,134364658,134364666	M,M,M,U,U	5:134364637-134364666-MMMMM	4	OT	M,M,M,M,M	R00906-08-1_human	375	0.010666666666666666
134364637,134364640,134364649,134364658,134364666	M,M,U,M,M	5:134364637-134364666-MMMMM	25	OT	M,M,M,M,M	R00906-08-1_human	375	0.06666666666666667
134364637,134364640,134364649,134364658,134364666	M,M,U,U,M	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	M,M,U,U,U	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	M,U,M,M,M	5:134364637-134364666-MMMMM	17	OT	M,M,M,M,M	R00906-08-1_human	375	0.04533333333333334
134364637,134364640,134364649,134364658,134364666	M,U,M,M,U	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	M,U,U,M,M	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	M,U,U,U,M	5:134364637-134364666-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	375	0.005333333333333333
134364637,134364640,134364649,134364658,134364666	M,U,U,U,U	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	U,M,M,M,M	5:134364637-134364666-MMMMM	47	OT	M,M,M,M,M	R00906-08-1_human	375	0.12533333333333332
134364637,134364640,134364649,134364658,134364666	U,M,U,M,M	5:134364637-134364666-MMMMM	9	OT	M,M,M,M,M	R00906-08-1_human	375	0.024
134364637,134364640,134364649,134364658,134364666	U,M,U,U,M	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	U,M,U,U,U	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	U,U,M,M,M	5:134364637-134364666-MMMMM	24	OT	M,M,M,M,M	R00906-08-1_human	375	0.064
134364637,134364640,134364649,134364658,134364666	U,U,M,M,U	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	U,U,M,U,M	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	U,U,U,M,M	5:134364637-134364666-MMMMM	10	OT	M,M,M,M,M	R00906-08-1_human	375	0.02666666666666667
134364637,134364640,134364649,134364658,134364666	U,U,U,M,U	5:134364637-134364666-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	375	0.0026666666666666666
134364637,134364640,134364649,134364658,134364666	U,U,U,U,M	5:134364637-134364666-MMMMM	4	OT	M,M,M,M,M	R00906-08-1_human	375	0.010666666666666666
134364637,134364640,134364649,134364658,134364666	U,U,U,U,U	5:134364637-134364666-MMMMM	8	OT	M,M,M,M,M	R00906-08-1_human	375	0.021333333333333333
134364638,134364641,134364650,134364659,134364667	M,M,M,M,M	5:134364637-134364666-MMMMM	189	OB	M,M,M,M,M	R00906-08-1_human	343	0.5510204081632653
134364638,134364641,134364650,134364659,134364667	M,M,M,M,U	5:134364637-134364666-MMMMM	5	OB	M,M,M,M,M	R00906-08-1_human	343	0.014577259475218658
134364638,134364641,134364650,134364659,134364667	M,M,M,U,M	5:134364637-134364666-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	343	0.0058309037900874635
134364638,134364641,134364650,134364659,134364667	M,M,M,U,U	5:134364637-134364666-MMMMM	7	OB	M,M,M,M,M	R00906-08-1_human	343	0.02040816326530612
134364638,134364641,134364650,134364659,134364667	M,M,U,M,M	5:134364637-134364666-MMMMM	21	OB	M,M,M,M,M	R00906-08-1_human	343	0.061224489795918366
134364638,134364641,134364650,134364659,134364667	M,M,U,M,U	5:134364637-134364666-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	343	0.0058309037900874635
134364638,134364641,134364650,134364659,134364667	M,M,U,U,M	5:134364637-134364666-MMMMM	4	OB	M,M,M,M,M	R00906-08-1_human	343	0.011661807580174927
134364638,134364641,134364650,134364659,134364667	M,M,U,U,U	5:134364637-134364666-MMMMM	6	OB	M,M,M,M,M	R00906-08-1_human	343	0.01749271137026239
134364638,134364641,134364650,134364659,134364667	M,U,M,M,M	5:134364637-134364666-MMMMM	12	OB	M,M,M,M,M	R00906-08-1_human	343	0.03498542274052478
134364638,134364641,134364650,134364659,134364667	M,U,M,U,M	5:134364637-134364666-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	343	0.0058309037900874635
134364638,134364641,134364650,134364659,134364667	M,U,U,M,M	5:134364637-134364666-MMMMM	4	OB	M,M,M,M,M	R00906-08-1_human	343	0.011661807580174927
134364638,134364641,134364650,134364659,134364667	U,M,M,M,M	5:134364637-134364666-MMMMM	26	OB	M,M,M,M,M	R00906-08-1_human	343	0.07580174927113703
134364638,134364641,134364650,134364659,134364667	U,M,U,M,M	5:134364637-134364666-MMMMM	12	OB	M,M,M,M,M	R00906-08-1_human	343	0.03498542274052478
134364638,134364641,134364650,134364659,134364667	U,M,U,M,U	5:134364637-134364666-MMMMM	1	OB	M,M,M,M,M	R00906-08-1_human	343	0.0029154518950437317
134364638,134364641,134364650,134364659,134364667	U,M,U,U,U	5:134364637-134364666-MMMMM	1	OB	M,M,M,M,M	R00906-08-1_human	343	0.0029154518950437317
134364638,134364641,134364650,134364659,134364667	U,U,M,M,M	5:134364637-134364666-MMMMM	21	OB	M,M,M,M,M	R00906-08-1_human	343	0.061224489795918366
