Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
68981896,68981913	U,U	3:68981895-68981912-MM	228	OB	M,M	R00906-06-3_human	231	0.987012987012987
6903369,6903374,6903381,6903383,6903385	M,M,M,M,M	3:6903369-6903385-MMMMM	5	OT	M,M,M,M,M	R00906-06-3_human	391	0.01278772378516624
6903369,6903374,6903381,6903383,6903385	M,M,M,U,U	3:6903369-6903385-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	391	0.0025575447570332483
6903369,6903374,6903381,6903383,6903385	M,U,M,U,M	3:6903369-6903385-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	391	0.0025575447570332483
6903369,6903374,6903381,6903383,6903385	M,U,M,U,U	3:6903369-6903385-MMMMM	8	OT	M,M,M,M,M	R00906-06-3_human	391	0.020460358056265986
6903369,6903374,6903381,6903383,6903385	M,U,U,U,U	3:6903369-6903385-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	391	0.005115089514066497
6903369,6903374,6903381,6903383,6903385	U,M,M,U,M	3:6903369-6903385-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	391	0.0025575447570332483
6903369,6903374,6903381,6903383,6903385	U,M,M,U,U	3:6903369-6903385-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	391	0.005115089514066497
6903369,6903374,6903381,6903383,6903385	U,M,U,U,M	3:6903369-6903385-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	391	0.0025575447570332483
6903369,6903374,6903381,6903383,6903385	U,M,U,U,U	3:6903369-6903385-MMMMM	5	OT	M,M,M,M,M	R00906-06-3_human	391	0.01278772378516624
6903369,6903374,6903381,6903383,6903385	U,U,M,M,U	3:6903369-6903385-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	391	0.005115089514066497
6903369,6903374,6903381,6903383,6903385	U,U,M,U,U	3:6903369-6903385-MMMMM	18	OT	M,M,M,M,M	R00906-06-3_human	391	0.04603580562659847
6903369,6903374,6903381,6903383,6903385	U,U,U,M,U	3:6903369-6903385-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	391	0.005115089514066497
6903369,6903374,6903381,6903383,6903385	U,U,U,U,M	3:6903369-6903385-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	391	0.0076726342710997444
6903369,6903374,6903381,6903383,6903385	U,U,U,U,U	3:6903369-6903385-MMMMM	340	OT	M,M,M,M,M	R00906-06-3_human	391	0.8695652173913043
6903370,6903375,6903382,6903384,6903386	M,M,M,M,M	3:6903369-6903385-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	424	0.007075471698113208
6903370,6903375,6903382,6903384,6903386	M,U,M,M,M	3:6903369-6903385-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	424	0.0023584905660377358
6903370,6903375,6903382,6903384,6903386	M,U,M,M,U	3:6903369-6903385-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	424	0.0023584905660377358
6903370,6903375,6903382,6903384,6903386	M,U,M,U,M	3:6903369-6903385-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	424	0.0023584905660377358
6903370,6903375,6903382,6903384,6903386	M,U,M,U,U	3:6903369-6903385-MMMMM	6	OB	M,M,M,M,M	R00906-06-3_human	424	0.014150943396226415
6903370,6903375,6903382,6903384,6903386	M,U,U,U,U	3:6903369-6903385-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	424	0.007075471698113208
6903370,6903375,6903382,6903384,6903386	U,M,M,M,U	3:6903369-6903385-MMMMM	4	OB	M,M,M,M,M	R00906-06-3_human	424	0.009433962264150943
6903370,6903375,6903382,6903384,6903386	U,M,M,U,M	3:6903369-6903385-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	424	0.0023584905660377358
6903370,6903375,6903382,6903384,6903386	U,M,M,U,U	3:6903369-6903385-MMMMM	5	OB	M,M,M,M,M	R00906-06-3_human	424	0.01179245283018868
6903370,6903375,6903382,6903384,6903386	U,M,U,U,M	3:6903369-6903385-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	424	0.007075471698113208
6903370,6903375,6903382,6903384,6903386	U,M,U,U,U	3:6903369-6903385-MMMMM	4	OB	M,M,M,M,M	R00906-06-3_human	424	0.009433962264150943
6903370,6903375,6903382,6903384,6903386	U,U,M,M,M	3:6903369-6903385-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	424	0.0023584905660377358
6903370,6903375,6903382,6903384,6903386	U,U,M,M,U	3:6903369-6903385-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	424	0.0023584905660377358
6903370,6903375,6903382,6903384,6903386	U,U,M,U,M	3:6903369-6903385-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	424	0.0023584905660377358
6903370,6903375,6903382,6903384,6903386	U,U,M,U,U	3:6903369-6903385-MMMMM	13	OB	M,M,M,M,M	R00906-06-3_human	424	0.030660377358490566
6903370,6903375,6903382,6903384,6903386	U,U,U,U,U	3:6903369-6903385-MMMMM	376	OB	M,M,M,M,M	R00906-06-3_human	424	0.8867924528301887
97744969,97744978,97744986,97744995	M,M,M,M	3:97744969-97744995-UUUU	3	OT	U,U,U,U	R00906-06-3_human	236	0.012711864406779662
97744969,97744978,97744986,97744995	M,M,U,U	3:97744969-97744995-UUUU	1	OT	U,U,U,U	R00906-06-3_human	236	0.00423728813559322
97744969,97744978,97744986,97744995	M,U,M,M	3:97744969-97744995-UUUU	2	OT	U,U,U,U	R00906-06-3_human	236	0.00847457627118644
97744969,97744978,97744986,97744995	M,U,U,U	3:97744969-97744995-UUUU	1	OT	U,U,U,U	R00906-06-3_human	236	0.00423728813559322
97744969,97744978,97744986,97744995	U,U,M,M	3:97744969-97744995-UUUU	3	OT	U,U,U,U	R00906-06-3_human	236	0.012711864406779662
97744969,97744978,97744986,97744995	U,U,U,M	3:97744969-97744995-UUUU	16	OT	U,U,U,U	R00906-06-3_human	236	0.06779661016949153
97744969,97744978,97744986,97744995	U,U,U,U	3:97744969-97744995-UUUU	210	OT	U,U,U,U	R00906-06-3_human	236	0.8898305084745762
97744970,97744979,97744987,97744996	M,M,M,M	3:97744969-97744995-UUUU	4	OB	U,U,U,U	R00906-06-3_human	258	0.015503875968992248
97744970,97744979,97744987,97744996	M,M,U,M	3:97744969-97744995-UUUU	3	OB	U,U,U,U	R00906-06-3_human	258	0.011627906976744186
97744970,97744979,97744987,97744996	M,U,M,M	3:97744969-97744995-UUUU	1	OB	U,U,U,U	R00906-06-3_human	258	0.003875968992248062
97744970,97744979,97744987,97744996	M,U,U,U	3:97744969-97744995-UUUU	1	OB	U,U,U,U	R00906-06-3_human	258	0.003875968992248062
97744970,97744979,97744987,97744996	U,U,M,M	3:97744969-97744995-UUUU	5	OB	U,U,U,U	R00906-06-3_human	258	0.01937984496124031
97744970,97744979,97744987,97744996	U,U,U,M	3:97744969-97744995-UUUU	11	OB	U,U,U,U	R00906-06-3_human	258	0.04263565891472868
97744970,97744979,97744987,97744996	U,U,U,U	3:97744969-97744995-UUUU	233	OB	U,U,U,U	R00906-06-3_human	258	0.9031007751937985
107956948,107956955	M,M	4:107956948-107956955-MM	9	OT	M,M	R00906-06-3_human	255	0.03529411764705882
107956948,107956955	U,U	4:107956948-107956955-MM	246	OT	M,M	R00906-06-3_human	255	0.9647058823529412
107956949,107956956	M,M	4:107956948-107956955-MM	5	OB	M,M	R00906-06-3_human	337	0.01483679525222552
107956949,107956956	U,U	4:107956948-107956955-MM	332	OB	M,M	R00906-06-3_human	337	0.9851632047477745
107957006,107957011,107957019,107957030	M,M,M,M	4:107957006-107957030-MMMM	7	OT	M,M,M,M	R00906-06-3_human	286	0.024475524475524476
107957006,107957011,107957019,107957030	M,U,M,M	4:107957006-107957030-MMMM	1	OT	M,M,M,M	R00906-06-3_human	286	0.0034965034965034965
107957006,107957011,107957019,107957030	U,M,U,U	4:107957006-107957030-MMMM	1	OT	M,M,M,M	R00906-06-3_human	286	0.0034965034965034965
107957006,107957011,107957019,107957030	U,U,U,M	4:107957006-107957030-MMMM	1	OT	M,M,M,M	R00906-06-3_human	286	0.0034965034965034965
107957006,107957011,107957019,107957030	U,U,U,U	4:107957006-107957030-MMMM	276	OT	M,M,M,M	R00906-06-3_human	286	0.965034965034965
107957007,107957012,107957020,107957031	M,M,M,M	4:107957006-107957030-MMMM	6	OB	M,M,M,M	R00906-06-3_human	361	0.01662049861495845
107957007,107957012,107957020,107957031	U,U,U,U	4:107957006-107957030-MMMM	355	OB	M,M,M,M	R00906-06-3_human	361	0.9833795013850416
110223631,110223641,110223646,110223649	M,M,M,M	4:110223631-110223649-MMMM	2	OT	M,M,M,M	R00906-06-3_human	415	0.004819277108433735
110223631,110223641,110223646,110223649	U,U,U,M	4:110223631-110223649-MMMM	1	OT	M,M,M,M	R00906-06-3_human	415	0.0024096385542168677
110223631,110223641,110223646,110223649	U,U,U,U	4:110223631-110223649-MMMM	412	OT	M,M,M,M	R00906-06-3_human	415	0.9927710843373494
110223632,110223642,110223647,110223650	M,M,M,M	4:110223631-110223649-MMMM	6	OB	M,M,M,M	R00906-06-3_human	355	0.016901408450704224
110223632,110223642,110223647,110223650	U,U,U,U	4:110223631-110223649-MMMM	349	OB	M,M,M,M	R00906-06-3_human	355	0.9830985915492958
111539263,111539266,111539277,111539286,111539291	M,M,M,M,M	4:111539263-111539291-MMMMM	66	OT	M,M,M,M,M	R00906-06-3_human	249	0.26506024096385544
111539263,111539266,111539277,111539286,111539291	M,M,M,M,U	4:111539263-111539291-MMMMM	29	OT	M,M,M,M,M	R00906-06-3_human	249	0.11646586345381527
111539263,111539266,111539277,111539286,111539291	M,M,M,U,M	4:111539263-111539291-MMMMM	15	OT	M,M,M,M,M	R00906-06-3_human	249	0.060240963855421686
111539263,111539266,111539277,111539286,111539291	M,M,M,U,U	4:111539263-111539291-MMMMM	47	OT	M,M,M,M,M	R00906-06-3_human	249	0.18875502008032127
111539263,111539266,111539277,111539286,111539291	M,M,U,M,M	4:111539263-111539291-MMMMM	8	OT	M,M,M,M,M	R00906-06-3_human	249	0.0321285140562249
111539263,111539266,111539277,111539286,111539291	M,M,U,M,U	4:111539263-111539291-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	249	0.008032128514056224
111539263,111539266,111539277,111539286,111539291	M,M,U,U,M	4:111539263-111539291-MMMMM	10	OT	M,M,M,M,M	R00906-06-3_human	249	0.040160642570281124
111539263,111539266,111539277,111539286,111539291	M,M,U,U,U	4:111539263-111539291-MMMMM	7	OT	M,M,M,M,M	R00906-06-3_human	249	0.028112449799196786
111539263,111539266,111539277,111539286,111539291	M,U,M,M,M	4:111539263-111539291-MMMMM	10	OT	M,M,M,M,M	R00906-06-3_human	249	0.040160642570281124
111539263,111539266,111539277,111539286,111539291	M,U,M,M,U	4:111539263-111539291-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	249	0.012048192771084338
111539263,111539266,111539277,111539286,111539291	M,U,M,U,M	4:111539263-111539291-MMMMM	10	OT	M,M,M,M,M	R00906-06-3_human	249	0.040160642570281124
111539263,111539266,111539277,111539286,111539291	M,U,M,U,U	4:111539263-111539291-MMMMM	5	OT	M,M,M,M,M	R00906-06-3_human	249	0.020080321285140562
111539263,111539266,111539277,111539286,111539291	M,U,U,M,M	4:111539263-111539291-MMMMM	5	OT	M,M,M,M,M	R00906-06-3_human	249	0.020080321285140562
111539263,111539266,111539277,111539286,111539291	M,U,U,U,M	4:111539263-111539291-MMMMM	9	OT	M,M,M,M,M	R00906-06-3_human	249	0.03614457831325301
111539263,111539266,111539277,111539286,111539291	M,U,U,U,U	4:111539263-111539291-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	249	0.004016064257028112
111539263,111539266,111539277,111539286,111539291	U,M,M,M,M	4:111539263-111539291-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	249	0.008032128514056224
111539263,111539266,111539277,111539286,111539291	U,M,M,U,M	4:111539263-111539291-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	249	0.012048192771084338
111539263,111539266,111539277,111539286,111539291	U,M,M,U,U	4:111539263-111539291-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	249	0.008032128514056224
111539263,111539266,111539277,111539286,111539291	U,M,U,U,U	4:111539263-111539291-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	249	0.004016064257028112
111539263,111539266,111539277,111539286,111539291	U,U,M,M,M	4:111539263-111539291-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	249	0.008032128514056224
111539263,111539266,111539277,111539286,111539291	U,U,M,U,M	4:111539263-111539291-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	249	0.004016064257028112
111539263,111539266,111539277,111539286,111539291	U,U,M,U,U	4:111539263-111539291-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	249	0.004016064257028112
111539263,111539266,111539277,111539286,111539291	U,U,U,M,M	4:111539263-111539291-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	249	0.008032128514056224
111539263,111539266,111539277,111539286,111539291	U,U,U,U,M	4:111539263-111539291-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	249	0.004016064257028112
111539263,111539266,111539277,111539286,111539291	U,U,U,U,U	4:111539263-111539291-MMMMM	7	OT	M,M,M,M,M	R00906-06-3_human	249	0.028112449799196786
111539264,111539267,111539278,111539287,111539292	M,M,M,M,M	4:111539263-111539291-MMMMM	92	OB	M,M,M,M,M	R00906-06-3_human	332	0.27710843373493976
111539264,111539267,111539278,111539287,111539292	M,M,M,M,U	4:111539263-111539291-MMMMM	35	OB	M,M,M,M,M	R00906-06-3_human	332	0.10542168674698796
111539264,111539267,111539278,111539287,111539292	M,M,M,U,M	4:111539263-111539291-MMMMM	40	OB	M,M,M,M,M	R00906-06-3_human	332	0.12048192771084337
111539264,111539267,111539278,111539287,111539292	M,M,M,U,U	4:111539263-111539291-MMMMM	50	OB	M,M,M,M,M	R00906-06-3_human	332	0.15060240963855423
111539264,111539267,111539278,111539287,111539292	M,M,U,M,M	4:111539263-111539291-MMMMM	15	OB	M,M,M,M,M	R00906-06-3_human	332	0.045180722891566265
111539264,111539267,111539278,111539287,111539292	M,M,U,U,M	4:111539263-111539291-MMMMM	7	OB	M,M,M,M,M	R00906-06-3_human	332	0.02108433734939759
111539264,111539267,111539278,111539287,111539292	M,M,U,U,U	4:111539263-111539291-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	332	0.009036144578313253
111539264,111539267,111539278,111539287,111539292	M,U,M,M,M	4:111539263-111539291-MMMMM	20	OB	M,M,M,M,M	R00906-06-3_human	332	0.060240963855421686
111539264,111539267,111539278,111539287,111539292	M,U,M,M,U	4:111539263-111539291-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	332	0.0030120481927710845
111539264,111539267,111539278,111539287,111539292	M,U,M,U,M	4:111539263-111539291-MMMMM	17	OB	M,M,M,M,M	R00906-06-3_human	332	0.05120481927710843
111539264,111539267,111539278,111539287,111539292	M,U,M,U,U	4:111539263-111539291-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	332	0.009036144578313253
111539264,111539267,111539278,111539287,111539292	M,U,U,M,M	4:111539263-111539291-MMMMM	4	OB	M,M,M,M,M	R00906-06-3_human	332	0.012048192771084338
111539264,111539267,111539278,111539287,111539292	M,U,U,M,U	4:111539263-111539291-MMMMM	4	OB	M,M,M,M,M	R00906-06-3_human	332	0.012048192771084338
111539264,111539267,111539278,111539287,111539292	M,U,U,U,M	4:111539263-111539291-MMMMM	14	OB	M,M,M,M,M	R00906-06-3_human	332	0.04216867469879518
111539264,111539267,111539278,111539287,111539292	M,U,U,U,U	4:111539263-111539291-MMMMM	4	OB	M,M,M,M,M	R00906-06-3_human	332	0.012048192771084338
111539264,111539267,111539278,111539287,111539292	U,M,M,M,M	4:111539263-111539291-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	332	0.0030120481927710845
111539264,111539267,111539278,111539287,111539292	U,M,M,M,U	4:111539263-111539291-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	332	0.0030120481927710845
111539264,111539267,111539278,111539287,111539292	U,M,M,U,M	4:111539263-111539291-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	332	0.006024096385542169
111539264,111539267,111539278,111539287,111539292	U,M,M,U,U	4:111539263-111539291-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	332	0.0030120481927710845
111539264,111539267,111539278,111539287,111539292	U,M,U,U,U	4:111539263-111539291-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	332	0.0030120481927710845
111539264,111539267,111539278,111539287,111539292	U,U,M,M,M	4:111539263-111539291-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	332	0.0030120481927710845
111539264,111539267,111539278,111539287,111539292	U,U,M,U,M	4:111539263-111539291-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	332	0.009036144578313253
111539264,111539267,111539278,111539287,111539292	U,U,U,M,M	4:111539263-111539291-MMMMM	4	OB	M,M,M,M,M	R00906-06-3_human	332	0.012048192771084338
111539264,111539267,111539278,111539287,111539292	U,U,U,U,M	4:111539263-111539291-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	332	0.009036144578313253
111539264,111539267,111539278,111539287,111539292	U,U,U,U,U	4:111539263-111539291-MMMMM	6	OB	M,M,M,M,M	R00906-06-3_human	332	0.018072289156626505
111539530,111539535	M,M	4:111539530-111539535-MM	68	OT	M,M	R00906-06-3_human	315	0.21587301587301588
111539530,111539535	M,U	4:111539530-111539535-MM	25	OT	M,M	R00906-06-3_human	315	0.07936507936507936
111539530,111539535	U,M	4:111539530-111539535-MM	16	OT	M,M	R00906-06-3_human	315	0.050793650793650794
111539530,111539535	U,U	4:111539530-111539535-MM	206	OT	M,M	R00906-06-3_human	315	0.653968253968254
111539531,111539536	M,M	4:111539530-111539535-MM	81	OB	M,M	R00906-06-3_human	372	0.21774193548387097
111539531,111539536	M,U	4:111539530-111539535-MM	28	OB	M,M	R00906-06-3_human	372	0.07526881720430108
111539531,111539536	U,M	4:111539530-111539535-MM	21	OB	M,M	R00906-06-3_human	372	0.056451612903225805
111539531,111539536	U,U	4:111539530-111539535-MM	242	OB	M,M	R00906-06-3_human	372	0.6505376344086021
111554647,111554668,111554672	M,M,M	4:111554647-111554672-MMM	35	OT	M,M,M	R00906-06-3_human	271	0.12915129151291513
111554647,111554668,111554672	M,M,U	4:111554647-111554672-MMM	4	OT	M,M,M	R00906-06-3_human	271	0.014760147601476014
111554647,111554668,111554672	M,U,M	4:111554647-111554672-MMM	3	OT	M,M,M	R00906-06-3_human	271	0.01107011070110701
111554647,111554668,111554672	M,U,U	4:111554647-111554672-MMM	10	OT	M,M,M	R00906-06-3_human	271	0.03690036900369004
111554647,111554668,111554672	U,M,M	4:111554647-111554672-MMM	139	OT	M,M,M	R00906-06-3_human	271	0.5129151291512916
111554647,111554668,111554672	U,M,U	4:111554647-111554672-MMM	27	OT	M,M,M	R00906-06-3_human	271	0.0996309963099631
111554647,111554668,111554672	U,U,M	4:111554647-111554672-MMM	21	OT	M,M,M	R00906-06-3_human	271	0.07749077490774908
111554647,111554668,111554672	U,U,U	4:111554647-111554672-MMM	32	OT	M,M,M	R00906-06-3_human	271	0.11808118081180811
111554648,111554669,111554673	M,M,M	4:111554647-111554672-MMM	42	OB	M,M,M	R00906-06-3_human	363	0.11570247933884298
111554648,111554669,111554673	M,M,U	4:111554647-111554672-MMM	1	OB	M,M,M	R00906-06-3_human	363	0.0027548209366391185
111554648,111554669,111554673	M,U,M	4:111554647-111554672-MMM	5	OB	M,M,M	R00906-06-3_human	363	0.013774104683195593
111554648,111554669,111554673	M,U,U	4:111554647-111554672-MMM	1	OB	M,M,M	R00906-06-3_human	363	0.0027548209366391185
111554648,111554669,111554673	U,M,M	4:111554647-111554672-MMM	210	OB	M,M,M	R00906-06-3_human	363	0.5785123966942148
111554648,111554669,111554673	U,M,U	4:111554647-111554672-MMM	23	OB	M,M,M	R00906-06-3_human	363	0.06336088154269973
111554648,111554669,111554673	U,U,M	4:111554647-111554672-MMM	24	OB	M,M,M	R00906-06-3_human	363	0.06611570247933884
111554648,111554669,111554673	U,U,U	4:111554647-111554672-MMM	57	OB	M,M,M	R00906-06-3_human	363	0.15702479338842976
111554831,111554860	M,M	4:111554831-111554860-MM	149	OT	M,M	R00906-06-3_human	208	0.7163461538461539
111554831,111554860	M,U	4:111554831-111554860-MM	40	OT	M,M	R00906-06-3_human	208	0.19230769230769232
111554831,111554860	U,M	4:111554831-111554860-MM	10	OT	M,M	R00906-06-3_human	208	0.04807692307692308
111554831,111554860	U,U	4:111554831-111554860-MM	9	OT	M,M	R00906-06-3_human	208	0.04326923076923077
111554832,111554861	M,M	4:111554831-111554860-MM	184	OB	M,M	R00906-06-3_human	273	0.673992673992674
111554832,111554861	M,U	4:111554831-111554860-MM	53	OB	M,M	R00906-06-3_human	273	0.19413919413919414
111554832,111554861	U,M	4:111554831-111554860-MM	18	OB	M,M	R00906-06-3_human	273	0.06593406593406594
111554832,111554861	U,U	4:111554831-111554860-MM	18	OB	M,M	R00906-06-3_human	273	0.06593406593406594
111554884,111554906	M,M	4:111554884-111554906-MM	14	OT	M,M	R00906-06-3_human	235	0.059574468085106386
111554884,111554906	M,U	4:111554884-111554906-MM	4	OT	M,M	R00906-06-3_human	235	0.01702127659574468
111554884,111554906	U,M	4:111554884-111554906-MM	86	OT	M,M	R00906-06-3_human	235	0.3659574468085106
111554884,111554906	U,U	4:111554884-111554906-MM	131	OT	M,M	R00906-06-3_human	235	0.5574468085106383
111554885,111554907	M,M	4:111554884-111554906-MM	32	OB	M,M	R00906-06-3_human	378	0.08465608465608465
111554885,111554907	M,U	4:111554884-111554906-MM	2	OB	M,M	R00906-06-3_human	378	0.005291005291005291
111554885,111554907	U,M	4:111554884-111554906-MM	152	OB	M,M	R00906-06-3_human	378	0.4021164021164021
111554885,111554907	U,U	4:111554884-111554906-MM	192	OB	M,M	R00906-06-3_human	378	0.5079365079365079
111554966,111554970,111554988	M,M,M	4:111554966-111554988-MMM	5	OT	M,M,M	R00906-06-3_human	125	0.04
111554966,111554970,111554988	M,M,U	4:111554966-111554988-MMM	15	OT	M,M,M	R00906-06-3_human	125	0.12
111554966,111554970,111554988	M,U,M	4:111554966-111554988-MMM	2	OT	M,M,M	R00906-06-3_human	125	0.016
111554966,111554970,111554988	M,U,U	4:111554966-111554988-MMM	4	OT	M,M,M	R00906-06-3_human	125	0.032
111554966,111554970,111554988	U,M,M	4:111554966-111554988-MMM	3	OT	M,M,M	R00906-06-3_human	125	0.024
111554966,111554970,111554988	U,M,U	4:111554966-111554988-MMM	19	OT	M,M,M	R00906-06-3_human	125	0.152
111554966,111554970,111554988	U,U,M	4:111554966-111554988-MMM	12	OT	M,M,M	R00906-06-3_human	125	0.096
111554966,111554970,111554988	U,U,U	4:111554966-111554988-MMM	65	OT	M,M,M	R00906-06-3_human	125	0.52
111554967,111554971,111554989	M,M,M	4:111554966-111554988-MMM	14	OB	M,M,M	R00906-06-3_human	338	0.04142011834319527
111554967,111554971,111554989	M,M,U	4:111554966-111554988-MMM	22	OB	M,M,M	R00906-06-3_human	338	0.0650887573964497
111554967,111554971,111554989	M,U,M	4:111554966-111554988-MMM	3	OB	M,M,M	R00906-06-3_human	338	0.008875739644970414
111554967,111554971,111554989	M,U,U	4:111554966-111554988-MMM	21	OB	M,M,M	R00906-06-3_human	338	0.0621301775147929
111554967,111554971,111554989	U,M,M	4:111554966-111554988-MMM	8	OB	M,M,M	R00906-06-3_human	338	0.023668639053254437
111554967,111554971,111554989	U,M,U	4:111554966-111554988-MMM	38	OB	M,M,M	R00906-06-3_human	338	0.11242603550295859
111554967,111554971,111554989	U,U,M	4:111554966-111554988-MMM	55	OB	M,M,M	R00906-06-3_human	338	0.16272189349112426
111554967,111554971,111554989	U,U,U	4:111554966-111554988-MMM	177	OB	M,M,M	R00906-06-3_human	338	0.5236686390532544
111555003,111555008,111555024,111555026	M,M,M,M	4:111555003-111555026-MMMM	46	OT	M,M,M,M	R00906-06-3_human	134	0.34328358208955223
111555003,111555008,111555024,111555026	M,M,M,U	4:111555003-111555026-MMMM	2	OT	M,M,M,M	R00906-06-3_human	134	0.014925373134328358
111555003,111555008,111555024,111555026	M,M,U,U	4:111555003-111555026-MMMM	20	OT	M,M,M,M	R00906-06-3_human	134	0.14925373134328357
111555003,111555008,111555024,111555026	M,U,M,M	4:111555003-111555026-MMMM	18	OT	M,M,M,M	R00906-06-3_human	134	0.13432835820895522
111555003,111555008,111555024,111555026	M,U,M,U	4:111555003-111555026-MMMM	2	OT	M,M,M,M	R00906-06-3_human	134	0.014925373134328358
111555003,111555008,111555024,111555026	M,U,U,M	4:111555003-111555026-MMMM	1	OT	M,M,M,M	R00906-06-3_human	134	0.007462686567164179
111555003,111555008,111555024,111555026	M,U,U,U	4:111555003-111555026-MMMM	38	OT	M,M,M,M	R00906-06-3_human	134	0.2835820895522388
111555003,111555008,111555024,111555026	U,U,M,M	4:111555003-111555026-MMMM	4	OT	M,M,M,M	R00906-06-3_human	134	0.029850746268656716
111555003,111555008,111555024,111555026	U,U,M,U	4:111555003-111555026-MMMM	1	OT	M,M,M,M	R00906-06-3_human	134	0.007462686567164179
111555003,111555008,111555024,111555026	U,U,U,U	4:111555003-111555026-MMMM	2	OT	M,M,M,M	R00906-06-3_human	134	0.014925373134328358
111555004,111555009,111555025,111555027	M,M,M,M	4:111555003-111555026-MMMM	116	OB	M,M,M,M	R00906-06-3_human	364	0.31868131868131866
111555004,111555009,111555025,111555027	M,M,M,U	4:111555003-111555026-MMMM	9	OB	M,M,M,M	R00906-06-3_human	364	0.024725274725274724
111555004,111555009,111555025,111555027	M,M,U,M	4:111555003-111555026-MMMM	6	OB	M,M,M,M	R00906-06-3_human	364	0.016483516483516484
111555004,111555009,111555025,111555027	M,M,U,U	4:111555003-111555026-MMMM	40	OB	M,M,M,M	R00906-06-3_human	364	0.10989010989010989
111555004,111555009,111555025,111555027	M,U,M,M	4:111555003-111555026-MMMM	67	OB	M,M,M,M	R00906-06-3_human	364	0.18406593406593408
111555004,111555009,111555025,111555027	M,U,M,U	4:111555003-111555026-MMMM	6	OB	M,M,M,M	R00906-06-3_human	364	0.016483516483516484
111555004,111555009,111555025,111555027	M,U,U,M	4:111555003-111555026-MMMM	5	OB	M,M,M,M	R00906-06-3_human	364	0.013736263736263736
111555004,111555009,111555025,111555027	M,U,U,U	4:111555003-111555026-MMMM	81	OB	M,M,M,M	R00906-06-3_human	364	0.22252747252747251
111555004,111555009,111555025,111555027	U,M,M,M	4:111555003-111555026-MMMM	7	OB	M,M,M,M	R00906-06-3_human	364	0.019230769230769232
111555004,111555009,111555025,111555027	U,M,U,M	4:111555003-111555026-MMMM	1	OB	M,M,M,M	R00906-06-3_human	364	0.0027472527472527475
111555004,111555009,111555025,111555027	U,M,U,U	4:111555003-111555026-MMMM	1	OB	M,M,M,M	R00906-06-3_human	364	0.0027472527472527475
111555004,111555009,111555025,111555027	U,U,M,M	4:111555003-111555026-MMMM	8	OB	M,M,M,M	R00906-06-3_human	364	0.02197802197802198
111555004,111555009,111555025,111555027	U,U,M,U	4:111555003-111555026-MMMM	1	OB	M,M,M,M	R00906-06-3_human	364	0.0027472527472527475
111555004,111555009,111555025,111555027	U,U,U,U	4:111555003-111555026-MMMM	16	OB	M,M,M,M	R00906-06-3_human	364	0.04395604395604396
111555177,111555191,111555194,111555197,111555201	M,M,M,M,M	4:111555177-111555201-MMMMM	36	OT	M,M,M,M,M	R00906-06-3_human	100	0.36
