Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
61808854,61808865,61808868,61808874,61808881	M,M,M,M,M	20:61808854-61808881-MMMMM	73	OT	M,M,M,M,M	R00906-08-4_human	261	0.2796934865900383
61808854,61808865,61808868,61808874,61808881	U,M,M,M,M	20:61808854-61808881-MMMMM	3	OT	M,M,M,M,M	R00906-08-4_human	261	0.011494252873563218
61808854,61808865,61808868,61808874,61808881	U,U,U,U,U	20:61808854-61808881-MMMMM	185	OT	M,M,M,M,M	R00906-08-4_human	261	0.7088122605363985
61808855,61808866,61808869,61808875,61808882	M,M,M,M,M	20:61808854-61808881-MMMMM	100	OB	M,M,M,M,M	R00906-08-4_human	469	0.21321961620469082
61808855,61808866,61808869,61808875,61808882	M,U,M,M,M	20:61808854-61808881-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	469	0.0021321961620469083
61808855,61808866,61808869,61808875,61808882	U,U,U,U,U	20:61808854-61808881-MMMMM	368	OB	M,M,M,M,M	R00906-08-4_human	469	0.7846481876332623
61808888,61808894,61808896,61808898,61808913,61808917	M,M,M,M,M,M	20:61808888-61808917-MMMMMM	66	OT	M,M,M,M,M,M	R00906-08-4_human	231	0.2857142857142857
61808888,61808894,61808896,61808898,61808913,61808917	M,U,M,M,M,M	20:61808888-61808917-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	231	0.004329004329004329
61808888,61808894,61808896,61808898,61808913,61808917	M,U,U,U,U,U	20:61808888-61808917-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	231	0.004329004329004329
61808888,61808894,61808896,61808898,61808913,61808917	U,U,U,U,U,U	20:61808888-61808917-MMMMMM	163	OT	M,M,M,M,M,M	R00906-08-4_human	231	0.7056277056277056
61808889,61808895,61808897,61808899,61808914,61808918	M,M,M,M,M,M	20:61808888-61808917-MMMMMM	105	OB	M,M,M,M,M,M	R00906-08-4_human	419	0.25059665871121717
61808889,61808895,61808897,61808899,61808914,61808918	M,M,M,M,M,U	20:61808888-61808917-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	419	0.002386634844868735
61808889,61808895,61808897,61808899,61808914,61808918	U,U,U,U,U,U	20:61808888-61808917-MMMMMM	313	OB	M,M,M,M,M,M	R00906-08-4_human	419	0.747016706443914
61809269,61809277,61809296	M,M,M	20:61809269-61809296-MMM	124	OT	M,M,M	R00906-08-4_human	351	0.35327635327635326
61809269,61809277,61809296	M,M,U	20:61809269-61809296-MMM	3	OT	M,M,M	R00906-08-4_human	351	0.008547008547008548
61809269,61809277,61809296	U,M,M	20:61809269-61809296-MMM	1	OT	M,M,M	R00906-08-4_human	351	0.002849002849002849
61809269,61809277,61809296	U,U,U	20:61809269-61809296-MMM	223	OT	M,M,M	R00906-08-4_human	351	0.6353276353276354
61809270,61809278,61809297	M,M,M	20:61809269-61809296-MMM	128	OB	M,M,M	R00906-08-4_human	453	0.282560706401766
61809270,61809278,61809297	M,U,U	20:61809269-61809296-MMM	1	OB	M,M,M	R00906-08-4_human	453	0.002207505518763797
61809270,61809278,61809297	U,U,M	20:61809269-61809296-MMM	2	OB	M,M,M	R00906-08-4_human	453	0.004415011037527594
61809270,61809278,61809297	U,U,U	20:61809269-61809296-MMM	322	OB	M,M,M	R00906-08-4_human	453	0.7108167770419426
61809553,61809557,61809559,61809578	M,M,M,M	20:61809553-61809578-MMMM	60	OT	M,M,M,M	R00906-08-4_human	316	0.189873417721519
61809553,61809557,61809559,61809578	M,M,M,U	20:61809553-61809578-MMMM	58	OT	M,M,M,M	R00906-08-4_human	316	0.18354430379746836
61809553,61809557,61809559,61809578	M,U,M,U	20:61809553-61809578-MMMM	2	OT	M,M,M,M	R00906-08-4_human	316	0.006329113924050633
61809553,61809557,61809559,61809578	M,U,U,U	20:61809553-61809578-MMMM	1	OT	M,M,M,M	R00906-08-4_human	316	0.0031645569620253164
61809553,61809557,61809559,61809578	U,U,U,U	20:61809553-61809578-MMMM	195	OT	M,M,M,M	R00906-08-4_human	316	0.6170886075949367
61809554,61809558,61809560,61809579	M,M,M,M	20:61809553-61809578-MMMM	36	OB	M,M,M,M	R00906-08-4_human	199	0.18090452261306533
61809554,61809558,61809560,61809579	M,M,M,U	20:61809553-61809578-MMMM	33	OB	M,M,M,M	R00906-08-4_human	199	0.1658291457286432
61809554,61809558,61809560,61809579	U,M,U,M	20:61809553-61809578-MMMM	1	OB	M,M,M,M	R00906-08-4_human	199	0.005025125628140704
61809554,61809558,61809560,61809579	U,U,U,U	20:61809553-61809578-MMMM	129	OB	M,M,M,M	R00906-08-4_human	199	0.6482412060301508
61992520,61992524,61992531,61992533,61992546	M,M,M,M,U	20:61992520-61992546-MMMMU	122	OT	M,M,M,M,U	R00906-08-4_human	417	0.29256594724220625
61992520,61992524,61992531,61992533,61992546	M,M,M,U,U	20:61992520-61992546-MMMMU	1	OT	M,M,M,M,U	R00906-08-4_human	417	0.002398081534772182
61992520,61992524,61992531,61992533,61992546	M,M,U,M,U	20:61992520-61992546-MMMMU	1	OT	M,M,M,M,U	R00906-08-4_human	417	0.002398081534772182
61992520,61992524,61992531,61992533,61992546	M,U,U,U,U	20:61992520-61992546-MMMMU	1	OT	M,M,M,M,U	R00906-08-4_human	417	0.002398081534772182
61992520,61992524,61992531,61992533,61992546	U,M,U,U,U	20:61992520-61992546-MMMMU	2	OT	M,M,M,M,U	R00906-08-4_human	417	0.004796163069544364
61992520,61992524,61992531,61992533,61992546	U,U,U,U,U	20:61992520-61992546-MMMMU	290	OT	M,M,M,M,U	R00906-08-4_human	417	0.6954436450839329
61992521,61992525,61992532,61992534,61992547	M,M,M,M,U	20:61992520-61992546-MMMMU	1	OB	M,M,M,M,U	R00906-08-4_human	2	0.5
61992521,61992525,61992532,61992534,61992547	U,U,U,U,U	20:61992520-61992546-MMMMU	1	OB	M,M,M,M,U	R00906-08-4_human	2	0.5
62121386,62121398,62121408	M,M,M	20:62121386-62121408-UUU	60	OT	U,U,U	R00906-08-4_human	146	0.410958904109589
62121386,62121398,62121408	M,M,U	20:62121386-62121408-UUU	1	OT	U,U,U	R00906-08-4_human	146	0.00684931506849315
62121386,62121398,62121408	M,U,M	20:62121386-62121408-UUU	1	OT	U,U,U	R00906-08-4_human	146	0.00684931506849315
62121386,62121398,62121408	M,U,U	20:62121386-62121408-UUU	2	OT	U,U,U	R00906-08-4_human	146	0.0136986301369863
62121386,62121398,62121408	U,U,U	20:62121386-62121408-UUU	82	OT	U,U,U	R00906-08-4_human	146	0.5616438356164384
62121387,62121399,62121409	M,M,M	20:62121386-62121408-UUU	76	OB	U,U,U	R00906-08-4_human	168	0.4523809523809524
62121387,62121399,62121409	M,U,U	20:62121386-62121408-UUU	1	OB	U,U,U	R00906-08-4_human	168	0.005952380952380952
62121387,62121399,62121409	U,M,U	20:62121386-62121408-UUU	1	OB	U,U,U	R00906-08-4_human	168	0.005952380952380952
62121387,62121399,62121409	U,U,M	20:62121386-62121408-UUU	2	OB	U,U,U	R00906-08-4_human	168	0.011904761904761904
62121387,62121399,62121409	U,U,U	20:62121386-62121408-UUU	88	OB	U,U,U	R00906-08-4_human	168	0.5238095238095238
62405042,62405046	M,M	20:62405042-62405046-UU	156	OT	U,U	R00906-08-4_human	392	0.3979591836734694
62405042,62405046	M,U	20:62405042-62405046-UU	25	OT	U,U	R00906-08-4_human	392	0.06377551020408163
62405042,62405046	U,M	20:62405042-62405046-UU	8	OT	U,U	R00906-08-4_human	392	0.02040816326530612
62405042,62405046	U,U	20:62405042-62405046-UU	203	OT	U,U	R00906-08-4_human	392	0.5178571428571429
62405043,62405047	M,M	20:62405042-62405046-UU	157	OB	U,U	R00906-08-4_human	365	0.4301369863013699
62405043,62405047	M,U	20:62405042-62405046-UU	29	OB	U,U	R00906-08-4_human	365	0.07945205479452055
62405043,62405047	U,M	20:62405042-62405046-UU	5	OB	U,U	R00906-08-4_human	365	0.0136986301369863
62405043,62405047	U,U	20:62405042-62405046-UU	174	OB	U,U	R00906-08-4_human	365	0.4767123287671233
62405209,62405235	M,M	20:62405209-62405235-UU	132	OT	U,U	R00906-08-4_human	336	0.39285714285714285
62405209,62405235	M,U	20:62405209-62405235-UU	26	OT	U,U	R00906-08-4_human	336	0.07738095238095238
62405209,62405235	U,U	20:62405209-62405235-UU	178	OT	U,U	R00906-08-4_human	336	0.5297619047619048
62405210,62405236	M,M	20:62405209-62405235-UU	108	OB	U,U	R00906-08-4_human	334	0.32335329341317365
62405210,62405236	M,U	20:62405209-62405235-UU	26	OB	U,U	R00906-08-4_human	334	0.07784431137724551
62405210,62405236	U,M	20:62405209-62405235-UU	1	OB	U,U	R00906-08-4_human	334	0.0029940119760479044
62405210,62405236	U,U	20:62405209-62405235-UU	199	OB	U,U	R00906-08-4_human	334	0.5958083832335329
62680206,62680210,62680232,62680234	M,M,M,M	20:62680206-62680234-MMMM	102	OT	M,M,M,M	R00906-08-4_human	337	0.3026706231454006
62680206,62680210,62680232,62680234	M,U,M,M	20:62680206-62680234-MMMM	1	OT	M,M,M,M	R00906-08-4_human	337	0.002967359050445104
62680206,62680210,62680232,62680234	U,U,U,U	20:62680206-62680234-MMMM	234	OT	M,M,M,M	R00906-08-4_human	337	0.6943620178041543
62680207,62680211,62680233,62680235	M,M,M,M	20:62680206-62680234-MMMM	136	OB	M,M,M,M	R00906-08-4_human	401	0.33915211970074816
62680207,62680211,62680233,62680235	M,M,M,U	20:62680206-62680234-MMMM	2	OB	M,M,M,M	R00906-08-4_human	401	0.004987531172069825
62680207,62680211,62680233,62680235	M,U,M,M	20:62680206-62680234-MMMM	1	OB	M,M,M,M	R00906-08-4_human	401	0.0024937655860349127
62680207,62680211,62680233,62680235	M,U,U,U	20:62680206-62680234-MMMM	1	OB	M,M,M,M	R00906-08-4_human	401	0.0024937655860349127
62680207,62680211,62680233,62680235	U,U,U,U	20:62680206-62680234-MMMM	261	OB	M,M,M,M	R00906-08-4_human	401	0.6508728179551122
9488471,9488496,9488498	M,M,M	20:9488471-9488498-MMM	116	OT	M,M,M	R00906-08-4_human	263	0.44106463878326996
9488471,9488496,9488498	M,U,M	20:9488471-9488498-MMM	2	OT	M,M,M	R00906-08-4_human	263	0.0076045627376425855
9488471,9488496,9488498	U,U,U	20:9488471-9488498-MMM	145	OT	M,M,M	R00906-08-4_human	263	0.5513307984790875
9488472,9488497,9488499	M,M,M	20:9488471-9488498-MMM	114	OB	M,M,M	R00906-08-4_human	294	0.3877551020408163
9488472,9488497,9488499	U,U,U	20:9488471-9488498-MMM	180	OB	M,M,M	R00906-08-4_human	294	0.6122448979591837
9489422,9489440	M,M	20:9489422-9489440-MM	143	OT	M,M	R00906-08-4_human	356	0.40168539325842695
9489422,9489440	M,U	20:9489422-9489440-MM	1	OT	M,M	R00906-08-4_human	356	0.0028089887640449437
9489422,9489440	U,U	20:9489422-9489440-MM	212	OT	M,M	R00906-08-4_human	356	0.5955056179775281
9489423,9489441	M,M	20:9489422-9489440-MM	143	OB	M,M	R00906-08-4_human	369	0.3875338753387534
9489423,9489441	M,U	20:9489422-9489440-MM	1	OB	M,M	R00906-08-4_human	369	0.0027100271002710027
9489423,9489441	U,M	20:9489422-9489440-MM	1	OB	M,M	R00906-08-4_human	369	0.0027100271002710027
9489423,9489441	U,U	20:9489422-9489440-MM	224	OB	M,M	R00906-08-4_human	369	0.6070460704607046
9489471,9489487	M,M	20:9489471-9489487-MM	137	OT	M,M	R00906-08-4_human	375	0.36533333333333334
9489471,9489487	U,M	20:9489471-9489487-MM	2	OT	M,M	R00906-08-4_human	375	0.005333333333333333
9489471,9489487	U,U	20:9489471-9489487-MM	236	OT	M,M	R00906-08-4_human	375	0.6293333333333333
9489472,9489488	M,M	20:9489471-9489487-MM	124	OB	M,M	R00906-08-4_human	354	0.3502824858757062
9489472,9489488	U,U	20:9489471-9489487-MM	230	OB	M,M	R00906-08-4_human	354	0.6497175141242938
9497388,9497412	M,M	20:9497388-9497412-MM	104	OT	M,M	R00906-08-4_human	277	0.37545126353790614
9497388,9497412	M,U	20:9497388-9497412-MM	2	OT	M,M	R00906-08-4_human	277	0.007220216606498195
9497388,9497412	U,M	20:9497388-9497412-MM	2	OT	M,M	R00906-08-4_human	277	0.007220216606498195
9497388,9497412	U,U	20:9497388-9497412-MM	169	OT	M,M	R00906-08-4_human	277	0.6101083032490975
9497389,9497413	M,M	20:9497388-9497412-MM	102	OB	M,M	R00906-08-4_human	253	0.4031620553359684
9497389,9497413	U,U	20:9497388-9497412-MM	151	OB	M,M	R00906-08-4_human	253	0.5968379446640316
9497459,9497476,9497480	M,M,M	20:9497459-9497480-MMM	128	OT	M,M,M	R00906-08-4_human	329	0.3890577507598784
9497459,9497476,9497480	M,U,M	20:9497459-9497480-MMM	1	OT	M,M,M	R00906-08-4_human	329	0.00303951367781155
9497459,9497476,9497480	U,M,U	20:9497459-9497480-MMM	1	OT	M,M,M	R00906-08-4_human	329	0.00303951367781155
9497459,9497476,9497480	U,U,U	20:9497459-9497480-MMM	199	OT	M,M,M	R00906-08-4_human	329	0.6048632218844985
9497460,9497477,9497481	M,M,M	20:9497459-9497480-MMM	119	OB	M,M,M	R00906-08-4_human	289	0.4117647058823529
9497460,9497477,9497481	M,U,U	20:9497459-9497480-MMM	1	OB	M,M,M	R00906-08-4_human	289	0.0034602076124567475
9497460,9497477,9497481	U,M,M	20:9497459-9497480-MMM	1	OB	M,M,M	R00906-08-4_human	289	0.0034602076124567475
9497460,9497477,9497481	U,U,M	20:9497459-9497480-MMM	1	OB	M,M,M	R00906-08-4_human	289	0.0034602076124567475
9497460,9497477,9497481	U,U,U	20:9497459-9497480-MMM	167	OB	M,M,M	R00906-08-4_human	289	0.5778546712802768
100290339,100290346	M,M	2:100290339-100290346-UU	109	OT	U,U	R00906-08-4_human	360	0.30277777777777776
100290339,100290346	M,U	2:100290339-100290346-UU	10	OT	U,U	R00906-08-4_human	360	0.027777777777777776
100290339,100290346	U,M	2:100290339-100290346-UU	12	OT	U,U	R00906-08-4_human	360	0.03333333333333333
100290339,100290346	U,U	2:100290339-100290346-UU	229	OT	U,U	R00906-08-4_human	360	0.6361111111111111
100290340,100290347	M,M	2:100290339-100290346-UU	127	OB	U,U	R00906-08-4_human	297	0.4276094276094276
100290340,100290347	M,U	2:100290339-100290346-UU	7	OB	U,U	R00906-08-4_human	297	0.02356902356902357
100290340,100290347	U,M	2:100290339-100290346-UU	9	OB	U,U	R00906-08-4_human	297	0.030303030303030304
100290340,100290347	U,U	2:100290339-100290346-UU	154	OB	U,U	R00906-08-4_human	297	0.5185185185185185
100595613,100595635	M,M	2:100595613-100595635-UU	149	OT	U,U	R00906-08-4_human	323	0.4613003095975232
100595613,100595635	U,M	2:100595613-100595635-UU	7	OT	U,U	R00906-08-4_human	323	0.021671826625386997
100595613,100595635	U,U	2:100595613-100595635-UU	167	OT	U,U	R00906-08-4_human	323	0.5170278637770898
100595614,100595636	M,M	2:100595613-100595635-UU	55	OB	U,U	R00906-08-4_human	98	0.5612244897959183
100595614,100595636	U,U	2:100595613-100595635-UU	43	OB	U,U	R00906-08-4_human	98	0.4387755102040816
100938355,100938357,100938381,100938383	M,M,M,M	2:100938355-100938383-MMMM	70	OT	M,M,M,M	R00906-08-4_human	290	0.2413793103448276
100938355,100938357,100938381,100938383	M,M,U,U	2:100938355-100938383-MMMM	1	OT	M,M,M,M	R00906-08-4_human	290	0.0034482758620689655
100938355,100938357,100938381,100938383	M,U,M,M	2:100938355-100938383-MMMM	2	OT	M,M,M,M	R00906-08-4_human	290	0.006896551724137931
100938355,100938357,100938381,100938383	U,M,U,U	2:100938355-100938383-MMMM	1	OT	M,M,M,M	R00906-08-4_human	290	0.0034482758620689655
100938355,100938357,100938381,100938383	U,U,U,M	2:100938355-100938383-MMMM	1	OT	M,M,M,M	R00906-08-4_human	290	0.0034482758620689655
100938355,100938357,100938381,100938383	U,U,U,U	2:100938355-100938383-MMMM	215	OT	M,M,M,M	R00906-08-4_human	290	0.7413793103448276
100938356,100938358,100938382,100938384	M,M,M,M	2:100938355-100938383-MMMM	61	OB	M,M,M,M	R00906-08-4_human	279	0.21863799283154123
100938356,100938358,100938382,100938384	U,M,M,M	2:100938355-100938383-MMMM	2	OB	M,M,M,M	R00906-08-4_human	279	0.007168458781362007
100938356,100938358,100938382,100938384	U,U,U,U	2:100938355-100938383-MMMM	216	OB	M,M,M,M	R00906-08-4_human	279	0.7741935483870968
100938523,100938526,100938529,100938532,100938535,100938541,100938546	M,M,M,M,M,M,M	2:100938523-100938546-MMMMMMM	81	OT	M,M,M,M,M,M,M	R00906-08-4_human	249	0.3253012048192771
100938523,100938526,100938529,100938532,100938535,100938541,100938546	M,M,M,M,U,M,M	2:100938523-100938546-MMMMMMM	1	OT	M,M,M,M,M,M,M	R00906-08-4_human	249	0.004016064257028112
100938523,100938526,100938529,100938532,100938535,100938541,100938546	U,M,M,M,M,M,M	2:100938523-100938546-MMMMMMM	1	OT	M,M,M,M,M,M,M	R00906-08-4_human	249	0.004016064257028112
100938523,100938526,100938529,100938532,100938535,100938541,100938546	U,M,U,U,U,U,U	2:100938523-100938546-MMMMMMM	1	OT	M,M,M,M,M,M,M	R00906-08-4_human	249	0.004016064257028112
100938523,100938526,100938529,100938532,100938535,100938541,100938546	U,U,M,M,U,M,M	2:100938523-100938546-MMMMMMM	2	OT	M,M,M,M,M,M,M	R00906-08-4_human	249	0.008032128514056224
100938523,100938526,100938529,100938532,100938535,100938541,100938546	U,U,U,U,U,U,U	2:100938523-100938546-MMMMMMM	163	OT	M,M,M,M,M,M,M	R00906-08-4_human	249	0.6546184738955824
100938524,100938527,100938530,100938533,100938536,100938542,100938547	M,M,M,M,M,M,M	2:100938523-100938546-MMMMMMM	59	OB	M,M,M,M,M,M,M	R00906-08-4_human	358	0.164804469273743
100938524,100938527,100938530,100938533,100938536,100938542,100938547	U,M,M,M,M,M,M	2:100938523-100938546-MMMMMMM	1	OB	M,M,M,M,M,M,M	R00906-08-4_human	358	0.002793296089385475
100938524,100938527,100938530,100938533,100938536,100938542,100938547	U,U,U,U,U,U,U	2:100938523-100938546-MMMMMMM	298	OB	M,M,M,M,M,M,M	R00906-08-4_human	358	0.8324022346368715
100938859,100938862,100938881,100938886	M,M,M,M	2:100938859-100938886-MMMM	87	OT	M,M,M,M	R00906-08-4_human	291	0.29896907216494845
100938859,100938862,100938881,100938886	M,M,M,U	2:100938859-100938886-MMMM	1	OT	M,M,M,M	R00906-08-4_human	291	0.003436426116838488
100938859,100938862,100938881,100938886	M,M,U,M	2:100938859-100938886-MMMM	1	OT	M,M,M,M	R00906-08-4_human	291	0.003436426116838488
100938859,100938862,100938881,100938886	M,U,M,U	2:100938859-100938886-MMMM	1	OT	M,M,M,M	R00906-08-4_human	291	0.003436426116838488
100938859,100938862,100938881,100938886	U,U,U,U	2:100938859-100938886-MMMM	201	OT	M,M,M,M	R00906-08-4_human	291	0.6907216494845361
100938860,100938863,100938882,100938887	M,M,M,M	2:100938859-100938886-MMMM	108	OB	M,M,M,M	R00906-08-4_human	378	0.2857142857142857
100938860,100938863,100938882,100938887	M,M,U,M	2:100938859-100938886-MMMM	1	OB	M,M,M,M	R00906-08-4_human	378	0.0026455026455026454
100938860,100938863,100938882,100938887	M,U,M,M	2:100938859-100938886-MMMM	1	OB	M,M,M,M	R00906-08-4_human	378	0.0026455026455026454
100938860,100938863,100938882,100938887	U,U,U,U	2:100938859-100938886-MMMM	268	OB	M,M,M,M	R00906-08-4_human	378	0.708994708994709
10153203,10153220,10153224	M,M,M	2:10153203-10153224-UUU	66	OT	U,U,U	R00906-08-4_human	199	0.3316582914572864
10153203,10153220,10153224	M,U,M	2:10153203-10153224-UUU	4	OT	U,U,U	R00906-08-4_human	199	0.020100502512562814
10153203,10153220,10153224	M,U,U	2:10153203-10153224-UUU	1	OT	U,U,U	R00906-08-4_human	199	0.005025125628140704
10153203,10153220,10153224	U,U,M	2:10153203-10153224-UUU	1	OT	U,U,U	R00906-08-4_human	199	0.005025125628140704
10153203,10153220,10153224	U,U,U	2:10153203-10153224-UUU	127	OT	U,U,U	R00906-08-4_human	199	0.6381909547738693
10153204,10153221,10153225	M,M,M	2:10153203-10153224-UUU	27	OB	U,U,U	R00906-08-4_human	72	0.375
10153204,10153221,10153225	U,U,M	2:10153203-10153224-UUU	1	OB	U,U,U	R00906-08-4_human	72	0.013888888888888888
10153204,10153221,10153225	U,U,U	2:10153203-10153224-UUU	44	OB	U,U,U	R00906-08-4_human	72	0.6111111111111112
101958425,101958430	M,M	2:101958425-101958430-UU	105	OT	U,U	R00906-08-4_human	270	0.3888888888888889
101958425,101958430	M,U	2:101958425-101958430-UU	10	OT	U,U	R00906-08-4_human	270	0.037037037037037035
101958425,101958430	U,M	2:101958425-101958430-UU	5	OT	U,U	R00906-08-4_human	270	0.018518518518518517
101958425,101958430	U,U	2:101958425-101958430-UU	150	OT	U,U	R00906-08-4_human	270	0.5555555555555556
101958426,101958431	M,M	2:101958425-101958430-UU	105	OB	U,U	R00906-08-4_human	261	0.40229885057471265
101958426,101958431	M,U	2:101958425-101958430-UU	3	OB	U,U	R00906-08-4_human	261	0.011494252873563218
101958426,101958431	U,M	2:101958425-101958430-UU	8	OB	U,U	R00906-08-4_human	261	0.03065134099616858
101958426,101958431	U,U	2:101958425-101958430-UU	145	OB	U,U	R00906-08-4_human	261	0.5555555555555556
105459145,105459153,105459160,105459164,105459166,105459174	M,M,M,M,M,M	2:105459145-105459174-MMMMMM	103	OT	M,M,M,M,M,M	R00906-08-4_human	284	0.3626760563380282
105459145,105459153,105459160,105459164,105459166,105459174	U,M,M,M,M,M	2:105459145-105459174-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	284	0.0035211267605633804
105459145,105459153,105459160,105459164,105459166,105459174	U,U,U,U,U,U	2:105459145-105459174-MMMMMM	180	OT	M,M,M,M,M,M	R00906-08-4_human	284	0.6338028169014085
105459146,105459154,105459161,105459165,105459167,105459175	M,M,M,M,M,M	2:105459145-105459174-MMMMMM	70	OB	M,M,M,M,M,M	R00906-08-4_human	194	0.36082474226804123
105459146,105459154,105459161,105459165,105459167,105459175	M,M,M,U,M,M	2:105459145-105459174-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	194	0.005154639175257732
105459146,105459154,105459161,105459165,105459167,105459175	M,U,M,M,M,M	2:105459145-105459174-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-4_human	194	0.010309278350515464
105459146,105459154,105459161,105459165,105459167,105459175	U,U,M,M,M,U	2:105459145-105459174-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	194	0.005154639175257732
105459146,105459154,105459161,105459165,105459167,105459175	U,U,U,U,U,U	2:105459145-105459174-MMMMMM	120	OB	M,M,M,M,M,M	R00906-08-4_human	194	0.6185567010309279
105459623,105459628,105459631,105459647	M,M,M,M	2:105459623-105459647-MMMM	100	OT	M,M,M,M	R00906-08-4_human	311	0.3215434083601286
105459623,105459628,105459631,105459647	U,M,M,M	2:105459623-105459647-MMMM	1	OT	M,M,M,M	R00906-08-4_human	311	0.003215434083601286
105459623,105459628,105459631,105459647	U,U,U,U	2:105459623-105459647-MMMM	210	OT	M,M,M,M	R00906-08-4_human	311	0.6752411575562701
105459624,105459629,105459632,105459648	M,M,M,M	2:105459623-105459647-MMMM	100	OB	M,M,M,M	R00906-08-4_human	282	0.3546099290780142
105459624,105459629,105459632,105459648	U,U,U,U	2:105459623-105459647-MMMM	182	OB	M,M,M,M	R00906-08-4_human	282	0.6453900709219859
105459680,105459682,105459694,105459699,105459705	M,M,M,M,M	2:105459680-105459705-MMMMM	95	OT	M,M,M,M,M	R00906-08-4_human	297	0.31986531986531985
105459680,105459682,105459694,105459699,105459705	U,M,M,M,M	2:105459680-105459705-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	297	0.003367003367003367
105459680,105459682,105459694,105459699,105459705	U,U,U,U,U	2:105459680-105459705-MMMMM	201	OT	M,M,M,M,M	R00906-08-4_human	297	0.6767676767676768
105459681,105459683,105459695,105459700,105459706	M,M,M,M,M	2:105459680-105459705-MMMMM	111	OB	M,M,M,M,M	R00906-08-4_human	299	0.3712374581939799
105459681,105459683,105459695,105459700,105459706	M,M,M,M,U	2:105459680-105459705-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	299	0.0033444816053511705
105459681,105459683,105459695,105459700,105459706	M,M,M,U,M	2:105459680-105459705-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	299	0.0033444816053511705
105459681,105459683,105459695,105459700,105459706	M,M,U,M,M	2:105459680-105459705-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	299	0.0033444816053511705
105459681,105459683,105459695,105459700,105459706	M,U,M,M,M	2:105459680-105459705-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	299	0.0033444816053511705
105459681,105459683,105459695,105459700,105459706	U,U,U,U,U	2:105459680-105459705-MMMMM	184	OB	M,M,M,M,M	R00906-08-4_human	299	0.6153846153846154
105460299,105460307,105460309,105460313,105460316	M,M,M,M,M	2:105460299-105460316-MMMMM	82	OT	M,M,M,M,M	R00906-08-4_human	226	0.36283185840707965
105460299,105460307,105460309,105460313,105460316	M,M,M,M,U	2:105460299-105460316-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	226	0.004424778761061947
105460299,105460307,105460309,105460313,105460316	M,U,M,M,M	2:105460299-105460316-MMMMM	3	OT	M,M,M,M,M	R00906-08-4_human	226	0.01327433628318584
105460299,105460307,105460309,105460313,105460316	U,M,U,U,U	2:105460299-105460316-MMMMM	1	OT	M,M,M,M,M	R00906-08-4_human	226	0.004424778761061947
105460299,105460307,105460309,105460313,105460316	U,U,U,U,M	2:105460299-105460316-MMMMM	2	OT	M,M,M,M,M	R00906-08-4_human	226	0.008849557522123894
105460299,105460307,105460309,105460313,105460316	U,U,U,U,U	2:105460299-105460316-MMMMM	137	OT	M,M,M,M,M	R00906-08-4_human	226	0.6061946902654868
105460300,105460308,105460310,105460314,105460317	M,M,M,M,M	2:105460299-105460316-MMMMM	118	OB	M,M,M,M,M	R00906-08-4_human	217	0.543778801843318
105460300,105460308,105460310,105460314,105460317	U,U,U,M,U	2:105460299-105460316-MMMMM	1	OB	M,M,M,M,M	R00906-08-4_human	217	0.004608294930875576
105460300,105460308,105460310,105460314,105460317	U,U,U,U,U	2:105460299-105460316-MMMMM	98	OB	M,M,M,M,M	R00906-08-4_human	217	0.45161290322580644
105472984,105472991,105472994,105473005	M,M,M,M	2:105472984-105473005-MMMM	111	OT	M,M,M,M	R00906-08-4_human	385	0.2883116883116883
105472984,105472991,105472994,105473005	M,M,M,U	2:105472984-105473005-MMMM	1	OT	M,M,M,M	R00906-08-4_human	385	0.0025974025974025974
105472984,105472991,105472994,105473005	M,M,U,M	2:105472984-105473005-MMMM	1	OT	M,M,M,M	R00906-08-4_human	385	0.0025974025974025974
105472984,105472991,105472994,105473005	M,M,U,U	2:105472984-105473005-MMMM	1	OT	M,M,M,M	R00906-08-4_human	385	0.0025974025974025974
105472984,105472991,105472994,105473005	M,U,M,M	2:105472984-105473005-MMMM	1	OT	M,M,M,M	R00906-08-4_human	385	0.0025974025974025974
105472984,105472991,105472994,105473005	M,U,U,M	2:105472984-105473005-MMMM	3	OT	M,M,M,M	R00906-08-4_human	385	0.007792207792207792
105472984,105472991,105472994,105473005	M,U,U,U	2:105472984-105473005-MMMM	5	OT	M,M,M,M	R00906-08-4_human	385	0.012987012987012988
105472984,105472991,105472994,105473005	U,M,M,M	2:105472984-105473005-MMMM	2	OT	M,M,M,M	R00906-08-4_human	385	0.005194805194805195
