Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
95006146,95006167	U,U	1:95006146-95006167-UU	119	OT	U,U	R00906-04-6_human	402	0.2960199004975124
95006147,95006168	M,M	1:95006146-95006167-UU	355	OB	U,U	R00906-04-6_human	467	0.7601713062098501
95006147,95006168	M,U	1:95006146-95006167-UU	2	OB	U,U	R00906-04-6_human	467	0.004282655246252677
95006147,95006168	U,M	1:95006146-95006167-UU	1	OB	U,U	R00906-04-6_human	467	0.0021413276231263384
95006147,95006168	U,U	1:95006146-95006167-UU	109	OB	U,U	R00906-04-6_human	467	0.2334047109207709
50353465,50353480	M,M	19:50353465-50353480-UU	405	OT	U,U	R00906-04-6_human	448	0.9040178571428571
50353465,50353480	M,U	19:50353465-50353480-UU	5	OT	U,U	R00906-04-6_human	448	0.011160714285714286
50353465,50353480	U,M	19:50353465-50353480-UU	24	OT	U,U	R00906-04-6_human	448	0.05357142857142857
50353465,50353480	U,U	19:50353465-50353480-UU	14	OT	U,U	R00906-04-6_human	448	0.03125
50353466,50353481	M,M	19:50353465-50353480-UU	307	OB	U,U	R00906-04-6_human	350	0.8771428571428571
50353466,50353481	M,U	19:50353465-50353480-UU	2	OB	U,U	R00906-04-6_human	350	0.005714285714285714
50353466,50353481	U,M	19:50353465-50353480-UU	26	OB	U,U	R00906-04-6_human	350	0.07428571428571429
50353466,50353481	U,U	19:50353465-50353480-UU	15	OB	U,U	R00906-04-6_human	350	0.04285714285714286
5298757,5298763	M,M	19:5298757-5298763-UU	47	OT	U,U	R00906-04-6_human	81	0.5802469135802469
5298757,5298763	M,U	19:5298757-5298763-UU	11	OT	U,U	R00906-04-6_human	81	0.13580246913580246
5298757,5298763	U,U	19:5298757-5298763-UU	23	OT	U,U	R00906-04-6_human	81	0.2839506172839506
5298758,5298764	M,M	19:5298757-5298763-UU	19	OB	U,U	R00906-04-6_human	42	0.4523809523809524
5298758,5298764	M,U	19:5298757-5298763-UU	4	OB	U,U	R00906-04-6_human	42	0.09523809523809523
5298758,5298764	U,M	19:5298757-5298763-UU	1	OB	U,U	R00906-04-6_human	42	0.023809523809523808
5298758,5298764	U,U	19:5298757-5298763-UU	18	OB	U,U	R00906-04-6_human	42	0.42857142857142855
53757987,53758007	M,M	19:53757987-53758007-MM	262	OT	M,M	R00906-04-6_human	269	0.9739776951672863
53757987,53758007	M,U	19:53757987-53758007-MM	2	OT	M,M	R00906-04-6_human	269	0.007434944237918215
53757987,53758007	U,M	19:53757987-53758007-MM	5	OT	M,M	R00906-04-6_human	269	0.01858736059479554
53757988,53758008	M,M	19:53757987-53758007-MM	432	OB	M,M	R00906-04-6_human	435	0.993103448275862
53757988,53758008	U,M	19:53757987-53758007-MM	3	OB	M,M	R00906-04-6_human	435	0.006896551724137931
53970374,53970386,53970391	M,M,M	19:53970374-53970391-MMM	4	OT	M,M,M	R00906-04-6_human	4	1.0
54024905,54024914,54024922	M,M,M	19:54024905-54024922-MMM	191	OT	M,M,M	R00906-04-6_human	194	0.9845360824742269
54024905,54024914,54024922	U,M,M	19:54024905-54024922-MMM	3	OT	M,M,M	R00906-04-6_human	194	0.015463917525773196
54024906,54024915,54024923	M,M,M	19:54024905-54024922-MMM	265	OB	M,M,M	R00906-04-6_human	269	0.9851301115241635
54024906,54024915,54024923	M,U,M	19:54024905-54024922-MMM	3	OB	M,M,M	R00906-04-6_human	269	0.011152416356877323
54024906,54024915,54024923	U,M,M	19:54024905-54024922-MMM	1	OB	M,M,M	R00906-04-6_human	269	0.0037174721189591076
55598849,55598857,55598861,55598874	M,M,M,M	19:55598849-55598874-MMMM	166	OT	M,M,M,M	R00906-04-6_human	168	0.9880952380952381
55598849,55598857,55598861,55598874	M,M,M,U	19:55598849-55598874-MMMM	1	OT	M,M,M,M	R00906-04-6_human	168	0.005952380952380952
55598849,55598857,55598861,55598874	U,U,U,U	19:55598849-55598874-MMMM	1	OT	M,M,M,M	R00906-04-6_human	168	0.005952380952380952
55598850,55598858,55598862,55598875	M,M,M,M	19:55598849-55598874-MMMM	410	OB	M,M,M,M	R00906-04-6_human	418	0.9808612440191388
55598850,55598858,55598862,55598875	M,M,M,U	19:55598849-55598874-MMMM	1	OB	M,M,M,M	R00906-04-6_human	418	0.0023923444976076554
55598850,55598858,55598862,55598875	M,M,U,M	19:55598849-55598874-MMMM	1	OB	M,M,M,M	R00906-04-6_human	418	0.0023923444976076554
55598850,55598858,55598862,55598875	M,U,M,M	19:55598849-55598874-MMMM	4	OB	M,M,M,M	R00906-04-6_human	418	0.009569377990430622
55598850,55598858,55598862,55598875	U,M,M,M	19:55598849-55598874-MMMM	1	OB	M,M,M,M	R00906-04-6_human	418	0.0023923444976076554
55598850,55598858,55598862,55598875	U,M,M,U	19:55598849-55598874-MMMM	1	OB	M,M,M,M	R00906-04-6_human	418	0.0023923444976076554
55647924,55647933,55647942,55647948,55647951	M,M,U,U,U	19:55647924-55647951-UUUUU	8	OT	U,U,U,U,U	R00906-04-6_human	60	0.13333333333333333
55647924,55647933,55647942,55647948,55647951	M,U,U,M,U	19:55647924-55647951-UUUUU	1	OT	U,U,U,U,U	R00906-04-6_human	60	0.016666666666666666
55647924,55647933,55647942,55647948,55647951	M,U,U,U,U	19:55647924-55647951-UUUUU	18	OT	U,U,U,U,U	R00906-04-6_human	60	0.3
55647924,55647933,55647942,55647948,55647951	U,M,U,U,U	19:55647924-55647951-UUUUU	10	OT	U,U,U,U,U	R00906-04-6_human	60	0.16666666666666666
55647924,55647933,55647942,55647948,55647951	U,U,M,M,U	19:55647924-55647951-UUUUU	1	OT	U,U,U,U,U	R00906-04-6_human	60	0.016666666666666666
55647924,55647933,55647942,55647948,55647951	U,U,U,M,U	19:55647924-55647951-UUUUU	4	OT	U,U,U,U,U	R00906-04-6_human	60	0.06666666666666667
55647924,55647933,55647942,55647948,55647951	U,U,U,U,U	19:55647924-55647951-UUUUU	18	OT	U,U,U,U,U	R00906-04-6_human	60	0.3
55647925,55647934,55647943,55647949,55647952	M,M,U,U,U	19:55647924-55647951-UUUUU	5	OB	U,U,U,U,U	R00906-04-6_human	52	0.09615384615384616
55647925,55647934,55647943,55647949,55647952	M,U,U,M,U	19:55647924-55647951-UUUUU	2	OB	U,U,U,U,U	R00906-04-6_human	52	0.038461538461538464
55647925,55647934,55647943,55647949,55647952	M,U,U,U,U	19:55647924-55647951-UUUUU	22	OB	U,U,U,U,U	R00906-04-6_human	52	0.4230769230769231
55647925,55647934,55647943,55647949,55647952	U,M,U,U,U	19:55647924-55647951-UUUUU	4	OB	U,U,U,U,U	R00906-04-6_human	52	0.07692307692307693
55647925,55647934,55647943,55647949,55647952	U,U,M,U,U	19:55647924-55647951-UUUUU	1	OB	U,U,U,U,U	R00906-04-6_human	52	0.019230769230769232
55647925,55647934,55647943,55647949,55647952	U,U,U,M,U	19:55647924-55647951-UUUUU	1	OB	U,U,U,U,U	R00906-04-6_human	52	0.019230769230769232
55647925,55647934,55647943,55647949,55647952	U,U,U,U,U	19:55647924-55647951-UUUUU	17	OB	U,U,U,U,U	R00906-04-6_human	52	0.3269230769230769
55944996,55944999,55945010,55945012,55945016	M,M,M,M,M	19:55944995-55945015-MMMMM	191	OB	M,M,M,M,M	R00906-04-6_human	192	0.9947916666666666
55944996,55944999,55945010,55945012,55945016	U,M,M,M,M	19:55944995-55945015-MMMMM	1	OB	M,M,M,M,M	R00906-04-6_human	192	0.005208333333333333
56879763,56879766,56879769	M,M,M	19:56879763-56879769-MMM	196	OT	M,M,M	R00906-04-6_human	198	0.98989898989899
56879763,56879766,56879769	M,M,U	19:56879763-56879769-MMM	1	OT	M,M,M	R00906-04-6_human	198	0.005050505050505051
56879763,56879766,56879769	U,U,U	19:56879763-56879769-MMM	1	OT	M,M,M	R00906-04-6_human	198	0.005050505050505051
56879764,56879767,56879770	M,M,M	19:56879763-56879769-MMM	305	OB	M,M,M	R00906-04-6_human	308	0.9902597402597403
56879764,56879767,56879770	M,U,U	19:56879763-56879769-MMM	2	OB	M,M,M	R00906-04-6_human	308	0.006493506493506494
56879764,56879767,56879770	U,U,U	19:56879763-56879769-MMM	1	OB	M,M,M	R00906-04-6_human	308	0.003246753246753247
56879802,56879807,56879809	M,M,M	19:56879802-56879809-MMM	194	OT	M,M,M	R00906-04-6_human	197	0.9847715736040609
56879802,56879807,56879809	M,U,M	19:56879802-56879809-MMM	2	OT	M,M,M	R00906-04-6_human	197	0.01015228426395939
56879802,56879807,56879809	U,U,U	19:56879802-56879809-MMM	1	OT	M,M,M	R00906-04-6_human	197	0.005076142131979695
56879803,56879808,56879810	M,M,M	19:56879802-56879809-MMM	290	OB	M,M,M	R00906-04-6_human	292	0.9931506849315068
56879803,56879808,56879810	U,U,U	19:56879802-56879809-MMM	2	OB	M,M,M	R00906-04-6_human	292	0.00684931506849315
56989074,56989077,56989086,56989102	M,M,M,M	19:56989074-56989102-MMMM	292	OT	M,M,M,M	R00906-04-6_human	297	0.9831649831649831
56989074,56989077,56989086,56989102	M,M,U,M	19:56989074-56989102-MMMM	1	OT	M,M,M,M	R00906-04-6_human	297	0.003367003367003367
56989074,56989077,56989086,56989102	M,U,U,M	19:56989074-56989102-MMMM	1	OT	M,M,M,M	R00906-04-6_human	297	0.003367003367003367
56989074,56989077,56989086,56989102	U,M,M,M	19:56989074-56989102-MMMM	1	OT	M,M,M,M	R00906-04-6_human	297	0.003367003367003367
56989074,56989077,56989086,56989102	U,U,U,U	19:56989074-56989102-MMMM	2	OT	M,M,M,M	R00906-04-6_human	297	0.006734006734006734
56989075,56989078,56989087,56989103	M,M,M,M	19:56989074-56989102-MMMM	106	OB	M,M,M,M	R00906-04-6_human	106	1.0
56989714,56989718,56989725,56989736,56989738,56989740	M,M,M,M,M,M	19:56989714-56989740-MMMMMM	193	OT	M,M,M,M,M,M	R00906-04-6_human	198	0.9747474747474747
56989714,56989718,56989725,56989736,56989738,56989740	M,M,M,U,U,U	19:56989714-56989740-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-6_human	198	0.005050505050505051
56989714,56989718,56989725,56989736,56989738,56989740	M,U,M,M,M,M	19:56989714-56989740-MMMMMM	3	OT	M,M,M,M,M,M	R00906-04-6_human	198	0.015151515151515152
56989714,56989718,56989725,56989736,56989738,56989740	U,M,M,M,M,M	19:56989714-56989740-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-6_human	198	0.005050505050505051
56989715,56989719,56989726,56989737,56989739,56989741	M,M,M,M,M,M	19:56989714-56989740-MMMMMM	219	OB	M,M,M,M,M,M	R00906-04-6_human	219	1.0
57862551,57862554	M,M	19:57862551-57862554-MM	431	OT	M,M	R00906-04-6_human	533	0.8086303939962477
57862551,57862554	M,U	19:57862551-57862554-MM	3	OT	M,M	R00906-04-6_human	533	0.005628517823639775
57862551,57862554	U,M	19:57862551-57862554-MM	1	OT	M,M	R00906-04-6_human	533	0.001876172607879925
57862551,57862554	U,U	19:57862551-57862554-MM	98	OT	M,M	R00906-04-6_human	533	0.18386491557223264
57862552,57862555	M,M	19:57862551-57862554-MM	310	OB	M,M	R00906-04-6_human	336	0.9226190476190477
57862552,57862555	M,U	19:57862551-57862554-MM	2	OB	M,M	R00906-04-6_human	336	0.005952380952380952
57862552,57862555	U,U	19:57862551-57862554-MM	24	OB	M,M	R00906-04-6_human	336	0.07142857142857142
57862584,57862612	M,M	19:57862584-57862612-UM	384	OT	U,M	R00906-04-6_human	518	0.7413127413127413
57862584,57862612	M,U	19:57862584-57862612-UM	3	OT	U,M	R00906-04-6_human	518	0.005791505791505791
57862584,57862612	U,M	19:57862584-57862612-UM	1	OT	U,M	R00906-04-6_human	518	0.0019305019305019305
57862584,57862612	U,U	19:57862584-57862612-UM	130	OT	U,M	R00906-04-6_human	518	0.25096525096525096
57862585,57862613	M,M	19:57862584-57862612-UM	286	OB	U,M	R00906-04-6_human	317	0.9022082018927445
57862585,57862613	M,U	19:57862584-57862612-UM	2	OB	U,M	R00906-04-6_human	317	0.006309148264984227
57862585,57862613	U,U	19:57862584-57862612-UM	29	OB	U,M	R00906-04-6_human	317	0.0914826498422713
57862633,57862638,57862655,57862660	M,M,M,M	19:57862633-57862660-MMMM	376	OT	M,M,M,M	R00906-04-6_human	446	0.8430493273542601
57862633,57862638,57862655,57862660	M,U,M,M	19:57862633-57862660-MMMM	1	OT	M,M,M,M	R00906-04-6_human	446	0.002242152466367713
57862633,57862638,57862655,57862660	U,M,M,M	19:57862633-57862660-MMMM	1	OT	M,M,M,M	R00906-04-6_human	446	0.002242152466367713
57862633,57862638,57862655,57862660	U,U,U,U	19:57862633-57862660-MMMM	68	OT	M,M,M,M	R00906-04-6_human	446	0.15246636771300448
57862634,57862639,57862656,57862661	M,M,M,M	19:57862633-57862660-MMMM	301	OB	M,M,M,M	R00906-04-6_human	320	0.940625
57862634,57862639,57862656,57862661	U,M,M,M	19:57862633-57862660-MMMM	3	OB	M,M,M,M	R00906-04-6_human	320	0.009375
57862634,57862639,57862656,57862661	U,U,U,U	19:57862633-57862660-MMMM	16	OB	M,M,M,M	R00906-04-6_human	320	0.05
57862696,57862701,57862711,57862713,57862720	M,M,M,M,M	19:57862696-57862720-MMMMM	359	OT	M,M,M,M,M	R00906-04-6_human	389	0.922879177377892
57862696,57862701,57862711,57862713,57862720	M,M,M,M,U	19:57862696-57862720-MMMMM	1	OT	M,M,M,M,M	R00906-04-6_human	389	0.002570694087403599
57862696,57862701,57862711,57862713,57862720	M,M,M,U,M	19:57862696-57862720-MMMMM	2	OT	M,M,M,M,M	R00906-04-6_human	389	0.005141388174807198
57862696,57862701,57862711,57862713,57862720	M,U,M,M,M	19:57862696-57862720-MMMMM	2	OT	M,M,M,M,M	R00906-04-6_human	389	0.005141388174807198
57862696,57862701,57862711,57862713,57862720	U,M,M,M,M	19:57862696-57862720-MMMMM	1	OT	M,M,M,M,M	R00906-04-6_human	389	0.002570694087403599
57862696,57862701,57862711,57862713,57862720	U,U,U,U,U	19:57862696-57862720-MMMMM	24	OT	M,M,M,M,M	R00906-04-6_human	389	0.061696658097686374
57862697,57862702,57862712,57862714,57862721	M,M,M,M,M	19:57862696-57862720-MMMMM	221	OB	M,M,M,M,M	R00906-04-6_human	227	0.973568281938326
57862697,57862702,57862712,57862714,57862721	U,U,U,U,U	19:57862696-57862720-MMMMM	6	OB	M,M,M,M,M	R00906-04-6_human	227	0.02643171806167401
58400433,58400447,58400462	M,M,M	19:58400433-58400462-MMM	363	OT	M,M,M	R00906-04-6_human	365	0.9945205479452055
58400433,58400447,58400462	M,M,U	19:58400433-58400462-MMM	1	OT	M,M,M	R00906-04-6_human	365	0.0027397260273972603
58400433,58400447,58400462	U,U,U	19:58400433-58400462-MMM	1	OT	M,M,M	R00906-04-6_human	365	0.0027397260273972603
58400434,58400448,58400463	M,M,M	19:58400433-58400462-MMM	425	OB	M,M,M	R00906-04-6_human	428	0.9929906542056075
58400434,58400448,58400463	M,U,M	19:58400433-58400462-MMM	2	OB	M,M,M	R00906-04-6_human	428	0.004672897196261682
58400434,58400448,58400463	U,M,M	19:58400433-58400462-MMM	1	OB	M,M,M	R00906-04-6_human	428	0.002336448598130841
58400494,58400504	M,M	19:58400494-58400504-MM	436	OT	M,M	R00906-04-6_human	437	0.9977116704805492
58400494,58400504	U,U	19:58400494-58400504-MM	1	OT	M,M	R00906-04-6_human	437	0.002288329519450801
58400495,58400505	M,M	19:58400494-58400504-MM	448	OB	M,M	R00906-04-6_human	449	0.9977728285077951
58400495,58400505	M,U	19:58400494-58400504-MM	1	OB	M,M	R00906-04-6_human	449	0.0022271714922048997
58521097,58521103,58521121,58521123,58521126	M,M,M,M,M	19:58521097-58521126-MMMMM	179	OT	M,M,M,M,M	R00906-04-6_human	184	0.9728260869565217
58521097,58521103,58521121,58521123,58521126	M,M,U,M,M	19:58521097-58521126-MMMMM	2	OT	M,M,M,M,M	R00906-04-6_human	184	0.010869565217391304
58521097,58521103,58521121,58521123,58521126	M,U,U,M,U	19:58521097-58521126-MMMMM	2	OT	M,M,M,M,M	R00906-04-6_human	184	0.010869565217391304
58521097,58521103,58521121,58521123,58521126	U,M,M,M,M	19:58521097-58521126-MMMMM	1	OT	M,M,M,M,M	R00906-04-6_human	184	0.005434782608695652
58521098,58521104,58521122,58521124,58521127	M,M,M,M,M	19:58521097-58521126-MMMMM	272	OB	M,M,M,M,M	R00906-04-6_human	279	0.974910394265233
58521098,58521104,58521122,58521124,58521127	M,M,M,M,U	19:58521097-58521126-MMMMM	1	OB	M,M,M,M,M	R00906-04-6_human	279	0.0035842293906810036
58521098,58521104,58521122,58521124,58521127	M,U,M,M,M	19:58521097-58521126-MMMMM	1	OB	M,M,M,M,M	R00906-04-6_human	279	0.0035842293906810036
58521098,58521104,58521122,58521124,58521127	U,U,U,U,U	19:58521097-58521126-MMMMM	5	OB	M,M,M,M,M	R00906-04-6_human	279	0.017921146953405017
58951239,58951249,58951253	M,M,M	19:58951239-58951253-MMM	142	OT	M,M,M	R00906-04-6_human	142	1.0
58951240,58951250,58951254	M,M,M	19:58951239-58951253-MMM	235	OB	M,M,M	R00906-04-6_human	236	0.9957627118644068
58951240,58951250,58951254	M,U,M	19:58951239-58951253-MMM	1	OB	M,M,M	R00906-04-6_human	236	0.00423728813559322
598965,598989,598994	M,M,M	19:598965-598994-UUU	160	OT	U,U,U	R00906-04-6_human	262	0.6106870229007634
598965,598989,598994	M,M,U	19:598965-598994-UUU	2	OT	U,U,U	R00906-04-6_human	262	0.007633587786259542
598965,598989,598994	M,U,U	19:598965-598994-UUU	1	OT	U,U,U	R00906-04-6_human	262	0.003816793893129771
598965,598989,598994	U,M,M	19:598965-598994-UUU	4	OT	U,U,U	R00906-04-6_human	262	0.015267175572519083
598965,598989,598994	U,M,U	19:598965-598994-UUU	1	OT	U,U,U	R00906-04-6_human	262	0.003816793893129771
598965,598989,598994	U,U,M	19:598965-598994-UUU	8	OT	U,U,U	R00906-04-6_human	262	0.030534351145038167
598965,598989,598994	U,U,U	19:598965-598994-UUU	86	OT	U,U,U	R00906-04-6_human	262	0.3282442748091603
598966,598990,598995	U,U,M	19:598965-598994-UUU	1	OB	U,U,U	R00906-04-6_human	55	0.01818181818181818
598966,598990,598995	U,U,U	19:598965-598994-UUU	54	OB	U,U,U	R00906-04-6_human	55	0.9818181818181818
727092,727096	M,M	19:727092-727096-UU	14	OT	U,U	R00906-04-6_human	32	0.4375
727092,727096	M,U	19:727092-727096-UU	1	OT	U,U	R00906-04-6_human	32	0.03125
727092,727096	U,M	19:727092-727096-UU	8	OT	U,U	R00906-04-6_human	32	0.25
727092,727096	U,U	19:727092-727096-UU	9	OT	U,U	R00906-04-6_human	32	0.28125
727093,727097	M,M	19:727092-727096-UU	59	OB	U,U	R00906-04-6_human	83	0.7108433734939759
727093,727097	M,U	19:727092-727096-UU	8	OB	U,U	R00906-04-6_human	83	0.0963855421686747
727093,727097	U,M	19:727092-727096-UU	10	OB	U,U	R00906-04-6_human	83	0.12048192771084337
727093,727097	U,U	19:727092-727096-UU	6	OB	U,U	R00906-04-6_human	83	0.07228915662650602
727128,727139	U,U	19:727128-727139-UU	26	OT	U,U	R00906-04-6_human	26	1.0
727129,727140	M,M	19:727128-727139-UU	20	OB	U,U	R00906-04-6_human	43	0.46511627906976744
727129,727140	U,U	19:727128-727139-UU	23	OB	U,U	R00906-04-6_human	43	0.5348837209302325
98031104,98031133	M,M	1:98031104-98031133-UU	7	OT	U,U	R00906-04-6_human	67	0.1044776119402985
98031104,98031133	U,U	1:98031104-98031133-UU	60	OT	U,U	R00906-04-6_human	67	0.8955223880597015
98031105,98031134	M,M	1:98031104-98031133-UU	20	OB	U,U	R00906-04-6_human	102	0.19607843137254902
98031105,98031134	M,U	1:98031104-98031133-UU	2	OB	U,U	R00906-04-6_human	102	0.0196078431372549
98031105,98031134	U,M	1:98031104-98031133-UU	3	OB	U,U	R00906-04-6_human	102	0.029411764705882353
98031105,98031134	U,U	1:98031104-98031133-UU	77	OB	U,U	R00906-04-6_human	102	0.7549019607843137
98510967,98510976,98510991	M,M,M	1:98510967-98510991-MMM	302	OT	M,M,M	R00906-04-6_human	303	0.9966996699669967
98510967,98510976,98510991	M,U,M	1:98510967-98510991-MMM	1	OT	M,M,M	R00906-04-6_human	303	0.0033003300330033004
98510968,98510977,98510992	M,M,M	1:98510967-98510991-MMM	157	OB	M,M,M	R00906-04-6_human	167	0.9401197604790419
98510968,98510977,98510992	M,U,M	1:98510967-98510991-MMM	10	OB	M,M,M	R00906-04-6_human	167	0.059880239520958084
98511709,98511735	M,M	1:98511709-98511735-MM	204	OT	M,M	R00906-04-6_human	220	0.9272727272727272
98511709,98511735	U,M	1:98511709-98511735-MM	1	OT	M,M	R00906-04-6_human	220	0.004545454545454545
98511709,98511735	U,U	1:98511709-98511735-MM	15	OT	M,M	R00906-04-6_human	220	0.06818181818181818
98511710,98511736	M,M	1:98511709-98511735-MM	313	OB	M,M	R00906-04-6_human	315	0.9936507936507937
98511710,98511736	U,M	1:98511709-98511735-MM	2	OB	M,M	R00906-04-6_human	315	0.006349206349206349
98511854,98511875	M,M	1:98511854-98511875-MM	303	OT	M,M	R00906-04-6_human	365	0.8301369863013699
98511854,98511875	M,U	1:98511854-98511875-MM	2	OT	M,M	R00906-04-6_human	365	0.005479452054794521
98511854,98511875	U,M	1:98511854-98511875-MM	1	OT	M,M	R00906-04-6_human	365	0.0027397260273972603
98511854,98511875	U,U	1:98511854-98511875-MM	59	OT	M,M	R00906-04-6_human	365	0.16164383561643836
98511855,98511876	M,M	1:98511854-98511875-MM	299	OB	M,M	R00906-04-6_human	301	0.9933554817275747
98511855,98511876	M,U	1:98511854-98511875-MM	2	OB	M,M	R00906-04-6_human	301	0.006644518272425249
99470137,99470147,99470159	M,M,M	1:99470137-99470159-MMM	268	OT	M,M,M	R00906-04-6_human	272	0.9852941176470589
99470137,99470147,99470159	M,M,U	1:99470137-99470159-MMM	2	OT	M,M,M	R00906-04-6_human	272	0.007352941176470588
99470137,99470147,99470159	U,M,M	1:99470137-99470159-MMM	2	OT	M,M,M	R00906-04-6_human	272	0.007352941176470588
99470138,99470148,99470160	M,M,M	1:99470137-99470159-MMM	315	OB	M,M,M	R00906-04-6_human	317	0.9936908517350158
99470138,99470148,99470160	U,M,M	1:99470137-99470159-MMM	2	OB	M,M,M	R00906-04-6_human	317	0.006309148264984227
17207890,17207904,17207914,17207916	M,M,M,M	20:17207890-17207916-MMMM	282	OT	M,M,M,M	R00906-04-6_human	283	0.9964664310954063
17207890,17207904,17207914,17207916	U,U,U,U	20:17207890-17207916-MMMM	1	OT	M,M,M,M	R00906-04-6_human	283	0.0035335689045936395
17207891,17207905,17207915,17207917	M,M,M,M	20:17207890-17207916-MMMM	60	OB	M,M,M,M	R00906-04-6_human	63	0.9523809523809523
17207891,17207905,17207915,17207917	M,M,U,M	20:17207890-17207916-MMMM	1	OB	M,M,M,M	R00906-04-6_human	63	0.015873015873015872
17207891,17207905,17207915,17207917	M,U,M,M	20:17207890-17207916-MMMM	2	OB	M,M,M,M	R00906-04-6_human	63	0.031746031746031744
17207890,17207904,17207914,17207916	M,M,M,M	20:17207890-17207916-UMMM	282	OT	U,M,M,M	R00906-04-6_human	283	0.9964664310954063
17207890,17207904,17207914,17207916	U,U,U,U	20:17207890-17207916-UMMM	1	OT	U,M,M,M	R00906-04-6_human	283	0.0035335689045936395
17207891,17207905,17207915,17207917	M,M,M,M	20:17207890-17207916-UMMM	60	OB	U,M,M,M	R00906-04-6_human	63	0.9523809523809523
17207891,17207905,17207915,17207917	M,M,U,M	20:17207890-17207916-UMMM	1	OB	U,M,M,M	R00906-04-6_human	63	0.015873015873015872
17207891,17207905,17207915,17207917	M,U,M,M	20:17207890-17207916-UMMM	2	OB	U,M,M,M	R00906-04-6_human	63	0.031746031746031744
17207982,17207986	M,M	20:17207982-17207986-MM	288	OT	M,M	R00906-04-6_human	292	0.9863013698630136
17207982,17207986	M,U	20:17207982-17207986-MM	2	OT	M,M	R00906-04-6_human	292	0.00684931506849315
17207982,17207986	U,U	20:17207982-17207986-MM	2	OT	M,M	R00906-04-6_human	292	0.00684931506849315
17207983,17207987	M,M	20:17207982-17207986-MM	205	OB	M,M	R00906-04-6_human	207	0.9903381642512077
17207983,17207987	M,U	20:17207982-17207986-MM	2	OB	M,M	R00906-04-6_human	207	0.00966183574879227
18233267,18233270	M,M	20:18233267-18233270-UU	105	OT	U,U	R00906-04-6_human	244	0.430327868852459
18233267,18233270	M,U	20:18233267-18233270-UU	1	OT	U,U	R00906-04-6_human	244	0.004098360655737705
18233267,18233270	U,M	20:18233267-18233270-UU	3	OT	U,U	R00906-04-6_human	244	0.012295081967213115
18233267,18233270	U,U	20:18233267-18233270-UU	135	OT	U,U	R00906-04-6_human	244	0.5532786885245902
18233268,18233271	M,M	20:18233267-18233270-UU	341	OB	U,U	R00906-04-6_human	473	0.7209302325581395
18233268,18233271	U,U	20:18233267-18233270-UU	132	OB	U,U	R00906-04-6_human	473	0.27906976744186046
18489660,18489664,18489687	M,M,M	20:18489660-18489687-UUU	26	OT	U,U,U	R00906-04-6_human	131	0.1984732824427481
18489660,18489664,18489687	M,U,M	20:18489660-18489687-UUU	2	OT	U,U,U	R00906-04-6_human	131	0.015267175572519083
18489660,18489664,18489687	M,U,U	20:18489660-18489687-UUU	1	OT	U,U,U	R00906-04-6_human	131	0.007633587786259542
18489660,18489664,18489687	U,U,U	20:18489660-18489687-UUU	102	OT	U,U,U	R00906-04-6_human	131	0.7786259541984732
18489661,18489665,18489688	U,U,U	20:18489660-18489687-UUU	60	OB	U,U,U	R00906-04-6_human	60	1.0
21087139,21087141,21087166,21087168	M,M,M,M	20:21087138-21087167-MMMM	195	OB	M,M,M,M	R00906-04-6_human	196	0.9948979591836735
21087139,21087141,21087166,21087168	M,U,M,M	20:21087138-21087167-MMMM	1	OB	M,M,M,M	R00906-04-6_human	196	0.00510204081632653
21488274,21488276	M,M	20:21488274-21488276-MM	359	OT	M,M	R00906-04-6_human	361	0.9944598337950139
21488274,21488276	U,M	20:21488274-21488276-MM	2	OT	M,M	R00906-04-6_human	361	0.00554016620498615
21488275,21488277	M,M	20:21488274-21488276-MM	383	OB	M,M	R00906-04-6_human	434	0.8824884792626728
21488275,21488277	M,U	20:21488274-21488276-MM	1	OB	M,M	R00906-04-6_human	434	0.002304147465437788
21488275,21488277	U,M	20:21488274-21488276-MM	3	OB	M,M	R00906-04-6_human	434	0.0069124423963133645
21488275,21488277	U,U	20:21488274-21488276-MM	47	OB	M,M	R00906-04-6_human	434	0.10829493087557604
21488372,21488401	M,M	20:21488372-21488401-MM	156	OT	M,M	R00906-04-6_human	164	0.9512195121951219
21488372,21488401	M,U	20:21488372-21488401-MM	2	OT	M,M	R00906-04-6_human	164	0.012195121951219513
21488372,21488401	U,M	20:21488372-21488401-MM	3	OT	M,M	R00906-04-6_human	164	0.018292682926829267
21488372,21488401	U,U	20:21488372-21488401-MM	3	OT	M,M	R00906-04-6_human	164	0.018292682926829267
21488373,21488402	M,M	20:21488372-21488401-MM	311	OB	M,M	R00906-04-6_human	352	0.8835227272727273
21488373,21488402	M,U	20:21488372-21488401-MM	6	OB	M,M	R00906-04-6_human	352	0.017045454545454544
21488373,21488402	U,M	20:21488372-21488401-MM	12	OB	M,M	R00906-04-6_human	352	0.03409090909090909
21488373,21488402	U,U	20:21488372-21488401-MM	23	OB	M,M	R00906-04-6_human	352	0.06534090909090909
21492749,21492764,21492770,21492778	M,M,M,M	20:21492749-21492778-MMMM	321	OT	M,M,M,M	R00906-04-6_human	324	0.9907407407407407
