Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
128945183,128945202	M,U	2:128945182-128945201-UU	26	OB	U,U	R00906-04-1_human	734	0.035422343324250684
128945183,128945202	U,M	2:128945182-128945201-UU	10	OB	U,U	R00906-04-1_human	734	0.013623978201634877
128945183,128945202	U,U	2:128945182-128945201-UU	642	OB	U,U	R00906-04-1_human	734	0.8746594005449592
31311898,31311921	M,M	21:31311898-31311921-MM	77	OT	M,M	R00906-04-1_human	89	0.8651685393258427
31311898,31311921	U,U	21:31311898-31311921-MM	12	OT	M,M	R00906-04-1_human	89	0.1348314606741573
31311899,31311922	M,M	21:31311898-31311921-MM	32	OB	M,M	R00906-04-1_human	66	0.48484848484848486
31311899,31311922	U,U	21:31311898-31311921-MM	34	OB	M,M	R00906-04-1_human	66	0.5151515151515151
31311949,31311954,31311960,31311970,31311972	M,M,M,M,M	21:31311949-31311972-MMMMM	69	OT	M,M,M,M,M	R00906-04-1_human	86	0.8023255813953488
31311949,31311954,31311960,31311970,31311972	U,U,U,U,U	21:31311949-31311972-MMMMM	17	OT	M,M,M,M,M	R00906-04-1_human	86	0.19767441860465115
31311950,31311955,31311961,31311971,31311973	M,M,M,M,M	21:31311949-31311972-MMMMM	62	OB	M,M,M,M,M	R00906-04-1_human	116	0.5344827586206896
31311950,31311955,31311961,31311971,31311973	U,M,M,M,M	21:31311949-31311972-MMMMM	1	OB	M,M,M,M,M	R00906-04-1_human	116	0.008620689655172414
31311950,31311955,31311961,31311971,31311973	U,U,U,U,U	21:31311949-31311972-MMMMM	53	OB	M,M,M,M,M	R00906-04-1_human	116	0.45689655172413796
131721783,131721807,131721811	M,M,M	2:131721783-131721811-MMM	52	OT	M,M,M	R00906-04-1_human	52	1.0
131721784,131721808,131721812	M,M,M	2:131721783-131721811-MMM	37	OB	M,M,M	R00906-04-1_human	38	0.9736842105263158
131721784,131721808,131721812	U,M,M	2:131721783-131721811-MMM	1	OB	M,M,M	R00906-04-1_human	38	0.02631578947368421
133014724,133014735,133014742	M,M,M	2:133014724-133014742-MMM	55	OT	M,M,M	R00906-04-1_human	58	0.9482758620689655
133014724,133014735,133014742	U,U,U	2:133014724-133014742-MMM	3	OT	M,M,M	R00906-04-1_human	58	0.05172413793103448
133014725,133014736,133014743	M,M,M	2:133014724-133014742-MMM	47	OB	M,M,M	R00906-04-1_human	50	0.94
133014725,133014736,133014743	U,U,U	2:133014724-133014742-MMM	3	OB	M,M,M	R00906-04-1_human	50	0.06
133014983,133014988,133014991,133015009	M,M,M,M	2:133014983-133015009-MMMM	53	OT	M,M,M,M	R00906-04-1_human	55	0.9636363636363636
133014983,133014988,133014991,133015009	M,U,M,M	2:133014983-133015009-MMMM	1	OT	M,M,M,M	R00906-04-1_human	55	0.01818181818181818
133014983,133014988,133014991,133015009	U,U,U,U	2:133014983-133015009-MMMM	1	OT	M,M,M,M	R00906-04-1_human	55	0.01818181818181818
133014984,133014989,133014992,133015010	M,M,M,M	2:133014983-133015009-MMMM	32	OB	M,M,M,M	R00906-04-1_human	36	0.8888888888888888
133014984,133014989,133014992,133015010	M,M,M,U	2:133014983-133015009-MMMM	4	OB	M,M,M,M	R00906-04-1_human	36	0.1111111111111111
35221136,35221157	M,M	21:35221136-35221157-UU	38	OT	U,U	R00906-04-1_human	750	0.050666666666666665
35221136,35221157	M,U	21:35221136-35221157-UU	8	OT	U,U	R00906-04-1_human	750	0.010666666666666666
35221136,35221157	U,M	21:35221136-35221157-UU	9	OT	U,U	R00906-04-1_human	750	0.012
35221136,35221157	U,U	21:35221136-35221157-UU	695	OT	U,U	R00906-04-1_human	750	0.9266666666666666
135475743,135475754,135475767,135475771	M,M,M,M	2:135475743-135475771-MMMM	29	OT	M,M,M,M	R00906-04-1_human	30	0.9666666666666667
135475743,135475754,135475767,135475771	U,U,U,U	2:135475743-135475771-MMMM	1	OT	M,M,M,M	R00906-04-1_human	30	0.03333333333333333
135475744,135475755,135475768,135475772	M,M,M,M	2:135475743-135475771-MMMM	23	OB	M,M,M,M	R00906-04-1_human	23	1.0
137522651,137522656,137522663,137522667	M,M,M,M	2:137522651-137522667-MMMM	60	OT	M,M,M,M	R00906-04-1_human	61	0.9836065573770492
137522651,137522656,137522663,137522667	U,U,U,U	2:137522651-137522667-MMMM	1	OT	M,M,M,M	R00906-04-1_human	61	0.01639344262295082
137522652,137522657,137522664,137522668	M,M,M,M	2:137522651-137522667-MMMM	10	OB	M,M,M,M	R00906-04-1_human	10	1.0
137522738,137522743,137522751	M,M,M	2:137522738-137522751-MMM	59	OT	M,M,M	R00906-04-1_human	59	1.0
137522739,137522744,137522752	M,M,M	2:137522738-137522751-MMM	3	OB	M,M,M	R00906-04-1_human	3	1.0
38069365,38069381	M,M	21:38069365-38069381-MM	112	OT	M,M	R00906-04-1_human	200	0.56
38069365,38069381	M,U	21:38069365-38069381-MM	22	OT	M,M	R00906-04-1_human	200	0.11
38069365,38069381	U,M	21:38069365-38069381-MM	4	OT	M,M	R00906-04-1_human	200	0.02
38069365,38069381	U,U	21:38069365-38069381-MM	62	OT	M,M	R00906-04-1_human	200	0.31
38069366,38069382	M,M	21:38069365-38069381-MM	161	OB	M,M	R00906-04-1_human	310	0.5193548387096775
38069366,38069382	M,U	21:38069365-38069381-MM	24	OB	M,M	R00906-04-1_human	310	0.07741935483870968
38069366,38069382	U,M	21:38069365-38069381-MM	58	OB	M,M	R00906-04-1_human	310	0.1870967741935484
38069366,38069382	U,U	21:38069365-38069381-MM	67	OB	M,M	R00906-04-1_human	310	0.2161290322580645
38076906,38076911,38076926,38076930	M,M,M,M	21:38076906-38076930-MMMM	43	OT	M,M,M,M	R00906-04-1_human	141	0.3049645390070922
38076906,38076911,38076926,38076930	M,M,M,U	21:38076906-38076930-MMMM	4	OT	M,M,M,M	R00906-04-1_human	141	0.028368794326241134
38076906,38076911,38076926,38076930	M,M,U,U	21:38076906-38076930-MMMM	1	OT	M,M,M,M	R00906-04-1_human	141	0.0070921985815602835
38076906,38076911,38076926,38076930	U,M,M,M	21:38076906-38076930-MMMM	2	OT	M,M,M,M	R00906-04-1_human	141	0.014184397163120567
38076906,38076911,38076926,38076930	U,M,M,U	21:38076906-38076930-MMMM	9	OT	M,M,M,M	R00906-04-1_human	141	0.06382978723404255
38076906,38076911,38076926,38076930	U,M,U,M	21:38076906-38076930-MMMM	1	OT	M,M,M,M	R00906-04-1_human	141	0.0070921985815602835
38076906,38076911,38076926,38076930	U,M,U,U	21:38076906-38076930-MMMM	6	OT	M,M,M,M	R00906-04-1_human	141	0.0425531914893617
38076906,38076911,38076926,38076930	U,U,M,M	21:38076906-38076930-MMMM	1	OT	M,M,M,M	R00906-04-1_human	141	0.0070921985815602835
38076906,38076911,38076926,38076930	U,U,M,U	21:38076906-38076930-MMMM	7	OT	M,M,M,M	R00906-04-1_human	141	0.04964539007092199
38076906,38076911,38076926,38076930	U,U,U,M	21:38076906-38076930-MMMM	2	OT	M,M,M,M	R00906-04-1_human	141	0.014184397163120567
38076906,38076911,38076926,38076930	U,U,U,U	21:38076906-38076930-MMMM	65	OT	M,M,M,M	R00906-04-1_human	141	0.46099290780141844
38076907,38076912,38076927,38076931	M,M,M,M	21:38076906-38076930-MMMM	77	OB	M,M,M,M	R00906-04-1_human	292	0.2636986301369863
38076907,38076912,38076927,38076931	M,M,M,U	21:38076906-38076930-MMMM	18	OB	M,M,M,M	R00906-04-1_human	292	0.06164383561643835
38076907,38076912,38076927,38076931	M,M,U,M	21:38076906-38076930-MMMM	8	OB	M,M,M,M	R00906-04-1_human	292	0.0273972602739726
38076907,38076912,38076927,38076931	M,M,U,U	21:38076906-38076930-MMMM	9	OB	M,M,M,M	R00906-04-1_human	292	0.030821917808219176
38076907,38076912,38076927,38076931	M,U,M,M	21:38076906-38076930-MMMM	3	OB	M,M,M,M	R00906-04-1_human	292	0.010273972602739725
38076907,38076912,38076927,38076931	M,U,U,U	21:38076906-38076930-MMMM	1	OB	M,M,M,M	R00906-04-1_human	292	0.003424657534246575
38076907,38076912,38076927,38076931	U,M,M,M	21:38076906-38076930-MMMM	20	OB	M,M,M,M	R00906-04-1_human	292	0.0684931506849315
38076907,38076912,38076927,38076931	U,M,M,U	21:38076906-38076930-MMMM	22	OB	M,M,M,M	R00906-04-1_human	292	0.07534246575342465
38076907,38076912,38076927,38076931	U,M,U,M	21:38076906-38076930-MMMM	5	OB	M,M,M,M	R00906-04-1_human	292	0.017123287671232876
38076907,38076912,38076927,38076931	U,M,U,U	21:38076906-38076930-MMMM	37	OB	M,M,M,M	R00906-04-1_human	292	0.1267123287671233
38076907,38076912,38076927,38076931	U,U,M,M	21:38076906-38076930-MMMM	13	OB	M,M,M,M	R00906-04-1_human	292	0.04452054794520548
38076907,38076912,38076927,38076931	U,U,M,U	21:38076906-38076930-MMMM	13	OB	M,M,M,M	R00906-04-1_human	292	0.04452054794520548
38076907,38076912,38076927,38076931	U,U,U,M	21:38076906-38076930-MMMM	8	OB	M,M,M,M	R00906-04-1_human	292	0.0273972602739726
38076907,38076912,38076927,38076931	U,U,U,U	21:38076906-38076930-MMMM	58	OB	M,M,M,M	R00906-04-1_human	292	0.19863013698630136
38077845,38077847,38077851	M,M,M	21:38077845-38077851-MMM	184	OT	M,M,M	R00906-04-1_human	256	0.71875
38077845,38077847,38077851	M,M,U	21:38077845-38077851-MMM	8	OT	M,M,M	R00906-04-1_human	256	0.03125
38077845,38077847,38077851	M,U,M	21:38077845-38077851-MMM	30	OT	M,M,M	R00906-04-1_human	256	0.1171875
38077845,38077847,38077851	M,U,U	21:38077845-38077851-MMM	5	OT	M,M,M	R00906-04-1_human	256	0.01953125
38077845,38077847,38077851	U,U,M	21:38077845-38077851-MMM	5	OT	M,M,M	R00906-04-1_human	256	0.01953125
38077845,38077847,38077851	U,U,U	21:38077845-38077851-MMM	24	OT	M,M,M	R00906-04-1_human	256	0.09375
38077846,38077848,38077852	M,M,M	21:38077845-38077851-MMM	238	OB	M,M,M	R00906-04-1_human	334	0.7125748502994012
38077846,38077848,38077852	M,M,U	21:38077845-38077851-MMM	7	OB	M,M,M	R00906-04-1_human	334	0.020958083832335328
38077846,38077848,38077852	M,U,M	21:38077845-38077851-MMM	13	OB	M,M,M	R00906-04-1_human	334	0.038922155688622756
38077846,38077848,38077852	M,U,U	21:38077845-38077851-MMM	6	OB	M,M,M	R00906-04-1_human	334	0.017964071856287425
38077846,38077848,38077852	U,M,M	21:38077845-38077851-MMM	3	OB	M,M,M	R00906-04-1_human	334	0.008982035928143712
38077846,38077848,38077852	U,U,M	21:38077845-38077851-MMM	3	OB	M,M,M	R00906-04-1_human	334	0.008982035928143712
38077846,38077848,38077852	U,U,U	21:38077845-38077851-MMM	64	OB	M,M,M	R00906-04-1_human	334	0.19161676646706588
38078014,38078042	M,M	21:38078014-38078042-MM	83	OT	M,M	R00906-04-1_human	233	0.3562231759656652
38078014,38078042	M,U	21:38078014-38078042-MM	59	OT	M,M	R00906-04-1_human	233	0.2532188841201717
38078014,38078042	U,M	21:38078014-38078042-MM	54	OT	M,M	R00906-04-1_human	233	0.2317596566523605
38078014,38078042	U,U	21:38078014-38078042-MM	37	OT	M,M	R00906-04-1_human	233	0.15879828326180256
38078015,38078043	M,M	21:38078014-38078042-MM	61	OB	M,M	R00906-04-1_human	158	0.3860759493670886
38078015,38078043	M,U	21:38078014-38078042-MM	43	OB	M,M	R00906-04-1_human	158	0.2721518987341772
38078015,38078043	U,M	21:38078014-38078042-MM	17	OB	M,M	R00906-04-1_human	158	0.10759493670886076
38078015,38078043	U,U	21:38078014-38078042-MM	37	OB	M,M	R00906-04-1_human	158	0.23417721518987342
38078767,38078776,38078781	M,M,M	21:38078767-38078781-MMM	106	OT	M,M,M	R00906-04-1_human	134	0.7910447761194029
38078767,38078776,38078781	M,U,M	21:38078767-38078781-MMM	3	OT	M,M,M	R00906-04-1_human	134	0.022388059701492536
38078767,38078776,38078781	U,M,M	21:38078767-38078781-MMM	1	OT	M,M,M	R00906-04-1_human	134	0.007462686567164179
38078767,38078776,38078781	U,M,U	21:38078767-38078781-MMM	2	OT	M,M,M	R00906-04-1_human	134	0.014925373134328358
38078767,38078776,38078781	U,U,U	21:38078767-38078781-MMM	22	OT	M,M,M	R00906-04-1_human	134	0.16417910447761194
38078768,38078777,38078782	M,M,M	21:38078767-38078781-MMM	44	OB	M,M,M	R00906-04-1_human	85	0.5176470588235295
38078768,38078777,38078782	M,U,M	21:38078767-38078781-MMM	1	OB	M,M,M	R00906-04-1_human	85	0.011764705882352941
38078768,38078777,38078782	U,M,M	21:38078767-38078781-MMM	3	OB	M,M,M	R00906-04-1_human	85	0.03529411764705882
38078768,38078777,38078782	U,U,M	21:38078767-38078781-MMM	2	OB	M,M,M	R00906-04-1_human	85	0.023529411764705882
38078768,38078777,38078782	U,U,U	21:38078767-38078781-MMM	35	OB	M,M,M	R00906-04-1_human	85	0.4117647058823529
38078851,38078871	M,M	21:38078851-38078871-MM	81	OT	M,M	R00906-04-1_human	212	0.38207547169811323
38078851,38078871	M,U	21:38078851-38078871-MM	28	OT	M,M	R00906-04-1_human	212	0.1320754716981132
38078851,38078871	U,M	21:38078851-38078871-MM	20	OT	M,M	R00906-04-1_human	212	0.09433962264150944
38078851,38078871	U,U	21:38078851-38078871-MM	83	OT	M,M	R00906-04-1_human	212	0.3915094339622642
38078852,38078872	M,M	21:38078851-38078871-MM	109	OB	M,M	R00906-04-1_human	220	0.4954545454545455
38078852,38078872	M,U	21:38078851-38078871-MM	54	OB	M,M	R00906-04-1_human	220	0.24545454545454545
38078852,38078872	U,M	21:38078851-38078871-MM	7	OB	M,M	R00906-04-1_human	220	0.031818181818181815
38078852,38078872	U,U	21:38078851-38078871-MM	50	OB	M,M	R00906-04-1_human	220	0.22727272727272727
38078915,38078941	M,M	21:38078915-38078941-MM	93	OT	M,M	R00906-04-1_human	297	0.31313131313131315
38078915,38078941	M,U	21:38078915-38078941-MM	3	OT	M,M	R00906-04-1_human	297	0.010101010101010102
38078915,38078941	U,M	21:38078915-38078941-MM	171	OT	M,M	R00906-04-1_human	297	0.5757575757575758
38078915,38078941	U,U	21:38078915-38078941-MM	30	OT	M,M	R00906-04-1_human	297	0.10101010101010101
38078916,38078942	M,M	21:38078915-38078941-MM	112	OB	M,M	R00906-04-1_human	198	0.5656565656565656
38078916,38078942	M,U	21:38078915-38078941-MM	3	OB	M,M	R00906-04-1_human	198	0.015151515151515152
38078916,38078942	U,M	21:38078915-38078941-MM	56	OB	M,M	R00906-04-1_human	198	0.2828282828282828
38078916,38078942	U,U	21:38078915-38078941-MM	27	OB	M,M	R00906-04-1_human	198	0.13636363636363635
38079610,38079615,38079636	M,M,M	21:38079610-38079636-MMM	80	OT	M,M,M	R00906-04-1_human	312	0.2564102564102564
38079610,38079615,38079636	M,M,U	21:38079610-38079636-MMM	6	OT	M,M,M	R00906-04-1_human	312	0.019230769230769232
38079610,38079615,38079636	M,U,M	21:38079610-38079636-MMM	1	OT	M,M,M	R00906-04-1_human	312	0.003205128205128205
38079610,38079615,38079636	M,U,U	21:38079610-38079636-MMM	9	OT	M,M,M	R00906-04-1_human	312	0.028846153846153848
38079610,38079615,38079636	U,M,U	21:38079610-38079636-MMM	4	OT	M,M,M	R00906-04-1_human	312	0.01282051282051282
38079610,38079615,38079636	U,U,M	21:38079610-38079636-MMM	3	OT	M,M,M	R00906-04-1_human	312	0.009615384615384616
38079610,38079615,38079636	U,U,U	21:38079610-38079636-MMM	209	OT	M,M,M	R00906-04-1_human	312	0.6698717948717948
38079611,38079616,38079637	M,M,M	21:38079610-38079636-MMM	59	OB	M,M,M	R00906-04-1_human	289	0.2041522491349481
38079611,38079616,38079637	M,M,U	21:38079610-38079636-MMM	2	OB	M,M,M	R00906-04-1_human	289	0.006920415224913495
38079611,38079616,38079637	M,U,U	21:38079610-38079636-MMM	5	OB	M,M,M	R00906-04-1_human	289	0.01730103806228374
38079611,38079616,38079637	U,M,M	21:38079610-38079636-MMM	2	OB	M,M,M	R00906-04-1_human	289	0.006920415224913495
38079611,38079616,38079637	U,M,U	21:38079610-38079636-MMM	5	OB	M,M,M	R00906-04-1_human	289	0.01730103806228374
38079611,38079616,38079637	U,U,M	21:38079610-38079636-MMM	4	OB	M,M,M	R00906-04-1_human	289	0.01384083044982699
38079611,38079616,38079637	U,U,U	21:38079610-38079636-MMM	212	OB	M,M,M	R00906-04-1_human	289	0.7335640138408305
38082613,38082641	M,M	21:38082613-38082641-MM	58	OT	M,M	R00906-04-1_human	123	0.4715447154471545
38082613,38082641	M,U	21:38082613-38082641-MM	8	OT	M,M	R00906-04-1_human	123	0.06504065040650407
38082613,38082641	U,M	21:38082613-38082641-MM	20	OT	M,M	R00906-04-1_human	123	0.16260162601626016
38082613,38082641	U,U	21:38082613-38082641-MM	37	OT	M,M	R00906-04-1_human	123	0.3008130081300813
38082614,38082642	M,M	21:38082613-38082641-MM	71	OB	M,M	R00906-04-1_human	259	0.27413127413127414
38082614,38082642	M,U	21:38082613-38082641-MM	21	OB	M,M	R00906-04-1_human	259	0.08108108108108109
38082614,38082642	U,M	21:38082613-38082641-MM	101	OB	M,M	R00906-04-1_human	259	0.38996138996138996
38082614,38082642	U,U	21:38082613-38082641-MM	66	OB	M,M	R00906-04-1_human	259	0.2548262548262548
38082739,38082759	M,M	21:38082739-38082759-MM	232	OT	M,M	R00906-04-1_human	285	0.8140350877192982
38082739,38082759	M,U	21:38082739-38082759-MM	45	OT	M,M	R00906-04-1_human	285	0.15789473684210525
38082739,38082759	U,M	21:38082739-38082759-MM	5	OT	M,M	R00906-04-1_human	285	0.017543859649122806
38082739,38082759	U,U	21:38082739-38082759-MM	3	OT	M,M	R00906-04-1_human	285	0.010526315789473684
38082740,38082760	M,M	21:38082739-38082759-MM	381	OB	M,M	R00906-04-1_human	604	0.6307947019867549
38082740,38082760	M,U	21:38082739-38082759-MM	177	OB	M,M	R00906-04-1_human	604	0.29304635761589404
38082740,38082760	U,M	21:38082739-38082759-MM	39	OB	M,M	R00906-04-1_human	604	0.06456953642384106
38082740,38082760	U,U	21:38082739-38082759-MM	7	OB	M,M	R00906-04-1_human	604	0.011589403973509934
38082850,38082870	M,M	21:38082850-38082870-MM	222	OT	M,M	R00906-04-1_human	334	0.6646706586826348
38082850,38082870	M,U	21:38082850-38082870-MM	12	OT	M,M	R00906-04-1_human	334	0.03592814371257485
38082850,38082870	U,M	21:38082850-38082870-MM	81	OT	M,M	R00906-04-1_human	334	0.24251497005988024
38082850,38082870	U,U	21:38082850-38082870-MM	19	OT	M,M	R00906-04-1_human	334	0.05688622754491018
38082851,38082871	M,M	21:38082850-38082870-MM	255	OB	M,M	R00906-04-1_human	357	0.7142857142857143
38082851,38082871	M,U	21:38082850-38082870-MM	18	OB	M,M	R00906-04-1_human	357	0.05042016806722689
38082851,38082871	U,M	21:38082850-38082870-MM	14	OB	M,M	R00906-04-1_human	357	0.0392156862745098
38082851,38082871	U,U	21:38082850-38082870-MM	70	OB	M,M	R00906-04-1_human	357	0.19607843137254902
38083160,38083182	M,M	21:38083160-38083182-MM	185	OT	M,M	R00906-04-1_human	343	0.5393586005830904
38083160,38083182	M,U	21:38083160-38083182-MM	141	OT	M,M	R00906-04-1_human	343	0.4110787172011662
38083160,38083182	U,M	21:38083160-38083182-MM	14	OT	M,M	R00906-04-1_human	343	0.04081632653061224
38083160,38083182	U,U	21:38083160-38083182-MM	3	OT	M,M	R00906-04-1_human	343	0.008746355685131196
38083161,38083183	M,M	21:38083160-38083182-MM	35	OB	M,M	R00906-04-1_human	41	0.8536585365853658
38083161,38083183	M,U	21:38083160-38083182-MM	6	OB	M,M	R00906-04-1_human	41	0.14634146341463414
139537036,139537053,139537059	M,M,M	2:139537036-139537059-MMM	30	OT	M,M,M	R00906-04-1_human	30	1.0
139537037,139537054,139537060	M,M,M	2:139537036-139537059-MMM	49	OB	M,M,M	R00906-04-1_human	49	1.0
139537197,139537204,139537211	M,M,M	2:139537197-139537211-MMM	42	OT	M,M,M	R00906-04-1_human	43	0.9767441860465116
139537197,139537204,139537211	U,M,M	2:139537197-139537211-MMM	1	OT	M,M,M	R00906-04-1_human	43	0.023255813953488372
139537198,139537205,139537212	M,M,M	2:139537197-139537211-MMM	64	OB	M,M,M	R00906-04-1_human	67	0.9552238805970149
139537198,139537205,139537212	M,M,U	2:139537197-139537211-MMM	2	OB	M,M,M	R00906-04-1_human	67	0.029850746268656716
139537198,139537205,139537212	M,U,M	2:139537197-139537211-MMM	1	OB	M,M,M	R00906-04-1_human	67	0.014925373134328358
139537459,139537474,139537487	M,M,M	2:139537459-139537487-MMM	27	OT	M,M,M	R00906-04-1_human	34	0.7941176470588235
139537459,139537474,139537487	M,M,U	2:139537459-139537487-MMM	2	OT	M,M,M	R00906-04-1_human	34	0.058823529411764705
139537459,139537474,139537487	M,U,M	2:139537459-139537487-MMM	1	OT	M,M,M	R00906-04-1_human	34	0.029411764705882353
139537459,139537474,139537487	U,U,U	2:139537459-139537487-MMM	4	OT	M,M,M	R00906-04-1_human	34	0.11764705882352941
139537460,139537475,139537488	M,M,M	2:139537459-139537487-MMM	39	OB	M,M,M	R00906-04-1_human	40	0.975
139537460,139537475,139537488	U,U,U	2:139537459-139537487-MMM	1	OB	M,M,M	R00906-04-1_human	40	0.025
139537639,139537641,139537643	M,M,M	2:139537639-139537643-MMM	55	OT	M,M,M	R00906-04-1_human	62	0.8870967741935484
139537639,139537641,139537643	U,U,U	2:139537639-139537643-MMM	7	OT	M,M,M	R00906-04-1_human	62	0.11290322580645161
139537640,139537642,139537644	M,M,M	2:139537639-139537643-MMM	32	OB	M,M,M	R00906-04-1_human	34	0.9411764705882353
139537640,139537642,139537644	U,U,U	2:139537639-139537643-MMM	2	OB	M,M,M	R00906-04-1_human	34	0.058823529411764705
139537787,139537797,139537801,139537807	M,M,M,M	2:139537787-139537807-MMMM	11	OT	M,M,M,M	R00906-04-1_human	13	0.8461538461538461
139537787,139537797,139537801,139537807	U,U,U,U	2:139537787-139537807-MMMM	2	OT	M,M,M,M	R00906-04-1_human	13	0.15384615384615385
139537788,139537798,139537802,139537808	M,M,M,M	2:139537787-139537807-MMMM	21	OB	M,M,M,M	R00906-04-1_human	21	1.0
43101780,43101788,43101790	M,M,M	21:43101780-43101790-UUU	5	OT	U,U,U	R00906-04-1_human	426	0.011737089201877934
43101780,43101788,43101790	M,M,U	21:43101780-43101790-UUU	2	OT	U,U,U	R00906-04-1_human	426	0.004694835680751174
43101780,43101788,43101790	M,U,M	21:43101780-43101790-UUU	9	OT	U,U,U	R00906-04-1_human	426	0.02112676056338028
43101780,43101788,43101790	M,U,U	21:43101780-43101790-UUU	39	OT	U,U,U	R00906-04-1_human	426	0.09154929577464789
43101780,43101788,43101790	U,M,M	21:43101780-43101790-UUU	11	OT	U,U,U	R00906-04-1_human	426	0.025821596244131457
43101780,43101788,43101790	U,M,U	21:43101780-43101790-UUU	4	OT	U,U,U	R00906-04-1_human	426	0.009389671361502348
43101780,43101788,43101790	U,U,M	21:43101780-43101790-UUU	55	OT	U,U,U	R00906-04-1_human	426	0.12910798122065728
43101780,43101788,43101790	U,U,U	21:43101780-43101790-UUU	301	OT	U,U,U	R00906-04-1_human	426	0.7065727699530516
43101781,43101789,43101791	U,M,M	21:43101780-43101790-UUU	2	OB	U,U,U	R00906-04-1_human	270	0.007407407407407408
43101781,43101789,43101791	U,U,M	21:43101780-43101790-UUU	14	OB	U,U,U	R00906-04-1_human	270	0.05185185185185185
43101781,43101789,43101791	U,U,U	21:43101780-43101790-UUU	254	OB	U,U,U	R00906-04-1_human	270	0.9407407407407408
144478089,144478092,144478109	M,M,M	2:144478089-144478109-UUU	1	OT	U,U,U	R00906-04-1_human	642	0.001557632398753894
144478089,144478092,144478109	U,U,U	2:144478089-144478109-UUU	641	OT	U,U,U	R00906-04-1_human	642	0.9984423676012462
144478090,144478093,144478110	M,M,M	2:144478089-144478109-UUU	24	OB	U,U,U	R00906-04-1_human	747	0.0321285140562249
144478090,144478093,144478110	U,M,U	2:144478089-144478109-UUU	1	OB	U,U,U	R00906-04-1_human	747	0.0013386880856760374
144478090,144478093,144478110	U,U,M	2:144478089-144478109-UUU	2	OB	U,U,U	R00906-04-1_human	747	0.002677376171352075
144478090,144478093,144478110	U,U,U	2:144478089-144478109-UUU	720	OB	U,U,U	R00906-04-1_human	747	0.963855421686747
144478156,144478168,144478185	M,U,U	2:144478156-144478185-UUU	1	OT	U,U,U	R00906-04-1_human	523	0.0019120458891013384
144478156,144478168,144478185	U,M,U	2:144478156-144478185-UUU	3	OT	U,U,U	R00906-04-1_human	523	0.0057361376673040155
144478156,144478168,144478185	U,U,U	2:144478156-144478185-UUU	519	OT	U,U,U	R00906-04-1_human	523	0.9923518164435946
144478157,144478169,144478186	M,M,M	2:144478156-144478185-UUU	37	OB	U,U,U	R00906-04-1_human	686	0.05393586005830904
144478157,144478169,144478186	M,U,U	2:144478156-144478185-UUU	1	OB	U,U,U	R00906-04-1_human	686	0.0014577259475218659
144478157,144478169,144478186	U,M,M	2:144478156-144478185-UUU	3	OB	U,U,U	R00906-04-1_human	686	0.004373177842565598
144478157,144478169,144478186	U,U,M	2:144478156-144478185-UUU	1	OB	U,U,U	R00906-04-1_human	686	0.0014577259475218659
144478157,144478169,144478186	U,U,U	2:144478156-144478185-UUU	644	OB	U,U,U	R00906-04-1_human	686	0.9387755102040817
144694667,144694680,144694687,144694689	M,M,M,M	2:144694667-144694689-MMMM	21	OT	M,M,M,M	R00906-04-1_human	22	0.9545454545454546
144694667,144694680,144694687,144694689	U,M,M,M	2:144694667-144694689-MMMM	1	OT	M,M,M,M	R00906-04-1_human	22	0.045454545454545456
144694668,144694681,144694688,144694690	M,M,M,M	2:144694667-144694689-MMMM	38	OB	M,M,M,M	R00906-04-1_human	38	1.0
145274711,145274723,145274740	M,M,M	2:145274710-145274739-MMM	22	OB	M,M,M	R00906-04-1_human	22	1.0
45608540,45608557	M,M	21:45608540-45608557-UU	12	OT	U,U	R00906-04-1_human	743	0.016150740242261104
45608540,45608557	M,U	21:45608540-45608557-UU	3	OT	U,U	R00906-04-1_human	743	0.004037685060565276
45608540,45608557	U,M	21:45608540-45608557-UU	4	OT	U,U	R00906-04-1_human	743	0.005383580080753701
45608540,45608557	U,U	21:45608540-45608557-UU	724	OT	U,U	R00906-04-1_human	743	0.9744279946164199
45608541,45608558	M,U	21:45608540-45608557-UU	5	OB	U,U	R00906-04-1_human	759	0.006587615283267457
45608541,45608558	U,M	21:45608540-45608557-UU	2	OB	U,U	R00906-04-1_human	759	0.002635046113306983
45608541,45608558	U,U	21:45608540-45608557-UU	752	OB	U,U	R00906-04-1_human	759	0.9907773386034255
45608587,45608594,45608611,45608613	M,M,M,M	21:45608587-45608613-UUUU	13	OT	U,U,U,U	R00906-04-1_human	405	0.03209876543209877
45608587,45608594,45608611,45608613	M,M,U,U	21:45608587-45608613-UUUU	5	OT	U,U,U,U	R00906-04-1_human	405	0.012345679012345678
45608587,45608594,45608611,45608613	M,U,U,U	21:45608587-45608613-UUUU	9	OT	U,U,U,U	R00906-04-1_human	405	0.022222222222222223
45608587,45608594,45608611,45608613	U,U,M,M	21:45608587-45608613-UUUU	9	OT	U,U,U,U	R00906-04-1_human	405	0.022222222222222223
45608587,45608594,45608611,45608613	U,U,M,U	21:45608587-45608613-UUUU	3	OT	U,U,U,U	R00906-04-1_human	405	0.007407407407407408
45608587,45608594,45608611,45608613	U,U,U,M	21:45608587-45608613-UUUU	2	OT	U,U,U,U	R00906-04-1_human	405	0.0049382716049382715
