Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
213401875,213401878,213401883,213401902	M,M,M,U	2:213401874-213401901-MMMM	2	OB	M,M,M,M	R00906-04-8_human	344	0.005813953488372093
213401875,213401878,213401883,213401902	M,U,M,M	2:213401874-213401901-MMMM	2	OB	M,M,M,M	R00906-04-8_human	344	0.005813953488372093
213401875,213401878,213401883,213401902	U,U,U,U	2:213401874-213401901-MMMM	1	OB	M,M,M,M	R00906-04-8_human	344	0.0029069767441860465
213401874,213401877,213401882,213401901	M,M,M,M	2:213401874-213401901-MMMU	292	OT	M,M,M,U	R00906-04-8_human	292	1.0
213401875,213401878,213401883,213401902	M,M,M,M	2:213401874-213401901-MMMU	339	OB	M,M,M,U	R00906-04-8_human	344	0.9854651162790697
213401875,213401878,213401883,213401902	M,M,M,U	2:213401874-213401901-MMMU	2	OB	M,M,M,U	R00906-04-8_human	344	0.005813953488372093
213401875,213401878,213401883,213401902	M,U,M,M	2:213401874-213401901-MMMU	2	OB	M,M,M,U	R00906-04-8_human	344	0.005813953488372093
213401875,213401878,213401883,213401902	U,U,U,U	2:213401874-213401901-MMMU	1	OB	M,M,M,U	R00906-04-8_human	344	0.0029069767441860465
17669375,17669397,17669399	M,M,M	22:17669375-17669399-UUU	41	OT	U,U,U	R00906-04-8_human	106	0.3867924528301887
17669375,17669397,17669399	M,M,U	22:17669375-17669399-UUU	2	OT	U,U,U	R00906-04-8_human	106	0.018867924528301886
17669375,17669397,17669399	M,U,U	22:17669375-17669399-UUU	3	OT	U,U,U	R00906-04-8_human	106	0.02830188679245283
17669375,17669397,17669399	U,U,M	22:17669375-17669399-UUU	3	OT	U,U,U	R00906-04-8_human	106	0.02830188679245283
17669375,17669397,17669399	U,U,U	22:17669375-17669399-UUU	57	OT	U,U,U	R00906-04-8_human	106	0.5377358490566038
17669376,17669398,17669400	M,M,M	22:17669375-17669399-UUU	88	OB	U,U,U	R00906-04-8_human	118	0.7457627118644068
17669376,17669398,17669400	U,U,U	22:17669375-17669399-UUU	30	OB	U,U,U	R00906-04-8_human	118	0.2542372881355932
19016967,19016971,19016995	M,M,M	22:19016967-19016995-MMM	241	OT	M,M,M	R00906-04-8_human	242	0.9958677685950413
19016967,19016971,19016995	M,M,U	22:19016967-19016995-MMM	1	OT	M,M,M	R00906-04-8_human	242	0.004132231404958678
19016968,19016972,19016996	M,M,M	22:19016967-19016995-MMM	266	OB	M,M,M	R00906-04-8_human	272	0.9779411764705882
19016968,19016972,19016996	M,M,U	22:19016967-19016995-MMM	4	OB	M,M,M	R00906-04-8_human	272	0.014705882352941176
19016968,19016972,19016996	U,M,M	22:19016967-19016995-MMM	1	OB	M,M,M	R00906-04-8_human	272	0.003676470588235294
19016968,19016972,19016996	U,U,U	22:19016967-19016995-MMM	1	OB	M,M,M	R00906-04-8_human	272	0.003676470588235294
19016967,19016971,19016995	M,M,M	22:19016967-19016995-MMU	241	OT	M,M,U	R00906-04-8_human	242	0.9958677685950413
19016967,19016971,19016995	M,M,U	22:19016967-19016995-MMU	1	OT	M,M,U	R00906-04-8_human	242	0.004132231404958678
19016968,19016972,19016996	M,M,M	22:19016967-19016995-MMU	266	OB	M,M,U	R00906-04-8_human	272	0.9779411764705882
19016968,19016972,19016996	M,M,U	22:19016967-19016995-MMU	4	OB	M,M,U	R00906-04-8_human	272	0.014705882352941176
19016968,19016972,19016996	U,M,M	22:19016967-19016995-MMU	1	OB	M,M,U	R00906-04-8_human	272	0.003676470588235294
19016968,19016972,19016996	U,U,U	22:19016967-19016995-MMU	1	OB	M,M,U	R00906-04-8_human	272	0.003676470588235294
220313238,220313252,220313256,220313266	M,M,M,M	2:220313238-220313266-MMMM	83	OT	M,M,M,M	R00906-04-8_human	86	0.9651162790697675
220313238,220313252,220313256,220313266	M,M,M,U	2:220313238-220313266-MMMM	1	OT	M,M,M,M	R00906-04-8_human	86	0.011627906976744186
220313238,220313252,220313256,220313266	M,M,U,M	2:220313238-220313266-MMMM	1	OT	M,M,M,M	R00906-04-8_human	86	0.011627906976744186
220313238,220313252,220313256,220313266	U,M,M,M	2:220313238-220313266-MMMM	1	OT	M,M,M,M	R00906-04-8_human	86	0.011627906976744186
220313239,220313253,220313257,220313267	M,M,M,M	2:220313238-220313266-MMMM	292	OB	M,M,M,M	R00906-04-8_human	295	0.9898305084745763
220313239,220313253,220313257,220313267	M,M,M,U	2:220313238-220313266-MMMM	1	OB	M,M,M,M	R00906-04-8_human	295	0.003389830508474576
220313239,220313253,220313257,220313267	U,M,M,M	2:220313238-220313266-MMMM	2	OB	M,M,M,M	R00906-04-8_human	295	0.006779661016949152
26064938,26064944	M,M	22:26064938-26064944-UU	57	OT	U,U	R00906-04-8_human	95	0.6
26064938,26064944	M,U	22:26064938-26064944-UU	1	OT	U,U	R00906-04-8_human	95	0.010526315789473684
26064938,26064944	U,M	22:26064938-26064944-UU	1	OT	U,U	R00906-04-8_human	95	0.010526315789473684
26064938,26064944	U,U	22:26064938-26064944-UU	36	OT	U,U	R00906-04-8_human	95	0.37894736842105264
26064939,26064945	M,M	22:26064938-26064944-UU	191	OB	U,U	R00906-04-8_human	234	0.8162393162393162
26064939,26064945	M,U	22:26064938-26064944-UU	1	OB	U,U	R00906-04-8_human	234	0.004273504273504274
26064939,26064945	U,M	22:26064938-26064944-UU	5	OB	U,U	R00906-04-8_human	234	0.021367521367521368
26064939,26064945	U,U	22:26064938-26064944-UU	37	OB	U,U	R00906-04-8_human	234	0.1581196581196581
232527496,232527524	M,M	2:232527496-232527524-UU	337	OT	U,U	R00906-04-8_human	409	0.823960880195599
232527496,232527524	M,U	2:232527496-232527524-UU	2	OT	U,U	R00906-04-8_human	409	0.004889975550122249
232527496,232527524	U,M	2:232527496-232527524-UU	2	OT	U,U	R00906-04-8_human	409	0.004889975550122249
232527496,232527524	U,U	2:232527496-232527524-UU	68	OT	U,U	R00906-04-8_human	409	0.16625916870415647
232527497,232527525	M,M	2:232527496-232527524-UU	113	OB	U,U	R00906-04-8_human	213	0.5305164319248826
232527497,232527525	M,U	2:232527496-232527524-UU	3	OB	U,U	R00906-04-8_human	213	0.014084507042253521
232527497,232527525	U,M	2:232527496-232527524-UU	2	OB	U,U	R00906-04-8_human	213	0.009389671361502348
232527497,232527525	U,U	2:232527496-232527524-UU	95	OB	U,U	R00906-04-8_human	213	0.4460093896713615
232527687,232527696,232527698,232527703,232527713	M,M,M,M,M	2:232527687-232527713-UUUUU	47	OT	U,U,U,U,U	R00906-04-8_human	95	0.49473684210526314
232527687,232527696,232527698,232527703,232527713	M,U,M,U,M	2:232527687-232527713-UUUUU	2	OT	U,U,U,U,U	R00906-04-8_human	95	0.021052631578947368
232527687,232527696,232527698,232527703,232527713	U,U,U,U,U	2:232527687-232527713-UUUUU	46	OT	U,U,U,U,U	R00906-04-8_human	95	0.4842105263157895
232527688,232527697,232527699,232527704,232527714	M,M,M,M,M	2:232527687-232527713-UUUUU	43	OB	U,U,U,U,U	R00906-04-8_human	97	0.44329896907216493
232527688,232527697,232527699,232527704,232527714	M,M,U,U,U	2:232527687-232527713-UUUUU	1	OB	U,U,U,U,U	R00906-04-8_human	97	0.010309278350515464
232527688,232527697,232527699,232527704,232527714	U,U,U,U,U	2:232527687-232527713-UUUUU	53	OB	U,U,U,U,U	R00906-04-8_human	97	0.5463917525773195
232544911,232544930	M,M	2:232544911-232544930-UU	27	OT	U,U	R00906-04-8_human	100	0.27
232544911,232544930	M,U	2:232544911-232544930-UU	2	OT	U,U	R00906-04-8_human	100	0.02
232544911,232544930	U,M	2:232544911-232544930-UU	1	OT	U,U	R00906-04-8_human	100	0.01
232544911,232544930	U,U	2:232544911-232544930-UU	70	OT	U,U	R00906-04-8_human	100	0.7
232544912,232544931	M,M	2:232544911-232544930-UU	1	OB	U,U	R00906-04-8_human	27	0.037037037037037035
232544912,232544931	U,U	2:232544911-232544930-UU	26	OB	U,U	R00906-04-8_human	27	0.9629629629629629
32746263,32746265,32746276	M,M,M	22:32746263-32746276-UUU	1	OT	U,U,U	R00906-04-8_human	27	0.037037037037037035
32746263,32746265,32746276	U,M,U	22:32746263-32746276-UUU	2	OT	U,U,U	R00906-04-8_human	27	0.07407407407407407
32746263,32746265,32746276	U,U,M	22:32746263-32746276-UUU	1	OT	U,U,U	R00906-04-8_human	27	0.037037037037037035
32746263,32746265,32746276	U,U,U	22:32746263-32746276-UUU	23	OT	U,U,U	R00906-04-8_human	27	0.8518518518518519
32746264,32746266,32746277	M,M,M	22:32746263-32746276-UUU	1	OB	U,U,U	R00906-04-8_human	41	0.024390243902439025
32746264,32746266,32746277	M,U,U	22:32746263-32746276-UUU	2	OB	U,U,U	R00906-04-8_human	41	0.04878048780487805
32746264,32746266,32746277	U,M,U	22:32746263-32746276-UUU	1	OB	U,U,U	R00906-04-8_human	41	0.024390243902439025
32746264,32746266,32746277	U,U,M	22:32746263-32746276-UUU	1	OB	U,U,U	R00906-04-8_human	41	0.024390243902439025
32746264,32746266,32746277	U,U,U	22:32746263-32746276-UUU	36	OB	U,U,U	R00906-04-8_human	41	0.8780487804878049
233350486,233350492,233350499,233350501,233350503	M,M,M,M,M	2:233350486-233350503-MMMMM	31	OT	M,M,M,M,M	R00906-04-8_human	32	0.96875
233350486,233350492,233350499,233350501,233350503	M,U,U,U,U	2:233350486-233350503-MMMMM	1	OT	M,M,M,M,M	R00906-04-8_human	32	0.03125
233350487,233350493,233350500,233350502,233350504	M,M,M,M,M	2:233350486-233350503-MMMMM	68	OB	M,M,M,M,M	R00906-04-8_human	68	1.0
233351133,233351144,233351153,233351156,233351159	M,M,M,M,M	2:233351133-233351159-MMMMM	105	OT	M,M,M,M,M	R00906-04-8_human	105	1.0
233351134,233351145,233351154,233351157,233351160	M,M,M,M,M	2:233351133-233351159-MMMMM	276	OB	M,M,M,M,M	R00906-04-8_human	280	0.9857142857142858
233351134,233351145,233351154,233351157,233351160	M,M,M,M,U	2:233351133-233351159-MMMMM	2	OB	M,M,M,M,M	R00906-04-8_human	280	0.007142857142857143
233351134,233351145,233351154,233351157,233351160	M,U,M,M,M	2:233351133-233351159-MMMMM	1	OB	M,M,M,M,M	R00906-04-8_human	280	0.0035714285714285713
233351134,233351145,233351154,233351157,233351160	U,M,M,M,M	2:233351133-233351159-MMMMM	1	OB	M,M,M,M,M	R00906-04-8_human	280	0.0035714285714285713
233351172,233351189,233351191,233351194	M,M,M,M	2:233351172-233351194-MMMM	156	OT	M,M,M,M	R00906-04-8_human	156	1.0
233351173,233351190,233351192,233351195	M,M,M,M	2:233351172-233351194-MMMM	245	OB	M,M,M,M	R00906-04-8_human	248	0.9879032258064516
233351173,233351190,233351192,233351195	M,M,M,U	2:233351172-233351194-MMMM	1	OB	M,M,M,M	R00906-04-8_human	248	0.004032258064516129
233351173,233351190,233351192,233351195	U,M,M,M	2:233351172-233351194-MMMM	2	OB	M,M,M,M	R00906-04-8_human	248	0.008064516129032258
235421778,235421784,235421787,235421800	M,U,U,M	2:235421778-235421800-UUUU	1	OT	U,U,U,U	R00906-04-8_human	50	0.02
235421778,235421784,235421787,235421800	U,U,U,M	2:235421778-235421800-UUUU	1	OT	U,U,U,U	R00906-04-8_human	50	0.02
235421778,235421784,235421787,235421800	U,U,U,U	2:235421778-235421800-UUUU	48	OT	U,U,U,U	R00906-04-8_human	50	0.96
235421779,235421785,235421788,235421801	M,M,M,M	2:235421778-235421800-UUUU	1	OB	U,U,U,U	R00906-04-8_human	50	0.02
235421779,235421785,235421788,235421801	U,U,U,U	2:235421778-235421800-UUUU	49	OB	U,U,U,U	R00906-04-8_human	50	0.98
239756710,239756719,239756734	M,M,M	2:239756710-239756734-MMM	132	OT	M,M,M	R00906-04-8_human	133	0.9924812030075187
239756710,239756719,239756734	U,M,M	2:239756710-239756734-MMM	1	OT	M,M,M	R00906-04-8_human	133	0.007518796992481203
239756711,239756720,239756735	M,M,M	2:239756710-239756734-MMM	26	OB	M,M,M	R00906-04-8_human	26	1.0
239756766,239756772,239756780,239756783,239756787,239756789	M,M,M,M,M,M	2:239756766-239756789-MMMMMM	134	OT	M,M,M,M,M,M	R00906-04-8_human	137	0.9781021897810219
239756766,239756772,239756780,239756783,239756787,239756789	M,M,M,U,M,M	2:239756766-239756789-MMMMMM	2	OT	M,M,M,M,M,M	R00906-04-8_human	137	0.014598540145985401
239756766,239756772,239756780,239756783,239756787,239756789	U,M,M,M,M,M	2:239756766-239756789-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-8_human	137	0.0072992700729927005
239756767,239756773,239756781,239756784,239756788,239756790	M,M,M,M,M,M	2:239756766-239756789-MMMMMM	40	OB	M,M,M,M,M,M	R00906-04-8_human	40	1.0
239757327,239757340,239757343,239757345	M,M,M,M	2:239757327-239757345-MMMM	109	OT	M,M,M,M	R00906-04-8_human	109	1.0
239757328,239757341,239757344,239757346	M,M,M,M	2:239757327-239757345-MMMM	2	OB	M,M,M,M	R00906-04-8_human	2	1.0
239757706,239757732	M,M	2:239757706-239757732-MM	165	OT	M,M	R00906-04-8_human	165	1.0
239757707,239757733	M,M	2:239757706-239757732-MM	184	OB	M,M	R00906-04-8_human	185	0.9945945945945946
239757707,239757733	U,M	2:239757706-239757732-MM	1	OB	M,M	R00906-04-8_human	185	0.005405405405405406
241542337,241542343	M,M	2:241542337-241542343-UU	67	OT	U,U	R00906-04-8_human	85	0.788235294117647
241542337,241542343	M,U	2:241542337-241542343-UU	2	OT	U,U	R00906-04-8_human	85	0.023529411764705882
241542337,241542343	U,M	2:241542337-241542343-UU	3	OT	U,U	R00906-04-8_human	85	0.03529411764705882
241542337,241542343	U,U	2:241542337-241542343-UU	13	OT	U,U	R00906-04-8_human	85	0.15294117647058825
241542338,241542344	M,M	2:241542337-241542343-UU	3	OB	U,U	R00906-04-8_human	7	0.42857142857142855
241542338,241542344	U,U	2:241542337-241542343-UU	4	OB	U,U	R00906-04-8_human	7	0.5714285714285714
241865147,241865165,241865167,241865175	M,M,U,U	2:241865147-241865175-UUUU	1	OT	U,U,U,U	R00906-04-8_human	23	0.043478260869565216
241865147,241865165,241865167,241865175	U,U,U,M	2:241865147-241865175-UUUU	2	OT	U,U,U,U	R00906-04-8_human	23	0.08695652173913043
241865147,241865165,241865167,241865175	U,U,U,U	2:241865147-241865175-UUUU	20	OT	U,U,U,U	R00906-04-8_human	23	0.8695652173913043
241865148,241865166,241865168,241865176	M,M,M,M	2:241865147-241865175-UUUU	4	OB	U,U,U,U	R00906-04-8_human	39	0.10256410256410256
241865148,241865166,241865168,241865176	U,U,U,M	2:241865147-241865175-UUUU	1	OB	U,U,U,U	R00906-04-8_human	39	0.02564102564102564
241865148,241865166,241865168,241865176	U,U,U,U	2:241865147-241865175-UUUU	34	OB	U,U,U,U	R00906-04-8_human	39	0.8717948717948718
241865328,241865332	M,M	2:241865328-241865332-UU	2	OT	U,U	R00906-04-8_human	38	0.05263157894736842
241865328,241865332	M,U	2:241865328-241865332-UU	1	OT	U,U	R00906-04-8_human	38	0.02631578947368421
241865328,241865332	U,M	2:241865328-241865332-UU	1	OT	U,U	R00906-04-8_human	38	0.02631578947368421
241865328,241865332	U,U	2:241865328-241865332-UU	34	OT	U,U	R00906-04-8_human	38	0.8947368421052632
241865329,241865333	M,M	2:241865328-241865332-UU	3	OB	U,U	R00906-04-8_human	34	0.08823529411764706
241865329,241865333	M,U	2:241865328-241865332-UU	1	OB	U,U	R00906-04-8_human	34	0.029411764705882353
241865329,241865333	U,U	2:241865328-241865332-UU	30	OB	U,U	R00906-04-8_human	34	0.8823529411764706
242812563,242812567,242812574	M,M,M	2:242812563-242812574-UUU	2	OT	U,U,U	R00906-04-8_human	40	0.05
242812563,242812567,242812574	U,M,M	2:242812563-242812574-UUU	2	OT	U,U,U	R00906-04-8_human	40	0.05
242812563,242812567,242812574	U,M,U	2:242812563-242812574-UUU	2	OT	U,U,U	R00906-04-8_human	40	0.05
242812563,242812567,242812574	U,U,M	2:242812563-242812574-UUU	5	OT	U,U,U	R00906-04-8_human	40	0.125
242812563,242812567,242812574	U,U,U	2:242812563-242812574-UUU	29	OT	U,U,U	R00906-04-8_human	40	0.725
242812564,242812568,242812575	M,M,M	2:242812563-242812574-UUU	11	OB	U,U,U	R00906-04-8_human	80	0.1375
242812564,242812568,242812575	M,U,U	2:242812563-242812574-UUU	2	OB	U,U,U	R00906-04-8_human	80	0.025
242812564,242812568,242812575	U,M,M	2:242812563-242812574-UUU	6	OB	U,U,U	R00906-04-8_human	80	0.075
242812564,242812568,242812575	U,M,U	2:242812563-242812574-UUU	7	OB	U,U,U	R00906-04-8_human	80	0.0875
242812564,242812568,242812575	U,U,M	2:242812563-242812574-UUU	2	OB	U,U,U	R00906-04-8_human	80	0.025
242812564,242812568,242812575	U,U,U	2:242812563-242812574-UUU	52	OB	U,U,U	R00906-04-8_human	80	0.65
46367512,46367514,46367522,46367527,46367533	M,M,M,M,M	22:46367512-46367533-MMMMM	308	OT	M,M,M,M,M	R00906-04-8_human	315	0.9777777777777777
46367512,46367514,46367522,46367527,46367533	M,M,M,M,U	22:46367512-46367533-MMMMM	1	OT	M,M,M,M,M	R00906-04-8_human	315	0.0031746031746031746
46367512,46367514,46367522,46367527,46367533	M,M,U,M,M	22:46367512-46367533-MMMMM	6	OT	M,M,M,M,M	R00906-04-8_human	315	0.01904761904761905
46367513,46367515,46367523,46367528,46367534	M,M,M,M,M	22:46367512-46367533-MMMMM	244	OB	M,M,M,M,M	R00906-04-8_human	255	0.9568627450980393
46367513,46367515,46367523,46367528,46367534	M,M,M,M,U	22:46367512-46367533-MMMMM	4	OB	M,M,M,M,M	R00906-04-8_human	255	0.01568627450980392
46367513,46367515,46367523,46367528,46367534	M,M,M,U,M	22:46367512-46367533-MMMMM	1	OB	M,M,M,M,M	R00906-04-8_human	255	0.00392156862745098
46367513,46367515,46367523,46367528,46367534	M,M,U,M,M	22:46367512-46367533-MMMMM	1	OB	M,M,M,M,M	R00906-04-8_human	255	0.00392156862745098
46367513,46367515,46367523,46367528,46367534	M,M,U,U,U	22:46367512-46367533-MMMMM	3	OB	M,M,M,M,M	R00906-04-8_human	255	0.011764705882352941
46367513,46367515,46367523,46367528,46367534	M,U,M,M,M	22:46367512-46367533-MMMMM	1	OB	M,M,M,M,M	R00906-04-8_human	255	0.00392156862745098
46367513,46367515,46367523,46367528,46367534	U,M,M,M,M	22:46367512-46367533-MMMMM	1	OB	M,M,M,M,M	R00906-04-8_human	255	0.00392156862745098
48972289,48972291,48972309	M,M,M	22:48972289-48972309-MMM	283	OT	M,M,M	R00906-04-8_human	285	0.9929824561403509
48972289,48972291,48972309	M,M,U	22:48972289-48972309-MMM	2	OT	M,M,M	R00906-04-8_human	285	0.007017543859649123
48972290,48972292,48972310	M,M,M	22:48972289-48972309-MMM	220	OB	M,M,M	R00906-04-8_human	222	0.990990990990991
48972290,48972292,48972310	M,U,M	22:48972289-48972309-MMM	2	OB	M,M,M	R00906-04-8_human	222	0.009009009009009009
2665539,2665544,2665565	U,U,U	2:2665539-2665565-UUU	15	OT	U,U,U	R00906-04-8_human	15	1.0
2665540,2665545,2665566	U,U,U	2:2665539-2665565-UUU	28	OB	U,U,U	R00906-04-8_human	28	1.0
29338264,29338266,29338268,29338280,29338289	M,M,M,M,M	2:29338264-29338289-MMMMM	275	OT	M,M,M,M,M	R00906-04-8_human	277	0.9927797833935018
29338264,29338266,29338268,29338280,29338289	M,M,M,M,U	2:29338264-29338289-MMMMM	2	OT	M,M,M,M,M	R00906-04-8_human	277	0.007220216606498195
29338265,29338267,29338269,29338281,29338290	M,M,M,M,M	2:29338264-29338289-MMMMM	183	OB	M,M,M,M,M	R00906-04-8_human	186	0.9838709677419355
29338265,29338267,29338269,29338281,29338290	M,M,M,U,M	2:29338264-29338289-MMMMM	1	OB	M,M,M,M,M	R00906-04-8_human	186	0.005376344086021506
29338265,29338267,29338269,29338281,29338290	M,M,U,U,U	2:29338264-29338289-MMMMM	1	OB	M,M,M,M,M	R00906-04-8_human	186	0.005376344086021506
29338265,29338267,29338269,29338281,29338290	U,U,U,M,M	2:29338264-29338289-MMMMM	1	OB	M,M,M,M,M	R00906-04-8_human	186	0.005376344086021506
29338942,29338955	M,M	2:29338942-29338955-MM	399	OT	M,M	R00906-04-8_human	401	0.9950124688279302
29338942,29338955	U,M	2:29338942-29338955-MM	2	OT	M,M	R00906-04-8_human	401	0.004987531172069825
29338943,29338956	M,M	2:29338942-29338955-MM	389	OB	M,M	R00906-04-8_human	409	0.9511002444987775
29338943,29338956	M,U	2:29338942-29338955-MM	2	OB	M,M	R00906-04-8_human	409	0.004889975550122249
29338943,29338956	U,U	2:29338942-29338955-MM	18	OB	M,M	R00906-04-8_human	409	0.044009779951100246
30143813,30143815,30143821,30143832,30143837,30143841	M,M,M,M,M,M	2:30143813-30143841-MMMMMM	379	OT	M,M,M,M,M,M	R00906-04-8_human	385	0.9844155844155844
30143813,30143815,30143821,30143832,30143837,30143841	M,M,M,M,M,U	2:30143813-30143841-MMMMMM	2	OT	M,M,M,M,M,M	R00906-04-8_human	385	0.005194805194805195
30143813,30143815,30143821,30143832,30143837,30143841	M,M,M,U,M,M	2:30143813-30143841-MMMMMM	2	OT	M,M,M,M,M,M	R00906-04-8_human	385	0.005194805194805195
30143813,30143815,30143821,30143832,30143837,30143841	U,M,M,M,M,M	2:30143813-30143841-MMMMMM	2	OT	M,M,M,M,M,M	R00906-04-8_human	385	0.005194805194805195
31805579,31805586,31805600,31805607	M,M,M,M	2:31805579-31805607-MMMM	365	OT	M,M,M,M	R00906-04-8_human	371	0.9838274932614556
31805579,31805586,31805600,31805607	M,M,M,U	2:31805579-31805607-MMMM	1	OT	M,M,M,M	R00906-04-8_human	371	0.0026954177897574125
31805579,31805586,31805600,31805607	M,M,U,M	2:31805579-31805607-MMMM	1	OT	M,M,M,M	R00906-04-8_human	371	0.0026954177897574125
31805579,31805586,31805600,31805607	M,U,M,M	2:31805579-31805607-MMMM	3	OT	M,M,M,M	R00906-04-8_human	371	0.008086253369272238
31805579,31805586,31805600,31805607	U,M,M,M	2:31805579-31805607-MMMM	1	OT	M,M,M,M	R00906-04-8_human	371	0.0026954177897574125
31805580,31805587,31805601,31805608	M,M,M,M	2:31805579-31805607-MMMM	313	OB	M,M,M,M	R00906-04-8_human	315	0.9936507936507937
31805580,31805587,31805601,31805608	M,M,U,M	2:31805579-31805607-MMMM	1	OB	M,M,M,M	R00906-04-8_human	315	0.0031746031746031746
31805580,31805587,31805601,31805608	U,M,M,M	2:31805579-31805607-MMMM	1	OB	M,M,M,M	R00906-04-8_human	315	0.0031746031746031746
32477620,32477644,32477646	M,M,M	2:32477620-32477646-UUU	180	OT	U,U,U	R00906-04-8_human	227	0.7929515418502202
32477620,32477644,32477646	U,M,M	2:32477620-32477646-UUU	4	OT	U,U,U	R00906-04-8_human	227	0.01762114537444934
32477620,32477644,32477646	U,M,U	2:32477620-32477646-UUU	2	OT	U,U,U	R00906-04-8_human	227	0.00881057268722467
32477620,32477644,32477646	U,U,U	2:32477620-32477646-UUU	41	OT	U,U,U	R00906-04-8_human	227	0.18061674008810572
32477621,32477645,32477647	M,M,M	2:32477620-32477646-UUU	70	OB	U,U,U	R00906-04-8_human	117	0.5982905982905983
32477621,32477645,32477647	M,U,U	2:32477620-32477646-UUU	2	OB	U,U,U	R00906-04-8_human	117	0.017094017094017096
32477621,32477645,32477647	U,M,M	2:32477620-32477646-UUU	1	OB	U,U,U	R00906-04-8_human	117	0.008547008547008548
32477621,32477645,32477647	U,M,U	2:32477620-32477646-UUU	1	OB	U,U,U	R00906-04-8_human	117	0.008547008547008548
32477621,32477645,32477647	U,U,U	2:32477620-32477646-UUU	43	OB	U,U,U	R00906-04-8_human	117	0.36752136752136755
38302721,38302734,38302747	M,M,M	2:38302721-38302747-MMM	412	OT	M,M,M	R00906-04-8_human	414	0.9951690821256038
38302721,38302734,38302747	M,M,U	2:38302721-38302747-MMM	1	OT	M,M,M	R00906-04-8_human	414	0.0024154589371980675
38302721,38302734,38302747	U,M,M	2:38302721-38302747-MMM	1	OT	M,M,M	R00906-04-8_human	414	0.0024154589371980675
38302722,38302735,38302748	M,M,M	2:38302721-38302747-MMM	303	OB	M,M,M	R00906-04-8_human	307	0.9869706840390879
38302722,38302735,38302748	M,M,U	2:38302721-38302747-MMM	3	OB	M,M,M	R00906-04-8_human	307	0.009771986970684038
38302722,38302735,38302748	M,U,M	2:38302721-38302747-MMM	1	OB	M,M,M	R00906-04-8_human	307	0.003257328990228013
38303000,38303014,38303021	M,M,M	2:38303000-38303021-MMM	279	OT	M,M,M	R00906-04-8_human	289	0.9653979238754326
38303000,38303014,38303021	M,M,U	2:38303000-38303021-MMM	10	OT	M,M,M	R00906-04-8_human	289	0.03460207612456748
38303001,38303015,38303022	M,M,M	2:38303000-38303021-MMM	203	OB	M,M,M	R00906-04-8_human	204	0.9950980392156863
38303001,38303015,38303022	M,M,U	2:38303000-38303021-MMM	1	OB	M,M,M	R00906-04-8_human	204	0.004901960784313725
39208888,39208892	M,M	2:39208888-39208892-UU	4	OT	U,U	R00906-04-8_human	17	0.23529411764705882
39208888,39208892	U,M	2:39208888-39208892-UU	3	OT	U,U	R00906-04-8_human	17	0.17647058823529413
39208888,39208892	U,U	2:39208888-39208892-UU	10	OT	U,U	R00906-04-8_human	17	0.5882352941176471
39208889,39208893	M,M	2:39208888-39208892-UU	6	OB	U,U	R00906-04-8_human	19	0.3157894736842105
39208889,39208893	U,M	2:39208888-39208892-UU	5	OB	U,U	R00906-04-8_human	19	0.2631578947368421
39208889,39208893	U,U	2:39208888-39208892-UU	8	OB	U,U	R00906-04-8_human	19	0.42105263157894735
43411572,43411574,43411584,43411594	M,U,U,U	2:43411572-43411594-UUUU	1	OT	U,U,U,U	R00906-04-8_human	49	0.02040816326530612
43411572,43411574,43411584,43411594	U,U,U,M	2:43411572-43411594-UUUU	3	OT	U,U,U,U	R00906-04-8_human	49	0.061224489795918366
43411572,43411574,43411584,43411594	U,U,U,U	2:43411572-43411594-UUUU	45	OT	U,U,U,U	R00906-04-8_human	49	0.9183673469387755
45155196,45155201,45155212,45155217	M,M,M,M	2:45155196-45155217-MMMM	325	OT	M,M,M,M	R00906-04-8_human	325	1.0
45155197,45155202,45155213,45155218	M,M,M,M	2:45155196-45155217-MMMM	290	OB	M,M,M,M	R00906-04-8_human	292	0.9931506849315068
45155197,45155202,45155213,45155218	M,M,U,M	2:45155196-45155217-MMMM	2	OB	M,M,M,M	R00906-04-8_human	292	0.00684931506849315
45155336,45155347,45155356	M,M,M	2:45155336-45155356-MMM	271	OT	M,M,M	R00906-04-8_human	272	0.9963235294117647
45155336,45155347,45155356	U,M,M	2:45155336-45155356-MMM	1	OT	M,M,M	R00906-04-8_human	272	0.003676470588235294
45155337,45155348,45155357	M,M,M	2:45155336-45155356-MMM	427	OB	M,M,M	R00906-04-8_human	430	0.9930232558139535
45155337,45155348,45155357	M,U,M	2:45155336-45155356-MMM	2	OB	M,M,M	R00906-04-8_human	430	0.004651162790697674
45155337,45155348,45155357	U,U,U	2:45155336-45155356-MMM	1	OB	M,M,M	R00906-04-8_human	430	0.002325581395348837
45159894,45159896,45159904	M,M,M	2:45159894-45159904-MMM	440	OT	M,M,M	R00906-04-8_human	457	0.962800875273523
45159894,45159896,45159904	M,M,U	2:45159894-45159904-MMM	9	OT	M,M,M	R00906-04-8_human	457	0.019693654266958426
45159894,45159896,45159904	M,U,M	2:45159894-45159904-MMM	2	OT	M,M,M	R00906-04-8_human	457	0.00437636761487965
45159894,45159896,45159904	M,U,U	2:45159894-45159904-MMM	2	OT	M,M,M	R00906-04-8_human	457	0.00437636761487965
